"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"16-02-2024","15:00:58.249",1.546,95.303,13.323,95.337,94.929,94.707
"16-02-2024","15:00:59.250",2.547,95.27,13.321,95.368,94.983,94.673
"16-02-2024","15:01:00.249",3.546,95.326,13.327,95.328,95,94.706
"16-02-2024","15:01:01.249",4.546,95.339,13.331,95.246,94.894,94.648
"16-02-2024","15:01:02.248",5.545,95.286,13.336,95.321,94.904,94.69
"16-02-2024","15:01:03.252",6.549,95.233,13.336,95.3,94.924,94.637
"16-02-2024","15:01:04.252",7.549,95.288,13.333,95.322,94.93,94.644
"16-02-2024","15:01:05.252",8.548,95.316,13.331,95.236,94.901,94.688
"16-02-2024","15:01:06.252",9.549,95.286,13.339,95.326,94.87,94.705
"16-02-2024","15:01:07.251",10.548,95.304,13.349,95.365,94.852,94.67
"16-02-2024","15:01:08.250",11.547,95.239,13.358,95.276,94.914,94.669
"16-02-2024","15:01:09.253",12.55,95.278,13.364,95.381,94.882,94.645
"16-02-2024","15:01:10.253",13.55,95.24,13.37,95.251,94.906,94.669
"16-02-2024","15:01:11.253",14.55,95.243,13.37,95.198,94.894,94.617
"16-02-2024","15:01:12.253",15.55,95.329,13.371,95.3,94.836,94.599
"16-02-2024","15:01:13.252",16.549,95.313,13.369,95.251,94.843,94.662
"16-02-2024","15:01:14.255",17.552,95.225,13.37,95.347,94.859,94.654
"16-02-2024","15:01:15.256",18.553,95.273,13.37,95.307,94.875,94.638
"16-02-2024","15:01:16.257",19.554,95.25,13.371,95.235,94.835,94.623
"16-02-2024","15:01:17.257",20.554,95.208,13.375,95.258,94.858,94.661
"16-02-2024","15:01:18.255",21.552,95.222,13.379,95.224,94.84,94.667
"16-02-2024","15:01:19.255",22.552,95.21,13.38,95.228,94.764,94.567
"16-02-2024","15:01:20.258",23.554,95.281,13.383,95.161,94.786,94.661
"16-02-2024","15:01:21.256",24.553,95.222,13.399,95.199,94.8,94.563
"16-02-2024","15:01:22.258",25.555,95.205,13.471,95.251,94.819,94.546
"16-02-2024","15:01:23.260",26.557,95.163,13.541,95.179,94.731,94.496
"16-02-2024","15:01:24.263",27.56,95.082,13.588,95.179,94.684,94.443
"16-02-2024","15:01:25.261",28.558,95.076,13.583,95.054,94.63,94.371
"16-02-2024","15:01:26.263",29.56,95.005,13.586,95.036,94.599,94.374
"16-02-2024","15:01:27.262",30.559,95.093,13.612,94.982,94.703,94.305
"16-02-2024","15:01:28.263",31.56,95.051,13.639,95.041,94.677,94.364
"16-02-2024","15:01:29.260",32.556,94.999,13.642,94.972,94.609,94.353
"16-02-2024","15:01:30.261",33.558,95.115,13.634,95.027,94.653,94.393
"16-02-2024","15:01:31.263",34.56,95.144,13.629,94.976,94.642,94.376
"16-02-2024","15:01:32.263",35.56,95.078,13.625,95.046,94.656,94.485
"16-02-2024","15:01:33.263",36.56,95.097,13.615,95.025,94.699,94.367
"16-02-2024","15:01:34.263",37.56,94.999,13.599,94.991,94.624,94.437
"16-02-2024","15:01:35.261",38.558,95.223,13.572,95.1,94.701,94.445
"16-02-2024","15:01:36.261",39.558,95.239,13.543,95.097,94.771,94.421
"16-02-2024","15:01:37.266",40.563,95.195,13.519,95.029,94.694,94.497
"16-02-2024","15:01:38.265",41.562,95.298,13.503,95.135,94.752,94.52
"16-02-2024","15:01:39.265",42.562,95.203,13.495,95.178,94.714,94.576
"16-02-2024","15:01:40.264",43.561,95.259,13.493,95.099,94.917,94.593
"16-02-2024","15:01:41.264",44.561,95.142,13.488,95.086,94.831,94.611
"16-02-2024","15:01:42.266",45.563,95.234,13.487,95.283,94.851,94.559
"16-02-2024","15:01:43.264",46.561,95.301,13.486,95.19,94.823,94.562
"16-02-2024","15:01:44.266",47.563,95.285,13.482,95.133,94.895,94.674
"16-02-2024","15:01:45.267",48.564,95.232,13.47,95.24,94.817,94.573
"16-02-2024","15:01:46.264",49.561,95.247,13.455,95.231,94.841,94.51
"16-02-2024","15:01:47.265",50.561,95.221,13.445,95.269,94.911,94.581
"16-02-2024","15:01:48.266",51.563,95.296,13.443,95.208,94.922,94.598
"16-02-2024","15:01:49.266",52.563,95.38,13.447,95.214,94.798,94.634
"16-02-2024","15:01:50.267",53.564,95.322,13.448,95.172,94.932,94.655
"16-02-2024","15:01:51.266",54.563,95.313,13.452,95.283,94.843,94.662
"16-02-2024","15:01:52.267",55.564,95.245,13.454,95.265,94.911,94.658
"16-02-2024","15:01:53.267",56.564,95.275,13.458,95.165,94.942,94.656
"16-02-2024","15:01:54.268",57.565,95.313,13.462,95.267,94.923,94.558
"16-02-2024","15:01:55.269",58.566,95.179,13.464,95.246,94.926,94.584
"16-02-2024","15:01:56.269",59.566,95.282,13.465,95.26,94.892,94.591
"16-02-2024","15:01:57.268",60.565,95.224,13.462,95.217,94.825,94.637
"16-02-2024","15:01:58.269",61.565,95.195,13.462,95.252,94.932,94.608
"16-02-2024","15:01:59.271",62.568,95.275,13.459,95.221,94.901,94.72
"16-02-2024","15:02:00.271",63.568,95.294,13.458,95.182,94.951,94.667
"16-02-2024","15:02:01.270",64.566,95.303,13.459,95.225,94.889,94.644
"16-02-2024","15:02:02.269",65.566,95.287,13.464,95.353,94.865,94.668
"16-02-2024","15:02:03.268",66.565,95.243,13.475,95.294,94.869,94.583
"16-02-2024","15:02:04.269",67.566,95.34,13.483,95.288,94.998,94.622
"16-02-2024","15:02:05.270",68.567,95.275,13.491,95.23,94.885,94.559
"16-02-2024","15:02:06.272",69.569,95.155,13.5,95.311,94.813,94.622
"16-02-2024","15:02:07.273",70.57,95.186,13.501,95.206,94.812,94.654
"16-02-2024","15:02:08.270",71.567,95.248,13.501,95.281,94.842,94.676
"16-02-2024","15:02:09.270",72.567,95.213,13.495,95.167,94.871,94.675
"16-02-2024","15:02:10.273",73.57,95.248,13.493,95.241,94.898,94.632
"16-02-2024","15:02:11.273",74.57,95.23,13.492,95.287,94.888,94.675
"16-02-2024","15:02:12.273",75.569,95.2,13.494,95.338,94.897,94.645
"16-02-2024","15:02:13.270",76.567,95.245,13.502,95.256,94.84,94.658
"16-02-2024","15:02:14.270",77.567,95.303,13.501,95.185,94.874,94.556
"16-02-2024","15:02:15.270",78.567,95.302,13.493,95.287,94.815,94.691
"16-02-2024","15:02:16.272",79.569,95.261,13.483,95.262,94.838,94.714
"16-02-2024","15:02:17.273",80.57,95.303,13.484,95.279,94.871,94.652
"16-02-2024","15:02:18.272",81.569,95.36,13.49,95.283,94.891,94.693
"16-02-2024","15:02:19.270",82.567,95.257,13.498,95.22,94.885,94.622
"16-02-2024","15:02:20.271",83.568,95.26,13.5,95.27,94.87,94.584
"16-02-2024","15:02:21.276",84.573,95.224,13.497,95.25,94.906,94.589
"16-02-2024","15:02:22.275",85.572,95.209,13.493,95.234,94.875,94.687
"16-02-2024","15:02:23.275",86.572,95.309,13.491,95.222,94.846,94.715
"16-02-2024","15:02:24.276",87.573,95.263,13.488,95.226,94.801,94.692
"16-02-2024","15:02:25.276",88.573,95.298,13.487,95.299,94.852,94.647
"16-02-2024","15:02:26.275",89.572,95.285,13.486,95.238,94.887,94.746
"16-02-2024","15:02:27.274",90.571,95.324,13.486,95.262,94.902,94.618
"16-02-2024","15:02:28.276",91.573,95.324,13.487,95.246,94.958,94.641
"16-02-2024","15:02:29.275",92.572,95.308,13.484,95.278,94.862,94.601
"16-02-2024","15:02:30.274",93.571,95.28,13.485,95.239,94.872,94.621
"16-02-2024","15:02:31.274",94.571,95.303,13.485,95.248,94.809,94.7
"16-02-2024","15:02:32.278",95.575,95.198,13.486,95.263,94.911,94.635
"16-02-2024","15:02:33.278",96.575,95.325,13.484,95.296,94.928,94.706
"16-02-2024","15:02:34.277",97.574,95.247,13.488,95.288,94.824,94.644
"16-02-2024","15:02:35.277",98.574,95.333,13.492,95.319,94.871,94.714
"16-02-2024","15:02:36.275",99.572,95.319,13.498,95.305,94.889,94.588
"16-02-2024","15:02:37.277",100.574,95.243,13.5,95.254,94.919,94.72
"16-02-2024","15:02:38.277",101.574,95.328,13.503,95.226,94.915,94.701
"16-02-2024","15:02:39.280",102.577,95.271,13.504,95.225,94.921,94.604
"16-02-2024","15:02:40.281",103.578,95.276,13.503,95.27,94.822,94.592
"16-02-2024","15:02:41.278",104.575,95.276,13.498,95.285,94.854,94.578
"16-02-2024","15:02:42.279",105.576,95.232,13.497,95.264,94.866,94.647
"16-02-2024","15:02:43.282",106.579,95.309,13.512,95.254,94.894,94.616
"16-02-2024","15:02:44.283",107.58,95.356,13.525,95.264,94.902,94.63
"16-02-2024","15:02:45.282",108.579,95.341,13.527,95.161,94.823,94.639
"16-02-2024","15:02:46.281",109.578,95.295,13.514,95.281,94.873,94.628
"16-02-2024","15:02:47.280",110.577,95.34,13.499,95.155,94.926,94.625
"16-02-2024","15:02:48.284",111.581,95.342,13.487,95.277,94.912,94.651
"16-02-2024","15:02:49.283",112.579,95.282,13.483,95.25,94.844,94.599
"16-02-2024","15:02:50.284",113.581,95.335,13.484,95.28,94.936,94.796
"16-02-2024","15:02:51.284",114.581,95.36,13.485,95.315,94.915,94.573
"16-02-2024","15:02:52.281",115.578,95.287,13.495,95.354,94.874,94.66
"16-02-2024","15:02:53.283",116.579,95.351,13.514,95.219,94.875,94.676
"16-02-2024","15:02:54.286",117.583,95.303,13.532,95.221,94.957,94.636
"16-02-2024","15:02:55.286",118.583,95.276,13.532,95.265,94.882,94.585
"16-02-2024","15:02:56.285",119.582,95.201,13.517,95.226,94.858,94.582
"16-02-2024","15:02:57.289",120.586,95.314,13.5,95.308,94.843,94.593
"16-02-2024","15:02:58.290",121.587,95.238,13.492,95.292,94.884,94.663
"16-02-2024","15:02:59.290",122.587,95.342,13.489,95.247,94.902,94.65
"16-02-2024","15:03:00.288",123.585,95.233,13.489,95.299,94.892,94.679
"16-02-2024","15:03:01.287",124.583,95.338,13.491,95.203,94.948,94.703
"16-02-2024","15:03:02.287",125.584,95.233,13.492,95.243,94.948,94.685
"16-02-2024","15:03:03.287",126.584,95.287,13.487,95.144,94.865,94.629
"16-02-2024","15:03:04.287",127.584,95.291,13.482,95.325,94.867,94.639
"16-02-2024","15:03:05.290",128.587,95.375,13.48,95.305,94.872,94.652
"16-02-2024","15:03:06.290",129.587,95.323,13.482,95.333,94.908,94.623
"16-02-2024","15:03:07.288",130.585,95.29,13.483,95.284,94.949,94.639
"16-02-2024","15:03:08.289",131.586,95.336,13.485,95.354,94.962,94.653
"16-02-2024","15:03:09.293",132.589,95.294,13.488,95.321,94.921,94.691
"16-02-2024","15:03:10.292",133.589,95.324,13.493,95.279,94.943,94.689
"16-02-2024","15:03:11.290",134.586,95.401,13.497,95.267,94.891,94.605
"16-02-2024","15:03:12.293",135.59,95.268,13.495,95.335,94.902,94.633
"16-02-2024","15:03:13.295",136.592,95.349,13.488,95.188,94.909,94.594
"16-02-2024","15:03:14.294",137.591,95.306,13.477,95.314,94.938,94.663
"16-02-2024","15:03:15.295",138.592,95.291,13.471,95.349,94.933,94.728
"16-02-2024","15:03:16.297",139.594,95.283,13.473,95.277,94.885,94.567
"16-02-2024","15:03:17.297",140.594,95.281,13.476,95.291,94.852,94.614
"16-02-2024","15:03:18.299",141.596,95.28,13.479,95.234,94.939,94.7
"16-02-2024","15:03:19.299",142.595,95.396,13.477,95.245,94.918,94.656
"16-02-2024","15:03:20.297",143.594,95.332,13.477,95.222,94.885,94.642
"16-02-2024","15:03:21.298",144.595,95.246,13.478,95.304,94.92,94.715
"16-02-2024","15:03:22.297",145.594,95.317,13.483,95.279,94.863,94.69
"16-02-2024","15:03:23.296",146.593,95.339,13.492,95.357,94.933,94.709
"16-02-2024","15:03:24.300",147.597,95.395,13.504,95.327,94.901,94.63
"16-02-2024","15:03:25.297",148.594,95.298,13.515,95.319,94.908,94.647
"16-02-2024","15:03:26.298",149.595,95.237,13.521,95.354,94.879,94.65
"16-02-2024","15:03:27.299",150.596,95.372,13.523,95.272,94.872,94.649
"16-02-2024","15:03:28.298",151.595,95.355,13.515,95.203,94.771,94.695
"16-02-2024","15:03:29.301",152.597,95.24,13.51,95.265,94.921,94.637
"16-02-2024","15:03:30.298",153.595,95.366,13.507,95.246,94.863,94.635
"16-02-2024","15:03:31.297",154.594,95.217,13.508,95.314,94.882,94.686
