"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"06-12-2023","12:09:50.668",0.494,8.12165276341348,22.905,7.84880118012806,6.9197296026621,7.14293989171623
"06-12-2023","12:09:51.672",1.498,8.11764710916587,22.907,7.84564762032851,6.92714031186948,7.14191739920904
"06-12-2023","12:09:52.672",2.499,8.11462633716663,22.908,7.83919130635829,6.92336807366291,7.1466368470431
"06-12-2023","12:09:53.669",3.496,8.11961126889933,22.908,7.84614212666163,6.92631690651887,7.14052855041289
"06-12-2023","12:09:54.672",4.498,8.11673264634946,22.908,7.84614212666163,6.92399996641776,7.13996686796414
"06-12-2023","12:09:55.671",5.497,8.11996585887602,22.906,7.8382020325092,NA,7.13965523247844
"06-12-2023","12:09:56.669",6.495,8.11104561155581,22.908,7.84473792053975,NA,NA
"06-12-2023","12:09:57.671",7.497,8.10844939800488,22.907,7.85049221628354,NA,NA
"06-12-2023","12:09:58.674",8.5,8.11834922452167,22.907,7.83806477448586,NA,NA
"06-12-2023","12:09:59.671",9.498,8.12109283942114,22.904,7.84556829937368,NA,NA
"06-12-2023","12:10:00.674",10.5,8.11653226479854,22.902,7.83418695905021,NA,NA
"06-12-2023","12:10:01.672",11.498,8.12426173543334,22.899,7.84864284687656,NA,NA
"06-12-2023","12:10:02.675",12.501,8.11457285733023,22.898,7.84463717247386,NA,NA
"06-12-2023","12:10:03.674",13.501,8.12166534020497,22.898,7.84049403891337,NA,NA
"06-12-2023","12:10:04.672",14.498,8.10432333978052,22.896,7.85130243953158,NA,NA
"06-12-2023","12:10:05.673",15.499,8.11486212346449,22.893,7.84012724365598,NA,NA
"06-12-2023","12:10:06.675",16.502,8.11662636236738,22.888,7.85015513933234,NA,NA
"06-12-2023","12:10:07.674",17.5,8.11705119196165,22.886,7.84705876527992,NA,NA
"06-12-2023","12:10:08.676",18.502,8.11529861502106,22.884,7.8433300141628,NA,NA
"06-12-2023","12:10:09.678",19.504,8.11621342675108,22.883,7.8454341596056,NA,NA
"06-12-2023","12:10:10.676",20.502,8.11368144896498,22.885,7.84312238406131,NA,NA
"06-12-2023","12:10:11.680",21.506,8.10686524269662,22.887,7.83842274027001,NA,NA
"06-12-2023","12:10:12.678",22.504,8.11064839831405,22.893,7.84209364872619,NA,NA
"06-12-2023","12:10:13.681",23.507,8.11485039481864,22.9,7.83727016922119,NA,NA
"06-12-2023","12:10:14.680",24.507,8.10957595633034,22.905,7.83616266108756,NA,NA
"06-12-2023","12:10:15.680",25.506,8.1028280657601,22.91,7.84502485069173,NA,NA
"06-12-2023","12:10:16.683",26.509,8.10836821267343,22.914,7.8366126706232,NA,NA
"06-12-2023","12:10:17.683",27.509,8.10505960065167,22.92,7.84231763705055,NA,NA
"06-12-2023","12:10:18.681",28.507,8.10568067916723,22.927,7.83953175214166,NA,NA
"06-12-2023","12:10:19.683",29.509,8.10490256464698,22.931,7.82487622997775,NA,NA
"06-12-2023","12:10:20.685",30.511,8.09724442732032,22.937,7.82994911655166,NA,NA
"06-12-2023","12:10:21.682",31.508,8.09899596448555,22.939,7.82055262918474,NA,NA
"06-12-2023","12:10:22.684",32.51,8.09520531604189,22.94,7.82722233086485,NA,NA
"06-12-2023","12:10:23.683",33.51,8.11029369053984,22.939,7.82328934543391,NA,NA
"06-12-2023","12:10:24.686",34.512,8.09345762915713,22.935,7.82832845156124,NA,NA
"06-12-2023","12:10:25.687",35.513,8.1021610613362,22.934,7.82221961021261,NA,NA
"06-12-2023","12:10:26.684",36.51,8.10124729001291,22.935,7.82896004568468,NA,NA
"06-12-2023","12:10:27.689",37.515,8.0935238511432,22.938,7.82342628140738,NA,NA
"06-12-2023","12:10:28.687",38.513,8.10131310295943,22.938,7.82419818924503,NA,NA
"06-12-2023","12:10:29.684",39.51,8.1001975013638,22.933,7.82516372061467,NA,NA
