"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"08-12-2023","14.874",1.148,7.93332876791733,14.8613129516398,7.93341034456276,8.1969844859421,8.76076068249816
"08-12-2023","14.875",2.151,7.93920228638818,14.8613129516398,7.94001805284247,8.19625029613325,8.76067910585273
"08-12-2023","14.875",3.152,7.94515738150446,14.8613129516398,7.94197589233275,8.19543452967896,8.76875519375015
"08-12-2023","14.877",4.151,7.9383865199339,14.8613129516398,7.93732602354333,8.19616871948782,8.75912914958959
"08-12-2023","14.882",5.151,7.94230219891446,14.8613129516398,7.93903913309733,8.19731079252382,8.7685920404593
"08-12-2023","14.886",6.151,7.93993647619704,14.8613129516398,7.93544976069847,8.1969844859421,8.76671577761444
"08-12-2023","14.887",7.149,7.93969174626075,14.8613129516398,7.93577606728019,8.19739236916925,8.76940780691358
"08-12-2023","14.888",8.15,7.94156800910561,14.8613129516398,7.92900520570963,8.18898997469011,8.76557370457844
"08-12-2023","14.890",9.151,7.93879440316104,14.8613129516398,7.93430768766248,8.19086623753497,8.76696050755072
"08-12-2023","14.892",10.151,7.93863124987018,14.8613129516398,7.93145250507248,8.19347669018868,8.76304482857016
"08-12-2023","14.893",11.15,7.94319954201418,14.8613129516398,7.93398138108076,8.1926609237344,8.7651658213513
"08-12-2023","14.895",12.154,7.9349603008259,14.8613129516398,7.93120777513619,8.19665817936039,8.76802100394129
"08-12-2023","14.895",13.151,7.94360742524132,14.8613129516398,7.92908678235505,8.19241619379811,8.772344566149
"08-12-2023","14.893",14.151,7.94164958575104,14.8613129516398,7.9343892643079,8.19315038360697,8.772344566149
"08-12-2023","14.891",15.156,7.94523895814989,14.8613129516398,7.93389980443533,8.19478191651554,8.76867361710472
"08-12-2023","14.887",16.154,7.94336269530503,14.8613129516398,7.92867889912791,8.19494506980639,8.77568920861157
"08-12-2023","14.884",17.154,7.94434161505018,14.8613129516398,7.93373665114448,8.19600556619696,8.76932623026815
"08-12-2023","14.880",18.153,7.94393373182303,14.8613129516398,7.93128935178162,8.19763709910553,8.76802100394129
"08-12-2023","14.875",19.157,7.94564684137703,14.8613129516398,7.93422611101705,8.19918705536867,8.76753154406872
"08-12-2023","14.871",20.155,7.94132327916932,14.8613129516398,7.93593922057104,8.1926609237344,8.7657368578693
"08-12-2023","14.867",21.161,7.9449942282136,14.8613129516398,7.93088146855448,8.19714763923296,8.76377901837902
"08-12-2023","14.865",22.157,7.93651025708904,14.8613129516398,7.91587136579564,8.19396615006125,8.76647104767815
"08-12-2023","14.865",23.158,7.93651025708904,14.8613129516398,7.90665320486223,8.22545473519664,8.77560763196614
"08-12-2023","14.865",24.158,7.92117384774849,14.8613129516398,7.91799235857678,8.21778653052636,8.76891834704101
"08-12-2023","14.866",25.158,7.93120777513619,14.8613129516398,7.91921600825821,8.21566553774522,8.77112091646758
"08-12-2023","14.866",26.158,7.94532053479532,14.8613129516398,7.93797863670676,8.21909175685322,8.77324190924872
"08-12-2023","14.864",27.157,7.94189431568732,14.8613129516398,7.93928386303361,8.21974437001664,8.77479186551186
"08-12-2023","14.865",28.158,7.9467073377676,14.8613129516398,7.95021513352102,8.23100194708577,8.78164430372785
"08-12-2023","14.866",29.158,7.94254692885075,14.8613129516398,7.96416473988929,8.22888095430463,8.77781020139271
