"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"03-12-2023","17:17:28.614",0.281,110.363,23.135,106.755,106.926,111.384
"03-12-2023","17:17:29.612",1.279,110.305,23.135,106.681,106.842,111.316
"03-12-2023","17:17:30.607",2.274,110.341,23.135,106.707,106.916,111.297
"03-12-2023","17:17:31.623",3.289,110.367,23.139,106.772,106.876,111.351
"03-12-2023","17:17:32.616",4.283,110.306,23.143,106.667,106.995,111.377
"03-12-2023","17:17:33.622",5.289,110.272,23.146,106.737,106.832,111.393
"03-12-2023","17:17:34.614",6.28,110.385,23.151,106.836,106.904,111.332
"03-12-2023","17:17:35.617",7.283,110.336,23.153,106.591,106.882,111.339
"03-12-2023","17:17:36.620",8.286,110.297,23.155,106.832,106.909,111.376
"03-12-2023","17:17:37.625",9.292,110.258,23.156,106.813,106.842,111.384
"03-12-2023","17:17:38.613",10.28,110.289,23.156,106.84,106.861,111.355
"03-12-2023","17:17:39.613",11.28,110.288,23.153,106.692,106.816,111.339
"03-12-2023","17:17:40.615",12.282,110.298,23.154,106.833,106.873,111.338
"03-12-2023","17:17:41.529",13.195,110.256,23.156,106.71,106.965,111.326
"03-12-2023","17:17:42.620",14.286,110.276,23.158,106.773,106.803,111.286
"03-12-2023","17:17:43.614",15.28,110.265,23.159,106.726,106.915,111.237
"03-12-2023","17:17:44.636",16.303,110.218,23.158,106.52,106.887,111.296
"03-12-2023","17:17:45.624",17.29,110.198,23.157,106.727,106.823,111.354
"03-12-2023","17:17:46.624",18.291,110.275,23.158,106.622,106.915,111.333
"03-12-2023","17:17:47.615",19.282,110.264,23.159,106.642,106.905,111.362
"03-12-2023","17:17:48.620",20.287,110.342,23.16,106.716,106.933,111.314
"03-12-2023","17:17:49.621",21.288,110.313,23.159,106.717,106.868,111.304
"03-12-2023","17:17:50.622",22.289,110.34,23.159,106.745,106.858,111.333
"03-12-2023","17:17:51.619",23.286,110.321,23.16,106.762,106.895,111.284
"03-12-2023","17:17:52.619",24.286,110.35,23.161,106.639,106.932,111.332
"03-12-2023","17:17:53.622",25.288,110.266,23.159,106.744,106.915,111.304
"03-12-2023","17:17:54.623",26.29,110.251,23.155,106.71,106.815,111.269
"03-12-2023","17:17:55.625",27.291,110.245,23.151,106.571,107.014,111.369
"03-12-2023","17:17:56.614",28.281,110.256,23.149,106.576,106.849,111.342
"03-12-2023","17:17:57.640",29.307,110.246,23.148,106.753,106.924,111.295
"03-12-2023","17:17:58.624",30.291,110.3,23.148,106.754,106.962,111.285
"03-12-2023","17:17:59.621",31.288,110.28,23.151,106.704,106.866,111.264
"03-12-2023","17:18:00.631",32.297,110.298,23.153,106.582,106.957,111.3
"03-12-2023","17:18:01.623",33.29,110.212,23.154,106.777,107.013,111.299
"03-12-2023","17:18:02.621",34.288,110.278,23.154,106.739,106.872,111.261
"03-12-2023","17:18:03.625",35.291,110.192,23.154,106.588,106.853,111.309
"03-12-2023","17:18:04.620",36.286,110.239,23.155,106.729,106.984,111.298
"03-12-2023","17:18:05.640",37.307,110.222,23.156,106.598,106.898,111.365
"03-12-2023","17:18:06.630",38.297,110.176,23.153,106.674,106.863,111.387
"03-12-2023","17:18:07.622",39.288,110.12,23.151,106.666,106.922,111.36
"03-12-2023","17:18:08.629",40.296,110.177,23.149,106.697,106.737,111.371
"03-12-2023","17:18:09.620",41.286,110.254,23.149,106.695,106.81,111.323
"03-12-2023","17:18:10.632",42.299,110.283,23.149,106.715,106.895,111.333
"03-12-2023","17:18:11.633",43.3,110.207,23.149,106.669,106.971,111.333
"03-12-2023","17:18:12.634",44.3,110.208,23.146,106.716,106.878,111.315
"03-12-2023","17:18:13.624",45.291,110.257,23.146,106.604,106.841,111.344
"03-12-2023","17:18:14.638",46.304,110.246,23.147,106.643,106.841,111.384
"03-12-2023","17:18:15.632",47.299,110.274,23.149,106.633,106.783,111.353
"03-12-2023","17:18:16.633",48.3,110.186,23.15,106.613,106.829,111.361
"03-12-2023","17:18:17.629",49.295,110.256,23.149,106.554,106.885,111.37
"03-12-2023","17:18:18.629",50.296,110.207,23.148,106.641,106.774,111.314
"03-12-2023","17:18:19.637",51.304,110.209,23.148,106.641,106.84,111.304
"03-12-2023","17:18:20.631",52.298,110.15,23.145,106.634,106.767,111.317
"03-12-2023","17:18:21.645",53.312,110.036,23.148,106.688,106.83,111.314
"03-12-2023","17:18:22.626",54.292,110.134,23.145,106.605,106.785,111.326
"03-12-2023","17:18:23.635",55.301,110.126,23.144,106.588,106.881,111.279
"03-12-2023","17:18:24.637",56.303,110.253,23.14,106.628,106.893,111.283
"03-12-2023","17:18:25.634",57.301,110.15,23.138,106.565,106.847,111.255
"03-12-2023","17:18:26.627",58.294,110.159,23.138,106.585,106.877,111.314
"03-12-2023","17:18:27.635",59.301,110.32,23.139,106.528,106.847,111.226
"03-12-2023","17:18:28.635",60.302,110.204,23.14,106.583,106.782,111.312
"03-12-2023","17:18:29.641",61.307,110.184,23.141,106.544,106.818,111.349
"03-12-2023","17:18:30.541",62.208,110.27,23.142,106.543,106.826,111.339
"03-12-2023","17:18:31.549",63.215,110.193,23.143,106.646,106.797,111.27
"03-12-2023","17:18:32.635",64.301,110.239,23.144,106.551,106.824,111.163
"03-12-2023","17:18:33.644",65.311,110.107,23.143,106.532,106.767,111.212
"03-12-2023","17:18:34.639",66.306,110.222,23.142,106.618,106.845,111.242
"03-12-2023","17:18:35.635",67.301,110.144,23.144,106.644,106.796,111.269
"03-12-2023","17:18:36.646",68.312,110.2,23.144,106.635,106.871,111.318
"03-12-2023","17:18:37.646",69.312,110.084,23.147,106.689,106.869,111.267
"03-12-2023","17:18:38.636",70.302,110.197,23.148,106.585,106.812,111.314
"03-12-2023","17:18:39.638",71.305,110.158,23.149,106.593,106.904,111.333
"03-12-2023","17:18:40.649",72.315,110.157,23.151,106.583,106.828,111.292
"03-12-2023","17:18:41.650",73.317,110.135,23.152,106.704,106.875,111.379
"03-12-2023","17:18:42.647",74.313,110.184,23.153,106.533,106.844,111.309
"03-12-2023","17:18:43.637",75.304,110.157,23.152,106.571,106.854,111.29
"03-12-2023","17:18:44.642",76.309,110.206,23.151,106.629,106.875,111.245
"03-12-2023","17:18:45.651",77.318,110.083,23.148,106.565,106.821,111.266
"03-12-2023","17:18:46.647",78.313,110.073,23.148,106.566,106.783,111.324
"03-12-2023","17:18:47.640",79.307,110.234,23.149,106.631,106.792,111.352
"03-12-2023","17:18:48.672",80.338,110.073,23.149,106.555,106.81,111.255
"03-12-2023","17:18:49.655",81.322,110.102,23.149,106.565,106.839,111.304
"03-12-2023","17:18:50.660",82.327,110.112,23.147,106.707,106.803,111.209
"03-12-2023","17:18:51.649",83.315,110.207,23.146,106.633,106.85,111.306
"03-12-2023","17:18:52.649",84.316,110.144,23.147,106.641,106.877,111.267
"03-12-2023","17:18:53.657",85.324,110.155,23.145,106.56,106.795,111.288
"03-12-2023","17:18:54.666",86.332,110.204,23.142,106.562,106.835,111.262
"03-12-2023","17:18:55.659",87.326,110.098,23.142,106.572,106.799,111.243
"03-12-2023","17:18:56.647",88.313,110.06,23.142,106.487,106.825,111.251
"03-12-2023","17:18:57.659",89.325,110.223,23.142,106.543,106.835,111.329
"03-12-2023","17:18:58.660",90.327,110.117,23.142,106.507,106.789,111.319
"03-12-2023","17:18:59.658",91.324,110.021,23.142,106.59,106.76,111.281
"03-12-2023","17:19:00.649",92.316,110.154,23.143,106.609,106.742,111.261
"03-12-2023","17:19:01.653",93.32,110.089,23.143,106.571,106.826,111.299
"03-12-2023","17:19:02.658",94.325,110.185,23.142,106.702,106.77,111.319
"03-12-2023","17:19:03.674",95.341,110.043,23.14,106.685,106.743,111.263
"03-12-2023","17:19:04.654",96.321,110.157,23.14,106.601,106.818,111.273
"03-12-2023","17:19:05.651",97.317,110.133,23.138,106.499,106.716,111.294
"03-12-2023","17:19:06.659",98.326,110.101,23.138,106.633,106.877,111.188
"03-12-2023","17:19:07.662",99.329,110.093,23.138,106.566,106.895,111.294
"03-12-2023","17:19:08.665",100.332,110.017,23.136,106.613,106.916,111.354
"03-12-2023","17:19:09.655",101.321,110.133,23.136,106.408,106.849,111.285
"03-12-2023","17:19:10.661",102.327,110.057,23.133,106.577,106.786,111.269
"03-12-2023","17:19:11.660",103.327,110.229,23.134,106.541,106.842,111.307
"03-12-2023","17:19:12.662",104.328,110.125,23.134,106.597,106.692,111.259
"03-12-2023","17:19:13.656",105.322,110.155,23.133,106.635,106.796,111.279
"03-12-2023","17:19:14.657",106.324,110.042,23.132,106.469,106.779,111.29
"03-12-2023","17:19:15.664",107.33,110.111,23.129,106.517,106.8,111.321
"03-12-2023","17:19:16.662",108.329,110.017,23.126,106.65,106.717,111.218
"03-12-2023","17:19:17.679",109.346,110.095,23.125,106.446,106.756,111.286
"03-12-2023","17:19:18.654",110.321,110.095,23.125,106.605,106.738,111.335
"03-12-2023","17:19:19.665",111.332,110.005,23.125,106.558,106.841,111.296
"03-12-2023","17:19:20.669",112.336,110.059,23.13,106.48,106.808,111.282
"03-12-2023","17:19:21.663",113.329,110.123,23.132,106.533,106.835,111.348
"03-12-2023","17:19:22.655",114.321,109.978,23.137,106.437,106.794,111.286
"03-12-2023","17:19:23.663",115.329,110.008,23.138,106.566,106.802,111.237
"03-12-2023","17:19:24.666",116.332,110.076,23.137,106.698,106.738,111.209
"03-12-2023","17:19:25.669",117.336,110.029,23.135,106.587,106.785,111.239
"03-12-2023","17:19:26.657",118.324,110.04,23.133,106.521,106.787,111.279
"03-12-2023","17:19:27.661",119.327,110.002,23.133,106.514,106.806,111.328
"03-12-2023","17:19:28.664",120.331,110.039,23.132,106.588,106.787,111.319
"03-12-2023","17:19:29.664",121.331,109.989,23.134,106.579,106.703,111.317
"03-12-2023","17:19:30.662",122.329,110.083,23.135,106.429,106.758,111.248
"03-12-2023","17:19:31.673",123.34,109.976,23.139,106.482,106.801,111.293
"03-12-2023","17:19:32.670",124.336,110.121,23.139,106.509,106.819,111.264
"03-12-2023","17:19:33.679",125.346,110.006,23.139,106.444,106.783,111.264
"03-12-2023","17:19:34.667",126.334,110.054,23.138,106.537,106.754,111.312
"03-12-2023","17:19:35.660",127.327,110.101,23.14,106.547,106.68,111.198
"03-12-2023","17:19:36.671",128.338,110.042,23.139,106.472,106.764,111.236
"03-12-2023","17:19:37.670",129.337,110.099,23.14,106.517,106.781,111.321
"03-12-2023","17:19:38.665",130.332,109.967,23.14,106.507,106.724,111.224
"03-12-2023","17:19:39.660",131.326,110.081,23.14,106.565,106.669,111.225
"03-12-2023","17:19:40.672",132.339,110.047,23.138,106.555,106.661,111.284
"03-12-2023","17:19:41.686",133.353,109.993,23.134,106.532,106.683,111.191
"03-12-2023","17:19:42.670",134.336,110.181,23.128,106.544,106.687,111.255
"03-12-2023","17:19:43.666",135.332,110.06,23.122,106.55,106.721,111.357
"03-12-2023","17:19:44.662",136.328,110.015,23.119,106.554,106.818,111.253
"03-12-2023","17:19:45.665",137.332,110.108,23.118,106.573,106.744,111.264
"03-12-2023","17:19:46.669",138.336,110.029,23.12,106.58,106.657,111.262
"03-12-2023","17:19:47.664",139.331,110.063,23.124,106.522,106.749,111.24
"03-12-2023","17:19:48.659",140.325,110.03,23.131,106.463,106.78,111.214
"03-12-2023","17:19:49.671",141.337,110.014,23.136,106.514,106.766,111.248
"03-12-2023","17:19:50.685",142.352,110.031,23.141,106.368,106.687,111.244
"03-12-2023","17:19:51.671",143.337,109.984,23.14,106.571,106.77,111.281
"03-12-2023","17:19:52.662",144.328,109.948,23.142,106.339,106.639,111.252
"03-12-2023","17:19:53.667",145.333,110.016,23.139,106.574,106.707,111.187
"03-12-2023","17:19:54.677",146.343,110.082,23.137,106.378,106.651,111.179
"03-12-2023","17:19:55.674",147.34,110.034,23.136,106.463,106.67,111.161
"03-12-2023","17:19:56.676",148.342,109.938,23.141,106.489,106.725,111.253
"03-12-2023","17:19:57.668",149.335,109.906,23.141,106.441,106.648,111.301
"03-12-2023","17:19:58.674",150.341,109.932,23.145,106.523,106.721,111.191
"03-12-2023","17:19:59.677",151.343,109.971,23.145,106.504,106.73,111.201
"03-12-2023","17:20:00.681",152.348,110.02,23.144,106.55,106.702,111.085
"03-12-2023","17:20:01.663",153.329,110.031,23.144,106.514,106.721,111.154
"03-12-2023","17:20:02.689",154.355,110.013,23.143,106.431,106.715,111.204
"03-12-2023","17:20:03.676",155.343,110.062,23.141,106.582,106.761,111.233
"03-12-2023","17:20:04.672",156.339,109.958,23.139,106.285,106.791,111.148
"03-12-2023","17:20:05.664",157.33,110.017,23.139,106.462,106.651,111.206
"03-12-2023","17:20:06.677",158.343,109.933,23.136,106.454,106.7,111.161
"03-12-2023","17:20:07.678",159.344,109.997,23.133,106.55,106.711,111.25
"03-12-2023","17:20:08.679",160.345,109.992,23.124,106.381,106.747,111.229
"03-12-2023","17:20:09.669",161.335,109.987,23.117,106.572,106.705,111.129
"03-12-2023","17:20:10.673",162.34,110.016,23.115,106.444,106.792,111.266
"03-12-2023","17:20:11.678",163.344,110.062,23.117,106.464,106.802,111.274
"03-12-2023","17:20:12.681",164.348,110.048,23.12,106.404,106.723,111.214
"03-12-2023","17:20:13.671",165.337,109.929,23.124,106.494,106.654,111.278
"03-12-2023","17:20:14.674",166.341,110.051,23.129,106.593,106.725,111.177
"03-12-2023","17:20:15.682",167.348,109.848,23.132,106.414,106.732,111.078
"03-12-2023","17:20:16.678",168.344,109.874,23.135,106.532,106.711,111.143
"03-12-2023","17:20:17.679",169.346,109.941,23.136,106.315,106.784,111.218
"03-12-2023","17:20:18.673",170.339,109.858,23.134,106.465,106.673,111.171
"03-12-2023","17:20:19.681",171.347,109.994,23.134,106.421,106.786,111.201
"03-12-2023","17:20:20.683",172.349,109.837,23.127,106.415,106.596,111.207
"03-12-2023","17:20:21.685",173.351,109.924,23.124,106.466,106.738,111.181
"03-12-2023","17:20:22.674",174.341,109.908,23.121,106.486,106.703,111.174
"03-12-2023","17:20:23.679",175.346,109.965,23.12,106.469,106.704,111.165
"03-12-2023","17:20:24.689",176.356,110.004,23.12,106.469,106.686,111.204
"03-12-2023","17:20:25.689",177.356,109.937,23.12,106.432,106.677,111.185
"03-12-2023","17:20:26.678",178.344,109.954,23.12,106.45,106.761,111.204
"03-12-2023","17:20:27.680",179.346,109.914,23.122,106.44,106.647,111.115
"03-12-2023","17:20:28.682",180.349,109.903,23.125,106.476,106.701,111.123
"03-12-2023","17:20:29.685",181.352,109.979,23.125,106.427,106.709,111.228
