"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"10-12-2023","11:09:28.742",0.019,NA,15.046,97.971,97.853,100.311
"10-12-2023","11:09:29.741",1.018,NA,15.044,97.938,97.855,100.295
"10-12-2023","11:09:30.740",2.017,NA,15.043,97.853,97.861,100.227
"10-12-2023","11:09:31.742",3.019,NA,15.046,97.977,97.834,100.318
"10-12-2023","11:09:32.740",4.018,NA,15.051,97.953,97.911,100.295
"10-12-2023","11:09:33.740",5.017,NA,15.058,97.949,97.915,100.255
"10-12-2023","11:09:34.742",6.02,NA,15.058,97.847,97.889,100.27
"10-12-2023","11:09:35.744",7.021,NA,15.054,97.895,97.788,100.269
"10-12-2023","11:09:36.744",8.022,NA,15.045,97.971,97.88,100.218
"10-12-2023","11:09:37.745",9.022,NA,15.038,97.919,97.903,100.292
"10-12-2023","11:09:38.747",10.024,NA,15.038,97.977,97.809,100.224
"10-12-2023","11:09:39.747",11.024,NA,15.039,97.883,97.874,100.274
"10-12-2023","11:09:40.748",12.026,NA,15.04,97.94,97.874,100.289
"10-12-2023","11:09:41.748",13.026,NA,15.036,97.907,97.866,100.238
"10-12-2023","11:09:42.750",14.027,NA,15.026,97.956,97.814,100.305
"10-12-2023","11:09:43.752",15.029,NA,15.022,97.959,97.825,100.215
"10-12-2023","11:09:44.753",16.031,NA,15.022,97.958,97.816,100.298
"10-12-2023","11:09:45.753",17.03,NA,15.022,97.985,97.885,100.29
"10-12-2023","11:09:46.752",18.03,NA,15.015,98.043,97.875,100.272
"10-12-2023","11:09:47.753",19.03,NA,15.005,97.817,97.752,100.342
"10-12-2023","11:09:48.753",20.03,NA,14.997,98.008,97.974,100.356
"10-12-2023","11:09:49.754",21.032,NA,14.995,98.05,97.816,100.375
"10-12-2023","11:09:50.754",22.031,NA,14.995,98.041,97.898,100.289
"10-12-2023","11:09:51.754",23.031,NA,15.002,98.044,97.81,100.301
"10-12-2023","11:09:52.754",24.032,NA,15.003,97.96,97.784,100.284
"10-12-2023","11:09:53.753",25.03,NA,15.003,98.01,97.886,100.334
"10-12-2023","11:09:54.754",26.031,NA,14.998,97.881,97.864,100.263
"10-12-2023","11:09:55.753",27.031,NA,14.997,97.931,97.871,100.322
"10-12-2023","11:09:56.753",28.03,NA,15.001,98.026,97.884,100.326
"10-12-2023","11:09:57.754",29.032,NA,15.007,97.979,97.871,100.262
"10-12-2023","11:09:58.755",30.032,NA,15.008,97.871,97.788,100.245
"10-12-2023","11:09:59.756",31.033,NA,15.008,97.92,97.745,100.268
"10-12-2023","11:10:00.755",32.033,NA,15.011,97.891,97.808,100.249
"10-12-2023","11:10:01.755",33.033,NA,15.015,97.829,97.787,100.337
"10-12-2023","11:10:02.755",34.033,NA,15.014,97.959,97.737,100.266
"10-12-2023","11:10:03.756",35.034,NA,15.004,97.96,97.871,100.309
"10-12-2023","11:10:04.759",36.037,NA,14.992,97.895,97.856,100.311
"10-12-2023","11:10:05.758",37.035,NA,14.988,97.966,97.807,100.391
"10-12-2023","11:10:06.757",38.035,NA,14.987,97.898,97.856,100.356
"10-12-2023","11:10:07.760",39.037,NA,14.992,97.935,97.909,100.225
"10-12-2023","11:10:08.758",40.035,NA,14.995,97.833,97.96,100.461
"10-12-2023","11:10:09.759",41.036,NA,14.993,97.844,98.003,100.31
"10-12-2023","11:10:10.761",42.039,NA,14.991,97.927,97.977,100.328
"10-12-2023","11:10:11.764",43.041,NA,14.994,97.946,98.046,100.34
"10-12-2023","11:10:12.764",44.041,NA,15.007,98.093,98.067,100.455
"10-12-2023","11:10:13.764",45.042,NA,15.019,98.12,98.153,100.488
"10-12-2023","11:10:14.766",46.043,NA,15.018,97.966,98.158,100.457
"10-12-2023","11:10:15.765",47.042,NA,15.002,97.93,98.064,100.48
"10-12-2023","11:10:16.767",48.044,NA,14.991,97.864,98.007,100.526
"10-12-2023","11:10:17.766",49.043,NA,14.982,97.846,97.973,100.322
"10-12-2023","11:10:18.766",50.043,NA,14.978,97.915,97.992,100.315
"10-12-2023","11:10:19.765",51.042,NA,14.975,97.969,98.003,100.471
"10-12-2023","11:10:20.765",52.042,NA,14.973,97.878,98.02,100.277
"10-12-2023","11:10:21.765",53.042,NA,14.976,97.807,97.974,100.299
"10-12-2023","11:10:22.764",54.042,NA,14.979,97.872,97.922,100.322
"10-12-2023","11:10:23.766",55.043,NA,14.98,97.88,98.022,100.161
"10-12-2023","11:10:24.765",56.042,NA,14.978,97.973,97.906,100.23
"10-12-2023","11:10:25.766",57.043,NA,14.98,97.818,97.961,100.244
"10-12-2023","11:10:26.765",58.043,NA,14.99,97.931,97.898,100.199
"10-12-2023","11:10:27.766",59.044,NA,15.003,97.795,97.887,100.211
"10-12-2023","11:10:28.768",60.045,NA,15.011,97.827,97.869,100.191
"10-12-2023","11:10:29.768",61.045,NA,15.004,97.852,97.946,100.149
"10-12-2023","11:10:30.767",62.044,NA,14.99,97.823,97.975,100.281
"10-12-2023","11:10:31.767",63.044,NA,14.982,97.871,97.97,100.228
"10-12-2023","11:10:32.765",64.043,NA,14.982,97.809,97.917,100.225
"10-12-2023","11:10:33.768",65.045,NA,14.988,97.769,97.926,100.184
"10-12-2023","11:10:34.765",66.042,NA,14.992,97.819,97.903,100.277
"10-12-2023","11:10:35.768",67.045,NA,14.989,97.907,97.951,100.23
"10-12-2023","11:10:36.769",68.046,NA,14.983,97.762,98.038,100.27
"10-12-2023","11:10:37.774",69.051,NA,14.978,97.932,97.991,100.23
"10-12-2023","11:10:38.771",70.048,NA,14.98,97.905,98.039,100.245
"10-12-2023","11:10:39.769",71.047,NA,14.982,97.716,97.967,100.191
"10-12-2023","11:10:40.768",72.045,NA,14.988,97.896,97.971,100.211
"10-12-2023","11:10:41.769",73.047,NA,14.993,97.75,97.951,100.267
"10-12-2023","11:10:42.770",74.047,NA,14.995,97.807,97.926,100.248
"10-12-2023","11:10:43.771",75.048,NA,14.987,97.791,97.961,100.19
"10-12-2023","11:10:44.768",76.045,NA,14.974,97.77,97.948,100.185
"10-12-2023","11:10:45.769",77.046,NA,14.966,97.862,97.906,100.194
"10-12-2023","11:10:46.770",78.048,NA,14.96,97.824,97.992,100.249
"10-12-2023","11:10:47.768",79.045,NA,14.959,97.865,98.031,100.341
"10-12-2023","11:10:48.771",80.048,NA,14.96,97.84,97.955,100.256
"10-12-2023","11:10:49.771",81.048,NA,14.961,97.847,98.057,100.196
"10-12-2023","11:10:50.771",82.048,NA,14.96,97.832,97.966,100.248
"10-12-2023","11:10:51.770",83.047,NA,14.961,97.814,98.048,100.221
"10-12-2023","11:10:52.770",84.047,NA,14.959,97.826,97.96,100.241
"10-12-2023","11:10:53.769",85.046,NA,14.953,97.874,98.067,100.281
"10-12-2023","11:10:54.769",86.046,NA,14.945,97.932,98.066,100.179
"10-12-2023","11:10:55.769",87.047,NA,14.942,97.913,98.08,100.298
"10-12-2023","11:10:56.771",88.049,NA,14.95,97.914,98.071,100.305
"10-12-2023","11:10:57.773",89.051,NA,14.966,97.866,97.947,100.215
"10-12-2023","11:10:58.773",90.051,NA,14.977,97.773,98.041,100.264
"10-12-2023","11:10:59.770",91.048,NA,14.978,97.814,97.998,100.179
"10-12-2023","11:11:00.770",92.047,NA,14.979,97.799,97.983,100.138
"10-12-2023","11:11:01.773",93.05,NA,14.975,97.793,98.012,100.107
"10-12-2023","11:11:02.774",94.051,NA,14.972,97.806,97.973,100.247
"10-12-2023","11:11:03.773",95.05,NA,14.967,97.826,97.952,100.25
"10-12-2023","11:11:04.775",96.052,NA,14.964,97.861,97.945,100.235
"10-12-2023","11:11:05.775",97.052,NA,14.962,97.838,98.039,100.212
"10-12-2023","11:11:06.775",98.053,NA,14.962,97.688,98.015,100.212
"10-12-2023","11:11:07.775",99.052,NA,14.961,97.924,97.991,100.112
"10-12-2023","11:11:08.778",100.055,NA,14.957,97.802,97.978,100.226
"10-12-2023","11:11:09.779",101.056,NA,14.954,97.872,97.948,100.237
"10-12-2023","11:11:10.776",102.053,NA,14.949,97.892,98.009,100.216
"10-12-2023","11:11:11.780",103.057,NA,14.948,97.875,98.008,100.216
"10-12-2023","11:11:12.779",104.056,NA,14.95,97.773,97.941,100.18
"10-12-2023","11:11:13.777",105.054,NA,14.952,97.729,98.015,100.178
"10-12-2023","11:11:14.779",106.057,NA,14.953,97.874,97.875,100.206
"10-12-2023","11:11:15.781",107.058,NA,14.946,97.857,97.95,100.189
"10-12-2023","11:11:16.781",108.059,NA,14.939,97.829,97.996,100.194
"10-12-2023","11:11:17.781",109.059,NA,14.931,97.844,98.003,100.167
"10-12-2023","11:11:18.782",110.059,NA,14.928,97.87,97.946,100.16
"10-12-2023","11:11:19.781",111.058,NA,14.928,97.793,97.96,100.235
"10-12-2023","11:11:20.783",112.06,NA,14.933,97.812,97.988,100.23
"10-12-2023","11:11:21.783",113.06,NA,14.941,97.812,97.988,100.214
"10-12-2023","11:11:22.783",114.06,NA,14.952,97.918,98.002,100.227
"10-12-2023","11:11:23.783",115.06,NA,14.965,97.758,97.882,100.148
"10-12-2023","11:11:24.787",116.065,NA,14.975,97.732,97.807,100.062
"10-12-2023","11:11:25.785",117.063,NA,14.977,97.79,97.9,100.112
"10-12-2023","11:11:26.786",118.063,NA,14.975,97.752,97.889,100.074
