"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"17-02-2024","09:19:06.552",1.312,92.233,13.257,94.26,NA,93.805
"17-02-2024","09:19:07.554",2.314,92.122,13.26,94.185,NA,93.864
"17-02-2024","09:19:08.551",3.311,92.174,13.262,94.23,NA,93.854
"17-02-2024","09:19:09.537",4.297,92.249,13.263,94.22,NA,93.868
"17-02-2024","09:19:10.542",5.302,92.208,13.266,94.243,NA,93.818
"17-02-2024","09:19:11.553",6.312,92.221,13.264,94.209,NA,93.911
"17-02-2024","09:19:12.547",7.307,92.191,13.262,94.071,NA,93.841
"17-02-2024","09:19:13.538",8.298,92.239,13.259,94.177,NA,93.803
"17-02-2024","09:19:14.561",9.321,92.273,13.258,94.197,NA,93.909
"17-02-2024","09:19:15.546",10.306,92.213,13.257,94.167,NA,93.919
"17-02-2024","09:19:16.540",11.299,92.245,13.258,94.239,NA,93.825
"17-02-2024","09:19:17.539",12.299,92.306,13.259,94.143,NA,93.793
"17-02-2024","09:19:18.540",13.299,92.267,13.261,94.166,NA,93.847
"17-02-2024","09:19:19.546",14.306,92.25,13.262,94.173,NA,93.884
"17-02-2024","09:19:20.553",15.313,92.24,13.259,94.058,NA,93.868
"17-02-2024","09:19:21.545",16.305,92.205,13.251,94.23,NA,93.949
"17-02-2024","09:19:22.542",17.301,92.272,13.242,94.108,NA,93.901
"17-02-2024","09:19:23.550",18.31,92.211,13.24,94.165,NA,93.877
"17-02-2024","09:19:24.569",19.328,92.284,13.246,94.24,NA,93.88
"17-02-2024","09:19:25.551",20.311,92.297,13.255,94.223,NA,93.94
"17-02-2024","09:19:26.542",21.301,92.132,13.255,94.148,NA,93.9
"17-02-2024","09:19:27.547",22.307,92.286,13.248,94.177,NA,93.858
"17-02-2024","09:19:28.572",23.332,92.189,13.238,94.237,NA,93.893
"17-02-2024","09:19:29.563",24.323,92.222,13.236,94.206,NA,93.817
"17-02-2024","09:19:30.545",25.305,92.326,13.239,94.276,NA,93.868
"17-02-2024","09:19:31.548",26.307,92.223,13.245,94.225,NA,93.834
"17-02-2024","09:19:32.558",27.318,92.235,13.247,94.197,NA,93.891
"17-02-2024","09:19:33.567",28.327,92.301,13.248,94.209,NA,93.842
"17-02-2024","09:19:34.558",29.317,92.246,13.246,94.257,NA,93.896
"17-02-2024","09:19:35.550",30.309,92.208,13.238,94.193,NA,93.835
"17-02-2024","09:19:36.559",31.319,92.207,13.23,94.201,NA,93.953
"17-02-2024","09:19:37.561",32.321,92.322,13.229,94.223,NA,93.85
"17-02-2024","09:19:38.557",33.316,92.193,13.232,94.234,NA,93.898
"17-02-2024","09:19:39.549",34.309,92.284,13.232,94.16,NA,93.912
"17-02-2024","09:19:40.549",35.308,92.267,13.231,94.198,NA,93.839
"17-02-2024","09:19:41.564",36.324,92.176,13.232,94.232,NA,93.967
"17-02-2024","09:19:42.553",37.313,92.245,13.233,94.151,NA,93.817
"17-02-2024","09:19:43.557",38.316,92.189,13.236,94.142,NA,93.942
"17-02-2024","09:19:44.546",39.306,92.195,13.232,94.22,NA,93.852
"17-02-2024","09:19:45.548",40.308,92.244,13.227,94.158,NA,93.903
"17-02-2024","09:19:46.564",41.324,92.203,13.221,94.284,NA,93.837
"17-02-2024","09:19:47.558",42.318,92.16,13.218,94.24,NA,93.858
"17-02-2024","09:19:48.556",43.316,92.233,13.218,94.195,NA,93.908
"17-02-2024","09:19:49.556",44.316,92.265,13.22,94.244,NA,93.924
"17-02-2024","09:19:50.558",45.318,92.217,13.221,94.331,NA,93.891
