"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"16-02-2024","13:09:33.041",1.421,96.279,13.37,96.474,96.344,95.939
"16-02-2024","13:09:34.054",2.433,96.256,13.375,96.41,96.314,96.071
"16-02-2024","13:09:35.038",3.418,96.213,13.375,96.423,96.319,96.02
"16-02-2024","13:09:36.043",4.423,96.171,13.372,96.479,96.342,96.042
"16-02-2024","13:09:37.032",5.412,96.181,13.364,96.423,96.351,95.994
"16-02-2024","13:09:38.046",6.425,96.213,13.351,96.601,96.309,96.018
"16-02-2024","13:09:39.031",7.411,96.193,13.342,96.523,96.37,96.013
"16-02-2024","13:09:40.030",8.41,96.186,13.335,96.452,96.37,96.056
"16-02-2024","13:09:41.050",9.429,96.151,13.334,96.525,96.45,96.046
"16-02-2024","13:09:42.036",10.416,96.283,13.332,96.509,96.43,96.065
"16-02-2024","13:09:43.046",11.426,96.212,13.331,96.511,96.4,96.019
"16-02-2024","13:09:44.052",12.431,96.262,13.332,96.569,96.335,96.149
"16-02-2024","13:09:45.033",13.413,96.316,13.335,96.577,96.358,96.09
"16-02-2024","13:09:46.040",14.42,96.306,13.34,96.549,96.356,95.974
"16-02-2024","13:09:47.051",15.431,96.245,13.346,96.447,96.409,95.995
"16-02-2024","13:09:48.045",16.425,96.223,13.353,96.474,96.444,96.039
"16-02-2024","13:09:49.039",17.419,96.233,13.356,96.541,96.422,95.952
"16-02-2024","13:09:50.035",18.415,96.238,13.358,96.522,96.418,96.02
"16-02-2024","13:09:51.039",19.419,96.268,13.356,96.429,96.341,95.912
"16-02-2024","13:09:52.040",20.42,96.228,13.353,96.487,96.375,95.986
"16-02-2024","13:09:53.046",21.426,96.287,13.347,96.432,96.271,95.907
"16-02-2024","13:09:54.042",22.422,96.19,13.343,96.4,96.268,95.994
"16-02-2024","13:09:55.051",23.431,96.233,13.341,96.411,96.272,96.014
"16-02-2024","13:09:56.035",24.415,96.242,13.343,96.371,96.251,95.968
"16-02-2024","13:09:57.039",25.419,96.136,13.347,96.395,96.274,95.942
"16-02-2024","13:09:58.045",26.425,96.181,13.355,96.416,96.321,95.923
"16-02-2024","13:09:59.045",27.425,96.151,13.36,96.44,96.299,96.014
"16-02-2024","13:10:00.044",28.424,96.299,13.363,96.517,96.365,95.895
"16-02-2024","13:10:01.046",29.426,96.206,13.363,96.49,96.338,95.924
"16-02-2024","13:10:02.041",30.421,96.264,13.363,96.449,96.369,95.973
"16-02-2024","13:10:03.044",31.424,96.174,13.368,96.368,96.288,95.883
"16-02-2024","13:10:04.057",32.437,96.203,13.372,96.387,96.309,95.92
"16-02-2024","13:10:05.053",33.433,96.199,13.378,96.441,96.265,95.965
"16-02-2024","13:10:06.046",34.426,96.177,13.38,96.313,96.227,95.896
"16-02-2024","13:10:07.045",35.425,96.142,13.381,96.319,96.263,95.908
"16-02-2024","13:10:08.057",36.437,96.19,13.377,96.474,96.247,95.964
"16-02-2024","13:10:09.050",37.43,96.103,13.373,96.337,96.386,95.891
"16-02-2024","13:10:10.055",38.435,96.124,13.363,96.35,96.367,95.881
"16-02-2024","13:10:11.072",39.452,96.293,13.356,96.348,96.381,95.959
"16-02-2024","13:10:12.046",40.426,96.115,13.347,96.365,96.487,95.919
"16-02-2024","13:10:13.064",41.444,96.162,13.342,96.372,96.413,95.927
"16-02-2024","13:10:14.045",42.425,96.169,13.341,96.419,96.371,95.941
"16-02-2024","13:10:15.050",43.43,96.195,13.341,96.356,96.291,95.919
"16-02-2024","13:10:16.051",44.431,96.276,13.341,96.429,96.26,95.896
"16-02-2024","13:10:17.053",45.433,96.203,13.341,96.348,96.383,96.017
"16-02-2024","13:10:18.050",46.43,96.13,13.342,96.324,96.367,95.913
"16-02-2024","13:10:19.043",47.423,96.218,13.345,96.379,96.405,95.854
"16-02-2024","13:10:20.050",48.43,96.264,13.348,96.304,96.274,95.901
"16-02-2024","13:10:21.051",49.431,96.148,13.359,96.391,96.248,95.858
"16-02-2024","13:10:22.056",50.436,96.137,13.369,96.316,96.296,95.913
"16-02-2024","13:10:23.050",51.429,96.16,13.371,96.25,96.335,95.782
"16-02-2024","13:10:24.046",52.426,96.142,13.361,96.269,96.207,95.915
"16-02-2024","13:10:25.044",53.424,96.132,13.355,96.318,96.309,95.896
"16-02-2024","13:10:26.051",54.431,96.181,13.357,96.26,96.228,95.856
"16-02-2024","13:10:27.059",55.439,96.108,13.363,96.293,96.172,95.873
"16-02-2024","13:10:28.062",56.441,96.281,13.37,96.296,96.275,95.862
"16-02-2024","13:10:29.053",57.432,96.135,13.371,96.296,96.258,95.822
"16-02-2024","13:10:30.050",58.43,96.134,13.372,96.393,96.256,95.762
"16-02-2024","13:10:31.064",59.444,96.101,13.378,96.302,96.238,95.875
"16-02-2024","13:10:32.073",60.453,96.057,13.402,96.291,96.328,95.818
"16-02-2024","13:10:33.057",61.437,96.117,13.415,96.31,96.202,95.871
"16-02-2024","13:10:34.061",62.441,96.117,13.422,96.256,96.282,95.78
"16-02-2024","13:10:35.062",63.442,96.094,13.408,96.157,96.191,95.714
"16-02-2024","13:10:36.052",64.432,96.091,13.399,96.288,96.229,95.829
"16-02-2024","13:10:37.061",65.441,96.124,13.406,96.251,96.211,95.751
"16-02-2024","13:10:38.063",66.443,96.077,13.415,96.296,96.258,95.715
"16-02-2024","13:10:39.060",67.44,96.044,13.415,96.214,96.25,95.69
"16-02-2024","13:10:40.073",68.453,96.004,13.405,96.268,96.156,95.768
"16-02-2024","13:10:41.072",69.451,96.07,13.393,96.234,96.103,95.726
"16-02-2024","13:10:42.055",70.435,96.089,13.389,96.281,96.231,95.716
"16-02-2024","13:10:43.080",71.46,96.125,13.385,96.308,96.221,95.735
"16-02-2024","13:10:44.070",72.45,96.007,13.388,96.322,96.209,95.846
"16-02-2024","13:10:45.066",73.446,96.077,13.39,96.246,96.16,95.764
"16-02-2024","13:10:46.062",74.442,95.995,13.39,96.203,96.262,95.744
"16-02-2024","13:10:47.059",75.439,95.978,13.382,96.251,96.245,95.743
"16-02-2024","13:10:48.064",76.444,96.041,13.369,96.193,96.225,95.78
"16-02-2024","13:10:49.061",77.441,96.109,13.36,96.261,96.268,95.726
"16-02-2024","13:10:50.064",78.444,96.07,13.362,96.311,96.296,95.77
"16-02-2024","13:10:51.069",79.449,96.046,13.364,96.296,96.33,95.836
"16-02-2024","13:10:52.066",80.446,96.028,13.368,96.302,96.214,95.705
"16-02-2024","13:10:53.055",81.435,96.04,13.368,96.258,96.219,95.758
"16-02-2024","13:10:54.059",82.439,96.048,13.365,96.257,96.176,95.749
"16-02-2024","13:10:55.069",83.449,95.954,13.36,96.283,96.301,95.832
"16-02-2024","13:10:56.073",84.453,96.023,13.357,96.237,96.174,95.705
"16-02-2024","13:10:57.065",85.445,95.985,13.358,96.316,96.196,95.775
"16-02-2024","13:10:58.058",86.438,96.017,13.361,96.316,96.278,95.743
"16-02-2024","13:10:59.090",87.469,96.054,13.367,96.256,96.251,95.724
"16-02-2024","13:11:00.063",88.443,96.049,13.37,96.218,96.196,95.71
"16-02-2024","13:11:01.094",89.474,96.078,13.372,96.271,96.191,95.723
"16-02-2024","13:11:02.067",90.447,96.02,13.373,96.229,96.223,95.777
"16-02-2024","13:11:03.061",91.441,96.076,13.376,96.237,96.19,95.705
"16-02-2024","13:11:04.082",92.462,96.009,13.385,96.178,96.188,95.677
"16-02-2024","13:11:05.068",93.448,96.089,13.393,96.205,96.158,95.669
"16-02-2024","13:11:06.086",94.465,96.017,13.394,96.227,96.155,95.718
"16-02-2024","13:11:07.064",95.444,96.023,13.383,96.273,96.152,95.611
"16-02-2024","13:11:08.081",96.461,96.136,13.371,96.287,96.101,95.675
"16-02-2024","13:11:09.077",97.457,95.916,13.376,96.219,96.22,95.705
"16-02-2024","13:11:10.080",98.46,95.954,13.399,96.155,96.133,95.712
"16-02-2024","13:11:11.069",99.449,96,13.426,96.27,96.174,95.604
"16-02-2024","13:11:12.076",100.456,95.993,13.448,96.176,96.072,95.531
"16-02-2024","13:11:13.075",101.455,95.948,13.445,96.086,96.084,95.62
"16-02-2024","13:11:14.079",102.459,95.975,13.431,96.174,96.175,95.618
"16-02-2024","13:11:15.075",103.455,95.964,13.42,96.178,96.062,95.533
"16-02-2024","13:11:16.071",104.451,95.934,13.419,96.1,96.051,95.601
"16-02-2024","13:11:17.087",105.467,95.919,13.419,96.192,96.113,95.644
"16-02-2024","13:11:18.112",106.492,95.943,13.416,96.207,96.128,95.619
"16-02-2024","13:11:19.098",107.478,96.059,13.421,96.302,96.075,95.559
"16-02-2024","13:11:20.083",108.463,95.869,13.424,96.086,96.088,95.628
"16-02-2024","13:11:21.081",109.461,95.971,13.422,96.147,96.116,95.575
"16-02-2024","13:11:22.080",110.46,95.907,13.407,96.098,96.108,95.568
"16-02-2024","13:11:23.082",111.462,95.903,13.391,96.193,96.068,95.633
"16-02-2024","13:11:24.087",112.467,96.016,13.387,96.059,96.085,95.62
"16-02-2024","13:11:25.093",113.473,95.884,13.387,96.1,96.134,95.609
"16-02-2024","13:11:26.081",114.461,95.957,13.387,96.019,96.2,95.634
"16-02-2024","13:11:27.080",115.46,95.973,13.386,96.156,96.093,95.594
"16-02-2024","13:11:28.081",116.461,95.935,13.385,96.24,96.152,95.571
"16-02-2024","13:11:29.084",117.464,95.91,13.385,96.028,96.169,95.579
"16-02-2024","13:11:30.085",118.465,95.927,13.386,96.184,96.071,95.643
"16-02-2024","13:11:31.093",119.473,95.926,13.387,96.004,96.087,95.594
"16-02-2024","13:11:32.086",120.466,95.965,13.393,96.125,96.02,95.553
"16-02-2024","13:11:33.083",121.462,95.911,13.397,96.136,96.115,95.557
"16-02-2024","13:11:34.084",122.464,95.932,13.395,96.026,96.101,95.568
"16-02-2024","13:11:35.097",123.477,95.869,13.396,96.092,96.141,95.569
"16-02-2024","13:11:36.094",124.474,95.852,13.41,96.15,96.112,95.546
"16-02-2024","13:11:37.095",125.475,95.855,13.425,96.073,96.062,95.51
"16-02-2024","13:11:38.086",126.466,95.865,13.426,96.091,96.03,95.527
"16-02-2024","13:11:39.083",127.463,95.832,13.41,96.054,96.096,95.548
"16-02-2024","13:11:40.090",128.47,95.875,13.399,96.164,96.057,95.524
"16-02-2024","13:11:41.097",129.477,95.849,13.407,96.122,96.04,95.564
"16-02-2024","13:11:42.097",130.477,95.95,13.417,96.11,96.016,95.613
"16-02-2024","13:11:43.091",131.471,95.907,13.419,96.123,96.012,95.504
"16-02-2024","13:11:44.085",132.465,95.861,13.409,96.044,95.965,95.498
"16-02-2024","13:11:45.105",133.485,95.845,13.397,96.134,95.979,95.504
"16-02-2024","13:11:46.093",134.473,95.906,13.395,96.057,95.976,95.517
