"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"10-12-2023","16:14:34.949",510.177,NA,15.03,7.87696322523952,7.87607032037161,8.05935933780368
"10-12-2023","16:14:35.948",511.177,NA,15.034,7.882708080506,7.8769444428215,8.05099006529436
"10-12-2023","16:14:36.948",512.177,NA,15.034,7.87735033279928,7.87710679881261,8.05172066725437
"10-12-2023","16:14:37.949",513.178,NA,15.029,7.87785613010744,7.88110305689986,8.04158241361518
"10-12-2023","16:14:38.947",514.176,NA,15.021,7.87200530363754,7.88377564649585,8.05172626286718
"10-12-2023","16:14:39.948",515.177,NA,15.019,7.87882398501752,7.88182745181585,8.04977806818718
"10-12-2023","16:14:40.949",516.178,NA,15.022,7.87658242522674,7.8763389250178,8.05157790871624
"10-12-2023","16:14:41.950",517.178,NA,15.018,7.87424752199898,7.8700271025848,8.05069351827626
"10-12-2023","16:14:42.952",518.18,NA,15.016,7.87191289241975,7.87970397285268,8.051675841992
"10-12-2023","16:14:43.951",519.179,NA,15.013,7.87792475185429,7.88563452245165,8.05070476871495
"10-12-2023","16:14:44.951",520.179,NA,15.024,7.87336739434236,7.86971525303257,8.04274559242088
"10-12-2023","16:14:45.949",521.178,NA,15.033,7.87536492418205,7.88250759697754,8.05036040767156
"10-12-2023","16:14:46.954",522.182,NA,15.038,7.87093727115033,7.87475263694148,8.05545485504996
"10-12-2023","16:14:47.952",523.181,NA,15.039,7.8725481322957,7.87628246809447,8.05082207608041
"10-12-2023","16:14:48.951",524.18,NA,15.041,7.87643855733226,7.8787928591655,8.05065689299191
"10-12-2023","16:14:49.954",525.183,NA,15.047,7.88365769779523,7.87643228346167,8.05373908014149
"10-12-2023","16:14:50.953",526.182,NA,15.052,7.87989838842098,7.86755737666423,8.05356565255056
"10-12-2023","16:14:51.952",527.18,NA,15.052,7.87906780515746,7.87971737071364,8.0495787636565
"10-12-2023","16:14:52.954",528.183,NA,15.044,7.87248459731642,7.87240340001254,8.05785804206577
"10-12-2023","16:14:53.955",529.183,NA,15.035,7.87727523824511,7.87646326520635,8.05444775530297
"10-12-2023","16:14:54.955",530.183,NA,15.024,7.8759760813831,7.87849319780326,8.05785804206577
"10-12-2023","16:14:55.955",531.183,NA,15.022,7.88651349232805,7.87806847056983,8.05947403410704
"10-12-2023","16:14:56.954",532.182,NA,15.031,7.88000490178591,7.87903043756755,8.05134819351459
"10-12-2023","16:14:57.953",533.182,NA,15.048,7.87864935745444,7.87304663243754,8.05014146231941
"10-12-2023","16:14:58.955",534.183,NA,15.058,7.88046672448873,7.87283478300758,8.04723276493855
"10-12-2023","16:14:59.953",535.181,NA,15.068,7.87511442962828,7.86675193608465,8.04796635928258
"10-12-2023","16:15:00.955",536.184,NA,15.071,7.87146091303155,7.87722535032861,8.05251295771407
"10-12-2023","16:15:01.957",537.185,NA,15.073,7.86859356056394,7.87370888931891,8.05160865601959
"10-12-2023","16:15:02.958",538.186,NA,15.076,7.87275359214075,7.87177930173891,8.04422870286618
"10-12-2023","16:15:03.959",539.187,NA,15.077,7.87106134885979,7.870087097076,8.04869992410353
"10-12-2023","16:15:04.958",540.186,NA,15.073,7.87328509845996,7.8696320162684,8.0536661791188
"10-12-2023","16:15:05.957",541.185,NA,15.068,7.86637836010644,7.86832670921884,8.05163388821057
"10-12-2023","16:15:06.960",542.188,NA,15.063,7.87482120626017,7.87319758199984,8.04708774028164
"10-12-2023","16:15:07.959",543.188,NA,15.058,7.86692724226953,7.87537059039333,8.04659194801919
"10-12-2023","16:15:08.961",544.19,NA,15.049,7.87447754395715,7.88121598524826,8.0511383662397
"10-12-2023","16:15:09.959",545.187,NA,15.031,7.86660249811092,7.87399042771924,8.04797211069327
"10-12-2023","16:15:10.960",546.188,NA,15.013,7.87497096370881,7.87667583675381,8.05292723583435
"10-12-2023","16:15:11.961",547.189,NA,14.999,7.87269276383223,7.87447839665013,8.04979507331594
"10-12-2023","16:15:12.959",548.187,NA,14.995,7.87135752246439,7.87849906321451,8.04445873178275
"10-12-2023","16:15:13.959",549.188,NA,14.991,7.87544662631063,7.87990964718012,8.04374308600758
"10-12-2023","16:15:14.959",550.187,NA,14.991,7.87556496137269,7.8719940495076,8.04980922897161
"10-12-2023","16:15:15.959",551.188,NA,15.003,7.87665732813593,7.87170605911545,8.04808487192694
"10-12-2023","16:15:16.961",552.189,NA,15.024,7.87739409258986,7.87366042271949,8.04954874030843
"10-12-2023","16:15:17.960",553.188,NA,15.032,7.8743909233463,7.86805991791393,8.048655906209
"10-12-2023","16:15:18.962",554.191,NA,15.027,7.87139412178286,7.87480305716247,8.04265254204437
"10-12-2023","16:15:19.963",555.191,NA,15.008,7.87730667489272,7.87186839580465,8.0498705755081
"10-12-2023","16:15:20.959",556.187,NA,14.992,7.87558328135274,7.87809964961687,8.05067380863396
"10-12-2023","16:15:21.961",557.19,NA,14.983,7.86795300339056,7.87777495693763,8.04978090376604
"10-12-2023","16:15:22.961",558.189,NA,14.982,7.87510253876904,7.87494019564634,8.05367997373257
"10-12-2023","16:15:23.961",559.19,NA,14.985,7.88006639860905,7.87966055688606,8.05295497260282
"10-12-2023","16:15:24.960",560.188,NA,14.988,7.87342324998501,7.87512771767481,8.04898342203508
"10-12-2023","16:15:25.960",561.189,NA,14.993,7.87342324998501,7.87585820382759,8.04492516563078
"10-12-2023","16:15:26.960",562.189,NA,15.003,7.86440090810163,7.87227423752764,8.05149394240005
"10-12-2023","16:15:27.961",563.189,NA,15.005,7.87512142397311,7.8835627645496,8.05498691164136
"10-12-2023","16:15:28.961",564.19,NA,15.002,7.87409151073075,7.87449731224956,8.04931660655391
"10-12-2023","16:15:29.962",565.191,NA,14.993,7.87143867633655,7.87598329317753,8.0513568109164
"10-12-2023","16:15:30.960",566.189,NA,14.99,7.87118247862917,7.87629537516328,8.05159468490416
"10-12-2023","16:15:31.962",567.191,NA,14.989,7.87537121305907,7.87374791049735,8.04768477998571
"10-12-2023","16:15:32.965",568.194,NA,14.994,7.8776188571708,7.87453433783961,8.04515695979113
"10-12-2023","16:15:33.966",569.194,NA,15.001,7.87431606639395,7.870582470502,8.0506067245968
"10-12-2023","16:15:34.965",570.193,NA,15.012,7.87621421807543,7.8650145399531,8.04493980370103
"10-12-2023","16:15:35.965",571.194,NA,15.019,7.86935428751453,7.86562150520524,8.03805981840612
"10-12-2023","16:15:36.967",572.195,NA,15.022,7.86692631374159,7.87877360550425,8.04252589849772
"10-12-2023","16:15:37.967",573.195,NA,15.023,7.87153255069352,7.86325518370859,8.04097512191433
"10-12-2023","16:15:38.968",574.196,NA,15.021,7.87039644149951,7.87348016645468,8.05298541910815
"10-12-2023","16:15:39.968",575.197,NA,15.012,7.86731271654434,7.87315556382782,8.05136240597385
"10-12-2023","16:15:40.965",576.193,NA,14.994,7.87363614966801,7.86738742530859,8.051603065515
"10-12-2023","16:15:41.965",577.194,NA,14.98,7.87501573816295,7.87201310437985,8.04608471153524
"10-12-2023","16:15:42.968",578.196,NA,14.976,7.86911084519001,7.86351167172608,8.049420460217
"10-12-2023","16:15:43.969",579.197,NA,14.984,7.87571516042711,7.87384895412312,8.0475684192026
"10-12-2023","16:15:44.968",580.196,NA,15,7.86072407786437,7.86835072867017,8.04489958136597
"10-12-2023","16:15:45.968",581.197,NA,15.007,7.85893911703748,7.87411128406603,8.04051831388179
"10-12-2023","16:15:46.967",582.196,NA,15.008,7.87190795640366,7.86444327905192,8.05446800033226
"10-12-2023","16:15:47.969",583.198,NA,14.999,7.87225786698184,7.87233899835085,8.04750162405618
"10-12-2023","16:15:48.969",584.197,NA,14.985,7.867957904424,7.86925600632825,8.04717709858012
"10-12-2023","16:15:49.970",585.199,NA,14.969,7.86714659073384,7.87574651584952,8.05034122197174
"10-12-2023","16:15:50.972",586.2,NA,14.959,7.86833789332239,7.873611850147,8.04895063011575
"10-12-2023","16:15:51.969",587.197,NA,14.952,7.87782478494465,7.86946742627899,8.04878551027042
"10-12-2023","16:15:52.970",588.198,NA,14.95,7.86929874736567,7.87570888729784,8.05454367730427
"10-12-2023","16:15:53.969",589.198,NA,14.947,7.87781232158288,7.87683861015323,8.04748153819939
"10-12-2023","16:15:54.969",590.198,NA,14.947,7.87569633899017,7.87139569498384,8.05551194499072
"10-12-2023","16:15:55.969",591.197,NA,14.952,7.8712270429431,7.87098360544113,8.05218225274262
"10-12-2023","16:15:56.970",592.198,NA,14.965,7.87722558934064,7.86424199869963,8.04463276116813
"10-12-2023","16:15:57.969",593.198,NA,14.974,7.87440433157911,7.86945463181172,8.05145752653712
"10-12-2023","16:15:58.973",594.201,NA,14.972,7.87186985820123,7.87706329445763,8.04698603697181
