"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"15-02-2024","13.603",0.028,8.13017110931407,13.4522557523589,8.13931895755937,8.11120401111739,8.08476756894061
"15-02-2024","13.603",1.03,8.12589092343783,13.4522557523589,8.14192063917042,8.10683990002789,8.07838925273287
"15-02-2024","13.606",2.028,8.12689802599694,13.4522557523589,8.14359914343561,8.09760812656933,8.07671074846768
"15-02-2024","13.610",3.029,8.1274015772765,13.4522557523589,8.13587802381572,8.0995384064743,8.07922850486547
"15-02-2024","13.612",4.029,8.12211428884114,13.4522557523589,8.1448580216345,8.10440606884336,8.08334084031519
"15-02-2024","13.608",5.027,8.12169466277484,13.4522557523589,8.1361297994555,8.09651709879695,8.08359261595497
"15-02-2024","13.606",6.031,8.12941578239473,13.4522557523589,8.13764045329418,8.10423821841684,8.07897672922569
"15-02-2024","13.604",7.032,8.12270176533396,13.4522557523589,8.13512269689639,8.10155261159253,8.07922850486547
"15-02-2024","13.604",8.034,8.12060363500247,13.4522557523589,8.13235316485882,8.09945448126104,8.0764589728279
"15-02-2024","13.603",9.032,8.12270176533396,13.4522557523589,8.12958363282125,8.10172046201905,8.07511616941575
"15-02-2024","13.604",10.033,8.11959653244335,13.4522557523589,8.13084251102015,8.10130083595275,8.07360551557707
"15-02-2024","13.607",11.036,8.11934475680358,13.4522557523589,8.13059073538037,8.10239186372513,8.06915747927431
"15-02-2024","13.611",12.036,8.1130503658091,13.4522557523589,8.13520662210965,8.09609747273066,8.07243056259144
"15-02-2024","13.611",13.037,8.11917690637705,13.4522557523589,8.1330245665649,8.10297934021795,8.07368944079033
"15-02-2024","13.612",14.036,8.12026793414943,13.4522557523589,8.1274015772765,8.10331504107099,8.0685700027815
"15-02-2024","13.618",15.035,8.11758232732512,13.4522557523589,8.12689802599694,8.09374756675938,8.07226271216492
"15-02-2024","13.624",16.035,8.11246288931629,13.4522557523589,8.1269819512102,8.09550999623784,8.07041635747321
"15-02-2024","13.628",17.034,8.12135896192181,13.4522557523589,8.12899615632843,8.09827952827541,8.06353448998592
"15-02-2024","13.628",18.034,8.11464494486104,13.4522557523589,8.12983540846103,8.09089410950856,8.0677307506489
"15-02-2024","13.626",19.035,8.10667204960137,13.4522557523589,8.13000325888755,8.09651709879695,8.06999673140691
"15-02-2024","13.624",20.037,8.11682700040579,13.4522557523589,8.12513559651849,8.09576177187762,8.0590025284699
"15-02-2024","13.625",21.037,8.11707877604556,13.4522557523589,8.12035185936269,8.09534214581132,8.06596832117045
"15-02-2024","13.623",22.035,8.10877017993286,13.4522557523589,8.11632344912623,8.09450289367872,8.06806645150194
"15-02-2024","13.622",23.035,8.11296644059584,13.4522557523589,8.11917690637705,8.09324401547983,8.06126850922791
"15-02-2024","13.622",24.035,8.11246288931629,13.4522557523589,8.12547129737153,8.09408326761243,8.06966103055387
"15-02-2024","13.620",25.036,8.11002905813176,13.4522557523589,8.12152681234832,8.0895513060964,8.06571654553067
"15-02-2024","13.617",26.035,8.11615559869971,13.4522557523589,8.12773727812954,8.08812457747099,8.05824720155056
"15-02-2024","13.615",27.034,8.11279859016932,13.4522557523589,8.12119111149529,8.09383149197265,8.06462551775829
"15-02-2024","13.616",28.037,8.11254681452955,13.4522557523589,8.12647839993064,8.09366364154613,8.06454159254503
"15-02-2024","13.618",29.037,8.1082666286533,13.4522557523589,8.12077148542899,8.08728532533839,8.06496121861133
"15-02-2024","13.623",30.036,8.10885410514612,13.4522557523589,8.11749840211186,8.09416719282568,8.06034533188205
"15-02-2024","13.631",31.038,8.10709167566767,13.4522557523589,8.1238767183196,8.09223691292071,8.0625273874268
"15-02-2024","13.637",32.039,8.09819560306215,13.4522557523589,8.1217785879881,8.0860264471395,8.0637862656257
"15-02-2024","13.647",33.038,8.1051613957627,13.4522557523589,8.11976438286987,8.08543897064668,8.06387019083895
"15-02-2024","13.650",34.036,8.10650419917485,13.4522557523589,8.11623952391297,8.08678177405884,8.05631692164559
"15-02-2024","13.651",35.036,8.10423821841684,13.4522557523589,8.12463204523893,8.0899709321627,8.05799542591078
"15-02-2024","13.646",36.039,8.10205616287209,13.4522557523589,8.12161073756159,8.08778887661795,8.05371524003454
"15-02-2024","13.638",37.041,8.10306326543121,13.4522557523589,8.12001615850965,8.08669784884558,8.05749187463122
"15-02-2024","13.633",38.039,8.10541317140247,13.4522557523589,8.11489672050081,8.08224981254282,8.05430271652736
"15-02-2024","13.630",39.041,8.10902195557264,13.4522557523589,8.12135896192181,8.09274046420027,8.06219168657376
"15-02-2024","13.628",40.039,8.0955939214511,13.4522557523589,8.11397354315496,8.08476756894061,8.05891860325664
"15-02-2024","13.626",41.039,8.10323111585772,13.4522557523589,8.11749840211186,8.08350869074171,8.06177206050746
"15-02-2024","13.624",42.041,8.0999580325406,13.4522557523589,8.11565204742015,8.08703354969862,8.05917037889642
"15-02-2024","13.622",43.04,8.11044868419805,13.4522557523589,8.11523242135385,8.08115878477044,8.05539374429973
"15-02-2024","13.619",44.04,8.10650419917485,13.4522557523589,8.12085541064225,8.08132663519696,8.06227561178702
"15-02-2024","13.616",45.042,8.11145578675717,13.4522557523589,8.11623952391297,8.08493541936712,8.05438664174062
"15-02-2024","13.615",46.041,8.09979018211408,13.4522557523589,8.11976438286987,8.08350869074171,8.05648477207211
"15-02-2024","13.615",47.042,8.099118780408,13.4522557523589,8.10600064789529,8.08762102619143,8.05917037889642
"15-02-2024","13.616",48.04,8.10239186372513,13.4522557523589,8.11002905813176,8.08325691510193,8.0529599131152
