"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"14-02-2024","16:12:44.380",0.017,95.142,13.743,95.36,95.055,95.318
"14-02-2024","16:12:45.674",1.311,95.092,13.745,95.318,95.012,95.284
"14-02-2024","16:12:46.678",2.315,95.041,13.75,95.273,95.08,95.329
"14-02-2024","16:12:47.675",3.313,95.142,13.752,95.376,95.072,95.27
"14-02-2024","16:12:48.673",4.31,95.213,13.754,95.358,95.054,95.212
"14-02-2024","16:12:49.696",5.334,95.147,13.755,95.277,95.072,95.29
"14-02-2024","16:12:50.675",6.312,95.151,13.75,95.346,95.053,95.295
"14-02-2024","16:12:51.685",7.322,95.074,13.747,95.397,95.062,95.33
"14-02-2024","16:12:52.680",8.318,95.164,13.744,95.375,95.055,95.388
"14-02-2024","16:12:53.678",9.315,95.196,13.746,95.326,95.075,95.3
"14-02-2024","16:12:54.682",10.32,95.136,13.75,95.395,95.056,95.417
"14-02-2024","16:12:55.682",11.32,95.197,13.752,95.328,95.056,95.382
"14-02-2024","16:12:56.688",12.325,95.133,13.751,95.328,95.106,95.301
"14-02-2024","16:12:57.688",13.326,95.183,13.748,95.419,94.989,95.344
"14-02-2024","16:12:58.680",14.317,95.242,13.745,95.382,95.054,95.347
"14-02-2024","16:12:59.682",15.32,95.219,13.747,95.35,95.044,95.323
"14-02-2024","16:13:00.679",16.316,95.105,13.748,95.364,95.057,95.337
"14-02-2024","16:13:01.688",17.326,95.126,13.753,95.433,95.103,95.222
"14-02-2024","16:13:02.679",18.316,95.172,13.753,95.416,95.032,95.316
"14-02-2024","16:13:03.682",19.319,95.174,13.751,95.474,95.1,95.262
"14-02-2024","16:13:04.685",20.322,95.139,13.746,95.39,95.067,95.371
"14-02-2024","16:13:05.680",21.317,95.193,13.738,95.357,95.17,95.233
"14-02-2024","16:13:06.687",22.324,95.215,13.733,95.442,95.011,95.327
"14-02-2024","16:13:07.685",23.322,95.176,13.732,95.427,95.077,95.368
"14-02-2024","16:13:08.687",24.324,95.146,13.732,95.476,95.058,95.354
"14-02-2024","16:13:09.687",25.324,95.222,13.733,95.354,95.073,95.31
"14-02-2024","16:13:10.692",26.33,95.159,13.732,95.459,95.108,95.279
"14-02-2024","16:13:11.682",27.32,95.121,13.731,95.387,95.158,95.271
"14-02-2024","16:13:12.695",28.332,95.131,13.728,95.422,95.053,95.298
"14-02-2024","16:13:13.686",29.323,95.186,13.731,95.339,95.073,95.345
"14-02-2024","16:13:14.687",30.325,95.23,13.733,95.475,95.089,95.254
"14-02-2024","16:13:15.700",31.337,95.23,13.734,95.458,95.108,95.318
"14-02-2024","16:13:16.684",32.321,95.193,13.727,95.462,95.148,95.339
"14-02-2024","16:13:17.690",33.327,95.28,13.721,95.388,95.135,95.265
"14-02-2024","16:13:18.689",34.326,95.26,13.72,95.422,95.097,95.323
"14-02-2024","16:13:19.694",35.331,95.246,13.729,95.52,95.066,95.366
"14-02-2024","16:13:20.693",36.33,95.175,13.734,95.377,95.085,95.271
"14-02-2024","16:13:21.694",37.331,95.233,13.742,95.426,95.098,95.312
"14-02-2024","16:13:22.690",38.327,95.295,13.742,95.474,95.154,95.343
"14-02-2024","16:13:23.690",39.327,95.224,13.741,95.419,95.123,95.319
"14-02-2024","16:13:24.697",40.334,95.152,13.739,95.356,95.031,95.401
"14-02-2024","16:13:25.699",41.337,95.156,13.735,95.44,95.1,95.356
"14-02-2024","16:13:26.697",42.335,95.171,13.729,95.478,95.129,95.331
"14-02-2024","16:13:27.696",43.333,95.143,13.725,95.466,95.117,95.351
"14-02-2024","16:13:28.703",44.34,95.284,13.718,95.553,95.138,95.275
"14-02-2024","16:13:29.698",45.336,95.231,13.715,95.555,95.188,95.262
"14-02-2024","16:13:30.696",46.334,95.201,13.713,95.461,95.128,95.329
"14-02-2024","16:13:31.700",47.338,95.148,13.71,95.481,95.145,95.293
"14-02-2024","16:13:32.700",48.337,95.237,13.707,95.523,95.101,95.351
"14-02-2024","16:13:33.703",49.34,95.17,13.704,95.518,95.182,95.346
"14-02-2024","16:13:34.700",50.337,95.219,13.702,95.535,95.129,95.379
"14-02-2024","16:13:35.701",51.338,95.238,13.699,95.514,95.132,95.366
"14-02-2024","16:13:36.699",52.336,95.2,13.695,95.485,95.182,95.289
"14-02-2024","16:13:37.695",53.333,95.331,13.696,95.518,95.18,95.386
"14-02-2024","16:13:38.705",54.342,95.297,13.699,95.507,95.208,95.303
"14-02-2024","16:13:39.707",55.345,95.267,13.705,95.541,95.175,95.387
"14-02-2024","16:13:40.707",56.345,95.243,13.712,95.486,95.194,95.274
"14-02-2024","16:13:41.715",57.352,95.213,13.718,95.44,95.088,95.397
"14-02-2024","16:13:42.702",58.339,95.205,13.72,95.455,95.168,95.373
"14-02-2024","16:13:43.702",59.34,95.269,13.717,95.53,95.155,95.309
"14-02-2024","16:13:44.704",60.341,95.288,13.714,95.476,95.197,95.36
"14-02-2024","16:13:45.702",61.339,95.273,13.714,95.509,95.164,95.345
"14-02-2024","16:13:46.702",62.339,95.249,13.714,95.388,95.075,95.256
"14-02-2024","16:13:47.702",63.34,95.313,13.713,95.476,95.231,95.28
"14-02-2024","16:13:48.706",64.344,95.325,13.708,95.391,95.136,95.276
"14-02-2024","16:13:49.697",65.334,95.293,13.698,95.425,95.176,95.285
"14-02-2024","16:13:50.702",66.34,95.332,13.69,95.474,95.228,95.358
"14-02-2024","16:13:51.721",67.358,95.28,13.688,95.532,95.194,95.352
"14-02-2024","16:13:52.720",68.358,95.262,13.692,95.4,95.199,95.373
"14-02-2024","16:13:53.708",69.345,95.299,13.695,95.518,95.237,95.378
"14-02-2024","16:13:54.706",70.343,95.201,13.697,95.558,95.252,95.313
"14-02-2024","16:13:55.707",71.344,95.312,13.7,95.498,95.198,95.334
"14-02-2024","16:13:56.706",72.343,95.338,13.708,95.443,95.114,95.255
"14-02-2024","16:13:57.724",73.361,95.327,13.722,95.545,95.135,95.319
"14-02-2024","16:13:58.706",74.344,95.241,13.734,95.538,95.057,95.337
"14-02-2024","16:13:59.709",75.346,95.283,13.749,95.403,95.149,95.234
"14-02-2024","16:14:00.710",76.347,95.256,13.76,95.53,95.11,95.255
"14-02-2024","16:14:01.707",77.344,95.218,13.764,95.438,95.081,95.193
"14-02-2024","16:14:02.722",78.359,95.288,13.755,95.446,95.117,95.199
"14-02-2024","16:14:03.710",79.348,95.317,13.741,95.395,95.133,95.196
"14-02-2024","16:14:04.711",80.349,95.302,13.722,95.493,95.172,95.253
"14-02-2024","16:14:05.707",81.344,95.227,13.71,95.456,95.173,95.354
"14-02-2024","16:14:06.708",82.346,95.269,13.7,95.585,95.205,95.228
"14-02-2024","16:14:07.708",83.345,95.217,13.695,95.51,95.183,95.282
"14-02-2024","16:14:08.708",84.346,95.259,13.692,95.52,95.219,95.275
"14-02-2024","16:14:09.725",85.362,95.375,13.69,95.467,95.204,95.263
"14-02-2024","16:14:10.712",86.349,95.345,13.687,95.51,95.206,95.289
"14-02-2024","16:14:11.711",87.348,95.291,13.683,95.44,95.169,95.356
"14-02-2024","16:14:12.722",88.359,95.358,13.682,95.571,95.188,95.39
"14-02-2024","16:14:13.707",89.344,95.28,13.68,95.452,95.228,95.247
"14-02-2024","16:14:14.709",90.346,95.256,13.681,95.531,95.153,95.335
"14-02-2024","16:14:15.708",91.346,95.302,13.682,95.474,95.268,95.196
"14-02-2024","16:14:16.705",92.343,95.345,13.68,95.646,95.182,95.255
"14-02-2024","16:14:17.710",93.347,95.396,13.676,95.56,95.089,95.339
"14-02-2024","16:14:18.710",94.347,95.328,13.672,95.443,95.31,95.311
"14-02-2024","16:14:19.715",95.352,95.356,13.667,95.537,95.243,95.331
"14-02-2024","16:14:20.710",96.347,95.353,13.66,95.616,95.275,95.328
"14-02-2024","16:14:21.716",97.354,95.449,13.653,95.509,95.281,95.288
"14-02-2024","16:14:22.714",98.351,95.326,13.649,95.537,95.275,95.358
"14-02-2024","16:14:23.713",99.35,95.344,13.647,95.571,95.184,95.36
"14-02-2024","16:14:24.715",100.353,95.307,13.652,95.591,95.193,95.363
"14-02-2024","16:14:25.717",101.354,95.403,13.662,95.543,95.204,95.33
"14-02-2024","16:14:26.725",102.362,95.329,13.677,95.611,95.155,95.382
"14-02-2024","16:14:27.719",103.357,95.36,13.684,95.539,95.231,95.366
"14-02-2024","16:14:28.720",104.357,95.3,13.684,95.56,95.17,95.315
"14-02-2024","16:14:29.717",105.355,95.319,13.678,95.582,95.138,95.337
"14-02-2024","16:14:30.717",106.355,95.287,13.671,95.491,95.184,95.287
"14-02-2024","16:14:31.717",107.355,95.373,13.665,95.562,95.162,95.317
"14-02-2024","16:14:32.715",108.352,95.416,13.662,95.589,95.221,95.32
"14-02-2024","16:14:33.718",109.355,95.369,13.663,95.598,95.211,95.369
"14-02-2024","16:14:34.725",110.362,95.247,13.664,95.595,95.177,95.343
"14-02-2024","16:14:35.725",111.362,95.358,13.667,95.528,95.181,95.325
"14-02-2024","16:14:36.724",112.361,95.418,13.672,95.572,95.165,95.265
"14-02-2024","16:14:37.729",113.366,95.368,13.683,95.497,95.195,95.303
"14-02-2024","16:14:38.729",114.367,95.229,13.693,95.553,95.178,95.172
"14-02-2024","16:14:39.727",115.365,95.333,13.703,95.559,95.214,95.204
"14-02-2024","16:14:40.718",116.355,95.345,13.706,95.5,95.172,95.24
"14-02-2024","16:14:41.721",117.359,95.256,13.707,95.596,95.18,95.255
"14-02-2024","16:14:42.722",118.359,95.32,13.706,95.597,95.173,95.255
"14-02-2024","16:14:43.734",119.371,95.202,13.704,95.526,95.126,95.193
"14-02-2024","16:14:44.730",120.368,95.314,13.704,95.542,95.173,95.298
"14-02-2024","16:14:45.729",121.366,95.273,13.708,95.605,95.142,95.167
"14-02-2024","16:14:46.721",122.358,95.323,13.714,95.542,95.115,95.209
"14-02-2024","16:14:47.732",123.37,95.328,13.713,95.525,95.082,95.135
"14-02-2024","16:14:48.729",124.366,95.239,13.702,95.542,95.135,95.145
"14-02-2024","16:14:49.727",125.364,95.284,13.685,95.509,95.151,95.32
"14-02-2024","16:14:50.624",126.261,95.324,13.674,95.53,95.167,95.285
"14-02-2024","16:14:51.733",127.37,95.243,13.668,95.609,95.19,95.219
"14-02-2024","16:14:52.727",128.364,95.387,13.67,95.575,95.138,95.258
"14-02-2024","16:14:53.729",129.367,95.391,13.673,95.596,95.233,95.286
"14-02-2024","16:14:54.731",130.368,95.325,13.675,95.61,95.162,95.236
"14-02-2024","16:14:55.730",131.367,95.312,13.671,95.606,95.246,95.255
"14-02-2024","16:14:56.736",132.373,95.387,13.668,95.584,95.161,95.282
"14-02-2024","16:14:57.733",133.37,95.422,13.665,95.571,95.16,95.236
"14-02-2024","16:14:58.740",134.377,95.284,13.667,95.48,95.223,95.243
"14-02-2024","16:14:59.738",135.375,95.371,13.668,95.608,95.279,95.258
"14-02-2024","16:15:00.736",136.374,95.339,13.669,95.454,95.158,95.201
"14-02-2024","16:15:01.734",137.371,95.323,13.669,95.567,95.272,95.29
"14-02-2024","16:15:02.752",138.389,95.349,13.667,95.553,95.215,95.163
"14-02-2024","16:15:03.629",139.267,95.315,13.669,95.439,95.328,95.371
"14-02-2024","16:15:04.633",140.271,95.284,13.667,95.617,95.192,95.25
"14-02-2024","16:15:05.633",141.27,95.316,13.668,95.479,95.225,95.243
"14-02-2024","16:15:06.634",142.271,95.383,13.665,95.514,95.203,95.212
"14-02-2024","16:15:07.632",143.269,95.375,13.665,95.627,95.186,95.286
"14-02-2024","16:15:08.633",144.271,95.342,13.665,95.627,95.209,95.189
"14-02-2024","16:15:09.630",145.268,95.342,13.665,95.587,95.217,95.18
"14-02-2024","16:15:10.634",146.271,95.429,13.667,95.585,95.253,95.285
"14-02-2024","16:15:11.634",147.271,95.253,13.675,95.569,95.143,95.272
"14-02-2024","16:15:12.632",148.27,95.325,13.701,95.553,95.177,95.267
"14-02-2024","16:15:13.642",149.279,95.223,13.73,95.583,95.169,95.223
"14-02-2024","16:15:14.639",150.276,95.34,13.747,95.575,95.159,95.179
"14-02-2024","16:15:15.627",151.264,95.272,13.737,95.503,95.193,95.207
"14-02-2024","16:15:16.628",152.266,95.322,13.718,95.513,95.155,95.265
"14-02-2024","16:15:17.632",153.269,95.292,13.699,95.571,95.2,95.211
"14-02-2024","16:15:18.630",154.268,95.334,13.69,95.628,95.189,95.197
"14-02-2024","16:15:19.632",155.269,95.379,13.685,95.584,95.142,95.242
"14-02-2024","16:15:20.631",156.269,95.316,13.685,95.558,95.202,95.202
"14-02-2024","16:15:21.640",157.277,95.349,13.693,95.569,95.142,95.235
"14-02-2024","16:15:22.638",158.275,95.395,13.695,95.494,95.135,95.233
"14-02-2024","16:15:23.641",159.279,95.31,13.691,95.49,95.278,95.131
"14-02-2024","16:15:24.636",160.273,95.387,13.686,95.624,95.178,95.233
"14-02-2024","16:15:25.635",161.273,95.36,13.681,95.58,95.225,95.173
"14-02-2024","16:15:26.636",162.274,95.405,13.684,95.642,95.186,95.156
"14-02-2024","16:15:27.636",163.274,95.357,13.692,95.602,95.13,95.189
"14-02-2024","16:15:28.638",164.275,95.309,13.701,95.626,95.137,95.189
"14-02-2024","16:15:29.633",165.271,95.324,13.711,95.657,95.194,95.22
"14-02-2024","16:15:30.635",166.272,95.262,13.717,95.53,95.062,95.069
"14-02-2024","16:15:31.638",167.276,95.211,13.732,95.492,95.17,95.129
