"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"18-02-2024","14:12:58.672",511.497,7.5431489655251,13.424,7.79059278200158,NA,7.79566335201134
"18-02-2024","14:12:59.674",512.499,7.53848841825563,13.423,7.792920429951,NA,7.79275142828266
"18-02-2024","14:13:00.668",513.493,7.54998053170318,13.427,7.78911789241321,NA,7.80196201920753
"18-02-2024","14:13:01.671",514.496,7.54800861348222,13.429,7.79366261466215,NA,7.79416964046438
"18-02-2024","14:13:02.670",515.495,7.54475574550844,13.431,7.79360559846206,NA,7.79419709217027
"18-02-2024","14:13:03.672",516.497,7.53884261847541,13.427,7.78538065835831,NA,7.79306913047255
"18-02-2024","14:13:04.664",517.489,7.5391122174352,13.424,7.79566758529168,NA,7.79752607001108
"18-02-2024","14:13:05.688",518.513,7.54605352508543,13.424,7.79103057870462,NA,7.79238217624182
"18-02-2024","14:13:06.677",519.501,7.54847493854789,13.426,7.79092768910894,NA,7.79202590714284
"18-02-2024","14:13:07.669",520.494,7.54065991239527,13.426,7.79453285132092,NA,7.78980177492164
"18-02-2024","14:13:08.667",521.492,7.54626339473555,13.428,7.79449629910472,NA,7.79888980183692
"18-02-2024","14:13:09.671",522.496,7.54433325000258,13.429,7.79107062542688,NA,7.78895814789756
"18-02-2024","14:13:10.670",523.495,7.54845887018034,13.433,7.7928653576305,NA,7.79793603164399
"18-02-2024","14:13:11.686",524.511,7.54810591359603,13.435,7.7956748618942,NA,7.79618200210922
"18-02-2024","14:13:12.679",525.504,7.55013399722924,13.435,7.79519740716002,NA,7.79308406281774
"18-02-2024","14:13:13.678",526.503,7.54648479993463,13.433,7.80397995732906,NA,7.79383569636802
"18-02-2024","14:13:14.671",527.496,7.54159454068027,13.435,7.80207516106116,NA,7.79742523112901
"18-02-2024","14:13:15.674",528.499,7.54927386873339,13.44,7.8035034360326,NA,7.80062887491249
"18-02-2024","14:13:16.678",529.503,7.54707567493566,13.444,7.81178893573175,NA,7.80155887998076
"18-02-2024","14:13:17.673",530.498,7.54418804830942,13.447,7.79822246169754,NA,7.79788431272797
"18-02-2024","14:13:18.668",531.493,7.54996492968186,13.448,7.8002694335815,NA,7.79536647470741
"18-02-2024","14:13:19.672",532.497,7.5462739409289,13.449,7.7918344776914,NA,7.79428585654376
"18-02-2024","14:13:20.678",533.503,7.55581181326847,13.449,7.80518132961527,NA,7.79182526738381
"18-02-2024","14:13:21.670",534.495,7.55655856402978,13.449,7.79536647470741,NA,7.79190058998607
"18-02-2024","14:13:22.675",535.5,7.55509335257799,13.447,7.79247392921488,NA,7.79627810512252
"18-02-2024","14:13:23.686",536.51,7.55450159188125,13.445,7.79306568991163,NA,7.79492550924425
"18-02-2024","14:13:24.684",537.509,7.54592156465404,13.444,7.79343137613316,NA,7.7939385683698
"18-02-2024","14:13:25.673",538.498,7.54285114972127,13.442,7.79955388781158,NA,7.79803243595593
"18-02-2024","14:13:26.679",539.504,7.5502331609089,13.44,7.7934019057055,NA,7.79661372784741
"18-02-2024","14:13:27.675",540.5,7.54903626603959,13.441,7.79944818731803,NA,7.79657474643936
"18-02-2024","14:13:28.674",541.499,7.55327601049315,13.446,7.79455558230166,NA,7.79700640807485
"18-02-2024","14:13:29.676",542.501,7.5474873761844,13.454,7.79179431923356,NA,7.8013435010269
"18-02-2024","14:13:30.683",543.508,7.55406476944987,13.459,7.79009496221491,NA,7.79499641269123
"18-02-2024","14:13:31.677",544.501,7.54668499917042,13.459,7.79427244329777,NA,7.79596245998124
"18-02-2024","14:13:32.676",545.501,7.54786801084885,13.457,7.78827288407148,NA,7.79790597916722
"18-02-2024","14:13:33.693",546.518,7.55333238440562,13.453,7.79721179527775,NA,7.79763431677961
"18-02-2024","14:13:34.677",547.502,7.54724807477887,13.452,7.79822584688221,NA,7.80321160060413
"18-02-2024","14:13:35.677",548.502,7.54881170236473,13.452,7.79521108138434,NA,7.79892904183594
"18-02-2024","14:13:36.680",549.505,7.55876797943488,13.454,7.80294534282049,NA,7.79348241385883
"18-02-2024","14:13:37.678",550.503,7.55375485600042,13.452,7.80162946591984,NA,7.80002427928437
"18-02-2024","14:13:38.678",551.503,7.54568715430799,13.451,7.79658773589905,NA,7.79962895506985
"18-02-2024","14:13:39.675",552.5,7.55613441877468,13.451,7.79699195869403,NA,7.80070915678469
"18-02-2024","14:13:40.683",553.508,7.54320744582806,13.445,7.79398020588068,NA,7.80099305597649
"18-02-2024","14:13:41.677",554.502,7.54872720326356,13.439,7.79707006161014,NA,7.80146401487112
"18-02-2024","14:13:42.683",555.508,7.55472663944682,13.437,7.80340749419809,NA,7.80061902385939
"18-02-2024","14:13:43.686",556.511,7.54595297313413,13.44,7.80341645415558,NA,7.79995206205782
"18-02-2024","14:13:44.681",557.506,7.55913456257927,13.442,7.80274047520967,NA,7.79707915153772
"18-02-2024","14:13:45.680",558.505,7.55164254185893,13.444,7.80013910930628,NA,7.79861821906009
"18-02-2024","14:13:46.685",559.51,7.54710750334129,13.445,7.80263802588092,NA,7.79976499751903
"18-02-2024","14:13:47.683",560.508,7.55252966281633,13.446,7.80839294116728,NA,7.80408348700747
"18-02-2024","14:13:48.680",561.505,7.55148741878341,13.445,7.80862873089296,NA,7.79975596133283
"18-02-2024","14:13:49.685",562.51,7.55179718389644,13.444,7.80227306739617,NA,7.79678017521415
"18-02-2024","14:13:50.691",563.516,7.55420563406229,13.445,7.81416218848716,NA,7.79734445300908
"18-02-2024","14:13:51.701",564.526,7.55499450131532,13.448,7.81091551340834,NA,7.8033933964743
"18-02-2024","14:13:52.696",565.521,7.55665645983547,13.452,7.79540069463725,NA,7.80047136865074
"18-02-2024","14:13:53.691",566.516,7.55414927721671,13.455,7.80141900297055,NA,7.80175703403788
"18-02-2024","14:13:54.691",567.516,7.55699410093955,13.462,7.80711657009209,NA,7.79689196915714
"18-02-2024","14:13:55.685",568.51,7.55037513332043,13.482,7.80013910930628,NA,7.80030809711141
"18-02-2024","14:13:56.687",569.512,7.54938954091038,13.508,7.80640945074395,NA,7.79517222260198
"18-02-2024","14:13:57.688",570.513,7.54700959347037,13.526,7.79659946314538,NA,7.79862727522127
"18-02-2024","14:13:58.687",571.512,7.55764160894113,13.527,7.80444829833716,NA,7.79540745076257
"18-02-2024","14:13:59.684",572.509,7.54485450734703,13.52,7.79707915153772,NA,7.79893809363896
"18-02-2024","14:14:00.700",573.525,7.54348825899085,13.513,7.80112601846643,NA,7.79554907778903
"18-02-2024","14:14:01.694",574.519,7.5502764896908,13.511,7.79615878861534,NA,7.79784870132273
"18-02-2024","14:14:02.691",575.516,7.54351683886126,13.513,7.80697422994261,NA,7.80198898745582
"18-02-2024","14:14:03.696",576.521,7.54312295365823,13.518,7.80048610295751,NA,7.79169891729529
"18-02-2024","14:14:04.694",577.519,7.55262837606412,13.518,7.79907687342388,NA,7.79738713398364
"18-02-2024","14:14:05.692",578.517,7.5610204376136,13.514,7.80205188345549,NA,7.80298120203392
"18-02-2024","14:14:06.694",579.519,7.54843239505123,13.505,7.80492432269791,NA,7.79208282961415
"18-02-2024","14:14:07.693",580.518,7.54788359037579,13.492,7.80030478155225,NA,7.79751699731235
"18-02-2024","14:14:08.693",581.518,7.55502210860737,13.481,7.80112256487706,NA,7.79706735653482
"18-02-2024","14:14:09.693",582.518,7.55178350634399,13.475,7.81031364070152,NA,7.79696469912358
"18-02-2024","14:14:10.692",583.517,7.55723314601968,13.47,7.80403477409033,NA,7.80242942286358
"18-02-2024","14:14:11.699",584.524,7.5607818171525,13.468,7.80183797767478,NA,7.7995566890894
"18-02-2024","14:14:12.703",585.528,7.55275506101874,13.47,7.80724547654384,NA,7.80361231324119
"18-02-2024","14:14:13.696",586.521,7.55840205406423,13.471,7.8085884995629,NA,7.80039259101398
"18-02-2024","14:14:14.695",587.52,7.56176789610102,13.471,7.80934010773295,NA,7.80503083032911
"18-02-2024","14:14:15.692",588.517,7.5567686362686,13.47,7.80823280414515,NA,7.8032474594191
"18-02-2024","14:14:16.695",589.52,7.56183847836289,13.473,7.80417693046972,NA,7.80519089888858
"18-02-2024","14:14:17.703",590.528,7.5592190599475,13.476,7.80476841204739,NA,7.80054354363548
"18-02-2024","14:14:18.698",591.523,7.55883914213324,13.481,7.80761470008609,NA,7.80262904861896
"18-02-2024","14:14:19.697",592.522,7.55961362679892,13.489,7.81505964850437,NA,7.80077900752911
"18-02-2024","14:14:20.700",593.524,7.55752911258274,13.497,7.811021217297,NA,7.80704984098981
"18-02-2024","14:14:21.698",594.523,7.55468432235131,13.5,7.80267392638327,NA,7.80225145687043
"18-02-2024","14:14:22.699",595.524,7.55897954013383,13.497,7.81381837640752,NA,7.80021457911307
"18-02-2024","14:14:23.697",596.522,7.55897954013383,13.491,7.80519982159985,NA,7.80824166447315
"18-02-2024","14:14:24.698",597.523,7.55813458378014,13.485,7.81035405535738,NA,7.80350990889247
"18-02-2024","14:14:25.700",598.525,7.55719067255278,13.481,7.81065158858956,NA,7.80186494350029
"18-02-2024","14:14:26.699",599.523,7.56661015884834,13.479,7.80856596183993,NA,7.79580921384701
"18-02-2024","14:14:27.704",600.529,7.56338474065536,13.479,7.80793440586486,NA,7.80033182559928
"18-02-2024","14:14:28.701",601.526,7.56346921376943,13.481,7.80928597568985,NA,7.8029504921352
"18-02-2024","14:14:29.699",602.524,7.56017476232101,13.484,7.8011765567399,NA,7.80151444919615
"18-02-2024","14:14:30.703",603.528,7.5592595140177,13.487,7.81140658962858,NA,7.79789116849031
"18-02-2024","14:14:31.701",604.526,7.56077999889575,13.486,7.80659172084807,NA,7.80152343792122
"18-02-2024","14:14:32.696",605.521,7.5548246677208,13.485,7.80425331694353,NA,7.80450671550352
"18-02-2024","14:14:33.697",606.522,7.55994839130318,13.481,7.79964377209324,NA,7.80124849803934
"18-02-2024","14:14:34.703",607.528,7.55925800290564,13.484,7.81024519760389,NA,7.8053470625795
"18-02-2024","14:14:35.703",608.528,7.55269901653351,13.49,7.80789827889656,NA,7.80283145039167
"18-02-2024","14:14:36.702",609.527,7.56145371860623,13.499,7.80458700714468,NA,7.8026446432557
"18-02-2024","14:14:37.707",610.532,7.55863892958986,13.507,7.8062582518419,NA,7.80364017578807
"18-02-2024","14:14:38.711",611.536,7.5604412207204,13.511,7.813401891186,NA,7.79836783464414
"18-02-2024","14:14:39.701",612.526,7.56317294703831,13.513,7.80973480089423,NA,7.8000209902764
"18-02-2024","14:14:40.701",613.526,7.5597523967507,13.516,7.80742756718049,NA,7.79974051380085
"18-02-2024","14:14:41.705",614.53,7.57114255436988,13.514,7.80995294422555,NA,7.79964701300432
"18-02-2024","14:14:42.701",615.526,7.55986475647741,13.515,7.80761424060832,NA,7.80719189235716
"18-02-2024","14:14:43.706",616.531,7.55951292816404,13.51,7.80768984881556,NA,7.79746881157974
"18-02-2024","14:14:44.713",617.538,7.55852721152544,13.505,7.80559587289185,NA,7.79993652235799
"18-02-2024","14:14:45.705",618.53,7.55979423030168,13.501,7.80753863501541,NA,7.80179481656313
"18-02-2024","14:14:46.718",619.543,7.56974770555457,13.494,7.80600931725391,NA,7.80229265264369
"18-02-2024","14:14:47.702",620.527,7.55362807225732,13.496,7.81362032514136,NA,7.80331523909462
"18-02-2024","14:14:48.707",621.532,7.55718972094742,13.495,7.8060271068635,NA,7.79842515006362
"18-02-2024","14:14:49.704",622.529,7.56487614393397,13.497,7.80678730254349,NA,7.80568924211684
"18-02-2024","14:14:50.707",623.532,7.56070945297973,13.497,7.81099302661761,NA,7.80516462075159
"18-02-2024","14:14:51.711",624.536,7.55778098425408,13.499,7.80864555865012,NA,7.8016348651569
"18-02-2024","14:14:52.706",625.531,7.55863961175496,13.499,7.80493796247826,NA,7.8051913558432
"18-02-2024","14:14:53.714",626.539,7.55952609500158,13.499,7.80918766850948,NA,7.80868091294756
"18-02-2024","14:14:54.718",627.543,7.55789341183449,13.497,7.8115349700891,NA,7.80503134039027
"18-02-2024","14:14:55.719",628.544,7.56760662502107,13.498,7.80773414753784,NA,7.80266638413614
"18-02-2024","14:14:56.713",629.538,7.56977518276056,13.501,7.81920383198329,NA,7.81329119891672
"18-02-2024","14:14:57.712",630.537,7.56536911291712,13.504,7.81708350979641,NA,7.80998820464947
"18-02-2024","14:14:58.712",631.537,7.56400376933878,13.507,7.80845893711064,NA,7.80018091138789
"18-02-2024","14:14:59.709",632.534,7.56023050366738,13.51,7.80450671550352,NA,7.80087466947691
"18-02-2024","14:15:00.709",633.534,7.55876596165869,13.511,7.81425522412872,NA,7.80851199442692
"18-02-2024","14:15:01.710",634.535,7.56446626016127,13.511,7.81039650108826,NA,7.80727170063692
"18-02-2024","14:15:02.708",635.533,7.56483174276098,13.507,7.80813393250717,NA,7.80695162405301
"18-02-2024","14:15:03.714",636.539,7.56425443226268,13.504,7.81346305582369,NA,7.80316029334506
"18-02-2024","14:15:04.711",637.536,7.56076323493714,13.504,7.80919144907176,NA,7.80344939653567
"18-02-2024","14:15:05.716",638.541,7.57086664176447,13.506,7.80508940498596,NA,7.80145869885095
"18-02-2024","14:15:06.712",639.537,7.56654666498451,13.511,7.81124438666381,NA,7.80018317150163
"18-02-2024","14:15:07.713",640.538,7.56059339202785,13.515,7.81431024622781,NA,7.80257425862921
"18-02-2024","14:15:08.712",641.537,7.56236645490246,13.521,7.81329706744232,NA,7.79902813287999
"18-02-2024","14:15:09.712",642.537,7.55811628718657,13.525,7.80700013878809,NA,7.80455182410137
"18-02-2024","14:15:10.715",643.54,7.56525094314162,13.528,7.80722685050115,NA,7.80216106039593
"18-02-2024","14:15:11.715",644.54,7.55707523095218,13.528,7.81002183287973,NA,7.8015790224015
"18-02-2024","14:15:12.718",645.543,7.55905889717001,13.528,7.8068401505283,NA,7.8010993923585
"18-02-2024","14:15:13.713",646.538,7.56212587218963,13.53,7.80533831986404,NA,7.80221480005704
"18-02-2024","14:15:14.716",647.541,7.55725749046324,13.541,7.8147262736489,NA,7.8016417945034
"18-02-2024","14:15:15.722",648.547,7.55993096637931,13.556,7.81166977893227,NA,7.7978249884364
"18-02-2024","14:15:16.743",649.568,7.56009980528779,13.562,7.80525390040979,NA,7.79866918297883
"18-02-2024","14:15:17.723",650.548,7.56176043042639,13.558,7.80759995675665,NA,7.79848228201638
"18-02-2024","14:15:18.717",651.542,7.56439136962894,13.551,7.81436249610318,NA,7.80060184307538
"18-02-2024","14:15:19.719",652.544,7.56078906209556,13.541,7.80332118410217,NA,7.80475628541582
"18-02-2024","14:15:20.718",653.543,7.56548884502379,13.537,7.80161489728602,NA,7.80516058702324
"18-02-2024","14:15:21.718",654.543,7.55853841040842,13.534,7.81215004209463,NA,7.80176581083717
"18-02-2024","14:15:22.718",655.543,7.56357619502041,13.536,7.81888678388186,NA,7.80115688187759
"18-02-2024","14:15:23.722",656.547,7.55464084686294,13.536,7.81129702547387,NA,7.80420521001225
"18-02-2024","14:15:24.718",657.543,7.55395139107524,13.538,7.8073201335267,NA,7.80225444723976
"18-02-2024","14:15:25.725",658.55,7.57012044324121,13.535,7.81767886680167,NA,7.80003230795987
"18-02-2024","14:15:26.723",659.548,7.5650682649971,13.533,7.81447910935872,NA,7.80595152124751
"18-02-2024","14:15:27.726",660.551,7.56591258065167,13.53,7.80924435230035,NA,7.80873776290761
"18-02-2024","14:15:28.716",661.541,7.56042452889693,13.526,7.81684319319153,NA,7.80502277402747
"18-02-2024","14:15:29.726",662.551,7.55976300386096,13.525,7.81415009697829,NA,7.80587597313976
"18-02-2024","14:15:30.721",663.546,7.57097847457913,13.522,7.80856889977669,NA,7.81127070987133
"18-02-2024","14:15:31.724",664.549,7.56995157664942,13.523,7.81556803440432,NA,7.80712470481495
"18-02-2024","14:15:32.723",665.548,7.56391390743954,13.521,7.81846464335795,NA,7.79938389167717
"18-02-2024","14:15:33.734",666.559,7.56835916528726,13.519,7.8131805995241,NA,7.80803090728671
"18-02-2024","14:15:34.745",667.569,7.56568529010683,13.517,7.81497083006003,NA,7.80332118410217
"18-02-2024","14:15:35.732",668.557,7.57450829047992,13.519,7.81899705018199,NA,7.80979495252746
"18-02-2024","14:15:36.729",669.554,7.57161054814609,13.521,7.80800439686669,NA,7.80158799240141
"18-02-2024","14:15:37.724",670.549,7.56772693491711,13.529,7.81180358372113,NA,7.80403635726316
"18-02-2024","14:15:38.725",671.55,7.56644504962582,13.538,7.80982134887576,NA,7.80070423464787
"18-02-2024","14:15:39.725",672.55,7.56331891031883,13.544,7.81642542491496,NA,7.79735170957693
"18-02-2024","14:15:40.726",673.551,7.56497609054238,13.547,7.80891775380066,NA,7.79980474804767
"18-02-2024","14:15:41.750",674.575,7.5652843937855,13.543,7.80937481648356,NA,7.79832198365485
"18-02-2024","14:15:42.732",675.557,7.5608692499966,13.539,7.80674157302766,NA,7.79501327759138
"18-02-2024","14:15:43.728",676.553,7.55905559292733,13.536,7.8121154456119,NA,7.80561807693677
"18-02-2024","14:15:44.734",677.559,7.56005426975581,13.536,7.80991274699426,NA,7.80071498474536
"18-02-2024","14:15:45.731",678.556,7.56400645742762,13.537,7.80931327014717,NA,7.79825885237411
"18-02-2024","14:15:46.732",679.557,7.56240440191847,13.535,7.81221431665368,NA,7.80639104499263
"18-02-2024","14:15:47.731",680.556,7.56437461438611,13.535,7.81707467570376,NA,7.8025575045125
"18-02-2024","14:15:48.742",681.567,7.56527543329237,13.53,7.81596011517208,NA,7.80616906362392
"18-02-2024","14:15:49.737",682.562,7.57498207922374,13.521,7.82364102630038,NA,7.80127353784984
"18-02-2024","14:15:50.741",683.566,7.56620389507711,13.512,7.81832347244233,NA,7.80583144115674
"18-02-2024","14:15:51.740",684.565,7.57256410174781,13.509,7.81373071422475,NA,7.80917243733509
"18-02-2024","14:15:52.743",685.568,7.57039897870545,13.51,7.82475479433995,NA,7.81285165129167
"18-02-2024","14:15:53.743",686.567,7.56910318781307,13.511,7.81871105378937,NA,7.80951008747506
"18-02-2024","14:15:54.735",687.56,7.57054966557769,13.51,7.82206294350386,NA,7.80560485988117
"18-02-2024","14:15:55.738",688.563,7.57286686861976,13.505,7.81792052673382,NA,7.80619103001279
"18-02-2024","14:15:56.734",689.559,7.56641054515165,13.502,7.81718696272467,NA,7.81068972714152
"18-02-2024","14:15:57.738",690.563,7.56987011215047,13.499,7.8114491442876,NA,7.80697702109401
"18-02-2024","14:15:58.740",691.565,7.57830808044027,13.499,7.81760886113916,NA,7.81111162555601
"18-02-2024","14:15:59.735",692.56,7.56968765075936,13.501,7.82384446179167,NA,7.80739008657544
"18-02-2024","14:16:00.737",693.562,7.5732316700367,13.501,7.82097549380525,NA,7.80848704492319
"18-02-2024","14:16:01.745",694.57,7.57205033027759,13.501,7.81835967005293,NA,7.80654627246179
"18-02-2024","14:16:02.740",695.565,7.56915393440591,13.502,7.81927068462976,NA,7.80560033593332
