"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"01-12-2023","18.937",0.067,7.98102340610552,18.8644702678571,7.71199590213046,7.73971434512845,8.03087128724632
"01-12-2023","18.932",1.084,7.98276052923618,18.8644702678571,7.71607436513289,7.74039408896219,8.03026707050522
"01-12-2023","18.931",2.084,7.98208078540244,18.8644702678571,7.71335538979794,7.73571140921866,8.03442106060029
"01-12-2023","18.932",3.084,7.97800232240002,18.8644702678571,7.7072376952943,7.73420086736591,8.0300404892273
"01-12-2023","18.935",4.085,7.98457317945948,18.8644702678571,7.71184484794519,7.7388080200168,8.03207972072852
"01-12-2023","18.933",5.085,7.98064577064233,18.8644702678571,7.72475998078622,7.7375995865346,8.0322307749138
"01-12-2023","18.926",6.086,7.98351580016256,18.8644702678571,7.72506208915677,7.74734258148485,8.039481375807
"01-12-2023","18.915",7.085,7.97430149486077,18.8644702678571,7.71901992174576,7.7345785028291,8.03668687337941
"01-12-2023","18.904",8.086,7.99265457837171,18.8644702678571,7.72340049311874,7.73978987222109,8.0358560753604
"01-12-2023","18.903",9.085,7.9890292779251,18.8644702678571,7.7215123158028,7.73329454225426,8.03676240047205
"01-12-2023","18.911",10.091,7.98834953409136,18.8644702678571,7.72846080832546,7.73963881803582,8.03638476500886
"01-12-2023","18.918",11.087,7.98321369179201,18.8644702678571,7.72143678871016,7.73918565547999,8.03245735619171
"01-12-2023","18.921",12.087,7.98351580016256,18.8644702678571,7.72060599069115,7.74167804953703,8.03366578967391
"01-12-2023","18.923",13.087,7.98547950457114,18.8644702678571,7.72121020743225,7.73495613829229,8.0370645088426
"01-12-2023","18.924",14.087,7.98404448981102,18.8644702678571,7.72279627637764,7.73918565547999,8.03714003593524
"01-12-2023","18.920",15.088,7.98155209575398,18.8644702678571,7.72498656206413,7.73933670966527,8.039481375807
"01-12-2023","18.917",16.088,7.97966391843804,18.8644702678571,7.71698069024454,7.73593799049658,8.03275946456226
"01-12-2023","18.917",17.088,7.98034366227178,18.8644702678571,7.72506208915677,7.73812827618307,8.03691345465733
"01-12-2023","18.918",18.087,7.98933138629565,18.8644702678571,7.72740342902853,7.73382323190272,8.03381684385919
"01-12-2023","18.922",19.088,7.98691451933125,18.8644702678571,7.72128573452489,7.73767511362724,8.03094681433896
"01-12-2023","18.922",20.089,7.98336474597728,18.8644702678571,7.72188995126599,7.73963881803582,8.04454169101372
