"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"21-02-2024","18:39:03.204",0.018,8.1551315465965,13.394,8.16597077312047,8.12404229222541,8.21806628044501
"21-02-2024","18:39:04.310",1.123,8.14676434427606,13.414,8.15608731473066,8.12022327523413,8.20950541571379
"21-02-2024","18:39:05.400",2.213,8.15599703654772,13.41,8.15263713334208,8.11500621743883,8.20706756527356
"21-02-2024","18:39:06.396",3.209,8.15563251783477,13.392,8.1596658830479,8.11773569051972,8.21436839875098
"21-02-2024","18:39:07.504",4.318,8.16686089866789,13.369,8.16047173773179,8.12751711816662,8.22352266802229
"21-02-2024","18:39:08.520",5.333,8.16549615197621,13.355,8.16415068083832,8.1249638339472,8.2220900317138
"21-02-2024","18:39:09.516",6.33,8.16540076280172,13.347,8.16422328316347,8.12780552006626,8.22477937884476
"21-02-2024","18:39:10.521",7.334,8.1717915110319,13.346,8.16245558890708,8.12881262629515,8.22091023644532
"21-02-2024","18:39:11.503",8.316,8.16179313767695,13.353,8.16978219890141,8.13269613574363,8.22124857226324
"21-02-2024","18:39:12.505",9.318,8.15854280196266,13.372,8.15971968056741,8.11852892940092,8.21578953980833
"21-02-2024","18:39:13.506",10.319,8.15395844160754,13.396,8.16227657822028,8.11690492396901,8.20848844829101
"21-02-2024","18:39:14.407",11.22,8.14844243351709,13.413,8.15507783616256,8.11182173030917,8.20076972273391
"21-02-2024","18:39:15.404",12.218,8.1507135867634,13.415,8.15222538896404,8.1151862350482,8.20312272971914
"21-02-2024","18:39:16.407",13.221,8.15203921883091,13.404,8.15422342332282,8.10533084585026,8.20580425247771
"21-02-2024","18:39:17.404",14.217,8.15304076322999,13.4,8.15455302824383,8.10851296004468,8.20260944979476
"21-02-2024","18:39:18.403",15.217,8.14675025207722,13.406,8.15237854932293,8.11138438430939,8.20933355727208
"21-02-2024","18:39:19.407",16.22,8.14634262255333,13.413,8.14583866792203,8.11030986641526,8.20009778322551
"21-02-2024","18:39:20.406",17.219,8.14751502676859,13.411,8.14701105157131,8.10308121354205,8.20144037287716
"21-02-2024","18:39:21.410",18.224,8.1564060597434,13.403,8.152457609509,8.10776451323874,8.20059509853693
"21-02-2024","18:39:22.408",19.221,8.15178386994234,13.402,8.14926353112527,8.11078635851795,8.19656188959235
"21-02-2024","18:39:23.407",20.221,8.15128816260099,13.407,8.14246787675787,8.11029483411106,8.19740565715217
"21-02-2024","18:39:24.405",21.219,8.14844243351709,13.413,8.14516672841362,8.10468237303239,8.1952262217896
"21-02-2024","18:39:25.407",22.221,8.14096146970245,13.41,8.15137716963996,8.10341455137935,8.18968006618433
"21-02-2024","18:39:26.414",23.228,8.1458226368155,13.404,8.14380644805375,8.11028730988957,8.20025973338289
"21-02-2024","18:39:27.407",24.221,8.14412973889524,13.397,8.14757455344678,8.10774913643636,8.20680855975973
"21-02-2024","18:39:28.405",25.219,8.15117228234969,13.388,8.14982771750214,8.11554131388967,8.20419855852485
"21-02-2024","18:39:29.407",26.22,8.14787913200027,13.379,8.14577786339804,8.11215756576239,8.20570604393359
"21-02-2024","18:39:30.407",27.22,8.14618019353261,13.369,8.1524012186546,8.11465472838736,8.20469145684219
"21-02-2024","18:39:31.419",28.232,8.15584800284382,13.369,8.14079984748115,8.11482286420147,8.20544806800568
"21-02-2024","18:39:32.407",29.221,8.15417316873348,13.373,8.15787185454139,8.11256295339454,8.20444167130456
"21-02-2024","18:39:33.412",30.226,8.15274413103497,13.373,8.15013823876122,8.10558588698417,8.20729974670158
"21-02-2024","18:39:34.411",31.224,8.14618019353261,13.369,8.14634832934672,8.10851777117242,8.20200128381646
"21-02-2024","18:39:35.412",32.226,8.15365401798113,13.364,8.15029095834224,8.11111131354926,8.20527698343798
"21-02-2024","18:39:36.415",33.229,8.15819570076942,13.365,8.14735005491587,8.11372014529245,8.19518860135517
"21-02-2024","18:39:37.408",34.221,8.14593518670678,13.373,8.15013823876122,8.10297999471042,8.2057025869209
"21-02-2024","18:39:38.415",35.228,8.14780034937871,13.382,8.14586730066,8.1062818247246,8.19721916010062
