"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"12-12-2023","18:28:51.983",510.23,NA,14.814,7.74287826412625,7.7947119367162,8.00472767910651
"12-12-2023","18:28:52.984",511.23,NA,14.811,7.73736293381975,7.79007983628208,8.01280671848809
"12-12-2023","18:28:53.984",512.231,NA,14.813,7.74760649164972,7.7964234873563,8.01053596769335
"12-12-2023","18:28:54.982",513.229,NA,14.814,7.74248099512807,7.78992655080067,8.00993094251542
"12-12-2023","18:28:55.983",514.23,NA,14.815,7.74129957034619,7.79803263314452,8.0169182178378
"12-12-2023","18:28:56.983",515.23,NA,14.816,7.7464417314843,7.79458304626861,8.01821246460789
"12-12-2023","18:28:57.983",516.23,NA,14.817,7.75805960430126,7.80085079753836,8.0258706463859
"12-12-2023","18:28:58.983",517.23,NA,14.818,7.75341611883918,7.79979601124681,8.02469780530768
"12-12-2023","18:28:59.985",518.232,NA,14.821,7.753092911763,7.8087587304793,8.02719010099765
"12-12-2023","18:29:00.986",519.233,NA,14.826,7.7594788164834,7.8051390876931,8.02554553053774
"12-12-2023","18:29:01.986",520.233,NA,14.83,7.76033085088028,7.80623985367978,8.02048186674415
"12-12-2023","18:29:02.991",521.237,NA,14.84,7.75309514357044,7.80258471677035,8.02756692125149
"12-12-2023","18:29:03.991",522.238,NA,14.857,7.75487712182431,7.80404208226917,8.02154005297889
"12-12-2023","18:29:04.992",523.239,NA,14.882,7.75662141064078,7.80122448657055,8.01886796291399
"12-12-2023","18:29:05.991",524.238,NA,14.901,7.75760682675466,7.79960450936465,8.02025512478261
"12-12-2023","18:29:06.991",525.238,NA,14.91,7.74859909441883,7.79588436533995,8.02075390674276
"12-12-2023","18:29:07.989",526.236,NA,14.906,7.76028919157913,7.79259558723632,8.01572943331195
"12-12-2023","18:29:08.990",527.237,NA,14.898,7.7516965235327,7.79782498356548,8.0156945002635
"12-12-2023","18:29:09.990",528.237,NA,14.889,7.74658657375125,7.79619361375868,8.01389532867656
"12-12-2023","18:29:10.990",529.237,NA,14.881,7.74537355178733,7.7970754932527,8.01063052506009
"12-12-2023","18:29:11.989",530.236,NA,14.876,7.7417144642779,7.78340255690362,8.0169533916138
"12-12-2023","18:29:12.997",531.244,NA,14.87,7.7383376332457,7.7838333715619,8.00660000453155
"12-12-2023","18:29:13.996",532.243,NA,14.862,7.74100921443347,7.78527929378315,8.01134100172842
"12-12-2023","18:29:14.995",533.242,NA,14.854,7.7411985851186,7.78075500035954,8.00745305977936
"12-12-2023","18:29:15.996",534.242,NA,14.843,7.74015195429384,7.7867010744455,8.01286643308815
"12-12-2023","18:29:16.995",535.242,NA,14.839,7.74783576956024,7.79358430689991,8.0103819936179
"12-12-2023","18:29:17.996",536.243,NA,14.834,7.75198457358986,7.79140902195342,8.01031631977419
"12-12-2023","18:29:18.996",537.243,NA,14.834,7.75088586974145,7.79820835152681,8.01034641849933
"12-12-2023","18:29:19.997",538.244,NA,14.833,7.74482426870213,7.80369862712487,8.01732147184385
"12-12-2023","18:29:20.999",539.246,NA,14.837,7.75657190139235,7.79756032865185,8.01226161429683
"12-12-2023","18:29:21.998",540.245,NA,14.841,7.75163951683356,7.78962339635972,8.0181773609604
"12-12-2023","18:29:22.999",541.246,NA,14.847,7.74852366649341,7.80221817023527,8.01764702767229
"12-12-2023","18:29:24.001",542.248,NA,14.852,7.75344479794625,7.80121364138585,8.02435191857729
"12-12-2023","18:29:25.001",543.247,NA,14.859,7.75435119244381,7.80269736195996,8.01765061733392
"12-12-2023","18:29:26.001",544.247,NA,14.864,7.76432797432963,7.80299170339206,8.02186910854755
"12-12-2023","18:29:27.001",545.248,NA,14.871,7.74946774097753,7.79846503735585,8.02066207907146
"12-12-2023","18:29:27.999",546.246,NA,14.876,7.74381527531028,7.79533057245563,8.0229581966508
"12-12-2023","18:29:28.999",547.246,NA,14.879,7.7470337631577,7.79642820334001,8.02142923646044
"12-12-2023","18:29:29.999",548.246,NA,14.879,7.74807247429227,7.79876186345811,8.01095757283932
"12-12-2023","18:29:30.999",549.246,NA,14.876,7.74573871890873,7.79169808099085,8.01604484315454
"12-12-2023","18:29:32.000",550.246,NA,14.874,7.74408345761818,7.79686000034625,8.01162556174044
"12-12-2023","18:29:33.000",551.247,NA,14.875,7.74653070338365,7.79783330809019,8.01076757390073
