"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"02-12-2023","12:52:29.371",0.094,106.189,18.955,102.619,103.256,107.046
"02-12-2023","12:52:30.385",1.108,106.216,18.953,102.619,103.274,106.976
"02-12-2023","12:52:31.384",2.107,106.256,18.954,102.57,103.241,107.104
"02-12-2023","12:52:32.387",3.109,106.278,18.959,102.663,103.371,107.108
"02-12-2023","12:52:33.387",4.11,106.259,18.965,102.645,103.343,107.075
"02-12-2023","12:52:34.387",5.11,106.304,18.964,102.686,103.262,107.121
"02-12-2023","12:52:35.387",6.11,106.297,18.965,102.68,103.291,107.12
"02-12-2023","12:52:36.386",7.109,106.215,18.963,102.751,103.389,107.076
"02-12-2023","12:52:37.386",8.109,106.196,18.965,102.653,103.307,107.038
"02-12-2023","12:52:38.388",9.111,106.182,18.967,102.729,103.41,107.036
"02-12-2023","12:52:39.388",10.111,106.26,18.971,102.7,103.256,107.042
"02-12-2023","12:52:40.389",11.112,106.156,18.976,102.641,103.403,107.075
"02-12-2023","12:52:41.388",12.111,106.311,18.978,102.677,103.359,107.053
"02-12-2023","12:52:42.387",13.11,106.249,18.978,102.686,103.305,107.035
"02-12-2023","12:52:43.387",14.109,106.332,18.975,102.732,103.334,107.009
"02-12-2023","12:52:44.389",15.112,106.223,18.974,102.636,103.353,107.111
"02-12-2023","12:52:45.389",16.112,106.224,18.975,102.724,103.424,107.083
"02-12-2023","12:52:46.392",17.115,106.132,18.974,102.669,103.441,107.066
"02-12-2023","12:52:47.394",18.117,106.277,18.974,102.811,103.37,107.158
"02-12-2023","12:52:48.390",19.113,106.258,18.975,102.616,103.378,107.138
"02-12-2023","12:52:49.391",20.114,106.295,18.976,102.714,103.379,107.073
"02-12-2023","12:52:50.392",21.115,106.295,18.976,102.608,103.289,107.055
"02-12-2023","12:52:51.393",22.116,106.332,18.975,102.671,103.442,107.074
"02-12-2023","12:52:52.392",23.115,106.224,18.975,102.715,103.405,107.084
"02-12-2023","12:52:53.392",24.115,106.286,18.974,102.707,103.389,107.13
"02-12-2023","12:52:54.393",25.116,106.35,18.974,102.723,103.37,107.065
"02-12-2023","12:52:55.393",26.116,106.321,18.976,102.749,103.324,107.074
"02-12-2023","12:52:56.394",27.117,106.236,18.979,102.754,103.383,107.027
"02-12-2023","12:52:57.394",28.117,106.318,18.979,102.683,103.329,107.143
"02-12-2023","12:52:58.395",29.118,106.236,18.98,102.692,103.419,107.051
"02-12-2023","12:52:59.396",30.119,106.176,18.978,102.812,103.414,107.099
"02-12-2023","12:53:00.396",31.119,106.296,18.975,102.698,103.335,107.065
"02-12-2023","12:53:01.395",32.118,106.27,18.974,102.777,103.354,106.975
"02-12-2023","12:53:02.395",33.118,106.322,18.974,102.688,103.342,107.029
"02-12-2023","12:53:03.396",34.119,106.147,18.976,102.677,103.349,107.037
"02-12-2023","12:53:04.397",35.119,106.236,18.978,102.745,103.401,107.172
"02-12-2023","12:53:05.397",36.12,106.271,18.98,102.718,103.453,106.978
"02-12-2023","12:53:06.397",37.119,106.271,18.98,102.63,103.427,107.113
"02-12-2023","12:53:07.397",38.12,106.256,18.981,102.667,103.429,107.004
"02-12-2023","12:53:08.405",39.128,106.214,18.978,102.776,103.333,107.081
"02-12-2023","12:53:09.398",40.121,106.176,18.976,102.705,103.36,107.065
"02-12-2023","12:53:10.402",41.124,106.246,18.976,102.704,103.252,107.082
"02-12-2023","12:53:11.402",42.125,106.206,18.979,102.656,103.4,107.052
"02-12-2023","12:53:12.401",43.123,106.222,18.983,102.714,103.307,107.048
"02-12-2023","12:53:13.402",44.124,106.265,18.985,102.625,103.313,107.111
"02-12-2023","12:53:14.401",45.124,106.324,18.989,102.628,103.291,107.088
"02-12-2023","12:53:15.402",46.125,106.169,18.993,102.652,103.308,107.03
"02-12-2023","12:53:16.403",47.126,106.175,18.995,102.616,103.332,107.11
"02-12-2023","12:53:17.402",48.125,106.133,18.995,102.663,103.353,107.074
"02-12-2023","12:53:18.403",49.126,106.228,18.992,102.622,103.375,107.076
"02-12-2023","12:53:19.405",50.128,106.266,18.989,102.651,103.278,107.034
"02-12-2023","12:53:20.404",51.127,106.258,18.986,102.643,103.387,106.999
"02-12-2023","12:53:21.404",52.127,106.176,18.985,102.731,103.199,107.1
"02-12-2023","12:53:22.403",53.126,106.183,18.987,102.65,103.376,107.027
"02-12-2023","12:53:23.405",54.128,106.256,18.988,102.641,103.34,107.053
"02-12-2023","12:53:24.405",55.128,106.299,18.988,102.72,103.402,107.108
