"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"19-02-2024","14:51:08.117",1.299,92.657,13.471,95.26,NA,94.983
"19-02-2024","14:51:09.133",2.315,92.726,13.473,95.201,NA,94.957
"19-02-2024","14:51:10.146",3.328,92.9,13.477,95.129,NA,94.958
"19-02-2024","14:51:11.121",4.303,92.708,13.479,95.141,NA,94.977
"19-02-2024","14:51:12.120",5.303,92.783,13.472,95.146,NA,94.918
"19-02-2024","14:51:13.128",6.31,92.696,13.465,95.135,NA,94.939
"19-02-2024","14:51:14.143",7.326,92.632,13.463,95.215,NA,94.962
"19-02-2024","14:51:15.127",8.309,92.642,13.472,95.17,NA,94.974
"19-02-2024","14:51:16.141",9.323,92.641,13.479,95.107,NA,94.92
"19-02-2024","14:51:17.122",10.304,92.705,13.474,95.131,NA,94.887
"19-02-2024","14:51:18.124",11.306,92.724,13.468,95.092,NA,94.946
"19-02-2024","14:51:19.133",12.315,92.581,13.467,95.145,NA,94.927
"19-02-2024","14:51:20.121",13.303,92.771,13.472,95.157,NA,94.914
"19-02-2024","14:51:21.124",14.306,92.642,13.474,95.146,NA,94.862
"19-02-2024","14:51:22.127",15.309,92.601,13.481,95.135,NA,94.908
"19-02-2024","14:51:23.129",16.312,92.75,13.481,95.122,NA,94.845
"19-02-2024","14:51:24.124",17.306,92.633,13.487,95.145,NA,94.861
"19-02-2024","14:51:25.131",18.313,92.604,13.481,95.057,NA,94.863
"19-02-2024","14:51:26.128",19.31,92.57,13.477,95.022,NA,94.821
"19-02-2024","14:51:27.126",20.308,92.566,13.469,95.033,NA,94.848
"19-02-2024","14:51:28.130",21.312,92.565,13.466,95.049,NA,94.856
"19-02-2024","14:51:29.124",22.307,92.592,13.465,95.093,NA,94.787
"19-02-2024","14:51:30.126",23.308,92.609,13.472,95.087,NA,94.852
"19-02-2024","14:51:31.139",24.322,92.502,13.474,95.146,NA,94.798
"19-02-2024","14:51:32.128",25.31,92.671,13.48,95.031,NA,94.804
"19-02-2024","14:51:33.123",26.305,92.566,13.479,95.106,NA,94.824
"19-02-2024","14:51:34.137",27.319,92.593,13.475,95.014,NA,94.788
"19-02-2024","14:51:35.127",28.309,92.583,13.463,95.067,NA,94.849
"19-02-2024","14:51:36.126",29.308,92.506,13.456,94.961,NA,94.835
"19-02-2024","14:51:37.138",30.32,92.461,13.457,95.069,NA,94.709
"19-02-2024","14:51:38.136",31.318,92.53,13.465,95.103,NA,94.835
"19-02-2024","14:51:39.126",32.308,92.486,13.474,95.031,NA,94.78
"19-02-2024","14:51:40.138",33.321,92.484,13.48,95.022,NA,94.772
"19-02-2024","14:51:41.128",34.311,92.448,13.476,95.024,NA,94.814
"19-02-2024","14:51:42.131",35.313,92.528,13.471,94.848,NA,94.817
"19-02-2024","14:51:43.142",36.324,92.455,13.465,95.015,NA,94.773
"19-02-2024","14:51:44.129",37.311,92.421,13.465,95.012,NA,94.779
"19-02-2024","14:51:45.127",38.309,92.508,13.46,94.901,NA,94.789
"19-02-2024","14:51:46.134",39.316,92.471,13.46,94.958,NA,94.719
"19-02-2024","14:51:47.135",40.317,92.427,13.465,94.962,NA,94.801
"19-02-2024","14:51:48.131",41.314,92.446,13.471,94.886,NA,94.813
"19-02-2024","14:51:49.154",42.336,92.487,13.471,94.929,NA,94.759
"19-02-2024","14:51:50.133",43.316,92.439,13.462,94.973,NA,94.742
"19-02-2024","14:51:51.131",44.313,92.471,13.445,94.859,NA,94.783
"19-02-2024","14:51:52.140",45.323,92.463,13.436,94.964,NA,94.788
"19-02-2024","14:51:53.138",46.321,92.518,13.439,95,NA,94.815
"19-02-2024","14:51:54.132",47.314,92.523,13.443,95.007,NA,94.758
"19-02-2024","14:51:55.147",48.329,92.465,13.45,94.978,NA,94.73
"19-02-2024","14:51:56.131",49.313,92.396,13.455,95.022,NA,94.773
"19-02-2024","14:51:57.134",50.317,92.352,13.458,94.973,NA,94.701
"19-02-2024","14:51:58.139",51.321,92.367,13.462,94.851,NA,94.787
"19-02-2024","14:51:59.133",52.315,92.448,13.457,94.92,NA,94.727
"19-02-2024","14:52:00.132",53.315,92.477,13.467,94.972,NA,94.764
"19-02-2024","14:52:01.142",54.324,92.462,13.477,94.896,NA,94.773
"19-02-2024","14:52:02.131",55.313,92.428,13.487,94.812,NA,94.731
"19-02-2024","14:52:03.129",56.311,92.41,13.49,94.882,NA,94.672
"19-02-2024","14:52:04.140",57.322,92.329,13.486,94.909,NA,94.709
"19-02-2024","14:52:05.132",58.314,92.294,13.479,94.896,NA,94.68
"19-02-2024","14:52:06.148",59.331,92.394,13.472,94.86,NA,94.629
"19-02-2024","14:52:07.141",60.323,92.33,13.464,94.925,NA,94.757
"19-02-2024","14:52:08.129",61.312,92.368,13.454,94.931,NA,94.731
"19-02-2024","14:52:09.130",62.313,92.323,13.452,94.958,NA,94.702
"19-02-2024","14:52:10.136",63.318,92.332,13.452,94.839,NA,94.665
"19-02-2024","14:52:11.131",64.313,92.371,13.455,94.783,NA,94.641
"19-02-2024","14:52:12.132",65.315,92.283,13.459,94.805,NA,94.638
"19-02-2024","14:52:13.160",66.343,92.381,13.463,94.858,NA,94.699
"19-02-2024","14:52:14.133",67.315,92.268,13.464,94.87,NA,94.678
"19-02-2024","14:52:15.133",68.316,92.322,13.467,94.804,NA,94.685
"19-02-2024","14:52:16.138",69.32,92.39,13.467,94.826,NA,94.683
"19-02-2024","14:52:17.130",70.312,92.218,13.466,94.824,NA,94.651
"19-02-2024","14:52:18.132",71.315,92.335,13.459,94.72,NA,94.667
"19-02-2024","14:52:19.138",72.321,92.186,13.453,94.774,NA,94.656
"19-02-2024","14:52:20.133",73.316,92.339,13.449,94.838,NA,94.584
"19-02-2024","14:52:21.135",74.317,92.327,13.448,94.745,NA,94.636
"19-02-2024","14:52:22.143",75.325,92.235,13.451,94.762,NA,94.66
"19-02-2024","14:52:23.135",76.318,92.24,13.457,94.809,NA,94.635
"19-02-2024","14:52:24.137",77.319,92.344,13.462,94.819,NA,94.629
"19-02-2024","14:52:25.138",78.32,92.33,13.467,94.749,NA,94.67
"19-02-2024","14:52:26.150",79.333,92.235,13.481,94.789,NA,94.549
"19-02-2024","14:52:27.143",80.325,92.145,13.484,94.736,NA,94.616
"19-02-2024","14:52:28.149",81.331,92.272,13.479,94.738,NA,94.548
"19-02-2024","14:52:29.142",82.324,92.189,13.464,94.802,NA,94.605
"19-02-2024","14:52:30.142",83.325,92.213,13.445,94.63,NA,94.598
"19-02-2024","14:52:31.152",84.334,92.16,13.44,94.699,NA,94.576
"19-02-2024","14:52:32.141",85.323,92.219,13.438,94.754,NA,94.684
"19-02-2024","14:52:33.141",86.323,92.306,13.437,94.811,NA,94.629
"19-02-2024","14:52:34.144",87.327,92.253,13.437,94.805,NA,94.512
"19-02-2024","14:52:35.139",88.321,92.33,13.436,94.804,NA,94.495
"19-02-2024","14:52:36.138",89.32,92.176,13.439,94.677,NA,94.568
"19-02-2024","14:52:37.143",90.325,92.221,13.44,94.739,NA,94.582
"19-02-2024","14:52:38.145",91.327,92.135,13.448,94.811,NA,94.526
"19-02-2024","14:52:39.143",92.325,92.197,13.448,94.724,NA,94.558
"19-02-2024","14:52:40.148",93.33,92.18,13.439,94.664,NA,94.596
"19-02-2024","14:52:41.144",94.326,92.257,13.432,94.783,NA,94.572
"19-02-2024","14:52:42.149",95.331,92.295,13.436,94.654,NA,94.571
"19-02-2024","14:52:43.149",96.331,92.293,13.442,94.808,NA,94.521
"19-02-2024","14:52:44.144",97.326,92.117,13.444,94.77,NA,94.539
"19-02-2024","14:52:45.144",98.327,92.27,13.434,94.636,NA,94.481
"19-02-2024","14:52:46.176",99.358,92.217,13.428,94.626,NA,94.574
"19-02-2024","14:52:47.146",100.328,92.129,13.429,94.714,NA,94.518
"19-02-2024","14:52:48.148",101.33,92.198,13.433,94.684,NA,94.52
"19-02-2024","14:52:49.157",102.339,92.101,13.432,94.761,NA,94.516
"19-02-2024","14:52:50.143",103.326,92.195,13.428,94.639,NA,94.563
"19-02-2024","14:52:51.152",104.335,92.176,13.427,94.724,NA,94.584
"19-02-2024","14:52:52.152",105.334,92.199,13.425,94.579,NA,94.56
"19-02-2024","14:52:53.148",106.33,92.177,13.426,94.679,NA,94.562
"19-02-2024","14:52:54.155",107.338,92.1,13.421,94.751,NA,94.514
"19-02-2024","14:52:55.147",108.329,92.126,13.417,94.664,NA,94.62
"19-02-2024","14:52:56.149",109.331,92.255,13.417,94.685,NA,94.553
"19-02-2024","14:52:57.161",110.343,92.139,13.423,94.815,NA,94.522
"19-02-2024","14:52:58.150",111.333,92.11,13.433,94.602,NA,94.485
"19-02-2024","14:52:59.148",112.33,92.078,13.443,94.633,NA,94.494
"19-02-2024","14:53:00.155",113.338,92.116,13.444,94.639,NA,94.547
"19-02-2024","14:53:01.154",114.336,92.161,13.438,94.7,NA,94.48
"19-02-2024","14:53:02.147",115.329,92.105,13.433,94.681,NA,94.485
"19-02-2024","14:53:03.159",116.342,91.985,13.431,94.695,NA,94.491
"19-02-2024","14:53:04.152",117.334,92.157,13.428,94.543,NA,94.604
"19-02-2024","14:53:05.154",118.337,92.097,13.426,94.626,NA,94.511
"19-02-2024","14:53:06.158",119.34,92.069,13.426,94.605,NA,94.562
"19-02-2024","14:53:07.155",120.337,92.085,13.424,94.662,NA,94.474
"19-02-2024","14:53:08.151",121.333,92.132,13.42,94.621,NA,94.499
"19-02-2024","14:53:09.160",122.342,92.152,13.42,94.61,NA,94.528
"19-02-2024","14:53:10.160",123.342,92.06,13.42,94.562,NA,94.473
"19-02-2024","14:53:11.152",124.335,92.082,13.423,94.7,NA,94.48
"19-02-2024","14:53:12.162",125.345,92.087,13.419,94.664,NA,94.501
"19-02-2024","14:53:13.155",126.337,91.982,13.419,94.571,NA,94.481
"19-02-2024","14:53:14.167",127.35,91.982,13.421,94.709,NA,94.417
"19-02-2024","14:53:15.164",128.346,91.888,13.424,94.586,NA,94.471
"19-02-2024","14:53:16.153",129.335,92.024,13.427,94.656,NA,94.453
"19-02-2024","14:53:17.155",130.338,92.022,13.43,94.565,NA,94.395
"19-02-2024","14:53:18.163",131.345,91.989,13.435,94.562,NA,94.448
"19-02-2024","14:53:19.158",132.34,91.922,13.428,94.582,NA,94.418
"19-02-2024","14:53:20.160",133.342,91.957,13.417,94.592,NA,94.383
"19-02-2024","14:53:21.171",134.354,91.99,13.409,94.545,NA,94.441
"19-02-2024","14:53:22.162",135.344,91.968,13.411,94.538,NA,94.411
"19-02-2024","14:53:23.162",136.344,91.936,13.419,94.515,NA,94.418
"19-02-2024","14:53:24.167",137.35,92.061,13.427,94.59,NA,94.521
"19-02-2024","14:53:25.165",138.348,91.929,13.428,94.486,NA,94.465
"19-02-2024","14:53:26.163",139.345,92.013,13.421,94.545,NA,94.455
"19-02-2024","14:53:27.171",140.353,92.012,13.41,94.527,NA,94.373
"19-02-2024","14:53:28.161",141.343,92.014,13.403,94.512,NA,94.39
"19-02-2024","14:53:29.163",142.345,91.92,13.406,94.537,NA,94.423
"19-02-2024","14:53:30.169",143.351,91.979,13.411,94.601,NA,94.399
"19-02-2024","14:53:31.165",144.347,91.912,13.41,94.451,NA,94.354
"19-02-2024","14:53:32.161",145.343,91.967,13.413,94.54,NA,94.418
"19-02-2024","14:53:33.175",146.357,92.027,13.414,94.522,NA,94.455
