"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"19-02-2024","13:10:06.443",1.407,97.308,13.788,97.451,96.836,97.465
"19-02-2024","13:10:07.438",2.401,97.385,13.775,97.538,96.817,97.444
"19-02-2024","13:10:08.445",3.409,97.271,13.755,97.541,96.794,97.507
"19-02-2024","13:10:09.443",4.407,97.247,13.738,97.544,96.756,97.593
"19-02-2024","13:10:10.444",5.408,97.413,13.717,97.51,96.862,97.501
"19-02-2024","13:10:11.460",6.424,97.373,13.697,97.52,96.855,97.562
"19-02-2024","13:10:12.445",7.409,97.43,13.677,97.545,96.868,97.54
"19-02-2024","13:10:13.448",8.412,97.457,13.661,97.614,96.838,97.589
"19-02-2024","13:10:14.453",9.417,97.456,13.649,97.647,96.935,97.621
"19-02-2024","13:10:15.450",10.413,97.402,13.646,97.611,96.946,97.583
"19-02-2024","13:10:16.445",11.409,97.399,13.651,97.618,96.919,97.647
"19-02-2024","13:10:17.461",12.424,97.471,13.665,97.624,96.948,97.577
"19-02-2024","13:10:18.447",13.411,97.436,13.679,97.572,96.871,97.532
"19-02-2024","13:10:19.447",14.411,97.422,13.694,97.624,96.832,97.509
"19-02-2024","13:10:20.471",15.435,97.334,13.706,97.477,96.844,97.546
"19-02-2024","13:10:21.452",16.416,97.347,13.718,97.441,96.849,97.551
"19-02-2024","13:10:22.445",17.409,97.343,13.722,97.478,96.82,97.53
"19-02-2024","13:10:23.465",18.429,97.238,13.723,97.546,96.806,97.517
"19-02-2024","13:10:24.457",19.421,97.416,13.714,97.478,96.797,97.524
"19-02-2024","13:10:25.448",20.412,97.439,13.706,97.549,96.846,97.438
"19-02-2024","13:10:26.456",21.42,97.332,13.7,97.499,96.805,97.472
"19-02-2024","13:10:27.381",22.344,97.306,13.689,97.382,96.802,97.412
"19-02-2024","13:10:28.450",23.414,97.314,13.68,97.406,96.829,97.495
"19-02-2024","13:10:29.473",24.437,97.298,13.672,97.391,96.829,97.462
"19-02-2024","13:10:30.455",25.418,97.331,13.672,97.498,96.837,97.405
"19-02-2024","13:10:31.449",26.412,97.276,13.672,97.46,96.763,97.523
"19-02-2024","13:10:32.472",27.436,97.318,13.672,97.461,96.788,97.433
"19-02-2024","13:10:33.465",28.428,97.407,13.671,97.436,96.714,97.407
"19-02-2024","13:10:34.450",29.414,97.284,13.67,97.444,96.771,97.481
"19-02-2024","13:10:35.456",30.419,97.293,13.672,97.462,96.74,97.442
"19-02-2024","13:10:36.455",31.419,97.235,13.674,97.453,96.78,97.532
"19-02-2024","13:10:37.451",32.415,97.34,13.678,97.483,96.769,97.471
"19-02-2024","13:10:38.457",33.421,97.262,13.676,97.423,96.733,97.534
"19-02-2024","13:10:39.455",34.419,97.247,13.678,97.43,96.758,97.434
"19-02-2024","13:10:40.451",35.414,97.305,13.683,97.433,96.694,97.437
"19-02-2024","13:10:41.462",36.426,97.241,13.694,97.411,96.786,97.431
"19-02-2024","13:10:42.456",37.42,97.255,13.703,97.433,96.742,97.355
"19-02-2024","13:10:43.451",38.415,97.174,13.702,97.377,96.676,97.345
"19-02-2024","13:10:44.461",39.425,97.165,13.702,97.374,96.727,97.37
"19-02-2024","13:10:45.484",40.448,97.265,13.708,97.284,96.718,97.355
"19-02-2024","13:10:46.454",41.417,97.176,13.709,97.402,96.647,97.29
"19-02-2024","13:10:47.472",42.436,97.191,13.703,97.391,96.712,97.255
"19-02-2024","13:10:48.461",43.425,97.204,13.69,97.328,96.635,97.334
"19-02-2024","13:10:49.458",44.422,97.199,13.681,97.316,96.689,97.421
"19-02-2024","13:10:50.462",45.426,97.183,13.675,97.309,96.705,97.38
"19-02-2024","13:10:51.471",46.435,97.157,13.67,97.391,96.654,97.312
"19-02-2024","13:10:52.458",47.422,97.195,13.672,97.419,96.707,97.291
"19-02-2024","13:10:53.382",48.346,97.162,13.677,97.297,96.723,97.359
"19-02-2024","13:10:54.378",49.342,97.214,13.686,97.325,96.644,97.33
"19-02-2024","13:10:55.466",50.429,97.222,13.687,97.226,96.611,97.313
"19-02-2024","13:10:56.467",51.43,97.196,13.686,97.364,96.593,97.228
"19-02-2024","13:10:57.472",52.436,97.115,13.686,97.388,96.652,97.351
"19-02-2024","13:10:58.464",53.427,97.149,13.689,97.341,96.661,97.287
"19-02-2024","13:10:59.466",54.43,97.17,13.687,97.364,96.658,97.294
"19-02-2024","13:11:00.483",55.446,97.188,13.684,97.33,96.569,97.293
"19-02-2024","13:11:01.467",56.431,97.109,13.678,97.275,96.572,97.254
"19-02-2024","13:11:02.466",57.43,97.204,13.678,97.213,96.618,97.276
"19-02-2024","13:11:03.474",58.438,97.155,13.679,97.307,96.594,97.277
"19-02-2024","13:11:04.467",59.431,97.114,13.687,97.356,96.601,97.302
"19-02-2024","13:11:05.470",60.433,97.132,13.695,97.326,96.593,97.263
"19-02-2024","13:11:06.467",61.431,97.059,13.706,97.26,96.602,97.288
"19-02-2024","13:11:07.470",62.434,97.097,13.71,97.258,96.551,97.178
"19-02-2024","13:11:08.467",63.431,97.002,13.712,97.284,96.547,97.165
"19-02-2024","13:11:09.473",64.437,97.148,13.707,97.157,96.488,97.188
"19-02-2024","13:11:10.472",65.436,97.07,13.711,97.244,96.542,97.158
"19-02-2024","13:11:11.474",66.437,97.051,13.716,97.227,96.531,97.189
"19-02-2024","13:11:12.474",67.438,97.022,13.716,97.239,96.477,97.169
"19-02-2024","13:11:13.469",68.433,97.036,13.712,97.269,96.5,97.232
"19-02-2024","13:11:14.473",69.436,97.031,13.709,97.246,96.486,97.267
"19-02-2024","13:11:15.475",70.439,96.969,13.707,97.168,96.547,97.198
"19-02-2024","13:11:16.466",71.43,97.005,13.706,97.221,96.493,97.176
"19-02-2024","13:11:17.477",72.44,96.981,13.704,97.18,96.518,97.152
"19-02-2024","13:11:18.477",73.44,97.048,13.701,97.197,96.511,97.185
"19-02-2024","13:11:19.471",74.435,96.986,13.698,97.202,96.449,97.198
"19-02-2024","13:11:20.477",75.441,97.046,13.691,97.113,96.419,97.175
"19-02-2024","13:11:21.490",76.454,97.059,13.687,97.241,96.483,97.181
"19-02-2024","13:11:22.480",77.444,97.008,13.682,97.174,96.487,97.219
