"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"12-12-2023","11:15:07.201",510.184,NA,19.118,7.69703217632031,7.72406802906323,7.93629947309521
"12-12-2023","11:15:08.202",511.185,NA,19.117,7.69905986527603,7.72669651474657,7.92668672545328
"12-12-2023","11:15:09.203",512.186,NA,19.118,7.67915847367359,7.72279133601704,7.9274377213628
"12-12-2023","11:15:10.204",513.187,NA,19.118,7.69355476263428,7.73125685354538,7.91984241186765
"12-12-2023","11:15:11.204",514.187,NA,19.117,7.69668645776732,7.73168675920005,7.93725719916013
"12-12-2023","11:15:12.206",515.189,NA,19.115,7.69459102936224,7.73364643581099,7.93312943490309
"12-12-2023","11:15:13.206",516.189,NA,19.114,7.68573621396012,7.73207609693055,7.92404488278538
"12-12-2023","11:15:14.206",517.189,NA,19.115,7.69459102936224,7.72561003486865,7.93035049252116
"12-12-2023","11:15:15.208",518.192,NA,19.116,7.69099357507508,7.72802041835615,7.93080434707604
"12-12-2023","11:15:16.207",519.19,NA,19.117,7.68153032506815,7.72606768422774,7.9254718808023
"12-12-2023","11:15:17.208",520.191,NA,19.116,7.68762156506062,7.73058091964459,7.92524988307402
"12-12-2023","11:15:18.208",521.191,NA,19.116,7.68979189253452,7.72681873581559,7.93230645025174
"12-12-2023","11:15:19.209",522.192,NA,19.116,7.69038506251391,7.73942964022744,7.9253934601642
"12-12-2023","11:15:20.211",523.194,NA,19.121,7.69495897507857,7.72853222559453,7.92929575720333
"12-12-2023","11:15:21.213",524.196,NA,19.123,7.6937420273774,7.73347560216343,7.9301905971816
"12-12-2023","11:15:22.213",525.196,NA,19.125,7.69021949926305,7.72597154280031,7.92733967037045
"12-12-2023","11:15:23.212",526.195,NA,19.124,7.69285595267489,7.72455150461612,7.92388798530814
"12-12-2023","11:15:24.211",527.195,NA,19.122,7.68610398911472,7.73514856682825,7.92238919812968
"12-12-2023","11:15:25.213",528.196,NA,19.123,7.68991138028082,7.73092183743238,7.928312828997
"12-12-2023","11:15:26.211",529.194,NA,19.122,7.69695668512462,7.72459845752975,7.92732982633801
"12-12-2023","11:15:27.215",530.198,NA,19.12,7.69273506633077,7.73712879770925,7.92920116849567
"12-12-2023","11:15:28.215",531.198,NA,19.115,7.70068242421168,7.73163148587972,7.93047169518867
"12-12-2023","11:15:29.213",532.196,NA,19.113,7.69474801675592,7.72787553179379,7.92799276549195
"12-12-2023","11:15:30.213",533.197,NA,19.109,7.69625039839029,7.72524636393364,7.93069705243382
"12-12-2023","11:15:31.215",534.198,NA,19.11,7.68934713825699,7.73178863266044,7.92919791990341
"12-12-2023","11:15:32.213",535.196,NA,19.11,7.68875390260309,7.72976740062788,7.92920116849567
"12-12-2023","11:15:33.215",536.198,NA,19.108,7.69742999543863,7.72582132412998,7.93537636923282
"12-12-2023","11:15:34.214",537.197,NA,19.105,7.69157146729597,7.73198028961329,7.93079469978792
"12-12-2023","11:15:35.214",538.197,NA,19.103,7.68940867735269,7.73109281308165,7.92847282874958
"12-12-2023","11:15:36.217",539.2,NA,19.104,7.69519188176914,7.73026664102216,7.93035049252116
"12-12-2023","11:15:37.216",540.199,NA,19.107,7.68977652701236,7.72282402192738,7.92689230302769
"12-12-2023","11:15:38.216",541.199,NA,19.11,7.69264588856835,7.73372841042382,7.92764993040706
"12-12-2023","11:15:39.216",542.199,NA,19.113,7.6939226762677,7.72696894613316,7.93095455739361
"12-12-2023","11:15:40.216",543.199,NA,19.115,7.68879242189497,7.73047810291005,7.92523660898591
"12-12-2023","11:15:41.214",544.197,NA,19.115,7.6939521446458,7.7356401437894,7.92763028038589
"12-12-2023","11:15:42.215",545.198,NA,19.116,7.69491343893648,7.72796460950591,7.93415884408108
"12-12-2023","11:15:43.216",546.199,NA,19.115,7.6868450284947,7.73259424542461,7.93752669827322
"12-12-2023","11:15:44.219",547.202,NA,19.114,7.68773876426776,7.73348882932311,7.93023664603896
"12-12-2023","11:15:45.218",548.201,NA,19.114,7.69193801749526,7.73761380605299,7.93376427303363
"12-12-2023","11:15:46.219",549.202,NA,19.114,7.69260650192775,7.74233994370552,7.92835203107977
"12-12-2023","11:15:47.220",550.203,NA,19.116,7.68697979044788,7.73205458178774,7.92467419011342
"12-12-2023","11:15:48.219",551.202,NA,19.117,7.69932276989952,7.73710836846001,7.92776413217075
"12-12-2023","11:15:49.218",552.201,NA,19.114,7.69008295156366,7.73455427233465,7.92926654165625
"12-12-2023","11:15:50.219",553.202,NA,19.114,7.69090160930622,7.73462253583037,7.9293384147833
"12-12-2023","11:15:51.219",554.202,NA,19.114,7.69224615983971,7.73461567821609,7.92933516692457
"12-12-2023","11:15:52.221",555.204,NA,19.116,7.68879048990121,7.73116000827759,7.93188935774868
"12-12-2023","11:15:53.218",556.201,NA,19.118,7.69572456481826,7.72945303250988,7.93167360049616
"12-12-2023","11:15:54.219",557.202,NA,19.116,7.69534138476293,7.73305186284914,7.92783925264502
"12-12-2023","11:15:55.218",558.201,NA,19.114,7.69683623678974,7.73184302675581,7.92715988064378
"12-12-2023","11:15:56.220",559.203,NA,19.116,7.68790445780968,7.72756806822704,7.93106943303886
"12-12-2023","11:15:57.220",560.203,NA,19.116,7.69196096342054,7.7304226462495,7.92641196363379
"12-12-2023","11:15:58.220",561.203,NA,19.115,7.69940539982247,7.73313386751409,7.93535443550037
"12-12-2023","11:15:59.221",562.204,NA,19.11,7.69827861359669,7.72997886608191,7.93077217151554
"12-12-2023","11:16:00.221",563.204,NA,19.109,7.69250971744052,7.73089414507911,7.92627163292247
"12-12-2023","11:16:01.223",564.206,NA,19.113,7.68357867939621,7.72196239551172,7.92191827085317
"12-12-2023","11:16:02.223",565.206,NA,19.113,7.68688373518698,7.72932365613661,7.92672562473065
"12-12-2023","11:16:03.223",566.206,NA,19.11,7.69507884732536,7.73481389515773,7.92207188050008
"12-12-2023","11:16:04.221",567.204,NA,19.108,7.68406053377974,7.72987722822875,7.92516149965074
"12-12-2023","11:16:05.221",568.204,NA,19.106,7.68510429372826,7.72679074742627,7.93086659372805
"12-12-2023","11:16:06.222",569.205,NA,19.105,7.6865391418401,7.73228072695394,7.92073004887617
"12-12-2023","11:16:07.222",570.205,NA,19.113,7.68958018186732,7.73194577323359,7.92259093438178
"12-12-2023","11:16:08.222",571.205,NA,19.117,7.68280408276267,7.72381910138099,7.92295978701681
"12-12-2023","11:16:09.224",572.207,NA,19.124,7.6929222691755,7.73123513153713,7.92790782499345
"12-12-2023","11:16:10.223",573.206,NA,19.127,7.6799416875365,7.72689198395856,7.93024310782183
"12-12-2023","11:16:11.225",574.208,NA,19.129,7.68807013754042,7.72788251282154,7.9252166823753
"12-12-2023","11:16:12.225",575.208,NA,19.126,7.68548761114782,7.73130430559683,7.92801565438691
"12-12-2023","11:16:13.226",576.209,NA,19.123,7.68536068816619,7.72854615446765,7.93065413675847
"12-12-2023","11:16:14.228",577.211,NA,19.117,7.6879816528863,7.73034174757302,7.92163813262105
"12-12-2023","11:16:15.227",578.21,NA,19.113,7.69001720801087,7.72967273184943,7.92299341056239
"12-12-2023","11:16:16.228",579.211,NA,19.113,7.68371616918935,7.72599958987252,7.92397311903918
"12-12-2023","11:16:17.226",580.209,NA,19.117,7.68109537992012,7.7219510717967,7.92532830268229
"12-12-2023","11:16:18.227",581.21,NA,19.125,7.6910012345646,7.71939045839807,7.92314697760488
"12-12-2023","11:16:19.226",582.209,NA,19.14,7.68438432110198,7.7307993092312,7.92329383119753
"12-12-2023","11:16:20.227",583.21,NA,19.147,7.68849969198155,7.72687985084877,7.9214845311325
