"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"19-02-2024","09:36:17.360",1.298,90.797,13.337,93.012,NA,92.557
"19-02-2024","09:36:18.379",2.316,90.599,13.341,92.94,NA,92.494
"19-02-2024","09:36:19.381",3.319,90.597,13.336,93.04,NA,92.601
"19-02-2024","09:36:20.364",4.301,90.63,13.335,93.08,NA,92.494
"19-02-2024","09:36:21.365",5.303,90.616,13.333,92.925,NA,92.542
"19-02-2024","09:36:22.400",6.337,90.603,13.331,93.037,NA,92.536
"19-02-2024","09:36:23.361",7.299,90.606,13.331,93.002,NA,92.539
"19-02-2024","09:36:24.368",8.306,90.643,13.331,92.976,NA,92.484
"19-02-2024","09:36:25.377",9.314,90.681,13.331,92.954,NA,92.462
"19-02-2024","09:36:26.361",10.299,90.635,13.331,92.952,NA,92.475
"19-02-2024","09:36:27.366",11.304,90.635,13.335,92.827,NA,92.399
"19-02-2024","09:36:28.379",12.317,90.495,13.34,92.761,NA,92.466
"19-02-2024","09:36:29.364",13.302,90.46,13.343,92.898,NA,92.446
"19-02-2024","09:36:30.366",14.303,90.413,13.349,92.785,NA,92.451
"19-02-2024","09:36:31.398",15.336,90.505,13.348,92.921,NA,92.413
"19-02-2024","09:36:32.364",16.302,90.506,13.354,92.984,NA,92.36
"19-02-2024","09:36:33.365",17.303,90.441,13.358,92.831,NA,92.402
"19-02-2024","09:36:34.393",18.331,90.506,13.37,92.883,NA,92.375
"19-02-2024","09:36:35.363",19.301,90.504,13.377,92.89,NA,92.335
"19-02-2024","09:36:36.366",20.304,90.39,13.382,92.835,NA,92.327
"19-02-2024","09:36:37.395",21.332,90.362,13.382,92.757,NA,92.29
"19-02-2024","09:36:38.368",22.306,90.415,13.375,92.875,NA,92.314
"19-02-2024","09:36:39.368",23.306,90.482,13.367,92.879,NA,92.31
"19-02-2024","09:36:40.382",24.32,90.482,13.362,92.769,NA,92.257
"19-02-2024","09:36:41.375",25.313,90.486,13.359,92.805,NA,92.3
"19-02-2024","09:36:42.368",26.306,90.443,13.362,92.825,NA,92.335
"19-02-2024","09:36:43.373",27.311,90.289,13.361,92.798,NA,92.27
"19-02-2024","09:36:44.371",28.309,90.343,13.365,92.902,NA,92.286
"19-02-2024","09:36:45.369",29.307,90.378,13.366,92.758,NA,92.284
"19-02-2024","09:36:46.376",30.313,90.338,13.367,92.748,NA,92.259
"19-02-2024","09:36:47.376",31.314,90.474,13.364,92.762,NA,92.235
"19-02-2024","09:36:48.373",32.311,90.256,13.362,92.771,NA,92.205
"19-02-2024","09:36:49.388",33.325,90.372,13.361,92.719,NA,92.2
"19-02-2024","09:36:50.383",34.321,90.275,13.362,92.672,NA,92.248
"19-02-2024","09:36:51.376",35.314,90.372,13.361,92.815,NA,92.231
"19-02-2024","09:36:52.383",36.32,90.35,13.36,92.595,NA,92.255
"19-02-2024","09:36:53.384",37.322,90.23,13.358,92.658,NA,92.249
"19-02-2024","09:36:54.380",38.317,90.261,13.356,92.707,NA,92.22
"19-02-2024","09:36:55.383",39.321,90.339,13.354,92.645,NA,92.252
"19-02-2024","09:36:56.385",40.323,90.242,13.35,92.695,NA,92.161
"19-02-2024","09:36:57.374",41.312,90.261,13.349,92.619,NA,92.196
"19-02-2024","09:36:58.384",42.322,90.263,13.352,92.748,NA,92.151
"19-02-2024","09:36:59.396",43.334,90.345,13.355,92.644,NA,92.173
"19-02-2024","09:37:00.381",44.319,90.303,13.354,92.703,NA,92.191
"19-02-2024","09:37:01.383",45.321,90.304,13.353,92.664,NA,92.146
"19-02-2024","09:37:02.395",46.333,90.19,13.355,92.64,NA,92.161
"19-02-2024","09:37:03.381",47.319,90.258,13.362,92.64,NA,92.215
"19-02-2024","09:37:04.383",48.321,90.312,13.365,92.69,NA,92.208
"19-02-2024","09:37:05.398",49.336,90.248,13.367,92.662,NA,92.113
"19-02-2024","09:37:06.380",50.318,90.337,13.363,92.605,NA,92.119
"19-02-2024","09:37:07.381",51.318,90.272,13.361,92.615,NA,92.092
"19-02-2024","09:37:08.393",52.331,90.229,13.359,92.673,NA,92.132
"19-02-2024","09:37:09.384",53.322,90.285,13.359,92.668,NA,92.111
"19-02-2024","09:37:10.381",54.319,90.217,13.357,92.66,NA,92.034
"19-02-2024","09:37:11.399",55.337,90.285,13.361,92.692,NA,92.112
"19-02-2024","09:37:12.384",56.321,90.185,13.362,92.556,NA,92.086
"19-02-2024","09:37:13.389",57.326,90.236,13.363,92.601,NA,92.054
"19-02-2024","09:37:14.393",58.331,90.288,13.365,92.656,NA,92.068
"19-02-2024","09:37:15.386",59.324,90.174,13.366,92.592,NA,92.044
"19-02-2024","09:37:16.383",60.321,90.157,13.365,92.662,NA,92.097
"19-02-2024","09:37:17.393",61.331,90.126,13.362,92.543,NA,92.143
"19-02-2024","09:37:18.389",62.327,90.145,13.359,92.53,NA,92.046
"19-02-2024","09:37:19.388",63.326,90.125,13.358,92.612,NA,92.095
"19-02-2024","09:37:20.397",64.335,90.156,13.36,92.456,NA,92.065
"19-02-2024","09:37:21.392",65.33,90.192,13.357,92.611,NA,92.063
"19-02-2024","09:37:22.391",66.329,90.202,13.356,92.629,NA,92.089
