"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"15-02-2024","14:01:21.033",552.337,8.00367964923173,13.469,8.00627721271847,7.98583187430673,7.94066778658571
"15-02-2024","14:01:22.036",553.34,7.99722289375171,13.448,8.00685921258134,7.99244663137528,7.94007533338814
"15-02-2024","14:01:23.035",554.339,8.0070268007349,13.437,8.01465206172183,7.98884348607376,7.93881842223645
"15-02-2024","14:01:24.036",555.34,8.00033731201757,13.443,8.01190018825663,7.98684728973866,7.94486902165336
"15-02-2024","14:01:25.034",556.338,7.99710273871097,13.453,8.00522910938735,7.99190856363947,7.93979925888991
"15-02-2024","14:01:26.037",557.341,8.00055627100058,13.461,8.01069246463021,7.98874467346523,7.9344615869198
"15-02-2024","14:01:27.038",558.342,7.99930441061046,13.466,8.01002677732381,7.98255071262085,7.93857225539811
"15-02-2024","14:01:28.033",559.338,7.99755945331835,13.474,8.00551697387874,7.9801366714598,7.93482068595272
"15-02-2024","14:01:29.043",560.347,7.99120800052375,13.481,8.00854596019284,7.98350224067082,7.93869157196086
"15-02-2024","14:01:30.048",561.352,7.99883000211741,13.483,8.00360422289585,7.98601498844895,7.93835653892377
"15-02-2024","14:01:31.037",562.341,7.99881590393315,13.476,8.00518192038146,7.9868377414054,7.93967896166328
"15-02-2024","14:01:32.034",563.338,7.99871803118083,13.464,8.00650850074599,7.98389100846002,7.94091777311666
"15-02-2024","14:01:33.038",564.342,7.99420891834555,13.456,8.00333912614642,7.98667021465676,7.93297789171768
"15-02-2024","14:01:34.034",565.339,8.00015611792227,13.448,8.00802987510834,7.98792666527156,7.94294573326175
"15-02-2024","14:01:35.036",566.341,7.99830861271153,13.441,8.01414021273041,7.98884315873199,7.93850034597355
"15-02-2024","14:01:36.040",567.344,7.99661907182213,13.432,8.0113626261925,7.98514255506793,7.94024173039454
"15-02-2024","14:01:37.044",568.349,7.99376607941053,13.425,8.01554677358958,7.98899108107128,7.94065469437395
"15-02-2024","14:01:38.046",569.35,7.99888556816072,13.421,8.0127911374921,7.99226785745483,7.94225806895583
"15-02-2024","14:01:39.044",570.348,7.99622874450611,13.426,8.01314825727915,7.98735018829848,7.93466517080226
"15-02-2024","14:01:40.041",571.345,7.99877912792659,13.441,8.00882868709561,7.98847832977835,7.93454569557129
"15-02-2024","14:01:41.038",572.342,7.99315166893121,13.46,8.00637981921287,7.97900257147804,7.93772739370044
"15-02-2024","14:01:42.039",573.344,7.99116169481236,13.473,7.9923337140016,7.97667888625971,7.92988183434678
