"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"21-02-2024","18:39:04.485",1.299,93.201,13.405,95.849,NA,95.2
"21-02-2024","18:39:05.486",2.299,93.274,13.406,95.721,NA,95.244
"21-02-2024","18:39:06.486",3.299,93.257,13.399,95.695,NA,95.17
"21-02-2024","18:39:07.493",4.307,93.16,13.387,95.758,NA,95.169
"21-02-2024","18:39:08.485",5.298,93.138,13.385,95.873,NA,95.225
"21-02-2024","18:39:09.498",6.312,93.12,13.391,95.707,NA,95.247
"21-02-2024","18:39:10.489",7.302,93.248,13.398,95.826,NA,95.169
"21-02-2024","18:39:11.491",8.304,93.195,13.403,95.738,NA,95.139
"21-02-2024","18:39:12.488",9.301,93.127,13.404,95.723,NA,95.206
"21-02-2024","18:39:13.486",10.299,93.07,13.409,95.721,NA,95.204
"21-02-2024","18:39:14.498",11.312,93.066,13.411,95.757,NA,95.128
"21-02-2024","18:39:15.491",12.305,93.15,13.414,95.722,NA,95.077
"21-02-2024","18:39:16.495",13.309,93.108,13.405,95.736,NA,95.139
"21-02-2024","18:39:17.488",14.301,93.062,13.398,95.687,NA,95.154
"21-02-2024","18:39:18.493",15.307,93.201,13.392,95.718,NA,95.097
"21-02-2024","18:39:19.509",16.322,93.089,13.395,95.667,NA,95.151
"21-02-2024","18:39:20.489",17.302,93.094,13.397,95.707,NA,95.175
"21-02-2024","18:39:21.495",18.309,93.093,13.4,95.737,NA,95.084
"21-02-2024","18:39:22.495",19.308,93.044,13.401,95.751,NA,95.129
"21-02-2024","18:39:23.491",20.304,93.183,13.404,95.675,NA,95.231
"21-02-2024","18:39:24.497",21.31,93.086,13.405,95.698,NA,95.068
"21-02-2024","18:39:25.492",22.306,93.093,13.406,95.72,NA,95.147
"21-02-2024","18:39:26.497",23.311,93.124,13.406,95.655,NA,95.042
"21-02-2024","18:39:27.495",24.309,93.139,13.407,95.728,NA,95.098
"21-02-2024","18:39:28.492",25.306,93.083,13.406,95.644,NA,95.12
"21-02-2024","18:39:29.493",26.306,93.045,13.406,95.589,NA,95.098
"21-02-2024","18:39:30.491",27.304,93.186,13.405,95.695,NA,95.098
"21-02-2024","18:39:31.520",28.334,93.219,13.397,95.639,NA,95.083
"21-02-2024","18:39:32.493",29.307,93.1,13.389,95.644,NA,95.097
"21-02-2024","18:39:33.500",30.313,92.998,13.375,95.531,NA,95.145
"21-02-2024","18:39:34.497",31.31,93.024,13.371,95.689,NA,95.133
"21-02-2024","18:39:35.494",32.308,93.054,13.369,95.631,NA,95.092
"21-02-2024","18:39:36.509",33.322,93.048,13.365,95.672,NA,95.101
"21-02-2024","18:39:37.495",34.308,93.098,13.364,95.538,NA,95.057
"21-02-2024","18:39:38.508",35.321,92.981,13.36,95.668,NA,95.065
"21-02-2024","18:39:39.500",36.313,93.064,13.361,95.688,NA,95.117
"21-02-2024","18:39:40.495",37.309,93.11,13.363,95.632,NA,95.109
"21-02-2024","18:39:41.501",38.314,93.061,13.367,95.613,NA,95.059
"21-02-2024","18:39:42.498",39.311,93.057,13.372,95.594,NA,95.024
"21-02-2024","18:39:43.507",40.32,93.053,13.376,95.67,NA,95.026
"21-02-2024","18:39:44.498",41.311,92.916,13.38,95.667,NA,95.031
"21-02-2024","18:39:45.504",42.317,93.077,13.381,95.468,NA,95.012
"21-02-2024","18:39:46.501",43.314,93.06,13.377,95.548,NA,95.003
"21-02-2024","18:39:47.498",44.312,92.969,13.374,95.664,NA,95.005
"21-02-2024","18:39:48.510",45.323,92.863,13.372,95.505,NA,94.953
"21-02-2024","18:39:49.499",46.313,92.943,13.372,95.515,NA,95.042
"21-02-2024","18:39:50.506",47.32,92.936,13.373,95.509,NA,94.963
"21-02-2024","18:39:51.497",48.31,93.028,13.372,95.595,NA,94.961
"21-02-2024","18:39:52.501",49.315,92.959,13.372,95.589,NA,94.986
"21-02-2024","18:39:53.501",50.314,93.013,13.375,95.563,NA,95.001
"21-02-2024","18:39:54.501",51.314,93.003,13.383,95.513,NA,95.031
"21-02-2024","18:39:55.511",52.325,92.996,13.387,95.529,NA,94.96
"21-02-2024","18:39:56.500",53.313,92.922,13.387,95.517,NA,94.94
"21-02-2024","18:39:57.504",54.317,92.929,13.377,95.492,NA,95.003
"21-02-2024","18:39:58.503",55.316,92.829,13.377,95.427,NA,94.916
"21-02-2024","18:39:59.502",56.316,92.938,13.381,95.616,NA,94.958
"21-02-2024","18:40:00.509",57.323,92.927,13.39,95.509,NA,94.941
"21-02-2024","18:40:01.505",58.318,93.022,13.392,95.492,NA,94.9
"21-02-2024","18:40:02.511",59.325,92.847,13.389,95.463,NA,94.952
"21-02-2024","18:40:03.502",60.316,92.808,13.383,95.374,NA,94.937
"21-02-2024","18:40:04.504",61.318,92.869,13.382,95.468,NA,94.91
"21-02-2024","18:40:05.511",62.325,92.98,13.384,95.375,NA,94.84
"21-02-2024","18:40:06.507",63.32,92.981,13.38,95.439,NA,94.873
"21-02-2024","18:40:07.520",64.333,92.889,13.379,95.433,NA,94.939
"21-02-2024","18:40:08.507",65.32,92.905,13.378,95.491,NA,94.94
"21-02-2024","18:40:09.507",66.32,92.867,13.38,95.477,NA,94.893
"21-02-2024","18:40:10.510",67.323,92.944,13.382,95.458,NA,94.899
"21-02-2024","18:40:11.509",68.322,92.832,13.379,95.392,NA,94.882
"21-02-2024","18:40:12.510",69.323,92.858,13.369,95.499,NA,94.899
"21-02-2024","18:40:13.504",70.317,92.969,13.36,95.41,NA,94.907
"21-02-2024","18:40:14.513",71.326,92.921,13.35,95.418,NA,94.884
"21-02-2024","18:40:15.510",72.324,92.867,13.348,95.526,NA,94.869
"21-02-2024","18:40:16.509",73.323,92.839,13.345,95.406,NA,94.88
"21-02-2024","18:40:17.508",74.321,92.772,13.346,95.532,NA,94.924
"21-02-2024","18:40:18.507",75.321,92.935,13.351,95.434,NA,94.875
"21-02-2024","18:40:19.515",76.329,92.838,13.361,95.406,NA,94.911
"21-02-2024","18:40:20.513",77.327,92.946,13.37,95.382,NA,94.886
"21-02-2024","18:40:21.514",78.328,92.757,13.377,95.349,NA,94.797
"21-02-2024","18:40:22.513",79.326,92.821,13.38,95.365,NA,94.79
"21-02-2024","18:40:23.513",80.327,92.811,13.381,95.442,NA,94.795
"21-02-2024","18:40:24.511",81.324,92.794,13.382,95.383,NA,94.778
"21-02-2024","18:40:25.525",82.339,92.785,13.381,95.327,NA,94.882
"21-02-2024","18:40:26.520",83.333,92.724,13.381,95.319,NA,94.755
"21-02-2024","18:40:27.515",84.328,92.833,13.38,95.359,NA,94.794
"21-02-2024","18:40:28.513",85.326,92.834,13.377,95.288,NA,94.819
"21-02-2024","18:40:29.511",86.324,92.773,13.374,95.394,NA,94.789
"21-02-2024","18:40:30.509",87.322,92.729,13.372,95.372,NA,94.792
"21-02-2024","18:40:31.522",88.335,92.724,13.374,95.262,NA,94.827
"21-02-2024","18:40:32.515",89.328,92.864,13.38,95.384,NA,94.762
"21-02-2024","18:40:33.524",90.337,92.774,13.388,95.3,NA,94.766
"21-02-2024","18:40:34.515",91.329,92.781,13.392,95.356,NA,94.797
"21-02-2024","18:40:35.515",92.328,92.745,13.392,95.341,NA,94.776
"21-02-2024","18:40:36.514",93.327,92.706,13.385,95.308,NA,94.759
"21-02-2024","18:40:37.516",94.329,92.767,13.377,95.324,NA,94.759
"21-02-2024","18:40:38.519",95.332,92.821,13.37,95.241,NA,94.75
"21-02-2024","18:40:39.517",96.331,92.734,13.367,95.304,NA,94.669
"21-02-2024","18:40:40.519",97.333,92.721,13.365,95.388,NA,94.703
"21-02-2024","18:40:41.516",98.33,92.815,13.365,95.438,NA,94.768
"21-02-2024","18:40:42.516",99.329,92.699,13.366,95.294,NA,94.714
"21-02-2024","18:40:43.518",100.331,92.761,13.364,95.31,NA,94.641
"21-02-2024","18:40:44.517",101.33,92.731,13.364,95.341,NA,94.714
"21-02-2024","18:40:45.524",102.337,92.731,13.362,95.262,NA,94.731
"21-02-2024","18:40:46.520",103.333,92.67,13.362,95.271,NA,94.771
"21-02-2024","18:40:47.516",104.33,92.687,13.361,95.223,NA,94.733
"21-02-2024","18:40:48.515",105.328,92.711,13.363,95.208,NA,94.749
"21-02-2024","18:40:49.519",106.332,92.678,13.368,95.199,NA,94.749
"21-02-2024","18:40:50.522",107.335,92.704,13.375,95.276,NA,94.705
"21-02-2024","18:40:51.523",108.336,92.69,13.381,95.188,NA,94.753
"21-02-2024","18:40:52.528",109.342,92.583,13.391,95.247,NA,94.676
"21-02-2024","18:40:53.518",110.331,92.543,13.399,95.206,NA,94.652
"21-02-2024","18:40:54.521",111.334,92.663,13.409,95.175,NA,94.645
"21-02-2024","18:40:55.520",112.334,92.552,13.412,95.157,NA,94.667
"21-02-2024","18:40:56.521",113.334,92.68,13.403,95.136,NA,94.678
"21-02-2024","18:40:57.522",114.335,92.647,13.393,95.205,NA,94.715
"21-02-2024","18:40:58.522",115.335,92.578,13.387,95.271,NA,94.669
"21-02-2024","18:40:59.522",116.335,92.687,13.39,95.166,NA,94.677
"21-02-2024","18:41:00.521",117.335,92.647,13.395,95.28,NA,94.7
"21-02-2024","18:41:01.518",118.332,92.547,13.4,95.146,NA,94.702
"21-02-2024","18:41:02.519",119.333,92.66,13.401,95.18,NA,94.618
"21-02-2024","18:41:03.519",120.333,92.62,13.399,95.18,NA,94.745
"21-02-2024","18:41:04.524",121.337,92.676,13.395,95.091,NA,94.666
"21-02-2024","18:41:05.523",122.336,92.54,13.395,95.168,NA,94.702
"21-02-2024","18:41:06.522",123.335,92.501,13.391,95.095,NA,94.606
"21-02-2024","18:41:07.526",124.34,92.504,13.389,95.073,NA,94.608
"21-02-2024","18:41:08.522",125.336,92.552,13.383,95.1,NA,94.579
"21-02-2024","18:41:09.523",126.336,92.682,13.377,95.144,NA,94.641
"21-02-2024","18:41:10.538",127.351,92.587,13.371,95.134,NA,94.583
"21-02-2024","18:41:11.531",128.344,92.646,13.366,95.108,NA,94.668
"21-02-2024","18:41:12.521",129.334,92.612,13.367,95.194,NA,94.664
"21-02-2024","18:41:13.528",130.342,92.511,13.366,95.097,NA,94.648
"21-02-2024","18:41:14.523",131.336,92.566,13.368,95.098,NA,94.657
"21-02-2024","18:41:15.526",132.34,92.595,13.373,94.984,NA,94.727
"21-02-2024","18:41:16.526",133.34,92.645,13.382,95.125,NA,94.596
"21-02-2024","18:41:17.542",134.356,92.481,13.387,95.085,NA,94.565
"21-02-2024","18:41:18.533",135.347,92.5,13.384,95.135,NA,94.574
"21-02-2024","18:41:19.526",136.339,92.674,13.38,95.031,NA,94.56
"21-02-2024","18:41:20.530",137.343,92.53,13.383,95.165,NA,94.532
"21-02-2024","18:41:21.525",138.339,92.488,13.388,95.099,NA,94.547
"21-02-2024","18:41:22.526",139.339,92.485,13.395,95.111,NA,94.558
