"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"21-02-2024","10:00:09.818",1.549,96.558,13.401,96.681,96.217,97.259
"21-02-2024","10:00:10.816",2.547,96.559,13.401,96.706,96.161,97.342
"21-02-2024","10:00:11.816",3.547,96.536,13.404,96.691,96.081,97.261
"21-02-2024","10:00:12.814",4.545,96.519,13.401,96.714,96.136,97.308
"21-02-2024","10:00:13.815",5.547,96.599,13.404,96.738,96.136,97.25
"21-02-2024","10:00:14.816",6.547,96.527,13.406,96.698,96.144,97.209
"21-02-2024","10:00:15.814",7.545,96.498,13.412,96.604,96.084,97.215
"21-02-2024","10:00:16.817",8.549,96.52,13.416,96.691,96.063,97.309
"21-02-2024","10:00:17.815",9.546,96.522,13.416,96.637,96.067,97.18
"21-02-2024","10:00:18.816",10.547,96.457,13.412,96.701,96.05,97.231
"21-02-2024","10:00:19.816",11.547,96.484,13.406,96.565,96.102,97.233
"21-02-2024","10:00:20.817",12.548,96.536,13.399,96.626,96.082,97.154
"21-02-2024","10:00:21.818",13.549,96.559,13.398,96.568,95.999,97.128
"21-02-2024","10:00:22.816",14.547,96.506,13.4,96.605,96.092,97.156
"21-02-2024","10:00:23.816",15.547,96.44,13.404,96.554,96.083,97.172
"21-02-2024","10:00:24.817",16.548,96.429,13.408,96.615,96.046,97.135
"21-02-2024","10:00:25.817",17.548,96.353,13.406,96.522,96.011,97.067
"21-02-2024","10:00:26.819",18.55,96.497,13.403,96.506,96.01,97.115
"21-02-2024","10:00:27.817",19.548,96.393,13.401,96.583,96.037,97.11
"21-02-2024","10:00:28.817",20.549,96.453,13.403,96.585,96.024,97.121
"21-02-2024","10:00:29.818",21.549,96.414,13.408,96.412,96.048,97.071
"21-02-2024","10:00:30.817",22.549,96.451,13.416,96.531,96.044,97.059
"21-02-2024","10:00:31.819",23.55,96.428,13.419,96.532,95.98,96.979
"21-02-2024","10:00:32.818",24.549,96.343,13.419,96.455,96.017,97.008
"21-02-2024","10:00:33.817",25.548,96.371,13.421,96.478,95.934,97.07
"21-02-2024","10:00:34.817",26.548,96.371,13.419,96.459,95.989,97.044
"21-02-2024","10:00:35.818",27.549,96.429,13.423,96.453,95.999,97.054
"21-02-2024","10:00:36.820",28.551,96.346,13.428,96.385,95.907,97.011
"21-02-2024","10:00:37.824",29.555,96.358,13.437,96.437,95.951,96.965
"21-02-2024","10:00:38.822",30.553,96.247,13.442,96.356,95.935,96.951
"21-02-2024","10:00:39.820",31.551,96.312,13.446,96.416,95.857,96.977
"21-02-2024","10:00:40.819",32.551,96.357,13.446,96.371,95.935,96.965
"21-02-2024","10:00:41.822",33.554,96.29,13.446,96.353,95.876,96.971
"21-02-2024","10:00:42.820",34.551,96.339,13.443,96.353,95.779,96.914
"21-02-2024","10:00:43.823",35.554,96.282,13.44,96.389,95.82,96.956
