"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"30-11-2023","15:58:22.355",0.02,104.401,19.043,101.187,101.908,105.254
"30-11-2023","15:58:23.357",1.022,104.43,19.043,101.232,101.691,105.237
"30-11-2023","15:58:24.357",2.022,104.49,19.041,101.161,101.715,105.228
"30-11-2023","15:58:25.358",3.023,104.535,19.043,101.213,101.768,105.299
"30-11-2023","15:58:26.359",4.025,104.481,19.044,101.223,101.786,105.309
"30-11-2023","15:58:27.358",5.024,104.48,19.044,101.213,101.75,105.289
"30-11-2023","15:58:28.359",6.024,104.507,19.044,101.317,101.811,105.289
"30-11-2023","15:58:29.360",7.025,104.526,19.042,101.231,101.803,105.373
"30-11-2023","15:58:30.360",8.026,104.578,19.043,101.231,101.786,105.362
"30-11-2023","15:58:31.360",9.025,104.598,19.043,101.266,101.672,105.354
"30-11-2023","15:58:32.360",10.025,104.567,19.044,101.245,101.756,105.305
"30-11-2023","15:58:33.359",11.024,104.584,19.047,101.166,101.791,105.322
"30-11-2023","15:58:34.361",12.027,104.481,19.05,101.276,101.794,105.256
"30-11-2023","15:58:35.362",13.027,104.54,19.055,101.15,101.774,105.305
"30-11-2023","15:58:36.359",14.025,104.547,19.057,101.14,101.816,105.331
"30-11-2023","15:58:37.362",15.027,104.503,19.057,101.227,101.781,105.304
"30-11-2023","15:58:38.362",16.027,104.539,19.058,101.305,101.755,105.285
"30-11-2023","15:58:39.362",17.027,104.574,19.057,101.312,101.763,105.284
"30-11-2023","15:58:40.360",18.026,104.548,19.058,101.297,101.782,105.304
"30-11-2023","15:58:41.360",19.026,104.558,19.057,101.254,101.748,105.26
"30-11-2023","15:58:42.364",20.029,104.602,19.058,101.2,101.711,105.258
"30-11-2023","15:58:43.364",21.029,104.628,19.058,101.261,101.816,105.286
"30-11-2023","15:58:44.364",22.029,104.538,19.058,101.164,101.683,105.338
"30-11-2023","15:58:45.364",23.03,104.589,19.06,101.216,101.84,105.319
"30-11-2023","15:58:46.362",24.027,104.614,19.062,101.17,101.811,105.291
"30-11-2023","15:58:47.362",25.027,104.524,19.064,101.274,101.854,105.317
"30-11-2023","15:58:48.364",26.03,104.613,19.064,101.17,101.802,105.424
"30-11-2023","15:58:49.364",27.029,104.621,19.063,101.317,101.801,105.244
"30-11-2023","15:58:50.365",28.03,104.709,19.065,101.271,101.756,105.251
"30-11-2023","15:58:51.364",29.03,104.62,19.065,101.203,101.695,105.342
"30-11-2023","15:58:52.364",30.029,104.586,19.065,101.273,101.828,105.28
"30-11-2023","15:58:53.366",31.031,104.517,19.063,101.188,101.769,105.344
"30-11-2023","15:58:54.367",32.033,104.579,19.061,101.285,101.778,105.238
"30-11-2023","15:58:55.366",33.032,104.586,19.064,101.195,101.837,105.307
"30-11-2023","15:58:56.366",34.031,104.547,19.065,101.228,101.782,105.359
"30-11-2023","15:58:57.366",35.032,104.626,19.068,101.225,101.824,105.33
"30-11-2023","15:58:58.367",36.033,104.567,19.068,101.236,101.817,105.269
"30-11-2023","15:58:59.366",37.032,104.648,19.067,101.366,101.799,105.331
"30-11-2023","15:59:00.366",38.032,104.577,19.065,101.211,101.782,105.315
"30-11-2023","15:59:01.366",39.032,104.585,19.065,101.272,101.774,105.288
"30-11-2023","15:59:02.366",40.032,104.691,19.065,101.203,101.791,105.342
"30-11-2023","15:59:03.368",41.034,104.623,19.065,101.239,101.855,105.245
"30-11-2023","15:59:04.368",42.034,104.659,19.063,101.144,101.874,105.291
"30-11-2023","15:59:05.368",43.034,104.66,19.061,101.241,101.848,105.318
"30-11-2023","15:59:06.369",44.034,104.633,19.061,101.206,101.821,105.345
"30-11-2023","15:59:07.370",45.035,104.561,19.062,101.204,101.768,105.335
"30-11-2023","15:59:08.367",46.033,104.641,19.063,101.23,101.882,105.316
"30-11-2023","15:59:09.369",47.035,104.586,19.064,101.212,101.881,105.361
"30-11-2023","15:59:10.371",48.036,104.522,19.065,101.21,101.861,105.342
"30-11-2023","15:59:11.372",49.037,104.593,19.065,101.255,101.792,105.242
"30-11-2023","15:59:12.371",50.036,104.62,19.065,101.229,101.906,105.288
"30-11-2023","15:59:13.372",51.038,104.543,19.065,101.299,101.74,105.361
"30-11-2023","15:59:14.372",52.037,104.606,19.063,101.335,101.865,105.308
"30-11-2023","15:59:15.372",53.037,104.572,19.061,101.328,101.814,105.309
"30-11-2023","15:59:16.373",54.038,104.572,19.06,101.294,101.84,105.328
"30-11-2023","15:59:17.371",55.036,104.635,19.061,101.215,101.788,105.318
"30-11-2023","15:59:18.374",56.04,104.651,19.061,101.301,101.751,105.371
"30-11-2023","15:59:19.375",57.04,104.696,19.062,101.266,101.822,105.326
"30-11-2023","15:59:20.375",58.041,104.588,19.061,101.161,101.76,105.299
"30-11-2023","15:59:21.374",59.04,104.615,19.062,101.197,101.716,105.407
"30-11-2023","15:59:22.373",60.039,104.684,19.064,101.298,101.739,105.351
"30-11-2023","15:59:23.374",61.04,104.648,19.066,101.229,101.739,105.34
"30-11-2023","15:59:24.377",62.042,104.62,19.065,101.254,101.765,105.387
"30-11-2023","15:59:25.377",63.042,104.576,19.066,101.29,101.801,105.36
"30-11-2023","15:59:26.378",64.044,104.601,19.066,101.254,101.782,105.313
"30-11-2023","15:59:27.378",65.044,104.513,19.068,101.27,101.851,105.348
"30-11-2023","15:59:28.378",66.044,104.62,19.067,101.236,101.809,105.268
"30-11-2023","15:59:29.379",67.044,104.568,19.064,101.176,101.871,105.342
"30-11-2023","15:59:30.379",68.044,104.62,19.065,101.254,101.818,105.377
"30-11-2023","15:59:31.381",69.046,104.618,19.067,101.174,101.763,105.357
"30-11-2023","15:59:32.380",70.045,104.662,19.069,101.189,101.78,105.211
"30-11-2023","15:59:33.380",71.045,104.67,19.068,101.155,101.805,105.293
"30-11-2023","15:59:34.379",72.045,104.642,19.07,101.205,101.831,105.272
"30-11-2023","15:59:35.379",73.045,104.677,19.072,101.283,101.795,105.245
"30-11-2023","15:59:36.380",74.046,104.657,19.074,101.151,101.775,105.297
"30-11-2023","15:59:37.380",75.045,104.658,19.074,101.204,101.776,105.279
"30-11-2023","15:59:38.380",76.045,104.559,19.073,101.221,101.758,105.315
"30-11-2023","15:59:39.381",77.047,104.576,19.075,101.194,101.792,105.34
