"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"11-12-2023","17:11:14.473",0.071,107.329,23.057,108.706,112.562,NA
"11-12-2023","17:11:15.479",1.077,107.431,23.059,108.781,112.549,NA
"11-12-2023","17:11:16.481",2.08,107.363,23.06,108.637,112.47,NA
"11-12-2023","17:11:17.482",3.081,107.439,23.061,108.731,112.599,NA
"11-12-2023","17:11:18.482",4.081,107.45,23.058,108.915,112.601,NA
"11-12-2023","17:11:19.478",5.076,107.422,23.059,108.752,112.59,NA
"11-12-2023","17:11:20.483",6.082,107.461,23.058,108.8,112.601,NA
"11-12-2023","17:11:21.481",7.079,107.433,23.057,108.782,112.522,NA
"11-12-2023","17:11:22.481",8.08,107.481,23.056,108.84,112.613,NA
"11-12-2023","17:11:23.486",9.085,107.434,23.054,108.728,112.525,NA
"11-12-2023","17:11:24.497",10.096,107.433,23.056,108.717,112.563,NA
"11-12-2023","17:11:25.480",11.079,107.471,23.056,108.783,112.592,NA
"11-12-2023","17:11:26.482",12.081,107.601,23.058,108.811,112.591,NA
"11-12-2023","17:11:27.484",13.083,107.507,23.058,108.82,112.571,NA
"11-12-2023","17:11:28.495",14.093,107.498,23.057,108.753,112.542,NA
"11-12-2023","17:11:29.488",15.086,107.509,23.057,108.868,112.582,NA
"11-12-2023","17:11:30.486",16.084,107.52,23.055,108.737,112.654,NA
"11-12-2023","17:11:31.486",17.084,107.623,23.054,108.472,112.515,NA
"11-12-2023","17:11:32.495",18.093,107.569,23.054,108.832,112.616,NA
"11-12-2023","17:11:33.486",19.085,107.539,23.051,108.835,112.576,NA
"11-12-2023","17:11:34.489",20.088,107.51,23.053,108.9,112.615,NA
"11-12-2023","17:11:35.486",21.085,107.537,23.054,108.756,112.574,NA
"11-12-2023","17:11:36.489",22.087,107.613,23.054,108.737,112.664,NA
"11-12-2023","17:11:37.491",23.09,107.492,23.054,108.87,112.574,NA
"11-12-2023","17:11:38.486",24.085,107.51,23.054,108.728,112.604,NA
"11-12-2023","17:11:39.487",25.086,107.47,23.055,108.775,112.641,NA
"11-12-2023","17:11:40.491",26.09,107.584,23.056,108.764,112.61,NA
"11-12-2023","17:11:41.486",27.085,107.527,23.058,108.715,112.561,NA
"11-12-2023","17:11:42.487",28.086,107.557,23.056,108.83,112.662,NA
"11-12-2023","17:11:43.490",29.089,107.594,23.055,108.832,112.554,NA
"11-12-2023","17:11:44.491",30.09,107.557,23.053,108.69,112.674,NA
"11-12-2023","17:11:45.491",31.089,107.557,23.054,108.756,112.565,NA
"11-12-2023","17:11:46.494",32.093,107.557,23.056,108.784,112.533,NA
"11-12-2023","17:11:47.490",33.089,107.669,23.055,108.794,112.552,NA
"11-12-2023","17:11:48.491",34.09,107.603,23.056,108.783,112.592,NA
"11-12-2023","17:11:49.495",35.094,107.612,23.056,108.793,112.563,NA
"11-12-2023","17:11:50.496",36.094,107.519,23.055,108.822,112.612,NA
"11-12-2023","17:11:51.495",37.094,107.557,23.054,108.851,112.624,NA
"11-12-2023","17:11:52.497",38.096,107.546,23.054,108.861,112.594,NA
"11-12-2023","17:11:53.500",39.099,107.649,23.057,108.725,112.532,NA
"11-12-2023","17:11:54.499",40.098,107.676,23.057,108.801,112.601,NA
"11-12-2023","17:11:55.498",41.097,107.649,23.059,108.705,112.6,NA
"11-12-2023","17:11:56.499",42.098,107.67,23.057,108.791,112.504,NA
"11-12-2023","17:11:57.500",43.099,107.677,23.055,108.804,112.603,NA
"11-12-2023","17:11:58.498",44.097,107.567,23.054,108.783,112.525,NA
"11-12-2023","17:11:59.500",45.098,107.661,23.054,108.784,112.603,NA
"11-12-2023","17:12:00.499",46.098,107.606,23.054,108.785,112.645,NA
"11-12-2023","17:12:01.502",47.101,107.595,23.052,108.777,112.496,NA
"11-12-2023","17:12:02.502",48.1,107.651,23.054,108.728,112.664,NA
"11-12-2023","17:12:03.504",49.103,107.622,23.056,108.851,112.513,NA
"11-12-2023","17:12:04.501",50.1,107.643,23.053,108.823,112.556,NA
"11-12-2023","17:12:05.505",51.103,107.7,23.052,108.776,112.606,NA
"11-12-2023","17:12:06.502",52.101,107.71,23.052,108.758,112.547,NA
"11-12-2023","17:12:07.503",53.101,107.698,23.053,108.729,112.583,NA
"11-12-2023","17:12:08.503",54.102,107.642,23.055,108.737,112.523,NA
"11-12-2023","17:12:09.500",55.099,107.616,23.053,108.852,112.556,NA
"11-12-2023","17:12:10.500",56.099,107.673,23.051,108.74,112.576,NA
"11-12-2023","17:12:11.504",57.103,107.654,23.052,108.758,112.547,NA
"11-12-2023","17:12:12.502",58.1,107.689,23.051,108.769,112.496,NA
"11-12-2023","17:12:13.507",59.106,107.698,23.054,108.851,112.555,NA
"11-12-2023","17:12:14.505",60.104,107.622,23.055,108.689,112.583,NA
"11-12-2023","17:12:15.502",61.1,107.689,23.055,108.708,112.573,NA
"11-12-2023","17:12:16.503",62.102,107.66,23.055,108.794,112.622,NA
"11-12-2023","17:12:17.508",63.107,107.738,23.054,108.813,112.546,NA
"11-12-2023","17:12:18.507",64.106,107.665,23.053,108.843,112.575,NA
"11-12-2023","17:12:19.506",65.104,107.646,23.05,108.761,112.5,NA
"11-12-2023","17:12:20.512",66.111,107.673,23.049,108.761,112.598,NA
"11-12-2023","17:12:21.526",67.124,107.71,23.051,108.853,112.538,NA
"11-12-2023","17:12:22.510",68.108,107.624,23.055,108.813,112.504,NA
"11-12-2023","17:12:23.511",69.11,107.698,23.055,108.728,112.445,NA
"11-12-2023","17:12:24.513",70.112,107.642,23.055,108.917,112.494,NA
"11-12-2023","17:12:25.513",71.111,107.632,23.055,108.784,112.583,NA
"11-12-2023","17:12:26.514",72.112,107.661,23.055,108.784,112.594,NA
"11-12-2023","17:12:27.511",73.109,107.652,23.053,108.7,112.467,NA
"11-12-2023","17:12:28.514",74.113,107.596,23.053,108.719,112.565,NA
"11-12-2023","17:12:29.512",75.111,107.671,23.053,108.767,112.556,NA
"11-12-2023","17:12:30.516",76.115,107.622,23.053,108.691,112.435,NA
"11-12-2023","17:12:31.520",77.118,107.653,23.055,108.708,112.565,NA
"11-12-2023","17:12:32.516",78.114,107.595,23.053,108.824,112.495,NA
"11-12-2023","17:12:33.517",79.115,107.691,23.054,108.794,112.515,NA
"11-12-2023","17:12:34.515",80.114,107.604,23.053,108.881,112.507,NA
"11-12-2023","17:12:35.518",81.117,107.687,23.055,108.823,112.476,NA
"11-12-2023","17:12:36.521",82.119,107.517,23.056,108.793,112.484,NA
"11-12-2023","17:12:37.518",83.116,107.574,23.056,108.793,112.563,NA
