"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"15-02-2024","09:29:13.981",1.312,96.842,13.043,95.44,NA,95.597
"15-02-2024","09:29:14.986",2.318,96.943,13.044,95.524,NA,95.471
"15-02-2024","09:29:15.981",3.312,96.994,13.042,95.507,NA,95.456
"15-02-2024","09:29:16.987",4.319,96.888,13.042,95.452,NA,95.473
"15-02-2024","09:29:17.982",5.314,96.83,13.039,95.476,NA,95.481
"15-02-2024","09:29:18.995",6.326,96.947,13.036,95.47,NA,95.482
"15-02-2024","09:29:19.989",7.321,96.942,13.035,95.432,NA,95.542
"15-02-2024","09:29:20.979",8.311,96.821,13.034,95.459,NA,95.487
"15-02-2024","09:29:21.984",9.316,96.756,13.036,95.459,NA,95.487
"15-02-2024","09:29:22.985",10.316,96.927,13.045,95.466,NA,95.494
"15-02-2024","09:29:23.975",11.306,96.814,13.052,95.402,NA,95.448
"15-02-2024","09:29:24.980",12.312,96.913,13.061,95.451,NA,95.495
"15-02-2024","09:29:25.978",13.309,96.879,13.064,95.483,NA,95.439
"15-02-2024","09:29:26.979",14.31,96.875,13.065,95.317,NA,95.388
"15-02-2024","09:29:27.985",15.317,96.792,13.061,95.341,NA,95.387
"15-02-2024","09:29:28.990",16.322,96.82,13.054,95.361,NA,95.438
"15-02-2024","09:29:29.993",17.325,96.892,13.048,95.433,NA,95.364
"15-02-2024","09:29:31.001",18.333,96.741,13.046,95.389,NA,95.361
"15-02-2024","09:29:31.985",19.317,96.778,13.05,95.375,NA,95.365
"15-02-2024","09:29:32.984",20.315,96.971,13.05,95.444,NA,95.385
"15-02-2024","09:29:33.983",21.315,96.774,13.051,95.413,NA,95.402
"15-02-2024","09:29:34.984",22.315,96.773,13.049,95.386,NA,95.351
"15-02-2024","09:29:35.990",23.321,96.708,13.049,95.47,NA,95.418
"15-02-2024","09:29:36.982",24.313,96.783,13.049,95.364,NA,95.354
"15-02-2024","09:29:37.990",25.321,96.838,13.05,95.314,NA,95.377
"15-02-2024","09:29:38.991",26.323,96.756,13.052,95.298,NA,95.433
"15-02-2024","09:29:39.998",27.329,96.788,13.051,95.345,NA,95.407
"15-02-2024","09:29:40.995",28.327,96.748,13.051,95.435,NA,95.36
"15-02-2024","09:29:41.999",29.331,96.796,13.049,95.338,NA,95.359
"15-02-2024","09:29:42.989",30.32,96.741,13.047,95.299,NA,95.441
"15-02-2024","09:29:43.988",31.32,96.849,13.047,95.366,NA,95.355
"15-02-2024","09:29:44.986",32.318,96.793,13.054,95.407,NA,95.412
"15-02-2024","09:29:45.989",33.321,96.715,13.066,95.354,NA,95.4
"15-02-2024","09:29:47.005",34.337,96.822,13.081,95.351,NA,95.332
"15-02-2024","09:29:47.997",35.329,96.675,13.088,95.433,NA,95.357
"15-02-2024","09:29:49.006",36.337,96.74,13.089,95.402,NA,95.335
"15-02-2024","09:29:49.997",37.329,96.647,13.087,95.351,NA,95.244
"15-02-2024","09:29:50.998",38.33,96.637,13.086,95.269,NA,95.292
"15-02-2024","09:29:51.999",39.33,96.699,13.085,95.279,NA,95.262
"15-02-2024","09:29:52.998",40.33,96.757,13.079,95.314,NA,95.328
"15-02-2024","09:29:53.996",41.327,96.64,13.075,95.287,NA,95.341
"15-02-2024","09:29:55.000",42.331,96.749,13.071,95.323,NA,95.336
"15-02-2024","09:29:55.991",43.323,96.605,13.073,95.246,NA,95.355
"15-02-2024","09:29:56.997",44.329,96.704,13.077,95.268,NA,95.308
"15-02-2024","09:29:57.997",45.329,96.774,13.081,95.321,NA,95.249
"15-02-2024","09:29:58.995",46.326,96.729,13.084,95.286,NA,95.275
"15-02-2024","09:30:00.002",47.333,96.635,13.084,95.282,NA,95.289
"15-02-2024","09:30:01.008",48.34,96.627,13.084,95.323,NA,95.289
"15-02-2024","09:30:02.004",49.335,96.595,13.086,95.201,NA,95.249
"15-02-2024","09:30:03.006",50.337,96.495,13.087,95.265,NA,95.28
"15-02-2024","09:30:04.007",51.338,96.584,13.088,95.312,NA,95.318
"15-02-2024","09:30:05.022",52.354,96.663,13.088,95.204,NA,95.284
"15-02-2024","09:30:06.013",53.344,96.688,13.089,95.181,NA,95.293
"15-02-2024","09:30:07.000",54.332,96.623,13.087,95.196,NA,95.276
"15-02-2024","09:30:08.008",55.339,96.575,13.087,95.15,NA,95.27
"15-02-2024","09:30:09.014",56.346,96.665,13.086,95.198,NA,95.158
"15-02-2024","09:30:10.010",57.341,96.519,13.087,95.142,NA,95.287
"15-02-2024","09:30:11.007",58.338,96.542,13.085,95.19,NA,95.302
"15-02-2024","09:30:12.012",59.343,96.486,13.084,95.314,NA,95.311
"15-02-2024","09:30:13.013",60.344,96.643,13.084,95.307,NA,95.297
"15-02-2024","09:30:14.014",61.345,96.57,13.088,95.225,NA,95.281
"15-02-2024","09:30:15.010",62.342,96.534,13.091,95.223,NA,95.198
"15-02-2024","09:30:16.006",63.338,96.523,13.094,95.236,NA,95.219
"15-02-2024","09:30:17.009",64.341,96.511,13.094,95.167,NA,95.223
"15-02-2024","09:30:18.011",65.342,96.56,13.093,95.239,NA,95.254
"15-02-2024","09:30:19.011",66.343,96.561,13.093,95.217,NA,95.216
"15-02-2024","09:30:20.018",67.349,96.496,13.096,95.209,NA,95.24
"15-02-2024","09:30:21.019",68.35,96.615,13.097,95.174,NA,95.197
"15-02-2024","09:30:22.019",69.351,96.599,13.1,95.156,NA,95.157
"15-02-2024","09:30:23.015",70.347,96.532,13.098,95.202,NA,95.139
"15-02-2024","09:30:24.020",71.351,96.525,13.106,95.155,NA,95.26
"15-02-2024","09:30:25.021",72.353,96.615,13.111,95.124,NA,95.205
"15-02-2024","09:30:26.013",73.344,96.537,13.114,95.135,NA,95.2
"15-02-2024","09:30:27.011",74.343,96.548,13.105,95.131,NA,95.195
"15-02-2024","09:30:28.018",75.349,96.407,13.096,95.098,NA,95.107
"15-02-2024","09:30:29.012",76.344,96.457,13.09,95.212,NA,95.251
"15-02-2024","09:30:30.022",77.353,96.463,13.091,95.203,NA,95.162
"15-02-2024","09:30:31.025",78.357,96.36,13.094,95.162,NA,95.162
"15-02-2024","09:30:32.019",79.35,96.512,13.098,95.232,NA,95.215
"15-02-2024","09:30:33.025",80.357,96.46,13.099,95.205,NA,95.172
"15-02-2024","09:30:34.035",81.367,96.415,13.098,95.171,NA,95.202
"15-02-2024","09:30:35.025",82.357,96.425,13.096,95.196,NA,95.179
"15-02-2024","09:30:36.024",83.356,96.436,13.095,95.222,NA,95.149
"15-02-2024","09:30:37.020",84.351,96.493,13.096,95.102,NA,95.229
"15-02-2024","09:30:38.019",85.35,96.394,13.096,95.133,NA,95.252
"15-02-2024","09:30:39.019",86.351,96.378,13.098,95.19,NA,95.14
"15-02-2024","09:30:40.015",87.346,96.5,13.099,95.075,NA,95.172
"15-02-2024","09:30:41.021",88.352,96.425,13.1,94.976,NA,95.163
"15-02-2024","09:30:42.022",89.354,96.472,13.101,95.129,NA,95.17
"15-02-2024","09:30:43.028",90.359,96.406,13.102,95.079,NA,95.176
"15-02-2024","09:30:44.024",91.355,96.282,13.103,95.151,NA,95.223
"15-02-2024","09:30:45.034",92.365,96.396,13.105,95.151,NA,95.239
"15-02-2024","09:30:46.031",93.362,96.419,13.105,95.084,NA,95.109
"15-02-2024","09:30:47.033",94.365,96.483,13.109,95.018,NA,95.18
"15-02-2024","09:30:48.020",95.351,96.415,13.111,95.161,NA,95.089
"15-02-2024","09:30:49.021",96.353,96.308,13.108,95.054,NA,95.168
"15-02-2024","09:30:50.028",97.359,96.262,13.107,95.073,NA,95.155
"15-02-2024","09:30:51.041",98.373,96.393,13.106,95.147,NA,95.203
"15-02-2024","09:30:52.031",99.363,96.361,13.111,95.026,NA,95.196
"15-02-2024","09:30:53.029",100.36,96.438,13.116,95.03,NA,95.159
"15-02-2024","09:30:54.037",101.369,96.344,13.12,94.986,NA,95.203
"15-02-2024","09:30:55.030",102.362,96.332,13.12,94.974,NA,95.104
"15-02-2024","09:30:56.032",103.363,96.405,13.12,95.093,NA,95.046
"15-02-2024","09:30:57.033",104.364,96.323,13.121,95.199,NA,95.15
"15-02-2024","09:30:58.024",105.355,96.322,13.122,95.013,NA,95.079
"15-02-2024","09:30:59.026",106.358,96.37,13.122,95.075,NA,95.052
"15-02-2024","09:31:00.030",107.361,96.411,13.122,94.938,NA,95.036
"15-02-2024","09:31:01.032",108.364,96.306,13.121,95.076,NA,95.069
"15-02-2024","09:31:02.037",109.369,96.445,13.122,95.012,NA,95.126
"15-02-2024","09:31:03.035",110.366,96.321,13.124,95.003,NA,95.085
"15-02-2024","09:31:04.050",111.382,96.361,13.125,95.09,NA,95.02
"15-02-2024","09:31:05.033",112.364,96.416,13.123,95.089,NA,95.034
"15-02-2024","09:31:06.040",113.372,96.378,13.123,94.954,NA,95.076
"15-02-2024","09:31:07.050",114.382,96.418,13.124,94.978,NA,95.068
"15-02-2024","09:31:08.037",115.369,96.319,13.126,94.985,NA,95.122
"15-02-2024","09:31:09.034",116.365,96.357,13.124,95.056,NA,95.097
"15-02-2024","09:31:10.030",117.362,96.399,13.122,94.919,NA,95.097
"15-02-2024","09:31:11.030",118.361,96.321,13.125,94.963,NA,95.085
"15-02-2024","09:31:12.037",119.368,96.198,13.127,94.954,NA,95.076
"15-02-2024","09:31:13.034",120.366,96.229,13.128,94.966,NA,95.072
"15-02-2024","09:31:14.034",121.366,96.398,13.129,95.006,NA,95.087
"15-02-2024","09:31:15.041",122.373,96.258,13.126,94.98,NA,95.038
"15-02-2024","09:31:16.059",123.39,96.252,13.127,94.975,NA,95.025
"15-02-2024","09:31:17.042",124.374,96.235,13.126,95.063,NA,95.032
"15-02-2024","09:31:18.039",125.371,96.285,13.125,94.975,NA,95.073
"15-02-2024","09:31:19.032",126.364,96.236,13.123,95.008,NA,95.065
"15-02-2024","09:31:20.051",127.382,96.23,13.124,94.938,NA,94.987
"15-02-2024","09:31:21.040",128.371,96.36,13.128,94.929,NA,95.051
"15-02-2024","09:31:22.043",129.375,96.245,13.131,94.975,NA,94.945
"15-02-2024","09:31:23.044",130.375,96.241,13.131,94.987,NA,94.997
"15-02-2024","09:31:24.059",131.391,96.336,13.131,94.936,NA,94.971
"15-02-2024","09:31:25.043",132.375,96.273,13.131,94.97,NA,94.94
"15-02-2024","09:31:26.045",133.376,96.231,13.135,94.945,NA,95.004
"15-02-2024","09:31:27.042",134.373,96.261,13.138,94.886,NA,94.969
"15-02-2024","09:31:28.040",135.372,96.249,13.139,94.867,NA,95.062
"15-02-2024","09:31:29.040",136.372,96.199,13.139,94.906,NA,94.996
"15-02-2024","09:31:30.032",137.363,96.158,13.141,94.939,NA,95.012
"15-02-2024","09:31:31.041",138.373,96.279,13.14,94.896,NA,94.971
"15-02-2024","09:31:32.048",139.38,96.304,13.142,95.002,NA,94.948
"15-02-2024","09:31:33.048",140.38,96.231,13.142,94.92,NA,95.044
"15-02-2024","09:31:34.050",141.382,96.312,13.146,94.944,NA,95.035
"15-02-2024","09:31:35.050",142.381,96.21,13.151,94.909,NA,95.119
"15-02-2024","09:31:36.053",143.385,96.197,13.161,94.928,NA,95.092
"15-02-2024","09:31:37.057",144.389,96.198,13.178,94.945,NA,95.15
"15-02-2024","09:31:38.056",145.388,96.223,13.199,94.946,NA,95.103
"15-02-2024","09:31:39.054",146.385,96.224,13.217,94.935,NA,95.216
"15-02-2024","09:31:40.047",147.379,96.225,13.226,94.908,NA,95.152
"15-02-2024","09:31:41.045",148.376,96.191,13.227,94.889,NA,95.1
"15-02-2024","09:31:42.055",149.386,96.238,13.228,94.872,NA,95.098
"15-02-2024","09:31:43.056",150.388,96.141,13.236,94.912,NA,95.17
"15-02-2024","09:31:44.061",151.392,96.174,13.245,94.807,NA,95.179
"15-02-2024","09:31:45.056",152.387,96.2,13.255,94.863,NA,95.132
"15-02-2024","09:31:46.087",153.418,96.213,13.26,94.919,NA,95.073
"15-02-2024","09:31:47.060",154.391,96.215,13.267,94.938,NA,95.075
"15-02-2024","09:31:48.071",155.403,96.161,13.26,94.98,NA,95.006
"15-02-2024","09:31:49.058",156.389,96.238,13.251,94.896,NA,95.065
"15-02-2024","09:31:50.050",157.382,96.221,13.237,94.895,NA,95.111
"15-02-2024","09:31:51.049",158.38,96.259,13.232,94.892,NA,95.068
"15-02-2024","09:31:52.047",159.378,96.201,13.226,94.956,NA,95.085
"15-02-2024","09:31:53.057",160.388,96.197,13.225,94.944,NA,95.28
"15-02-2024","09:31:54.064",161.396,96.232,13.218,94.939,NA,95.14
"15-02-2024","09:31:55.069",162.401,96.165,13.215,94.985,NA,95.137
"15-02-2024","09:31:56.061",163.393,96.193,13.211,94.997,NA,95.229
"15-02-2024","09:31:57.065",164.397,96.237,13.21,95.098,NA,95.161
"15-02-2024","09:31:58.056",165.388,96.23,13.207,94.92,NA,95.29
"15-02-2024","09:31:59.056",166.388,96.339,13.203,94.996,NA,95.213
"15-02-2024","09:32:00.056",167.387,96.229,13.201,95.081,NA,95.241
"15-02-2024","09:32:01.057",168.388,96.222,13.204,95.034,NA,95.147
"15-02-2024","09:32:02.053",169.385,96.276,13.206,95.08,NA,95.232
"15-02-2024","09:32:03.055",170.387,96.284,13.21,94.941,NA,95.193
"15-02-2024","09:32:04.064",171.395,96.23,13.21,94.929,NA,95.244
"15-02-2024","09:32:05.072",172.404,96.303,13.212,95.034,NA,95.226
"15-02-2024","09:32:06.066",173.397,96.252,13.212,95.12,NA,95.192
"15-02-2024","09:32:07.062",174.393,96.334,13.217,95.024,NA,95.295
