"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"11-12-2023","13:34:03.051",510.185,NA,23.263,7.65922443610498,7.68266026939749,7.90167622497186
"11-12-2023","13:34:04.053",511.187,NA,23.276,7.66053502661887,7.6758725598959,7.89608576703858
"11-12-2023","13:34:05.051",512.185,NA,23.281,7.64610312514078,7.67346187744661,7.89725506468858
"11-12-2023","13:34:06.052",513.187,NA,23.27,7.65546393072786,7.68140559998519,7.89913283491732
"11-12-2023","13:34:07.052",514.186,NA,23.256,7.64783362533077,7.67180471993376,7.90174445731318
"11-12-2023","13:34:08.050",515.184,NA,23.249,7.66355013204588,7.66938637545987,7.89910935417654
"11-12-2023","13:34:09.050",516.184,NA,23.251,7.66413571181734,7.67482939655725,7.9024923164148
"11-12-2023","13:34:10.050",517.184,NA,23.265,7.66732597834503,7.6834453405638,7.90179582791141
"11-12-2023","13:34:11.049",518.184,NA,23.28,7.66729034989205,7.68545644789901,7.90387209137807
"11-12-2023","13:34:12.050",519.185,NA,23.294,7.6659665465024,7.68124819803231,7.90167017632082
"11-12-2023","13:34:13.051",520.185,NA,23.3,7.66600561904975,7.68065475517318,7.89898322624342
"11-12-2023","13:34:14.052",521.187,NA,23.298,7.67452135004035,7.68438151861438,7.89862889577281
"11-12-2023","13:34:15.052",522.186,NA,23.295,7.66458445448589,7.68662936125512,7.90989566942905
"11-12-2023","13:34:16.050",523.184,NA,23.293,7.66663321518114,7.68600140345154,7.90306597163112
"11-12-2023","13:34:17.050",524.184,NA,23.292,7.65703547527088,7.67696815157915,7.90989168709671
"11-12-2023","13:34:18.053",525.188,NA,23.287,7.67899863086203,7.6853378671264,7.9086902915076
"11-12-2023","13:34:19.054",526.189,NA,23.275,7.66412402744454,7.69370816886621,7.90819319417335
"11-12-2023","13:34:20.056",527.19,NA,23.269,7.67173137809583,7.68638257194275,7.90692530239814
"11-12-2023","13:34:21.057",528.191,NA,23.269,7.66946491757872,7.68897704842397,7.90523062855005
"11-12-2023","13:34:22.056",529.19,NA,23.278,7.67164240770655,7.69185930258945,7.90332661422171
"11-12-2023","13:34:23.059",530.193,NA,23.29,7.66494410809675,7.68178007576365,7.91311613357993
"11-12-2023","13:34:24.056",531.191,NA,23.299,7.67178946746281,7.68376442141116,7.91459926899199
"11-12-2023","13:34:25.058",532.193,NA,23.305,7.6670824415867,7.68659388723862,7.90298075020858
"11-12-2023","13:34:26.058",533.192,NA,23.309,7.66433534274041,7.69124282374774,7.90629135651053
"11-12-2023","13:34:27.057",534.192,NA,23.31,7.66685860407232,7.69292173913637,7.90663944666162
"11-12-2023","13:34:28.059",535.193,NA,23.306,7.66657057345021,7.68798498475474,7.90642606848947
"11-12-2023","13:34:29.057",536.191,NA,23.302,7.6641692309238,7.69100815845973,7.91093238881979
"11-12-2023","13:34:30.058",537.193,NA,23.3,7.66685234202001,7.69101399688006,7.91093436560622
"11-12-2023","13:34:31.059",538.193,NA,23.297,7.67348619435842,7.69081435287034,7.90727545493174
"11-12-2023","13:34:32.057",539.191,NA,23.296,7.66488625871612,7.68151031243265,7.9103023737517
"11-12-2023","13:34:33.057",540.191,NA,23.295,7.66911893489607,7.68982819750787,7.90910688631918
"11-12-2023","13:34:34.056",541.191,NA,23.29,7.66398315058063,7.68462161114384,7.89833181369946
"11-12-2023","13:34:35.059",542.193,NA,23.281,7.66408513091007,7.68669388270919,7.91369701993222
"11-12-2023","13:34:36.057",543.192,NA,23.267,7.67023752842594,7.68481598006843,7.90539429187662
"11-12-2023","13:34:37.057",544.191,NA,23.261,7.66953325539973,7.68756264487064,7.901239081022
"11-12-2023","13:34:38.059",545.194,NA,23.262,7.66992480306033,7.68457496797948,7.91341336135613
"11-12-2023","13:34:39.059",546.194,NA,23.268,7.67671424196288,7.68516729905678,7.91537222058051
"11-12-2023","13:34:40.059",547.193,NA,23.27,7.658450495554,7.68733329540662,7.90789926208597
"11-12-2023","13:34:41.058",548.193,NA,23.264,7.6619791375063,7.68945253786695,7.91212797002091
"11-12-2023","13:34:42.059",549.193,NA,23.26,7.66000030432658,7.69501189341621,7.90951951671185
"11-12-2023","13:34:43.062",550.196,NA,23.261,7.66479692215867,7.6875505332266,7.91226885925353
"11-12-2023","13:34:44.060",551.195,NA,23.274,7.66361200346735,7.68580127833882,7.91037082846662
"11-12-2023","13:34:45.064",552.198,NA,23.288,7.6504278210654,7.68972832578498,7.90454291251384
"11-12-2023","13:34:46.069",553.203,NA,23.306,7.65970505954067,7.68272832023751,7.90493446934829
"11-12-2023","13:34:47.061",554.196,NA,23.322,7.65149468694119,7.68464790256127,7.89799693981064
"11-12-2023","13:34:48.061",555.196,NA,23.334,7.65042720138558,7.67808570734339,7.88992311938673
"11-12-2023","13:34:49.064",556.199,NA,23.342,7.65268577725743,7.67964003150558,7.89710385820736
"11-12-2023","13:34:50.063",557.197,NA,23.346,7.64873157875003,7.67899459716999,7.89301747860043
"11-12-2023","13:34:51.063",558.197,NA,23.349,7.64217298253117,7.6818681950171,7.90568162711864
"11-12-2023","13:34:52.064",559.198,NA,23.35,7.64819953827693,7.67776187774018,7.90292836331857
"11-12-2023","13:34:53.063",560.198,NA,23.348,7.64923568974144,7.67549124479646,7.90404831520835
"11-12-2023","13:34:54.062",561.197,NA,23.349,7.65710015822363,7.67857030805823,7.9002408058587
"11-12-2023","13:34:55.064",562.199,NA,23.35,7.65151950189915,7.68784468418805,7.8979112422308
"11-12-2023","13:34:56.063",563.197,NA,23.348,7.65869367408701,7.68551564568208,7.89762745779738
"11-12-2023","13:34:57.063",564.197,NA,23.343,7.64953527190927,7.67910331857129,7.90494687498025
"11-12-2023","13:34:58.066",565.2,NA,23.338,7.65875768646337,7.67804731690479,7.90396127342485
"11-12-2023","13:34:59.065",566.199,NA,23.333,7.66143289068518,7.68015932023779,7.90255327120285
"11-12-2023","13:35:00.064",567.198,NA,23.333,7.65240867916409,7.68669473672656,7.90240824878286
"11-12-2023","13:35:01.064",568.198,NA,23.328,7.6578296779984,7.68317460761337,7.89888811966967
"11-12-2023","13:35:02.065",569.199,NA,23.317,7.65512857041133,7.68645991906605,7.90028757269388
"11-12-2023","13:35:03.069",570.203,NA,23.302,7.65762477504506,7.68015755599232,7.90562619534583
"11-12-2023","13:35:04.064",571.199,NA,23.287,7.657291751917,7.68398276243826,7.9079337214293
"11-12-2023","13:35:05.065",572.199,NA,23.279,7.66332933456567,7.68199289741522,7.9072937938519
"11-12-2023","13:35:06.069",573.203,NA,23.276,7.66334197034224,7.68538532907106,7.91004448033277
"11-12-2023","13:35:07.068",574.203,NA,23.269,7.66379606807074,7.68309111651925,7.90977272584682
"11-12-2023","13:35:08.068",575.202,NA,23.264,7.6600188830207,7.68487535700315,7.90330250231064
"11-12-2023","13:35:09.069",576.203,NA,23.261,7.6571958647255,7.68141902944075,7.90949702511718
"11-12-2023","13:35:10.068",577.202,NA,23.266,7.66365522830105,7.68513329317986,7.91251910135592
"11-12-2023","13:35:11.067",578.201,NA,23.281,7.65292541246498,7.68179959271225,7.90568012687342
"11-12-2023","13:35:12.065",579.2,NA,23.298,7.66051856066427,7.68953460934402,7.90581685569235
"11-12-2023","13:35:13.069",580.203,NA,23.312,7.66309275499707,7.6826732638794,7.91468116408952
"11-12-2023","13:35:14.068",581.202,NA,23.324,7.66899672475603,7.68104127365833,7.91101467813787
"11-12-2023","13:35:15.071",582.205,NA,23.332,7.65489012180905,7.69130743055157,7.90974084333791
"11-12-2023","13:35:16.070",583.205,NA,23.332,7.65593380994039,7.68601260476617,7.90945508061478
"11-12-2023","13:35:17.070",584.204,NA,23.318,7.66332391037148,7.69128993197717,7.90867820068029
"11-12-2023","13:35:18.071",585.206,NA,23.299,7.66064706195583,7.69016283790742,7.90867820068029
"11-12-2023","13:35:19.072",586.206,NA,23.29,7.65683668051571,7.68508497165577,7.90282928066807
"11-12-2023","13:35:20.071",587.206,NA,23.289,7.66175509702815,7.6859184490108,7.90712231264203
"11-12-2023","13:35:21.072",588.207,NA,23.29,7.65526102794035,7.69238794843513,7.9137404801137
"11-12-2023","13:35:22.073",589.208,NA,23.289,7.67019012855205,7.68900049259386,7.91514756590544
"11-12-2023","13:35:23.071",590.206,NA,23.292,7.66196008774893,7.69035076369011,7.90535905890719
"11-12-2023","13:35:24.073",591.207,NA,23.3,7.65381405415796,7.68685199907752,7.90459248467744
"11-12-2023","13:35:25.073",592.207,NA,23.316,7.66304213685405,7.67783524651952,7.91121416233723
"11-12-2023","13:35:26.073",593.207,NA,23.331,7.66143465434277,7.68637073491757,7.90607591941699
"11-12-2023","13:35:27.074",594.208,NA,23.341,7.64939582764674,7.685883576058,7.90621885990053
"11-12-2023","13:35:28.076",595.211,NA,23.347,7.66117833336331,7.68259086474518,7.90861985554911
"11-12-2023","13:35:29.077",596.211,NA,23.346,7.65476218888583,7.67955608159793,7.91037877028419
"11-12-2023","13:35:30.076",597.211,NA,23.341,7.66341332172751,7.69018039585161,7.89973841037575
"11-12-2023","13:35:31.075",598.209,NA,23.338,7.65654845751493,7.6807113851965,7.90324983576823
"11-12-2023","13:35:32.077",599.211,NA,23.34,7.66548879281556,7.68507308392686,7.90345906394495
"11-12-2023","13:35:33.078",600.212,NA,23.353,7.66513026248181,7.68119248112844,7.91268568495653
"11-12-2023","13:35:34.078",601.213,NA,23.364,7.66107608633918,7.68115209693718,7.90987773346948
"11-12-2023","13:35:35.080",602.214,NA,23.37,7.65798304996942,7.67883355802066,7.91157031005211
