"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"17-02-2024","17:58:02.071",1.317,91.652,13.17,93.994,NA,94.81
"17-02-2024","17:58:03.073",2.319,91.813,13.173,93.937,NA,94.737
"17-02-2024","17:58:04.058",3.305,91.772,13.172,93.91,NA,94.782
"17-02-2024","17:58:05.057",4.303,91.664,13.17,93.878,NA,94.894
"17-02-2024","17:58:06.067",5.313,91.659,13.169,93.889,NA,94.785
"17-02-2024","17:58:07.069",6.316,91.714,13.167,93.85,NA,94.817
"17-02-2024","17:58:08.061",7.308,91.738,13.167,93.875,NA,94.843
"17-02-2024","17:58:09.060",8.307,91.631,13.162,93.861,NA,94.741
"17-02-2024","17:58:10.086",9.333,91.633,13.156,93.864,NA,94.736
"17-02-2024","17:58:11.064",10.311,91.555,13.148,93.861,NA,94.829
"17-02-2024","17:58:12.066",11.312,91.799,13.144,93.827,NA,94.803
"17-02-2024","17:58:13.062",12.308,91.69,13.144,93.937,NA,94.761
"17-02-2024","17:58:14.076",13.322,91.737,13.144,93.825,NA,94.721
"17-02-2024","17:58:15.068",14.315,91.684,13.141,93.841,NA,94.793
"17-02-2024","17:58:16.064",15.31,91.738,13.136,93.842,NA,94.78
"17-02-2024","17:58:17.066",16.313,91.734,13.129,93.902,NA,94.737
"17-02-2024","17:58:18.075",17.322,91.695,13.126,93.838,NA,94.751
"17-02-2024","17:58:19.073",18.32,91.668,13.124,93.874,NA,94.714
"17-02-2024","17:58:20.065",19.312,91.77,13.125,93.916,NA,94.756
"17-02-2024","17:58:21.069",20.316,91.715,13.124,93.867,NA,94.883
"17-02-2024","17:58:22.075",21.322,91.714,13.126,93.947,NA,94.731
"17-02-2024","17:58:23.095",22.342,91.662,13.136,93.891,NA,94.739
"17-02-2024","17:58:24.068",23.315,91.718,13.15,93.875,NA,94.74
"17-02-2024","17:58:25.066",24.312,91.652,13.155,93.846,NA,94.679
"17-02-2024","17:58:26.073",25.32,91.582,13.152,93.832,NA,94.656
"17-02-2024","17:58:27.082",26.329,91.681,13.143,93.945,NA,94.657
"17-02-2024","17:58:28.075",27.322,91.743,13.135,93.938,NA,94.659
"17-02-2024","17:58:29.068",28.315,91.66,13.131,93.849,NA,94.754
"17-02-2024","17:58:30.082",29.329,91.748,13.13,93.828,NA,94.734
"17-02-2024","17:58:31.080",30.326,91.65,13.134,93.823,NA,94.584
"17-02-2024","17:58:32.088",31.334,91.623,13.133,93.819,NA,94.675
"17-02-2024","17:58:33.068",32.315,91.555,13.135,93.932,NA,94.692
"17-02-2024","17:58:34.078",33.325,91.615,13.136,93.818,NA,94.65
"17-02-2024","17:58:35.084",34.33,91.683,13.135,93.881,NA,94.649
"17-02-2024","17:58:36.079",35.326,91.592,13.134,93.771,NA,94.651
"17-02-2024","17:58:37.069",36.315,91.692,13.131,93.819,NA,94.716
"17-02-2024","17:58:38.076",37.322,91.662,13.13,93.772,NA,94.685
"17-02-2024","17:58:39.085",38.332,91.604,13.131,93.856,NA,94.617
"17-02-2024","17:58:40.084",39.331,91.602,13.128,93.78,NA,94.717
"17-02-2024","17:58:41.072",40.318,91.627,13.128,93.824,NA,94.617
"17-02-2024","17:58:42.075",41.321,91.759,13.127,93.864,NA,94.681
"17-02-2024","17:58:43.085",42.331,91.683,13.126,93.745,NA,94.682
