"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"18-02-2024","10:28:04.797",1.437,95.791,13.542,96.079,95.514,96.328
"18-02-2024","10:28:05.774",2.414,95.772,13.54,96.044,95.447,96.268
"18-02-2024","10:28:06.768",3.407,95.7,13.541,96.078,95.584,96.349
"18-02-2024","10:28:07.764",4.403,95.733,13.544,96.085,95.503,96.292
"18-02-2024","10:28:08.773",5.413,95.708,13.544,96.033,95.559,96.251
"18-02-2024","10:28:09.775",6.415,95.705,13.545,96.131,95.581,96.184
"18-02-2024","10:28:10.765",7.405,95.761,13.544,96.13,95.508,96.248
"18-02-2024","10:28:11.768",8.408,95.744,13.54,96.22,95.508,96.223
"18-02-2024","10:28:12.781",9.42,95.699,13.535,96.11,95.512,96.196
"18-02-2024","10:28:13.782",10.422,95.705,13.529,96.139,95.516,96.224
"18-02-2024","10:28:14.785",11.425,95.756,13.524,96.119,95.545,96.268
"18-02-2024","10:28:15.791",12.43,95.69,13.521,96.165,95.543,96.389
"18-02-2024","10:28:16.786",13.426,95.684,13.516,95.972,95.544,96.252
"18-02-2024","10:28:17.796",14.435,95.691,13.517,96.157,95.526,96.274
"18-02-2024","10:28:18.775",15.414,95.851,13.518,96.002,95.503,96.227
"18-02-2024","10:28:19.782",16.422,95.674,13.52,96.091,95.526,96.242
"18-02-2024","10:28:20.784",17.423,95.734,13.52,96.136,95.507,96.239
"18-02-2024","10:28:21.807",18.447,95.718,13.517,96.169,95.529,96.286
"18-02-2024","10:28:22.779",19.419,95.729,13.514,96.172,95.492,96.289
"18-02-2024","10:28:23.787",20.427,95.708,13.51,96.257,95.529,96.292
"18-02-2024","10:28:24.779",21.418,95.655,13.511,96.139,95.628,96.28
"18-02-2024","10:28:25.793",22.432,95.671,13.511,96.195,95.523,96.239
"18-02-2024","10:28:26.787",23.427,95.679,13.512,96.17,95.531,96.223
"18-02-2024","10:28:27.799",24.439,95.639,13.514,96.186,95.603,96.222
"18-02-2024","10:28:28.782",25.422,95.758,13.514,96.217,95.496,96.262
"18-02-2024","10:28:29.777",26.416,95.773,13.518,96.102,95.521,96.253
"18-02-2024","10:28:30.785",27.424,95.748,13.519,96.181,95.614,96.234
"18-02-2024","10:28:31.787",28.427,95.672,13.523,96.13,95.532,96.256
"18-02-2024","10:28:32.799",29.438,95.621,13.522,96.135,95.464,96.164
"18-02-2024","10:28:33.782",30.421,95.724,13.52,96.101,95.529,96.138
"18-02-2024","10:28:34.789",31.429,95.718,13.515,96.129,95.523,96.14
"18-02-2024","10:28:35.801",32.44,95.681,13.509,96.164,95.493,96.347
"18-02-2024","10:28:36.785",33.425,95.703,13.505,96.203,95.507,96.206
"18-02-2024","10:28:37.793",34.433,95.707,13.502,96.2,95.537,96.194
"18-02-2024","10:28:38.793",35.432,95.687,13.503,96.065,95.516,96.214
"18-02-2024","10:28:39.786",36.425,95.686,13.506,96.193,95.441,96.246
"18-02-2024","10:28:40.806",37.446,95.831,13.514,96.216,95.513,96.205
"18-02-2024","10:28:41.795",38.435,95.656,13.524,96.162,95.499,96.208
"18-02-2024","10:28:42.789",39.429,95.685,13.54,96.028,95.479,96.253
"18-02-2024","10:28:43.783",40.423,95.719,13.548,96.015,95.415,96.109
"18-02-2024","10:28:44.797",41.436,95.688,13.547,96.046,95.537,96.212
"18-02-2024","10:28:45.791",42.431,95.693,13.539,96.111,95.393,96.18
"18-02-2024","10:28:46.783",43.423,95.632,13.529,96.029,95.336,96.236
"18-02-2024","10:28:47.794",44.433,95.667,13.518,96.077,95.369,96.114
"18-02-2024","10:28:48.813",45.452,95.756,13.512,96.031,95.436,96.165
"18-02-2024","10:28:49.795",46.434,95.734,13.507,96.12,95.522,96.198
"18-02-2024","10:28:50.785",47.425,95.704,13.508,96.164,95.519,96.119
"18-02-2024","10:28:51.802",48.441,95.675,13.508,96.067,95.478,96.162
"18-02-2024","10:28:52.799",49.438,95.738,13.509,96.034,95.413,96.233
"18-02-2024","10:28:53.790",50.43,95.763,13.511,96.051,95.397,96.193
"18-02-2024","10:28:54.791",51.43,95.704,13.515,96.081,95.467,96.216
"18-02-2024","10:28:55.814",52.454,95.732,13.517,96.126,95.495,96.178
"18-02-2024","10:28:56.796",53.436,95.658,13.515,96.083,95.437,96.234
"18-02-2024","10:28:57.794",54.434,95.667,13.506,96.1,95.47,96.202
"18-02-2024","10:28:58.802",55.441,95.696,13.504,96.084,95.422,96.094
"18-02-2024","10:28:59.801",56.44,95.726,13.5,96.03,95.506,96.083
"18-02-2024","10:29:00.797",57.436,95.711,13.498,96.114,95.427,96.165
"18-02-2024","10:29:01.794",58.434,95.603,13.496,96.028,95.479,96.186
"18-02-2024","10:29:02.805",59.444,95.675,13.494,96.053,95.416,96.163
"18-02-2024","10:29:03.800",60.439,95.719,13.501,96.04,95.523,96.158
"18-02-2024","10:29:04.791",61.431,95.7,13.505,96.042,95.468,96.127
"18-02-2024","10:29:05.802",62.442,95.742,13.51,96.071,95.448,96.181
"18-02-2024","10:29:06.804",63.444,95.617,13.509,96.09,95.427,96.102
"18-02-2024","10:29:07.793",64.433,95.656,13.509,96.18,95.444,96.143
"18-02-2024","10:29:08.795",65.435,95.577,13.509,96.051,95.412,96.128
"18-02-2024","10:29:09.826",66.465,95.714,13.515,96.083,95.348,96.071
"18-02-2024","10:29:10.799",67.439,95.653,13.519,96.111,95.447,96.099
"18-02-2024","10:29:11.797",68.437,95.762,13.523,96.107,95.412,96.128
"18-02-2024","10:29:12.804",69.444,95.653,13.521,95.996,95.423,96.172
"18-02-2024","10:29:13.810",70.449,95.686,13.519,95.99,95.449,96.1
"18-02-2024","10:29:14.802",71.442,95.624,13.516,96.041,95.395,96.158
"18-02-2024","10:29:15.800",72.439,95.69,13.511,96.14,95.405,96.144
"18-02-2024","10:29:16.808",73.447,95.693,13.509,96.007,95.425,96.057
"18-02-2024","10:29:17.801",74.44,95.614,13.508,96.008,95.419,96.1
"18-02-2024","10:29:18.798",75.437,95.593,13.509,95.986,95.421,96.103
"18-02-2024","10:29:19.803",76.443,95.754,13.508,95.985,95.396,96.062
"18-02-2024","10:29:20.813",77.453,95.641,13.507,96.083,95.388,96.038
"18-02-2024","10:29:21.800",78.439,95.755,13.509,96.076,95.414,96.137
"18-02-2024","10:29:22.799",79.439,95.673,13.512,96.026,95.379,96.077
"18-02-2024","10:29:23.813",80.452,95.606,13.517,96.039,95.409,96.084
"18-02-2024","10:29:24.805",81.445,95.611,13.518,95.937,95.429,96.095
"18-02-2024","10:29:25.803",82.442,95.705,13.52,95.936,95.388,96.167
"18-02-2024","10:29:26.807",83.447,95.68,13.522,96.04,95.291,96.07
"18-02-2024","10:29:27.810",84.449,95.678,13.525,96.005,95.4,96.058
"18-02-2024","10:29:28.803",85.442,95.612,13.53,96.076,95.382,96.032
"18-02-2024","10:29:29.802",86.442,95.552,13.531,96.008,95.298,96.037
"18-02-2024","10:29:30.814",87.454,95.556,13.533,95.956,95.392,95.968
"18-02-2024","10:29:31.808",88.448,95.572,13.534,95.962,95.357,96.025
"18-02-2024","10:29:32.804",89.444,95.609,13.533,96.018,95.405,96.039
"18-02-2024","10:29:33.808",90.447,95.577,13.529,96.027,95.382,96.055
"18-02-2024","10:29:34.817",91.456,95.548,13.525,95.98,95.335,96.025
"18-02-2024","10:29:35.811",92.45,95.536,13.522,95.994,95.341,96.046
"18-02-2024","10:29:36.804",93.444,95.604,13.523,95.981,95.368,96.057
"18-02-2024","10:29:37.813",94.452,95.564,13.525,95.996,95.327,96.058
"18-02-2024","10:29:38.818",95.457,95.53,13.526,95.986,95.334,96.04
"18-02-2024","10:29:39.802",96.441,95.464,13.523,95.928,95.34,96.022
"18-02-2024","10:29:40.810",97.449,95.545,13.519,95.899,95.382,96.024
"18-02-2024","10:29:41.816",98.456,95.565,13.513,95.992,95.37,95.962
"18-02-2024","10:29:42.810",99.45,95.635,13.51,95.941,95.407,96.049
"18-02-2024","10:29:43.809",100.448,95.535,13.51,95.911,95.379,95.939
"18-02-2024","10:29:44.814",101.453,95.584,13.513,95.935,95.363,96.061
"18-02-2024","10:29:45.820",102.459,95.519,13.515,95.835,95.354,95.979
"18-02-2024","10:29:46.811",103.451,95.491,13.518,95.866,95.382,96.057
"18-02-2024","10:29:47.810",104.45,95.569,13.515,95.953,95.308,96.022
"18-02-2024","10:29:48.819",105.459,95.586,13.51,95.913,95.341,96.08
"18-02-2024","10:29:49.823",106.462,95.583,13.502,95.919,95.387,96.028
"18-02-2024","10:29:50.815",107.455,95.539,13.494,95.957,95.352,95.927
"18-02-2024","10:29:51.822",108.462,95.589,13.488,95.917,95.28,95.985
"18-02-2024","10:29:52.831",109.471,95.642,13.489,96.019,95.374,95.982
"18-02-2024","10:29:53.832",110.472,95.556,13.49,95.956,95.319,96.041
"18-02-2024","10:29:54.814",111.454,95.611,13.498,96.019,95.422,96.024
"18-02-2024","10:29:55.825",112.465,95.55,13.51,95.997,95.352,95.979
"18-02-2024","10:29:56.822",113.462,95.532,13.522,95.93,95.301,95.993
"18-02-2024","10:29:57.819",114.458,95.503,13.533,95.951,95.336,95.89
"18-02-2024","10:29:58.835",115.474,95.549,13.538,96.02,95.301,95.992
"18-02-2024","10:29:59.831",116.471,95.47,13.535,95.917,95.264,95.954
"18-02-2024","10:30:00.819",117.458,95.632,13.533,95.87,95.227,96.021
"18-02-2024","10:30:01.817",118.457,95.546,13.53,95.947,95.229,95.919
"18-02-2024","10:30:02.822",119.461,95.419,13.526,95.818,95.312,95.968
"18-02-2024","10:30:03.828",120.467,95.519,13.523,95.912,95.235,95.981
"18-02-2024","10:30:04.819",121.458,95.578,13.516,96.004,95.254,95.846
"18-02-2024","10:30:05.840",122.48,95.559,13.513,95.871,95.309,95.972
"18-02-2024","10:30:06.826",123.465,95.62,13.512,95.899,95.344,95.984
"18-02-2024","10:30:07.826",124.466,95.533,13.517,95.885,95.248,95.961
"18-02-2024","10:30:08.814",125.454,95.531,13.527,95.881,95.293,95.902
"18-02-2024","10:30:09.820",126.459,95.443,13.534,95.897,95.276,95.935
"18-02-2024","10:30:10.832",127.472,95.476,13.541,95.842,95.197,95.977
"18-02-2024","10:30:11.822",128.461,95.549,13.546,95.818,95.166,95.913
"18-02-2024","10:30:12.824",129.463,95.479,13.548,95.894,95.185,95.875
"18-02-2024","10:30:13.829",130.469,95.38,13.548,95.891,95.182,96.01
"18-02-2024","10:30:14.826",131.465,95.516,13.546,95.794,95.206,95.879
"18-02-2024","10:30:15.824",132.463,95.445,13.542,95.811,95.249,95.824
"18-02-2024","10:30:16.827",133.466,95.464,13.539,95.88,95.276,95.86
"18-02-2024","10:30:17.822",134.461,95.442,13.536,95.858,95.159,95.928
"18-02-2024","10:30:18.819",135.458,95.494,13.531,95.919,95.25,95.891
"18-02-2024","10:30:19.822",136.461,95.482,13.528,95.923,95.263,95.935
"18-02-2024","10:30:20.835",137.475,95.421,13.524,95.715,95.177,95.962
"18-02-2024","10:30:21.831",138.47,95.52,13.519,95.897,95.269,95.901
"18-02-2024","10:30:22.825",139.465,95.501,13.517,95.853,95.266,95.922
"18-02-2024","10:30:23.831",140.47,95.537,13.516,95.847,95.179,95.94
"18-02-2024","10:30:24.840",141.479,95.499,13.517,95.759,95.285,95.812
"18-02-2024","10:30:25.845",142.484,95.49,13.518,95.75,95.268,95.901
"18-02-2024","10:30:26.831",143.47,95.551,13.524,95.814,95.267,95.882
"18-02-2024","10:30:27.836",144.475,95.523,13.529,95.792,95.213,95.838
"18-02-2024","10:30:28.836",145.475,95.457,13.534,95.79,95.186,95.852
"18-02-2024","10:30:29.831",146.47,95.379,13.536,95.784,95.124,95.928
"18-02-2024","10:30:30.833",147.472,95.464,13.537,95.766,95.17,95.835
"18-02-2024","10:30:31.835",148.474,95.43,13.537,95.78,95.209,95.882
"18-02-2024","10:30:32.835",149.474,95.428,13.535,95.836,95.184,95.847
