"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"18-02-2024","19:17:29.843",1.412,94.285,13.485,94.511,93.942,94.662
"18-02-2024","19:17:30.849",2.418,94.203,13.487,94.462,93.923,94.659
"18-02-2024","19:17:31.858",3.427,94.241,13.49,94.557,93.883,94.674
"18-02-2024","19:17:32.856",4.424,94.231,13.488,94.569,93.983,94.662
"18-02-2024","19:17:33.841",5.41,94.214,13.489,94.483,93.919,94.672
"18-02-2024","19:17:34.833",6.402,94.192,13.487,94.499,93.794,94.696
"18-02-2024","19:17:35.836",7.404,94.176,13.486,94.539,93.897,94.657
"18-02-2024","19:17:36.843",8.411,94.153,13.487,94.5,93.874,94.706
"18-02-2024","19:17:37.833",9.401,94.201,13.489,94.484,93.945,94.681
"18-02-2024","19:17:38.847",10.415,94.231,13.493,94.482,93.951,94.679
"18-02-2024","19:17:39.857",11.426,94.172,13.496,94.44,93.902,94.659
"18-02-2024","19:17:40.844",12.412,94.217,13.498,94.429,93.844,94.569
"18-02-2024","19:17:41.834",13.402,94.206,13.5,94.402,93.88,94.671
"18-02-2024","19:17:42.849",14.418,94.236,13.502,94.456,93.901,94.645
"18-02-2024","19:17:43.844",15.413,94.132,13.502,94.462,93.893,94.635
"18-02-2024","19:17:44.838",16.407,94.194,13.503,94.453,93.907,94.627
"18-02-2024","19:17:45.842",17.41,94.186,13.504,94.405,94.008,94.61
"18-02-2024","19:17:46.850",18.418,94.21,13.502,94.405,93.891,94.61
"18-02-2024","19:17:47.840",19.409,94.186,13.501,94.469,93.851,94.65
"18-02-2024","19:17:48.839",20.408,94.188,13.502,94.447,93.853,94.604
"18-02-2024","19:17:49.862",21.43,94.179,13.501,94.43,93.876,94.587
"18-02-2024","19:17:50.843",22.411,94.188,13.5,94.407,93.845,94.636
"18-02-2024","19:17:51.843",23.412,94.179,13.5,94.382,93.852,94.643
"18-02-2024","19:17:52.848",24.417,94.182,13.498,94.385,93.855,94.63
"18-02-2024","19:17:53.849",25.418,94.215,13.496,94.506,93.887,94.576
"18-02-2024","19:17:54.845",26.413,94.208,13.498,94.404,93.889,94.649
"18-02-2024","19:17:55.850",27.419,94.214,13.501,94.418,93.848,94.631
"18-02-2024","19:17:56.853",28.422,94.196,13.503,94.384,93.854,94.621
"18-02-2024","19:17:57.849",29.417,94.146,13.505,94.471,93.812,94.563
"18-02-2024","19:17:58.846",30.414,94.216,13.504,94.42,93.833,94.521
"18-02-2024","19:17:59.854",31.423,94.184,13.5,94.316,93.849,94.561
"18-02-2024","19:18:00.856",32.424,94.195,13.497,94.39,93.9,94.589
"18-02-2024","19:18:01.845",33.414,94.105,13.493,94.37,93.833,94.608
"18-02-2024","19:18:02.850",34.419,94.13,13.493,94.373,93.819,94.58
"18-02-2024","19:18:03.854",35.423,94.116,13.492,94.399,93.821,94.627
"18-02-2024","19:18:04.845",36.413,94.188,13.494,94.312,93.861,94.564
"18-02-2024","19:18:05.849",37.418,94.211,13.497,94.327,93.868,94.587
"18-02-2024","19:18:06.856",38.425,94.224,13.501,94.229,93.834,94.569
"18-02-2024","19:18:07.843",39.412,94.172,13.507,94.289,93.783,94.628
"18-02-2024","19:18:08.845",40.414,94.104,13.498,94.332,93.865,94.599
"18-02-2024","19:18:09.852",41.421,94.178,13.451,94.316,93.826,94.602
"18-02-2024","19:18:10.858",42.426,94.182,13.361,94.365,93.874,94.566
"18-02-2024","19:18:11.850",43.419,94.292,13.294,94.447,93.893,94.732
"18-02-2024","19:18:12.852",44.42,94.269,13.266,94.468,93.976,94.82
"18-02-2024","19:18:13.868",45.437,94.295,13.313,94.515,94.007,94.83
"18-02-2024","19:18:14.849",46.418,94.188,13.391,94.412,93.977,94.787
"18-02-2024","19:18:15.866",47.435,94.209,13.454,94.388,93.946,94.674
"18-02-2024","19:18:16.859",48.428,94.139,13.497,94.238,93.918,94.672
"18-02-2024","19:18:17.855",49.423,94.017,13.522,94.156,93.769,94.536
"18-02-2024","19:18:18.850",50.419,93.982,13.543,94.351,93.754,94.545
"18-02-2024","19:18:19.850",51.418,94.007,13.554,94.101,93.749,94.456
"18-02-2024","19:18:20.857",52.426,93.92,13.561,94.097,93.736,94.491
"18-02-2024","19:18:21.850",53.419,93.904,13.562,94.042,93.728,94.405
"18-02-2024","19:18:22.859",54.427,93.91,13.569,94.087,93.685,94.427
"18-02-2024","19:18:23.870",55.439,93.905,13.573,93.997,93.659,94.406
"18-02-2024","19:18:24.873",56.442,93.893,13.581,94.009,93.615,94.419
"18-02-2024","19:18:25.854",57.422,93.855,13.593,94.026,93.576,94.452
"18-02-2024","19:18:26.869",58.438,93.854,13.608,93.993,93.583,94.363
"18-02-2024","19:18:27.864",59.432,93.878,13.6,94.081,93.616,94.324
"18-02-2024","19:18:28.858",60.427,93.856,13.566,93.952,93.574,94.397
"18-02-2024","19:18:29.861",61.429,93.898,13.512,94.005,93.651,94.359
"18-02-2024","19:18:30.880",62.449,93.843,13.467,94.01,93.655,94.487
"18-02-2024","19:18:31.873",63.442,94.005,13.442,94.137,93.687,94.412
"18-02-2024","19:18:32.862",64.431,93.962,13.436,94.112,93.647,94.487
"18-02-2024","19:18:33.870",65.439,93.986,13.432,94.053,93.698,94.497
"18-02-2024","19:18:34.867",66.435,93.927,13.435,94.216,93.71,94.508
"18-02-2024","19:18:35.862",67.431,93.839,13.44,94.024,93.733,94.49
"18-02-2024","19:18:36.863",68.432,93.859,13.451,93.989,93.722,94.525
"18-02-2024","19:18:37.883",69.452,93.857,13.458,94.05,93.714,94.379
"18-02-2024","19:18:38.861",70.43,93.92,13.457,93.962,93.68,94.397
"18-02-2024","19:18:39.870",71.439,93.905,13.442,93.994,93.687,94.484
"18-02-2024","19:18:40.880",72.449,93.895,13.426,94.1,93.704,94.384
"18-02-2024","19:18:41.868",73.436,93.91,13.419,94.03,93.649,94.544
"18-02-2024","19:18:42.870",74.439,93.845,13.419,93.966,93.643,94.424
"18-02-2024","19:18:43.877",75.446,93.916,13.422,93.959,93.668,94.393
"18-02-2024","19:18:44.875",76.444,93.795,13.419,93.965,93.603,94.454
"18-02-2024","19:18:45.865",77.434,93.86,13.414,94.045,93.651,94.48
"18-02-2024","19:18:46.877",78.445,93.872,13.412,93.915,93.663,94.444
"18-02-2024","19:18:47.893",79.461,93.82,13.413,93.981,93.611,94.431
"18-02-2024","19:18:48.886",80.455,93.929,13.418,94.004,93.657,94.43
"18-02-2024","19:18:49.894",81.463,93.839,13.421,94.066,93.546,94.474
"18-02-2024","19:18:50.879",82.448,93.867,13.425,93.91,93.69,94.407
"18-02-2024","19:18:51.892",83.461,93.784,13.43,93.867,93.576,94.419
"18-02-2024","19:18:52.869",84.438,93.819,13.429,93.972,93.586,94.327
"18-02-2024","19:18:53.877",85.446,93.773,13.426,93.909,93.666,94.367
"18-02-2024","19:18:54.879",86.447,93.76,13.416,93.873,93.637,94.394
"18-02-2024","19:18:55.870",87.439,93.801,13.407,93.919,93.532,94.377
"18-02-2024","19:18:56.876",88.445,93.777,13.4,93.929,93.581,94.435
"18-02-2024","19:18:57.896",89.464,93.792,13.393,93.928,93.603,94.362
"18-02-2024","19:18:58.872",90.441,93.877,13.388,93.99,93.595,94.432
"18-02-2024","19:18:59.876",91.445,93.756,13.385,93.955,93.632,94.389
"18-02-2024","19:19:00.885",92.453,93.821,13.386,93.784,93.659,94.329
"18-02-2024","19:19:01.895",93.464,93.805,13.391,93.855,93.667,94.344
"18-02-2024","19:19:02.877",94.445,93.754,13.392,93.931,93.616,94.404
"18-02-2024","19:19:03.885",95.454,93.792,13.392,93.881,93.621,94.323
"18-02-2024","19:19:04.893",96.462,93.838,13.389,93.872,93.557,94.345
"18-02-2024","19:19:05.875",97.443,93.793,13.389,93.85,93.607,94.316
"18-02-2024","19:19:06.881",98.45,93.732,13.391,93.941,93.602,94.294
"18-02-2024","19:19:07.889",99.458,93.785,13.395,93.939,93.553,94.293
"18-02-2024","19:19:08.877",100.446,93.789,13.399,93.904,93.605,94.416
"18-02-2024","19:19:09.879",101.448,93.706,13.401,93.859,93.553,94.38
"18-02-2024","19:19:10.887",102.455,93.799,13.406,93.999,93.55,94.354
"18-02-2024","19:19:11.882",103.45,93.77,13.413,93.901,93.549,94.415
"18-02-2024","19:19:12.879",104.448,93.788,13.418,93.807,93.542,94.312
"18-02-2024","19:19:13.889",105.457,93.712,13.424,93.825,93.49,94.314
"18-02-2024","19:19:14.904",106.473,93.73,13.425,93.859,93.489,94.349
"18-02-2024","19:19:15.897",107.466,93.745,13.426,93.826,93.449,94.324
"18-02-2024","19:19:16.891",108.46,93.776,13.427,93.857,93.472,94.363
"18-02-2024","19:19:17.895",109.464,93.665,13.427,93.88,93.456,94.29
"18-02-2024","19:19:18.886",110.455,93.735,13.421,93.888,93.501,94.298
"18-02-2024","19:19:19.898",111.467,93.765,13.414,93.804,93.553,94.327
"18-02-2024","19:19:20.899",112.468,93.721,13.411,93.952,93.448,94.379
"18-02-2024","19:19:21.886",113.455,93.624,13.415,93.838,93.564,94.273
"18-02-2024","19:19:22.885",114.454,93.669,13.421,93.831,93.461,94.231
"18-02-2024","19:19:23.895",115.464,93.671,13.426,93.855,93.532,94.313
"18-02-2024","19:19:24.921",116.489,93.737,13.426,93.787,93.504,94.276
"18-02-2024","19:19:25.887",117.456,93.72,13.424,93.73,93.487,94.33
"18-02-2024","19:19:26.886",118.454,93.628,13.422,93.771,93.488,94.293
"18-02-2024","19:19:27.895",119.463,93.701,13.42,93.797,93.42,94.319
"18-02-2024","19:19:28.890",120.458,93.671,13.419,93.862,93.453,94.225
"18-02-2024","19:19:29.886",121.455,93.625,13.417,93.769,93.392,94.258
"18-02-2024","19:19:30.899",122.468,93.65,13.415,93.754,93.471,94.338
"18-02-2024","19:19:31.896",123.465,93.605,13.411,93.741,93.49,94.198
"18-02-2024","19:19:32.890",124.459,93.671,13.41,93.792,93.453,94.297
"18-02-2024","19:19:33.901",125.469,93.712,13.409,93.801,93.502,94.234
"18-02-2024","19:19:34.897",126.466,93.658,13.412,93.73,93.439,94.243
"18-02-2024","19:19:35.895",127.464,93.584,13.418,93.728,93.455,94.304
