"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"03-12-2023","15:30:50.953",0.096,111.486,23.076,107.786,108.35,112.497
"03-12-2023","15:30:51.969",1.111,111.442,23.072,107.686,108.335,112.46
"03-12-2023","15:30:52.968",2.11,111.364,23.068,107.762,108.193,112.572
"03-12-2023","15:30:53.971",3.113,111.48,23.069,107.809,108.327,112.503
"03-12-2023","15:30:54.968",4.11,111.478,23.07,107.76,108.314,112.474
"03-12-2023","15:30:55.970",5.112,111.505,23.073,107.833,108.358,112.558
"03-12-2023","15:30:56.970",6.112,111.406,23.074,107.765,108.32,112.499
"03-12-2023","15:30:57.970",7.113,111.368,23.077,107.851,108.415,112.574
"03-12-2023","15:30:58.971",8.114,111.341,23.075,107.825,108.302,112.468
"03-12-2023","15:30:59.973",9.115,111.428,23.075,107.748,108.255,112.488
"03-12-2023","15:31:00.972",10.114,111.381,23.072,107.748,108.312,112.481
"03-12-2023","15:31:01.972",11.114,111.477,23.073,107.779,108.2,112.442
"03-12-2023","15:31:02.972",12.115,111.404,23.07,107.838,108.288,112.432
"03-12-2023","15:31:03.974",13.116,111.494,23.067,107.813,108.253,112.436
"03-12-2023","15:31:04.975",14.117,111.448,23.064,107.75,108.275,112.498
"03-12-2023","15:31:05.977",15.119,111.353,23.059,107.799,108.306,112.559
"03-12-2023","15:31:06.977",16.119,111.404,23.059,107.651,108.299,112.483
"03-12-2023","15:31:07.974",17.117,111.501,23.056,107.792,108.385,112.495
"03-12-2023","15:31:08.978",18.12,111.444,23.056,107.717,108.375,112.446
"03-12-2023","15:31:09.978",19.12,111.442,23.054,107.801,108.337,112.429
"03-12-2023","15:31:10.977",20.119,111.346,23.057,107.772,108.289,112.602
"03-12-2023","15:31:11.975",21.117,111.461,23.058,107.705,108.278,112.493
"03-12-2023","15:31:12.976",22.118,111.412,23.058,107.781,108.383,112.464
"03-12-2023","15:31:13.979",23.121,111.4,23.058,107.779,108.381,112.542
"03-12-2023","15:31:14.979",24.122,111.313,23.06,107.637,108.285,112.55
"03-12-2023","15:31:15.978",25.12,111.404,23.061,107.761,108.296,112.5
"03-12-2023","15:31:16.980",26.123,111.366,23.055,107.818,108.277,112.543
"03-12-2023","15:31:17.979",27.122,111.502,23.043,107.781,108.25,112.515
"03-12-2023","15:31:18.980",28.122,111.448,23.033,107.796,108.407,112.682
"03-12-2023","15:31:19.982",29.124,111.455,23.029,107.785,108.389,112.471
