"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"10-12-2023","15.055",0.041,7.80942533896087,15.0658975747077,7.84704213375013,8.10483498443337,NA
"10-12-2023","15.055",1.046,7.81080651717127,15.0658975747077,7.84371105688974,8.10548495065003,NA
"10-12-2023","15.055",2.045,7.8153562806879,15.0658975747077,7.85443549946465,8.1028038400063,NA
"10-12-2023","15.051",3.045,7.81105025450252,15.0658975747077,7.84939826128553,8.10564744220419,NA
"10-12-2023","15.050",4.044,7.81576250957332,15.0658975747077,7.85687287277713,8.10247885689797,NA
"10-12-2023","15.047",5.045,7.80942533896087,15.0658975747077,7.84582344709389,8.10199138223547,NA
"10-12-2023","15.044",6.046,7.8102377967317,15.0658975747077,7.84923576973137,8.10556619642711,NA
"10-12-2023","15.044",7.043,7.8102377967317,15.0658975747077,7.84330482800433,8.10028522091674,NA
"10-12-2023","15.043",8.041,7.81365011936917,15.0658975747077,7.85264809236884,8.10572868798127,NA
"10-12-2023","15.042",9.043,7.81048153406294,15.0658975747077,7.84882954084595,8.11060343460623,NA
"10-12-2023","15.039",10.047,7.81470631447124,15.0658975747077,7.84712337952722,8.10052895824798,NA
"10-12-2023","15.035",11.047,7.81413759403166,15.0658975747077,7.85443549946465,8.09947276314591,NA
"10-12-2023","15.035",12.049,7.81283766159834,15.0658975747077,7.84988573594803,8.10223511956672,NA
"10-12-2023","15.035",13.047,7.81551877224207,15.0658975747077,7.8570353643313,8.10361629777712,NA
"10-12-2023","15.036",14.049,7.81421883980875,15.0658975747077,7.85386677902508,8.09939151736883,NA
"10-12-2023","15.035",15.051,7.81486880602541,15.0658975747077,7.84054247158352,8.10085394135631,NA
"10-12-2023","15.035",16.047,7.81283766159834,15.0658975747077,7.84972324439386,8.09541047429178,NA
"10-12-2023","15.037",17.052,7.81267517004417,15.0658975747077,7.85362304169383,8.09866030537508,NA
"10-12-2023","15.038",18.048,7.80934409318379,15.0658975747077,7.85077943949593,8.09654791517093,NA
"10-12-2023","15.040",19.048,7.80650049098589,15.0658975747077,7.85272933814592,8.09500424540636,NA
"10-12-2023","15.042",20.05,7.80585052476923,15.0658975747077,7.84468600621474,8.09427303341262,NA
"10-12-2023","15.043",21.049,7.80901911007546,15.0658975747077,7.84403603999808,8.09346057564179,NA
"10-12-2023","15.041",22.051,7.80195072746926,15.0658975747077,7.84541721820848,8.0962229320626,NA
"10-12-2023","15.040",23.053,7.80666298254006,15.0658975747077,7.8495607528397,8.09565421162303,NA
"10-12-2023","15.039",24.053,7.80341315145675,15.0658975747077,7.84566095553973,8.09029199033557,NA
"10-12-2023","15.039",25.056,7.8073941945338,15.0658975747077,7.84972324439386,8.09654791517093,NA
"10-12-2023","15.037",26.055,7.80617550787756,15.0658975747077,7.83834883560229,8.09589794895427,NA
"10-12-2023","15.039",27.055,7.80406311767341,15.0658975747077,7.83891755604187,8.09508549118345,NA
"10-12-2023","15.040",28.057,7.8060130163234,15.0658975747077,7.83233664809817,8.09086071077515,NA
"10-12-2023","15.040",29.056,7.80861288119004,15.0658975747077,7.83558647918148,8.09500424540636,NA
"10-12-2023","15.040",30.055,7.80666298254006,15.0658975747077,7.83899880181895,8.09086071077515,NA
"10-12-2023","15.040",31.055,7.80723170297964,15.0658975747077,7.84005499692103,8.09979774625424,NA
"10-12-2023","15.042",32.054,7.8031694141255,15.0658975747077,7.84387354844391,8.09346057564179,NA
"10-12-2023","15.044",33.052,7.80373813456508,15.0658975747077,7.83989250536686,8.09402929608137,NA
"10-12-2023","15.045",34.059,7.79975709148803,15.0658975747077,7.84273610756475,8.0953292285147,NA
"10-12-2023","15.042",35.061,7.79666975195889,15.0658975747077,7.84931701550845,8.09281060942513,NA
"10-12-2023","15.042",36.06,7.80186948169218,15.0658975747077,7.8387550644877,8.09346057564179,NA
"10-12-2023","15.042",37.057,7.80308816834842,15.0658975747077,7.83867381871062,8.09142943121473,NA
"10-12-2023","15.044",38.061,7.80438810078174,15.0658975747077,7.84054247158352,8.09476050807512,NA
"10-12-2023","15.045",39.062,7.79707598084431,15.0658975747077,7.83591146228981,8.09597919473135,NA
"10-12-2023","15.047",40.063,7.80349439723384,15.0658975747077,7.83371782630858,8.09256687209388,NA
"10-12-2023","15.049",41.059,7.80073204081303,15.0658975747077,7.84208614134809,8.09029199033557,NA
"10-12-2023","15.051",42.058,7.80251944790884,15.0658975747077,7.83851132715646,8.09281060942513,NA
"10-12-2023","15.054",43.061,7.79707598084431,15.0658975747077,7.84525472665431,8.09394805030429,NA
"10-12-2023","15.054",44.065,7.79967584571095,15.0658975747077,7.84444226888349,8.09679165250218,NA
"10-12-2023","15.055",45.063,7.79829466750055,15.0658975747077,7.84306109067308,8.08980451567307,NA
"10-12-2023","15.055",46.065,7.79634476885056,15.0658975747077,7.83444903830232,8.09045448188974,NA
"10-12-2023","15.054",47.065,7.79764470128389,15.0658975747077,7.84029873425227,8.0953292285147,NA
"10-12-2023","15.058",48.063,7.80138200702969,15.0658975747077,7.83664267428356,8.09159192276889,NA
"10-12-2023","15.062",49.062,7.79512608219432,15.0658975747077,7.83444903830232,8.10020397513965,NA
"10-12-2023","15.066",50.064,7.79415113286933,15.0658975747077,7.83607395384398,8.08956077834183,NA
"10-12-2023","15.069",51.065,7.79772594706097,15.0658975747077,7.83623644539814,8.09207939743139,NA
"10-12-2023","15.077",52.065,7.79845715905471,15.0658975747077,7.8336365805315,8.09281060942513,NA
"10-12-2023","15.086",53.061,7.79447611597766,15.0658975747077,7.83290536853775,8.09216064320847,NA
"10-12-2023","15.096",54.063,7.79707598084431,15.0658975747077,7.83152419032735,8.09549172006886,NA
"10-12-2023","15.105",55.065,7.79114503911727,15.0658975747077,7.84208614134809,8.09134818543764,NA
"10-12-2023","15.113",56.067,7.79512608219432,15.0658975747077,7.83193041921276,8.08801710857726,NA
"10-12-2023","15.117",57.068,7.79894463371721,15.0658975747077,7.83420530097108,8.09256687209388,NA
"10-12-2023","15.119",58.08,7.80008207459636,15.0658975747077,7.83258038542942,8.09159192276889,NA
"10-12-2023","15.114",59.069,7.80641924520881,15.0658975747077,7.83964876803561,8.09394805030429,NA
"10-12-2023","15.109",60.068,7.80674422831714,15.0658975747077,7.84354856533558,8.09508549118345,NA
"10-12-2023","15.100",61.073,7.80942533896087,15.0658975747077,7.83826758982521,8.09914778003758,NA
"10-12-2023","15.092",62.067,7.81657496734414,15.0658975747077,7.84541721820848,8.10256010267505,NA
"10-12-2023","15.084",63.07,7.81121274605669,15.0658975747077,7.84923576973137,8.1121471043708,NA
"10-12-2023","15.079",64.069,7.81949981531912,15.0658975747077,7.86061017852294,8.11669686788743,NA
"10-12-2023","15.077",65.069,7.82104348508369,15.0658975747077,7.86678485758122,8.118240537652,NA
"10-12-2023","15.073",66.07,7.82656819792531,15.0658975747077,7.86434748426874,8.12815252245608,NA
"10-12-2023","15.070",67.07,7.81624998423581,15.0658975747077,7.86987219711036,8.12498393714986,NA
"10-12-2023","15.069",68.074,7.81641247578998,15.0658975747077,7.87653435083113,8.1360333628331,NA
"10-12-2023","15.067",69.072,7.82307462951075,15.0658975747077,7.86467246737707,8.13830824459141,NA
"10-12-2023","15.067",70.071,7.82372459572741,15.0658975747077,7.87133462109784,8.13002117532898,NA
"10-12-2023","15.066",71.073,7.8336365805315,15.0658975747077,7.86808479001454,8.12799003090192,NA
"10-12-2023","15.066",72.073,7.82388708728158,15.0658975747077,7.87214707886867,8.13351474374354,NA
"10-12-2023","15.066",73.072,7.82575574015448,15.0658975747077,7.86605364558747,8.12937120911232,NA
"10-12-2023","15.065",74.07,7.82827435924404,15.0658975747077,7.86605364558747,8.13912070236224,NA
"10-12-2023","15.067",75.07,7.83168668188151,15.0658975747077,7.85736034743963,8.13765827837475,NA
"10-12-2023","15.068",76.074,7.83680516583772,15.0658975747077,7.8790529699207,8.13692706638101,NA
"10-12-2023","15.071",77.074,7.82599947748573,15.0658975747077,7.88205906367275,8.13806450726017,NA
"10-12-2023","15.075",78.079,7.82900557123779,15.0658975747077,7.87962169036027,8.14740777162467,NA
"10-12-2023","15.081",79.078,7.82664944370239,15.0658975747077,7.88197781789567,8.15658854443501,NA
"10-12-2023","15.085",80.077,7.8289243254607,15.0658975747077,7.88392771654565,8.14870770405799,NA
"10-12-2023","15.085",81.082,7.83485526718774,15.0658975747077,7.87637185927697,8.14237053344555,NA
"10-12-2023","15.089",82.08,7.83323035164608,15.0658975747077,7.88482142009356,8.14423918631845,NA
"10-12-2023","15.091",83.081,7.83111796144194,15.0658975747077,7.87929670725194,8.1496014076059,NA
"10-12-2023","15.093",84.082,7.83818634404812,15.0658975747077,7.88660882718938,8.15350120490587,NA
"10-12-2023","15.093",85.079,7.83493651296482,15.0658975747077,7.88457768276232,8.15212002669546,NA
"10-12-2023","15.095",86.082,7.83940503070436,15.0658975747077,7.88928993783311,8.15821345997666,NA
"10-12-2023","15.093",87.082,7.83883631026479,15.0658975747077,7.88717754762896,8.17153776741822,NA
"10-12-2023","15.094",88.08,7.83883631026479,15.0658975747077,7.8879087596227,8.16032585018081,NA
