"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"18-02-2024","10:28:04.667",1.307,92.282,13.37,94.876,NA,94.55
"18-02-2024","10:28:05.673",2.313,92.36,13.37,94.876,NA,94.63
"18-02-2024","10:28:06.667",3.306,92.275,13.371,94.812,NA,94.694
"18-02-2024","10:28:07.661",4.3,92.204,13.371,94.77,NA,94.565
"18-02-2024","10:28:08.668",5.307,92.187,13.373,94.833,NA,94.604
"18-02-2024","10:28:09.675",6.314,92.149,13.37,94.769,NA,94.564
"18-02-2024","10:28:10.664",7.303,92.244,13.369,94.867,NA,94.503
"18-02-2024","10:28:11.666",8.306,92.238,13.369,94.788,NA,94.544
"18-02-2024","10:28:12.683",9.323,92.229,13.369,94.738,NA,94.55
"18-02-2024","10:28:13.678",10.318,92.175,13.368,94.724,NA,94.544
"18-02-2024","10:28:14.668",11.308,92.253,13.367,94.812,NA,94.639
"18-02-2024","10:28:15.675",12.314,92.223,13.368,94.789,NA,94.601
"18-02-2024","10:28:16.683",13.322,92.253,13.368,94.813,NA,94.608
"18-02-2024","10:28:17.672",14.311,92.191,13.37,94.741,NA,94.633
"18-02-2024","10:28:18.672",15.311,92.291,13.372,94.739,NA,94.575
"18-02-2024","10:28:19.685",16.325,92.25,13.376,94.802,NA,94.661
"18-02-2024","10:28:20.678",17.317,92.285,13.378,94.83,NA,94.609
"18-02-2024","10:28:21.673",18.313,92.213,13.38,94.787,NA,94.662
"18-02-2024","10:28:22.681",19.32,92.359,13.38,94.745,NA,94.606
"18-02-2024","10:28:23.685",20.324,92.211,13.38,94.826,NA,94.597
"18-02-2024","10:28:24.673",21.313,92.228,13.383,94.875,NA,94.581
"18-02-2024","10:28:25.673",22.312,92.278,13.387,94.871,NA,94.673
"18-02-2024","10:28:26.692",23.332,92.244,13.39,94.723,NA,94.663
"18-02-2024","10:28:27.687",24.326,92.226,13.391,94.785,NA,94.572
"18-02-2024","10:28:28.674",25.313,92.209,13.393,94.783,NA,94.618
"18-02-2024","10:28:29.695",26.334,92.254,13.395,94.781,NA,94.584
"18-02-2024","10:28:30.685",27.325,92.275,13.398,94.764,NA,94.576
"18-02-2024","10:28:31.683",28.322,92.296,13.401,94.858,NA,94.581
"18-02-2024","10:28:32.676",29.315,92.301,13.405,94.814,NA,94.537
"18-02-2024","10:28:33.682",30.321,92.291,13.406,94.804,NA,94.591
"18-02-2024","10:28:34.690",31.329,92.172,13.406,94.648,NA,94.564
