"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"19-02-2024","18:39:29.055",1.302,90.757,13.545,92.994,NA,92.918
"19-02-2024","18:39:30.057",2.303,90.848,13.543,93.026,NA,92.824
"19-02-2024","18:39:31.061",3.307,90.773,13.541,93.012,NA,93.036
"19-02-2024","18:39:32.053",4.3,90.836,13.542,92.958,NA,92.945
"19-02-2024","18:39:33.050",5.297,90.744,13.541,92.91,NA,93.006
"19-02-2024","18:39:34.062",6.308,90.836,13.54,92.934,NA,93.03
"19-02-2024","18:39:35.067",7.313,90.784,13.542,92.849,NA,92.969
"19-02-2024","18:39:36.056",8.302,90.775,13.546,92.902,NA,93.038
"19-02-2024","18:39:37.069",9.315,90.802,13.547,92.882,NA,92.972
"19-02-2024","18:39:38.052",10.299,90.855,13.548,92.977,NA,92.948
"19-02-2024","18:39:39.055",11.301,90.74,13.554,92.897,NA,93.002
"19-02-2024","18:39:40.066",12.312,90.75,13.565,92.901,NA,92.989
"19-02-2024","18:39:41.057",13.304,90.812,13.574,92.922,NA,92.964
"19-02-2024","18:39:42.055",14.301,90.711,13.572,92.984,NA,92.939
"19-02-2024","18:39:43.064",15.31,90.77,13.561,92.906,NA,92.979
"19-02-2024","18:39:44.054",16.301,90.755,13.548,92.908,NA,92.989
"19-02-2024","18:39:45.059",17.305,90.691,13.54,93.07,NA,93.069
"19-02-2024","18:39:46.065",18.311,90.82,13.537,92.975,NA,92.944
"19-02-2024","18:39:47.055",19.302,90.855,13.54,92.907,NA,92.941
"19-02-2024","18:39:48.055",20.302,90.732,13.54,92.959,NA,93.056
"19-02-2024","18:39:49.070",21.316,90.808,13.545,92.959,NA,93.001
"19-02-2024","18:39:50.073",22.32,90.796,13.546,92.971,NA,92.966
"19-02-2024","18:39:51.059",23.305,90.718,13.544,92.985,NA,92.964
"19-02-2024","18:39:52.067",24.313,90.726,13.543,92.899,NA,93.027
"19-02-2024","18:39:53.057",25.303,90.889,13.545,92.87,NA,93.006
"19-02-2024","18:39:54.074",26.32,90.848,13.547,92.86,NA,92.965
"19-02-2024","18:39:55.094",27.341,90.824,13.548,92.983,NA,93.017
"19-02-2024","18:39:56.059",28.305,90.73,13.543,92.975,NA,92.93
"19-02-2024","18:39:57.064",29.311,90.856,13.539,92.925,NA,93.037
"19-02-2024","18:39:58.074",30.32,90.845,13.538,92.921,NA,93.008
"19-02-2024","18:39:59.060",31.307,90.77,13.54,92.914,NA,93.017
"19-02-2024","18:40:00.061",32.308,90.776,13.548,92.896,NA,93.008
"19-02-2024","18:40:01.071",33.317,90.779,13.554,92.849,NA,92.987
"19-02-2024","18:40:02.060",34.306,90.659,13.559,92.946,NA,92.989
"19-02-2024","18:40:03.062",35.308,90.767,13.558,92.95,NA,92.936
"19-02-2024","18:40:04.072",36.319,90.736,13.555,92.838,NA,92.935
"19-02-2024","18:40:05.061",37.308,90.794,13.545,92.905,NA,92.962
"19-02-2024","18:40:06.064",38.311,90.859,13.537,92.944,NA,92.946
"19-02-2024","18:40:07.066",39.312,90.737,13.532,92.897,NA,93.001
"19-02-2024","18:40:08.061",40.307,90.758,13.529,92.87,NA,93.029
"19-02-2024","18:40:09.083",41.33,90.823,13.528,92.945,NA,92.987
"19-02-2024","18:40:10.073",42.32,90.795,13.525,92.899,NA,93.05
"19-02-2024","18:40:11.062",43.308,90.805,13.527,92.949,NA,93.006
"19-02-2024","18:40:12.068",44.314,90.788,13.534,92.916,NA,93.075
"19-02-2024","18:40:13.073",45.32,90.814,13.54,92.996,NA,93.078
"19-02-2024","18:40:14.065",46.312,90.832,13.538,92.983,NA,93.026
"19-02-2024","18:40:15.072",47.319,90.838,13.542,92.914,NA,92.994
"19-02-2024","18:40:16.069",48.316,90.783,13.552,92.934,NA,93.062
"19-02-2024","18:40:17.065",49.312,90.753,13.566,92.856,NA,93.023
"19-02-2024","18:40:18.078",50.325,90.689,13.565,92.898,NA,93.033
"19-02-2024","18:40:19.073",51.32,90.753,13.554,92.872,NA,92.938
"19-02-2024","18:40:20.066",52.312,90.813,13.54,92.905,NA,92.978
"19-02-2024","18:40:21.081",53.327,90.796,13.541,92.878,NA,92.936
"19-02-2024","18:40:22.067",54.314,90.785,13.552,92.912,NA,92.954
"19-02-2024","18:40:23.070",55.317,90.799,13.571,92.924,NA,93.021
"19-02-2024","18:40:24.081",56.328,90.773,13.573,92.931,NA,92.949
"19-02-2024","18:40:25.073",57.319,90.717,13.565,92.889,NA,92.963
"19-02-2024","18:40:26.070",58.316,90.736,13.548,92.968,NA,93.014
"19-02-2024","18:40:27.083",59.33,90.767,13.542,93.023,NA,93.045
"19-02-2024","18:40:28.073",60.32,90.744,13.539,92.91,NA,93.038
"19-02-2024","18:40:29.072",61.318,90.785,13.543,92.834,NA,93.001
"19-02-2024","18:40:30.085",62.331,90.767,13.543,92.949,NA,92.991
"19-02-2024","18:40:31.070",63.316,90.827,13.54,92.909,NA,93.045
"19-02-2024","18:40:32.070",64.316,90.789,13.534,92.934,NA,93
"19-02-2024","18:40:33.078",65.325,90.763,13.53,92.859,NA,92.941
"19-02-2024","18:40:34.072",66.318,90.777,13.529,92.952,NA,92.954
"19-02-2024","18:40:35.074",67.32,90.734,13.533,92.977,NA,93.003
"19-02-2024","18:40:36.081",68.327,90.769,13.536,92.95,NA,93.061
"19-02-2024","18:40:37.070",69.316,90.78,13.534,93.034,NA,93.028
"19-02-2024","18:40:38.074",70.321,90.797,13.528,92.988,NA,92.975
"19-02-2024","18:40:39.087",71.334,90.824,13.524,92.978,NA,93.034
"19-02-2024","18:40:40.074",72.32,90.798,13.525,92.982,NA,92.992
"19-02-2024","18:40:41.077",73.323,90.76,13.528,92.91,NA,93.062
"19-02-2024","18:40:42.093",74.34,90.719,13.532,92.938,NA,93.019
"19-02-2024","18:40:43.078",75.325,90.783,13.534,92.91,NA,93.023
"19-02-2024","18:40:44.079",76.326,90.783,13.532,92.91,NA,93.037
"19-02-2024","18:40:45.085",77.331,90.73,13.53,92.959,NA,93.008
"19-02-2024","18:40:46.079",78.326,90.823,13.528,92.92,NA,93.032
"19-02-2024","18:40:47.081",79.328,90.825,13.528,92.859,NA,93.066
"19-02-2024","18:40:48.089",80.335,90.864,13.532,92.939,NA,92.973
"19-02-2024","18:40:49.080",81.327,90.831,13.547,92.952,NA,93.055
"19-02-2024","18:40:50.086",82.333,90.785,13.568,92.893,NA,93.037
"19-02-2024","18:40:51.088",83.335,90.764,13.582,92.886,NA,92.99
"19-02-2024","18:40:52.084",84.33,90.809,13.579,92.897,NA,92.986
"19-02-2024","18:40:53.106",85.353,90.77,13.562,92.868,NA,92.97
"19-02-2024","18:40:54.093",86.339,90.716,13.545,92.907,NA,92.993
"19-02-2024","18:40:55.085",87.331,90.808,13.541,92.978,NA,93.056
"19-02-2024","18:40:56.087",88.334,90.866,13.539,92.895,NA,93.022
