"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"18-02-2024","14:04:28.493",1.318,87.623,13.113,90.774,NA,91.85
"18-02-2024","14:04:29.495",2.319,87.585,13.118,90.743,NA,91.728
"18-02-2024","14:04:30.479",3.304,87.615,13.118,90.738,NA,91.845
"18-02-2024","14:04:31.490",4.315,87.512,13.116,90.814,NA,91.775
"18-02-2024","14:04:32.494",5.319,87.573,13.119,90.809,NA,91.847
"18-02-2024","14:04:33.482",6.307,87.623,13.125,90.854,NA,91.753
"18-02-2024","14:04:34.485",7.31,87.618,13.132,90.81,NA,91.816
"18-02-2024","14:04:35.490",8.315,87.582,13.133,90.811,NA,91.751
"18-02-2024","14:04:36.490",9.315,87.536,13.131,90.763,NA,91.793
"18-02-2024","14:04:37.486",10.311,87.559,13.128,90.795,NA,91.771
"18-02-2024","14:04:38.487",11.311,87.724,13.124,90.814,NA,91.828
"18-02-2024","14:04:39.483",12.308,87.749,13.119,90.879,NA,91.809
"18-02-2024","14:04:40.485",13.31,87.584,13.112,90.86,NA,91.843
"18-02-2024","14:04:41.491",14.316,87.62,13.105,90.874,NA,91.757
"18-02-2024","14:04:42.486",15.311,87.597,13.099,90.865,NA,91.849
"18-02-2024","14:04:43.498",16.323,87.581,13.098,90.986,NA,91.847
"18-02-2024","14:04:44.488",17.313,87.728,13.093,90.879,NA,91.817
"18-02-2024","14:04:45.491",18.315,87.863,13.092,90.844,NA,91.828
"18-02-2024","14:04:46.501",19.326,87.652,13.092,90.838,NA,91.776
"18-02-2024","14:04:47.487",20.312,87.682,13.097,90.915,NA,91.867
"18-02-2024","14:04:48.490",21.315,87.702,13.099,90.897,NA,91.849
"18-02-2024","14:04:49.488",22.313,87.714,13.101,90.894,NA,91.816
"18-02-2024","14:04:50.486",23.311,87.645,13.1,90.961,NA,91.899
"18-02-2024","14:04:51.494",24.319,87.762,13.099,91.061,NA,91.844
"18-02-2024","14:04:52.505",25.33,87.793,13.097,90.963,NA,91.862
"18-02-2024","14:04:53.498",26.323,87.729,13.097,90.95,NA,91.825
"18-02-2024","14:04:54.488",27.313,87.772,13.1,90.926,NA,91.795
"18-02-2024","14:04:55.499",28.324,87.757,13.104,90.972,NA,91.869
"18-02-2024","14:04:56.491",29.316,87.716,13.106,90.96,NA,91.865
"18-02-2024","14:04:57.490",30.314,87.692,13.111,90.896,NA,91.848
"18-02-2024","14:04:58.495",31.32,87.76,13.112,91.013,NA,91.859
"18-02-2024","14:04:59.504",32.329,87.774,13.115,90.99,NA,91.85
"18-02-2024","14:05:00.506",33.331,87.715,13.114,90.889,NA,91.847
"18-02-2024","14:05:01.495",34.32,87.697,13.118,90.949,NA,91.855
"18-02-2024","14:05:02.503",35.328,87.675,13.118,90.954,NA,91.906
"18-02-2024","14:05:03.499",36.324,87.674,13.116,91.055,NA,91.876
"18-02-2024","14:05:04.508",37.333,87.815,13.116,90.941,NA,91.847
"18-02-2024","14:05:05.503",38.328,87.807,13.119,91.087,NA,91.885
"18-02-2024","14:05:06.512",39.337,87.784,13.124,91.038,NA,91.898
"18-02-2024","14:05:07.495",40.32,87.839,13.128,91.02,NA,91.87
"18-02-2024","14:05:08.497",41.321,87.774,13.131,91.006,NA,91.813
"18-02-2024","14:05:09.509",42.334,87.743,13.129,91.027,NA,91.887
"18-02-2024","14:05:10.500",43.325,87.76,13.123,91.076,NA,91.812
"18-02-2024","14:05:11.511",44.336,87.735,13.119,91.019,NA,91.886
"18-02-2024","14:05:12.503",45.328,87.885,13.119,91.16,NA,91.813
"18-02-2024","14:05:13.507",46.332,87.71,13.12,91.053,NA,91.89
"18-02-2024","14:05:14.517",47.342,87.842,13.12,91.069,NA,91.898
"18-02-2024","14:05:15.504",48.329,87.833,13.122,91.099,NA,91.851
"18-02-2024","14:05:16.512",49.337,87.839,13.118,91.058,NA,91.849
"18-02-2024","14:05:17.515",50.34,87.789,13.119,91.021,NA,91.804
"18-02-2024","14:05:18.501",51.326,87.821,13.117,91.17,NA,91.875
"18-02-2024","14:05:19.506",52.331,87.834,13.115,91.117,NA,91.876
"18-02-2024","14:05:20.512",53.337,87.794,13.112,91.042,NA,91.855
"18-02-2024","14:05:21.505",54.33,87.766,13.108,91.12,NA,91.85
"18-02-2024","14:05:22.501",55.326,87.813,13.112,91.078,NA,91.9
