"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"15-02-2024","13.507",1.3,8.03804912912038,13.4392835606604,7.91145642422211,NA,7.91481432090377
"15-02-2024","13.502",2.311,8.03712570753292,13.4392835606604,7.91254774064365,NA,7.91926353400695
"15-02-2024","13.499",3.313,8.04090334129978,13.4392835606604,7.9116243190562,NA,7.91095273971987
"15-02-2024","13.504",4.314,8.04384150089622,13.4392835606604,7.90650352661668,NA,7.9159056373253
"15-02-2024","13.516",5.312,8.03947623521008,13.4392835606604,7.91212800355845,NA,7.91028116038354
"15-02-2024","13.524",6.307,8.03989597229529,13.4392835606604,7.91254774064365,NA,7.91128852938803
"15-02-2024","13.525",7.32,8.03922439295896,13.4392835606604,7.91531800540601,NA,7.90935773879608
"15-02-2024","13.523",8.309,8.04661176565859,13.4392835606604,7.91120458197099,NA,7.91120458197099
"15-02-2024","13.519",9.312,8.0344393901876,13.4392835606604,7.90994537071537,NA,7.91993511334328
"15-02-2024","13.514",10.312,8.03872070845671,13.4392835606604,7.91825616500246,NA,7.91414274156744
"15-02-2024","13.507",11.312,8.03561465402618,13.4392835606604,7.92060669267962,NA,7.91657721666163
"15-02-2024","13.504",12.31,8.0368738652818,13.4392835606604,7.91716484858092,NA,7.92245353585452
"15-02-2024","13.502",13.309,8.03729360236701,13.4392835606604,7.92018695559441,NA,7.91271563547773
"15-02-2024","13.503",14.205,8.03888860329079,13.4392835606604,7.91708090116388,NA,7.91506616315489
"15-02-2024","13.508",15.209,8.02990622966737,13.4392835606604,7.90952563363017,NA,7.91624142699347
"15-02-2024","13.511",16.203,8.04728334499492,13.4392835606604,7.92262143068861,NA,7.91456247865264
"15-02-2024","13.510",17.209,8.03276044184678,13.4392835606604,7.91632537441051,NA,7.91556984765714
"15-02-2024","13.509",18.208,8.03956018262712,13.4392835606604,7.92043879784553,NA,7.91229589839253
"15-02-2024","13.507",19.214,8.03368386343423,13.4392835606604,7.91985116592624,NA,7.91649326924459
"15-02-2024","13.502",20.212,8.03502702210689,13.4392835606604,7.91456247865264,NA,7.9144785312356
"15-02-2024","13.499",21.22,8.03469123243872,13.4392835606604,7.92102642976482,NA,7.91221195097549
"15-02-2024","13.494",22.219,8.0397280774612,13.4392835606604,7.91187616130732,NA,7.91716484858092
"15-02-2024","13.492",23.217,8.0435896586451,13.4392835606604,7.90885405429384,NA,7.91296747772886
"15-02-2024","13.493",24.212,8.04442913281551,13.4392835606604,7.91372300448223,NA,7.91842405983654
"15-02-2024","13.490",25.21,8.04241439480652,13.4392835606604,7.91632537441051,NA,7.91699695374684
"15-02-2024","13.487",26.21,8.03569860144322,13.4392835606604,7.92060669267962,NA,7.91926353400695
"15-02-2024","13.490",27.212,8.04342176381102,13.4392835606604,7.92564353770209,NA,7.91615747957643
"15-02-2024","13.498",28.217,8.0358664962773,13.4392835606604,7.91993511334328,NA,7.91456247865264
"15-02-2024","13.512",29.218,8.04006386712937,13.4392835606604,7.92404853677831,NA,7.91926353400695
"15-02-2024","13.516",30.218,8.03821702395446,13.4392835606604,7.91758458566613,NA,7.91565379507418
"15-02-2024","13.514",31.221,8.04854255625054,13.4392835606604,7.92404853677831,NA,7.92245353585452
"15-02-2024","13.508",32.226,8.03989597229529,13.4392835606604,7.91943142884104,NA,7.91993511334328
"15-02-2024","13.504",33.222,8.0383009713715,13.4392835606604,7.91724879599796,NA,7.91506616315489
"15-02-2024","13.504",34.223,8.03108149350595,13.4392835606604,7.91615747957643,NA,7.917332743415
"15-02-2024","13.506",35.221,8.03729360236701,13.4392835606604,7.92094248234778,NA,7.91540195282306
"15-02-2024","13.504",36.218,8.03519491694097,13.4392835606604,7.9222016936034,NA,7.92127827201594
"15-02-2024","13.506",37.24,8.03259254701269,13.4392835606604,7.9154859002401,NA,7.927490380877
"15-02-2024","13.511",38.226,8.03997991971233,13.4392835606604,7.92010300817737,NA,7.92127827201594
"15-02-2024","13.516",39.222,8.03813307653742,13.4392835606604,7.9081824749575,NA,7.91959932367512
"15-02-2024","13.515",40.223,8.04258228964061,13.4392835606604,7.91724879599796,NA,7.92455222128056
"15-02-2024","13.507",41.221,8.03242465217861,13.4392835606604,7.91330326739702,NA,7.9106169500517
