"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"02-12-2023","21:26:39.678",1.197,105.96,18.936,102.758,99.232,103.303
"02-12-2023","21:26:40.679",2.199,106.106,18.933,102.776,99.166,103.401
"02-12-2023","21:26:41.683",3.202,106.057,18.93,102.692,99.169,103.491
"02-12-2023","21:26:42.681",4.2,106.013,18.927,102.827,99.147,103.486
"02-12-2023","21:26:43.674",5.193,106.16,18.925,102.669,99.2,103.533
"02-12-2023","21:26:44.677",6.197,106.08,18.922,102.716,99.201,103.393
"02-12-2023","21:26:45.678",7.197,106.12,18.918,102.728,99.288,103.483
"02-12-2023","21:26:46.680",8.199,106.134,18.913,102.874,99.275,103.407
"02-12-2023","21:26:47.681",9.201,106.12,18.91,102.745,99.238,103.458
"02-12-2023","21:26:48.676",10.196,106.149,18.909,102.828,99.309,103.443
"02-12-2023","21:26:49.678",11.198,106.187,18.908,102.829,99.259,103.373
"02-12-2023","21:26:50.678",12.197,106.204,18.909,102.74,99.278,103.348
"02-12-2023","21:26:51.682",13.202,106.103,18.908,102.801,99.26,103.294
"02-12-2023","21:26:52.684",14.203,106.14,18.908,102.749,99.26,103.33
"02-12-2023","21:26:53.686",15.205,106.158,18.908,102.855,99.158,103.348
"02-12-2023","21:26:54.676",16.196,106.206,18.907,102.723,99.251,103.392
"02-12-2023","21:26:55.683",17.203,106.269,18.906,102.644,99.193,103.41
"02-12-2023","21:26:56.691",18.21,106.188,18.903,102.84,99.169,103.395
"02-12-2023","21:26:57.688",19.207,106.189,18.904,102.851,99.222,103.345
"02-12-2023","21:26:58.692",20.211,106.206,18.907,102.849,99.161,103.282
"02-12-2023","21:26:59.677",21.197,106.25,18.907,102.892,99.158,103.296
"02-12-2023","21:27:00.682",22.202,106.206,18.905,102.919,99.15,103.323
"02-12-2023","21:27:01.695",23.214,106.252,18.904,102.813,99.058,103.324
"02-12-2023","21:27:02.685",24.204,106.153,18.905,102.717,99.068,103.317
"02-12-2023","21:27:03.691",25.21,106.187,18.907,102.857,99.024,103.325
"02-12-2023","21:27:04.686",26.205,106.196,18.907,102.848,99.073,103.41
"02-12-2023","21:27:05.684",27.204,106.15,18.907,102.795,98.988,103.357
"02-12-2023","21:27:06.689",28.209,106.161,18.905,102.759,99.022,103.349
"02-12-2023","21:27:07.692",29.211,106.141,18.906,102.768,99.05,103.272
"02-12-2023","21:27:08.697",30.216,106.178,18.907,102.813,99.073,103.358
"02-12-2023","21:27:09.691",31.211,106.204,18.906,102.936,98.989,103.288
