"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"01-12-2023","21:23:24.023",510.208,7.90720743816074,19.219,7.71796262676486,7.74637572668371,8.04625828524373
"01-12-2023","21:23:25.025",511.21,7.91158599767963,19.219,7.70569288624153,7.75279508047609,8.04950122239842
"01-12-2023","21:23:26.026",512.212,7.90863568598026,19.22,7.70672558055455,7.74847929403191,8.04912110461165
"01-12-2023","21:23:27.027",513.213,7.90976989279533,19.221,7.70854183766709,7.7502194086356,8.0522875902663
"01-12-2023","21:23:28.025",514.211,7.9079499254984,19.223,7.70542934858992,7.75600296492992,8.04866667915978
"01-12-2023","21:23:29.024",515.209,7.91075332722615,19.222,7.70749416022418,7.75195945815935,8.04648553329606
"01-12-2023","21:23:30.027",516.213,7.91384690300289,19.226,7.71654523179317,7.75369944260539,8.0434721415364
"01-12-2023","21:23:31.027",517.213,7.91038018150723,19.226,7.71383214540526,7.75354871558384,8.04475332121958
"01-12-2023","21:23:32.027",518.212,7.9095511828887,19.229,7.7057682497523,7.7549052587778,8.05228967229711
"01-12-2023","21:23:33.027",519.212,7.91182669181872,19.228,7.70790819455173,7.75425330756696,8.04626519851655
"01-12-2023","21:23:34.028",520.213,7.90452832957155,19.227,7.70619737728952,7.74658696331656,8.05131734744593
"01-12-2023","21:23:35.027",521.212,7.90837879286076,19.228,7.70847284418363,7.75149821044621,8.05365533603811
"01-12-2023","21:23:36.026",522.211,7.90974616601681,19.229,7.70585798825346,7.75091531652489,8.04476745742551
"01-12-2023","21:23:37.027",523.212,7.90869871999724,19.231,7.70564690372568,7.75273684256417,8.04318758531995
"01-12-2023","21:23:38.029",524.214,7.90771180504135,19.23,7.71256384480222,7.74692194127675,8.0509458870547
"01-12-2023","21:23:39.029",525.214,7.90741414621047,19.231,7.70563942626506,7.74075033720403,8.05494024839611
"01-12-2023","21:23:40.027",526.212,7.90378618450547,19.232,7.70403465035108,7.75044994459442,8.04491580482654
"01-12-2023","21:23:41.029",527.214,7.913441770406,19.233,7.70420786551862,7.75001780940466,8.0492893507128
"01-12-2023","21:23:42.030",528.215,7.90861225937102,19.23,7.71014535555738,7.75256633765574,8.04845833889954
"01-12-2023","21:23:43.028",529.213,7.90846898044469,19.229,7.71061221622637,7.74964108289244,8.04891262420058
"01-12-2023","21:23:44.027",530.213,7.90553427610729,19.228,7.70979081834347,7.74814086453353,8.04876303407843
"01-12-2023","21:23:45.028",531.213,7.90802434059465,19.229,7.71145575317064,7.75116125166526,8.04642851656165
"01-12-2023","21:23:46.030",532.215,7.90697328035891,19.231,7.70325094141247,7.7476268503028,8.04891591592663
"01-12-2023","21:23:47.030",533.215,7.90479216327326,19.232,7.70898427901307,7.74868830171608,8.04454730959979
"01-12-2023","21:23:48.032",534.217,7.91013760662953,19.235,7.7095795939537,7.74875696682802,8.04590227185937
"01-12-2023","21:23:49.032",535.217,7.9077192492694,19.235,7.70519484031283,7.74821620843567,8.0481602828613
"01-12-2023","21:23:50.032",536.217,7.91095903706148,19.238,7.70248245983574,7.7502504937935,8.05298229259836
"01-12-2023","21:23:51.032",537.217,7.91035628584435,19.236,7.71190044760343,7.74565451576286,8.05094800724054
"01-12-2023","21:23:52.030",538.216,7.90777970819848,19.233,7.70132206821998,7.75308717722189,8.05245075519071
"01-12-2023","21:23:53.032",539.217,7.90868019647731,19.232,7.71156223125327,7.74788136704761,8.04370901669194
"01-12-2023","21:23:54.034",540.219,7.90528940579112,19.233,7.71676144363877,7.75390943937862,8.0464216492409
"01-12-2023","21:23:55.034",541.219,7.91056396908075,19.233,7.71608328550153,7.7564713701193,8.05252507247604
"01-12-2023","21:23:56.034",542.22,7.90597883087706,19.235,7.70887185636526,7.75400453133948,8.04582231126464
"01-12-2023","21:23:57.034",543.219,7.91034526574449,19.234,7.70788491246156,7.75158681231422,8.04823229458995
"01-12-2023","21:23:58.032",544.218,7.90620487098545,19.233,7.71165968436867,7.74820283522426,8.05561738262799
"01-12-2023","21:23:59.033",545.219,7.90734252975869,19.231,7.71031822565846,7.75205874744489,8.05004388041484
"01-12-2023","21:24:00.031",546.216,7.90606168342228,19.229,7.70692775006209,7.75198340354275,8.05622208039045
"01-12-2023","21:24:01.033",547.218,7.90802062487796,19.23,7.70964013053918,7.75477112792199,8.04800959505701
"01-12-2023","21:24:02.033",548.219,7.91436030536677,19.231,7.70649806886279,7.74477063723685,8.05773175736644
"01-12-2023","21:24:03.036",549.221,7.91437109334212,19.233,7.70441105110573,7.74961235191012,8.04741358870971
"01-12-2023","21:24:04.034",550.219,7.91136132422557,19.236,7.70878792562493,7.75391305234929,8.05329077121835
"01-12-2023","21:24:05.034",551.219,7.90503325970997,19.24,7.70923993023319,7.75014634728047,8.04816805232477
"01-12-2023","21:24:06.033",552.218,7.90458503150481,19.244,7.70676135747064,7.74857100678098,8.05464777281329
"01-12-2023","21:24:07.035",553.22,7.90849862837327,19.249,7.7114246191731,7.74909166986121,8.04831872052752
"01-12-2023","21:24:08.036",554.221,7.9024680841303,19.25,7.7147320147894,7.74780429987794,8.04982432475261
"01-12-2023","21:24:09.039",555.224,7.90751183985193,19.249,7.70704034535063,7.75013305292475,8.04869319298814
"01-12-2023","21:24:10.038",556.223,7.91233340153855,19.246,7.70116406704507,7.75435191940054,8.05306273326664
"01-12-2023","21:24:11.039",557.225,7.91105633128313,19.243,7.71450600828537,7.74825631288599,8.05705653288132
"01-12-2023","21:24:12.041",558.226,7.90103286633555,19.244,7.70726635605469,7.7444074484219,8.05652823072889
"01-12-2023","21:24:13.041",559.226,7.91083398551593,19.244,7.70773324820567,7.75278304082864,8.04809271822339
"01-12-2023","21:24:14.041",560.226,7.91022764076839,19.245,7.70569175462852,7.75209842345436,8.05005033125664
"01-12-2023","21:24:15.042",561.227,7.91098099578179,19.244,7.7099105427036,7.75631721152944,8.05509780984646
"01-12-2023","21:24:16.038",562.224,7.91135036982756,19.243,7.71019710505111,7.75065377291064,8.04997284443005
"01-12-2023","21:24:17.041",563.227,7.91970942417496,19.242,7.71568951244869,7.75011975604503,8.05494418841006
"01-12-2023","21:24:18.041",564.227,7.9112640681758,19.241,7.71002424563478,7.75183933418224,8.05320934173151
"01-12-2023","21:24:19.042",565.227,7.91208919559361,19.241,7.70956478663704,7.75198340354275,8.04929044139342
"01-12-2023","21:24:20.041",566.226,7.91525722077583,19.242,7.71936671586881,7.76185988693326,8.05313399922962
"01-12-2023","21:24:21.041",567.227,7.91639091806908,19.242,7.72110678251095,7.75689380580961,8.05569661507795
"01-12-2023","21:24:22.046",568.232,7.90660405683845,19.243,7.70884101562565,7.74982505159508,8.04432247182397
"01-12-2023","21:24:23.040",569.225,7.91654871262515,19.245,7.70733424959736,7.75389331987146,8.04846607840176
"01-12-2023","21:24:24.041",570.226,7.91466166417287,19.245,7.70943631722221,7.75117451186636,8.05464282960397
"01-12-2023","21:24:25.043",571.228,7.9115763847318,19.247,7.70959439863979,7.7546467028856,8.05486983402199
"01-12-2023","21:24:26.043",572.228,7.91143665832694,19.253,7.71157528737585,7.75594707308644,8.05133208458257
"01-12-2023","21:24:27.044",573.229,7.91725154585585,19.259,7.71461787547202,7.74369467724457,8.0572119025745
"01-12-2023","21:24:28.046",574.231,7.91011369335009,19.263,7.70636902538353,7.74749456649618,8.05420373025213
"01-12-2023","21:24:29.048",575.233,7.91027533473076,19.263,7.70857559041594,7.74570702206165,8.05096806153438
"01-12-2023","21:24:30.049",576.234,7.91344587362945,19.264,7.71431431726927,7.74677486976218,8.04795758303159
"01-12-2023","21:24:31.047",577.232,7.90989507561092,19.264,7.70615797870914,7.74856240959849,8.04983722941627
"01-12-2023","21:24:32.049",578.234,7.91033599208135,19.264,7.71186014162444,7.75230854074981,8.05442870628404
"01-12-2023","21:24:33.049",579.234,7.91191049868799,19.263,7.7114688040594,7.75327456900449,8.05405009950128
"01-12-2023","21:24:34.049",580.234,7.91365380403195,19.262,7.70117184161654,7.74553620739558,8.05495694529082
