"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"17-02-2024","09:19:06.654",1.414,95.363,13.158,95.589,95.355,95.688
"17-02-2024","09:19:07.654",2.414,95.439,13.158,95.442,95.362,95.566
"17-02-2024","09:19:08.647",3.407,95.489,13.149,95.54,95.284,95.6
"17-02-2024","09:19:09.642",4.402,95.428,13.139,95.464,95.303,95.548
"17-02-2024","09:19:10.651",5.411,95.43,13.129,95.596,95.353,95.655
"17-02-2024","09:19:11.666",6.426,95.4,13.128,95.548,95.356,95.647
"17-02-2024","09:19:12.668",7.428,95.445,13.127,95.578,95.328,95.572
"17-02-2024","09:19:13.661",8.421,95.405,13.128,95.626,95.336,95.645
"17-02-2024","09:19:14.647",9.407,95.476,13.131,95.511,95.231,95.675
"17-02-2024","09:19:15.656",10.416,95.491,13.131,95.477,95.334,95.649
"17-02-2024","09:19:16.654",11.413,95.522,13.127,95.492,95.398,95.616
"17-02-2024","09:19:17.667",12.427,95.531,13.127,95.48,95.35,95.61
"17-02-2024","09:19:18.668",13.427,95.431,13.134,95.432,95.394,95.727
"17-02-2024","09:19:19.655",14.415,95.456,13.146,95.562,95.341,95.68
"17-02-2024","09:19:20.666",15.426,95.461,13.157,95.567,95.307,95.596
"17-02-2024","09:19:21.658",16.417,95.387,13.16,95.532,95.36,95.626
"17-02-2024","09:19:22.651",17.411,95.422,13.159,95.521,95.249,95.508
"17-02-2024","09:19:23.662",18.422,95.415,13.155,95.53,95.2,95.493
"17-02-2024","09:19:24.666",19.426,95.387,13.151,95.5,95.259,95.616
"17-02-2024","09:19:25.664",20.424,95.471,13.147,95.448,95.322,95.54
"17-02-2024","09:19:26.653",21.413,95.498,13.14,95.509,95.275,95.584
"17-02-2024","09:19:27.656",22.416,95.392,13.135,95.529,95.265,95.639
"17-02-2024","09:19:28.671",23.431,95.396,13.138,95.503,95.246,95.531
"17-02-2024","09:19:29.672",24.432,95.379,13.147,95.544,95.255,95.627
"17-02-2024","09:19:30.677",25.436,95.396,13.151,95.513,95.337,95.482
"17-02-2024","09:19:31.656",26.416,95.344,13.153,95.507,95.242,95.535
"17-02-2024","09:19:32.665",27.425,95.396,13.15,95.472,95.296,95.562
"17-02-2024","09:19:33.674",28.434,95.39,13.148,95.596,95.29,95.557
"17-02-2024","09:19:34.669",29.429,95.441,13.14,95.443,95.315,95.568
"17-02-2024","09:19:35.661",30.421,95.327,13.138,95.473,95.208,95.533
"17-02-2024","09:19:36.664",31.424,95.379,13.139,95.518,95.286,95.593
