"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"17-02-2024","12:47:44.429",1.305,92.033,13.472,94.48,NA,94.708
"17-02-2024","12:47:45.433",2.309,92.105,13.47,94.385,NA,94.734
"17-02-2024","12:47:46.425",3.301,92.074,13.468,94.425,NA,94.775
"17-02-2024","12:47:47.434",4.31,92.007,13.464,94.373,NA,94.753
"17-02-2024","12:47:48.437",5.313,91.962,13.459,94.376,NA,94.692
"17-02-2024","12:47:49.432",6.308,92.061,13.457,94.413,NA,94.729
"17-02-2024","12:47:50.426",7.302,92.124,13.455,94.439,NA,94.794
"17-02-2024","12:47:51.440",8.316,92.074,13.451,94.314,NA,94.687
"17-02-2024","12:47:52.445",9.321,91.991,13.448,94.372,NA,94.704
"17-02-2024","12:47:53.432",10.308,92.034,13.445,94.424,NA,94.708
"17-02-2024","12:47:54.432",11.308,92.073,13.443,94.352,NA,94.775
"17-02-2024","12:47:55.432",12.308,92.037,13.442,94.5,NA,94.753
"17-02-2024","12:47:56.436",13.312,92,13.442,94.405,NA,94.746
"17-02-2024","12:47:57.359",14.235,92.148,13.448,94.398,NA,94.73
"17-02-2024","12:47:58.440",15.316,92.05,13.457,94.328,NA,94.637
"17-02-2024","12:47:59.446",16.322,92.042,13.46,94.424,NA,94.684
"17-02-2024","12:48:00.445",17.321,92.046,13.459,94.34,NA,94.729
"17-02-2024","12:48:01.446",18.322,91.977,13.46,94.43,NA,94.786
"17-02-2024","12:48:02.436",19.312,92.047,13.471,94.389,NA,94.69
"17-02-2024","12:48:03.436",20.312,92.011,13.483,94.318,NA,94.691
"17-02-2024","12:48:04.444",21.32,92.044,13.493,94.337,NA,94.701
"17-02-2024","12:48:05.439",22.315,91.988,13.496,94.302,NA,94.667
"17-02-2024","12:48:06.438",23.314,92.021,13.491,94.315,NA,94.6
"17-02-2024","12:48:07.437",24.314,92.009,13.477,94.237,NA,94.62
"17-02-2024","12:48:08.448",25.324,91.95,13.459,94.361,NA,94.729
"17-02-2024","12:48:09.445",26.321,91.959,13.447,94.266,NA,94.618
"17-02-2024","12:48:10.446",27.323,91.986,13.442,94.31,NA,94.645
"17-02-2024","12:48:11.444",28.32,92.055,13.446,94.341,NA,94.698
"17-02-2024","12:48:12.442",29.318,91.958,13.45,94.297,NA,94.726
"17-02-2024","12:48:13.446",30.322,92.063,13.452,94.317,NA,94.627
"17-02-2024","12:48:14.447",31.323,91.946,13.448,94.428,NA,94.625
"17-02-2024","12:48:15.446",32.322,92.079,13.444,94.448,NA,94.629
"17-02-2024","12:48:16.454",33.33,91.92,13.442,94.338,NA,94.608
"17-02-2024","12:48:17.449",34.325,92.139,13.443,94.325,NA,94.682
"17-02-2024","12:48:18.451",35.327,91.978,13.443,94.365,NA,94.666
"17-02-2024","12:48:19.451",36.327,92.046,13.443,94.315,NA,94.648
"17-02-2024","12:48:20.444",37.32,92.054,13.444,94.396,NA,94.649
"17-02-2024","12:48:21.447",38.323,91.952,13.445,94.387,NA,94.72
"17-02-2024","12:48:22.452",39.328,91.943,13.448,94.353,NA,94.639
"17-02-2024","12:48:23.450",40.326,92.042,13.449,94.368,NA,94.621
"17-02-2024","12:48:24.450",41.326,91.971,13.448,94.399,NA,94.66
"17-02-2024","12:48:25.447",42.323,92.034,13.449,94.343,NA,94.676
"17-02-2024","12:48:26.455",43.331,91.994,13.448,94.23,NA,94.62
"17-02-2024","12:48:27.450",44.326,91.901,13.447,94.358,NA,94.692
"17-02-2024","12:48:28.451",45.327,91.973,13.445,94.328,NA,94.622
"17-02-2024","12:48:29.444",46.32,91.975,13.444,94.37,NA,94.703
"17-02-2024","12:48:30.451",47.327,92.029,13.442,94.33,NA,94.631
"17-02-2024","12:48:31.452",48.328,92.038,13.441,94.388,NA,94.562
"17-02-2024","12:48:32.454",49.33,91.917,13.439,94.286,NA,94.651
"17-02-2024","12:48:33.445",50.321,91.948,13.441,94.271,NA,94.709
"17-02-2024","12:48:34.451",51.327,91.909,13.444,94.294,NA,94.603
"17-02-2024","12:48:35.458",52.334,91.968,13.442,94.291,NA,94.616
"17-02-2024","12:48:36.454",53.33,91.961,13.441,94.268,NA,94.634
"17-02-2024","12:48:37.451",54.327,91.993,13.44,94.285,NA,94.627
"17-02-2024","12:48:38.448",55.324,91.971,13.436,94.294,NA,94.676
"17-02-2024","12:48:39.454",56.33,92.036,13.43,94.321,NA,94.576
"17-02-2024","12:48:40.462",57.338,91.909,13.424,94.31,NA,94.582
"17-02-2024","12:48:41.450",58.326,91.961,13.416,94.292,NA,94.602
"17-02-2024","12:48:42.447",59.323,91.974,13.411,94.323,NA,94.617
"17-02-2024","12:48:43.452",60.328,92.049,13.411,94.328,NA,94.621
"17-02-2024","12:48:44.457",61.333,92.044,13.416,94.338,NA,94.584
"17-02-2024","12:48:45.455",62.331,91.988,13.422,94.328,NA,94.55
"17-02-2024","12:48:46.453",63.329,91.988,13.427,94.312,NA,94.574
"17-02-2024","12:48:47.457",64.333,91.829,13.432,94.307,NA,94.632
"17-02-2024","12:48:48.461",65.337,92.01,13.429,94.287,NA,94.588
"17-02-2024","12:48:49.457",66.333,92.011,13.426,94.288,NA,94.535
