"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"10-12-2023","11:17:58.910",510.187,NA,14.738,7.87972473174255,7.88305712347834,8.07828651248735
"10-12-2023","11:17:59.909",511.186,NA,14.731,7.88767779271381,7.88093146373465,8.07746909592259
"10-12-2023","11:18:00.909",512.187,NA,14.72,7.87840548163343,7.89108558042152,8.08315656398733
"10-12-2023","11:18:01.910",513.187,NA,14.713,7.88232562285341,7.88354479056163,8.07828651248735
"10-12-2023","11:18:02.912",514.189,NA,14.71,7.8878016388316,7.89097116049324,8.07894817596474
"10-12-2023","11:18:03.911",515.188,NA,14.709,7.88524389858578,7.88841298021321,8.08058934044111
"10-12-2023","11:18:04.912",516.189,NA,14.714,7.8786619598211,7.88589396661192,8.07945172139537
"10-12-2023","11:18:05.910",517.187,NA,14.723,7.87725542729517,7.88578824707652,8.07724846998005
"10-12-2023","11:18:06.909",518.186,NA,14.733,7.87996232841776,7.88248199166525,8.0812915498382
"10-12-2023","11:18:07.911",519.188,NA,14.735,7.88512125910234,7.88829159827187,8.08038163564606
"10-12-2023","11:18:08.910",520.187,NA,14.736,7.88715352780076,7.88300769965599,8.07290288683589
"10-12-2023","11:18:09.910",521.187,NA,14.734,7.87163340109774,7.8930937327742,8.08656187440287
"10-12-2023","11:18:10.908",522.186,NA,14.734,7.88570254793638,7.88846632369794,8.08030487655981
"10-12-2023","11:18:11.909",523.186,NA,14.727,7.88153204535933,7.88161333933304,8.08159651466474
"10-12-2023","11:18:12.911",524.189,NA,14.718,7.88464099437533,7.88602326618005,8.08059835022192
"10-12-2023","11:18:13.912",525.189,NA,14.708,7.88868219697291,7.8946183059118,8.08400457603044
"10-12-2023","11:18:14.912",526.189,NA,14.703,7.88908877977695,7.88827561416888,8.08042664735495
"10-12-2023","11:18:15.911",527.188,NA,14.696,7.8847790020542,7.8946996224726,8.07522238746333
"10-12-2023","11:18:16.912",528.189,NA,14.69,7.89360064050272,7.89002221471859,8.08626633783477
"10-12-2023","11:18:17.913",529.191,NA,14.691,7.89297136557888,7.8994788858737,8.08502455827955
"10-12-2023","11:18:18.913",530.19,NA,14.696,7.88763513294025,7.89154026528939,8.08321717809284
"10-12-2023","11:18:19.916",531.193,NA,14.705,7.89274859778206,7.89453852118327,8.08549080403034
"10-12-2023","11:18:20.916",532.193,NA,14.712,7.88998235252565,7.89453852118327,8.08898929067816
"10-12-2023","11:18:21.915",533.192,NA,14.722,7.88359824087028,7.89205852109699,8.07761524414623
"10-12-2023","11:18:22.916",534.193,NA,14.732,7.88807852748538,7.88645158281756,8.08477613782549
"10-12-2023","11:18:23.915",535.192,NA,14.743,7.87929302627912,7.88189613774764,8.08477613782549
"10-12-2023","11:18:24.915",536.192,NA,14.744,7.87926164757396,7.89195307573113,8.08134823438422
"10-12-2023","11:18:25.918",537.195,NA,14.744,7.88291643135171,7.88690292062479,8.07418655953546
"10-12-2023","11:18:26.920",538.197,NA,14.74,7.87936182731825,7.89205249959863,8.08281933612115
"10-12-2023","11:18:27.916",539.194,NA,14.736,7.88208370321982,7.88606940115647,8.07868435450341
"10-12-2023","11:18:28.919",540.196,NA,14.733,7.88152054514355,7.89144392261146,8.07884934626762
"10-12-2023","11:18:29.918",541.196,NA,14.728,7.8777789438032,7.88575018144135,8.08592585315047
"10-12-2023","11:18:30.917",542.194,NA,14.725,7.88479259571621,7.88462992708421,8.08015762274147
"10-12-2023","11:18:31.920",543.197,NA,14.725,7.87757905233286,7.88619980535827,8.07967878127761
"10-12-2023","11:18:32.919",544.196,NA,14.723,7.87659679700301,7.88586835692019,8.07918851414053
"10-12-2023","11:18:33.920",545.197,NA,14.718,7.88857270047134,7.88971153913046,8.08184989004732
"10-12-2023","11:18:34.920",546.197,NA,14.714,7.88003762049747,7.89061507063237,8.08898294316224
"10-12-2023","11:18:35.919",547.196,NA,14.71,7.8862781560497,7.88880067142716,8.08441767037619
"10-12-2023","11:18:36.924",548.201,NA,14.707,7.87976216559286,7.88700436967959,8.07920758375642
"10-12-2023","11:18:37.920",549.198,NA,14.706,7.88451269555455,7.89232373565416,8.08735564314149
"10-12-2023","11:18:38.920",550.197,NA,14.706,7.88404306123982,7.88591434479563,8.08353816031993
"10-12-2023","11:18:39.921",551.198,NA,14.707,7.88354251114799,7.88077615604103,8.08166235483789
"10-12-2023","11:18:40.920",552.197,NA,14.707,7.88670341729889,7.88914441579797,8.08279696339177
"10-12-2023","11:18:41.922",553.199,NA,14.705,7.87492435844873,7.8916035213028,8.08923126068095
"10-12-2023","11:18:42.922",554.199,NA,14.706,7.88411722257526,7.886638786576,8.08079921463306
"10-12-2023","11:18:43.923",555.201,NA,14.711,7.87427007459125,7.8882573558069,8.08058247252201
"10-12-2023","11:18:44.920",556.197,NA,14.719,7.87979367462367,7.8830465952799,8.07927903386669
"10-12-2023","11:18:45.921",557.198,NA,14.727,7.8805069846336,7.88441172935362,8.07989301189957
"10-12-2023","11:18:46.921",558.199,NA,14.734,7.87775308946893,7.89109721459724,8.0826342301585
"10-12-2023","11:18:47.922",559.199,NA,14.734,7.88266051028554,7.88591575667378,8.08342783128031
"10-12-2023","11:18:48.922",560.2,NA,14.731,7.8780779220352,7.89020467813697,8.08496526438893
"10-12-2023","11:18:49.924",561.201,NA,14.725,7.88587265986793,7.88514012759901,8.08406333484784
"10-12-2023","11:18:50.924",562.201,NA,14.719,7.8804882236499,7.88911616865653,8.08471005404268
"10-12-2023","11:18:51.923",563.2,NA,14.717,7.87953033169605,7.88490212830895,8.08780953673277
"10-12-2023","11:18:52.923",564.2,NA,14.715,7.88394402650457,7.88915273104665,8.07389897027372
"10-12-2023","11:18:53.926",565.203,NA,14.714,7.88696144380912,7.88598483110325,8.08513243870825
"10-12-2023","11:18:54.923",566.2,NA,14.723,7.88369366814945,7.88540280827117,8.08862770750691
"10-12-2023","11:18:55.924",567.202,NA,14.736,7.88639175306403,7.88565929353463,8.08456274796316
"10-12-2023","11:18:56.925",568.202,NA,14.746,7.88637181040773,7.88824327975049,8.08246925023648
