"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"16-02-2024","15:09:28.200",511.497,7.73300736212522,13.559,7.90001514798363,NA,7.89782764046105
"16-02-2024","15:09:29.195",512.492,7.73003167999308,13.55,7.89301098101458,NA,7.89738626426348
"16-02-2024","15:09:30.198",513.495,7.73085247021318,13.539,7.89266042323973,NA,7.8949322977752
"16-02-2024","15:09:31.197",514.494,7.73623765429727,13.536,7.89350185825287,NA,7.90242106939214
"16-02-2024","15:09:32.197",515.494,7.73508008374181,13.53,7.89073919932766,NA,7.90319192857452
"16-02-2024","15:09:33.215",516.512,7.73483788660669,13.524,7.89983317754148,NA,7.90361940298363
"16-02-2024","15:09:34.199",517.496,7.73729824226566,13.518,7.89833244988934,NA,7.90262333002978
"16-02-2024","15:09:35.195",518.492,7.73882281012434,13.517,7.89329133886757,NA,7.90086332557067
"16-02-2024","15:09:36.200",519.497,7.72705454349326,13.511,7.89590639681996,NA,7.90171146801057
"16-02-2024","15:09:37.203",520.5,7.73032535837975,13.508,7.89253414019726,NA,7.90237772291129
"16-02-2024","15:09:38.203",521.5,7.73537334951515,13.504,7.89438507028024,NA,7.9115482401406
"16-02-2024","15:09:39.202",522.499,7.7247197147023,13.506,7.90290287929144,NA,7.90450131183496
"16-02-2024","15:09:40.199",523.496,7.73320426908977,13.509,7.89554814508197,NA,7.91195076467704
"16-02-2024","15:09:41.197",524.494,7.73021564079317,13.511,7.89739725883778,NA,7.90092926485281
"16-02-2024","15:09:42.200",525.497,7.72164807168355,13.508,7.89375967814648,NA,7.8935074383715
"16-02-2024","15:09:43.206",526.503,7.72944688481101,13.508,7.8896256842319,NA,7.90610602265001
"16-02-2024","15:09:44.208",527.505,7.72392934290918,13.519,7.8911041317923,NA,7.90245654451826
"16-02-2024","15:09:45.202",528.499,7.73310776891122,13.53,7.88735445067554,NA,7.90325010108636
"16-02-2024","15:09:46.198",529.495,7.72089170462547,13.538,7.89087277322226,NA,7.909881047098
"16-02-2024","15:09:47.208",530.505,7.71844204436776,13.533,7.8970898251848,NA,7.90154760879275
"16-02-2024","15:09:48.205",531.502,7.72075498162859,13.528,7.89207126991836,NA,7.89854714335887
"16-02-2024","15:09:49.207",532.504,7.73246570719147,13.523,7.89746758567871,NA,7.90074743953244
