"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"09-12-2023","12:22:29.253",0.823,7.878085267646,14.902,7.89944105641304,8.24732848564102,NA
"09-12-2023","12:22:30.251",1.821,7.87743318249281,14.902,7.90009314156624,8.23893288929367,NA
"09-12-2023","12:22:31.257",2.827,7.87565275403345,14.904,7.90295773382751,8.23909426120276,NA
"09-12-2023","12:22:32.155",3.725,7.87207290145979,14.905,7.89945884406761,8.23738181446046,NA
"09-12-2023","12:22:33.255",4.825,7.87493843453843,14.907,7.89832966356197,8.24267789570293,NA
"09-12-2023","12:22:34.155",5.725,7.87671873100933,14.905,7.90198552329631,8.24659196777796,NA
"09-12-2023","12:22:35.155",6.725,7.8754146385042,14.905,7.90540876612228,8.24447281745712,NA
"09-12-2023","12:22:36.159",7.729,7.87189693645595,14.903,7.89512700807642,8.24357808238344,NA
"09-12-2023","12:22:37.157",8.727,7.87207290145979,14.905,7.89872529203347,8.23681127398946,NA
"09-12-2023","12:22:38.154",9.724,7.87231095053627,14.904,7.8996974377327,8.24960871610854,NA
"09-12-2023","12:22:39.153",10.723,7.86792266169241,14.906,7.9011763593116,8.2400706600483,NA
"09-12-2023","12:22:40.154",11.724,7.87786616931384,14.906,7.90517006319233,8.24357533896405,NA
"09-12-2023","12:22:41.158",12.728,7.87183486141232,14.906,7.90109485515077,8.24487940553735,NA
"09-12-2023","12:22:42.154",13.724,7.87958407932707,14.907,7.89963370420439,8.24121084998021,NA
"09-12-2023","12:22:43.158",14.728,7.86653709095828,14.906,7.89848672200416,8.2400706600483,NA
"09-12-2023","12:22:44.159",15.729,7.87786616931384,14.906,7.89587858885756,8.24284180151657,NA
"09-12-2023","12:22:45.159",16.729,7.8738724654331,14.906,7.90321396333238,8.2442273722507,NA
"09-12-2023","12:22:46.159",17.729,7.8720923166762,14.908,7.9001286329952,8.24316600330538,NA
"09-12-2023","12:22:47.156",18.726,7.86940278633164,14.908,7.90004713207567,8.23957996284598,NA
"09-12-2023","12:22:48.159",19.729,7.87381027230138,14.909,7.90706198628203,8.23933462819166,NA
"09-12-2023","12:22:49.158",20.729,7.87537156794941,14.911,7.89541959822535,8.24022941975993,NA
"09-12-2023","12:22:50.157",21.727,7.87643739908325,14.912,7.89835940281169,8.23859868000955,NA
"09-12-2023","12:22:51.161",22.731,7.87685124485756,14.913,7.8988543055372,8.24185757368752,NA
