"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"04-12-2023","14:15:07.407",0.022,113.499,22.935,109.444,109.701,113.995
"04-12-2023","14:15:08.409",1.024,113.313,22.936,109.378,109.565,114.087
"04-12-2023","14:15:09.410",2.025,113.363,22.932,109.532,109.693,114.065
"04-12-2023","14:15:10.408",3.023,113.432,22.936,109.523,109.721,114.006
"04-12-2023","14:15:11.412",4.027,113.502,22.933,109.495,109.78,114.017
"04-12-2023","14:15:12.411",5.025,113.48,22.934,109.454,109.662,113.976
"04-12-2023","14:15:13.412",6.027,113.433,22.933,109.437,109.606,113.987
"04-12-2023","14:15:14.409",7.024,113.561,22.934,109.465,109.722,114.006
"04-12-2023","14:15:15.413",8.028,113.391,22.935,109.502,109.71,113.866
"04-12-2023","14:15:16.412",9.027,113.508,22.936,109.385,109.66,114.004
"04-12-2023","14:15:17.411",10.026,113.418,22.937,109.461,109.746,113.993
"04-12-2023","14:15:18.412",11.027,113.34,22.937,109.433,109.641,113.984
"04-12-2023","14:15:19.412",12.027,113.451,22.937,109.416,109.633,113.906
"04-12-2023","14:15:20.413",13.028,113.414,22.934,109.429,109.694,113.899
"04-12-2023","14:15:21.411",14.026,113.424,22.931,109.447,109.568,113.909
"04-12-2023","14:15:22.414",15.029,113.376,22.931,109.314,109.637,113.94
"04-12-2023","14:15:23.414",16.029,113.374,22.93,109.38,109.579,113.958
"04-12-2023","14:15:24.413",17.028,113.482,22.934,109.466,109.558,113.939
"04-12-2023","14:15:25.413",18.028,113.444,22.93,109.323,109.637,113.921
"04-12-2023","14:15:26.417",19.032,113.406,22.931,109.41,109.628,113.862
"04-12-2023","14:15:27.414",20.029,113.321,22.927,109.385,109.601,113.905
"04-12-2023","14:15:28.415",21.03,113.461,22.925,109.329,109.575,113.926
"04-12-2023","14:15:29.417",22.032,113.41,22.924,109.415,109.574,113.925
"04-12-2023","14:15:30.418",23.033,113.291,22.926,109.433,109.573,113.795
"04-12-2023","14:15:31.419",24.034,113.348,22.926,109.382,109.572,113.981
"04-12-2023","14:15:32.419",25.034,113.33,22.928,109.404,109.572,113.964
"04-12-2023","14:15:33.421",26.036,113.351,22.926,109.366,109.729,113.994
"04-12-2023","14:15:34.421",27.036,113.351,22.925,109.473,109.508,113.915
"04-12-2023","14:15:35.420",28.035,113.213,22.925,109.29,109.575,113.935
"04-12-2023","14:15:36.422",29.037,113.312,22.925,109.396,109.506,114.005
"04-12-2023","14:15:37.422",30.036,113.323,22.924,109.282,109.546,113.886
"04-12-2023","14:15:38.422",31.037,113.315,22.923,109.515,109.559,113.909
"04-12-2023","14:15:39.419",32.033,113.345,22.921,109.399,109.49,113.946
"04-12-2023","14:15:40.421",33.036,113.278,22.924,109.296,109.533,113.861
"04-12-2023","14:15:41.421",34.035,113.236,22.93,109.32,109.549,114.016
"04-12-2023","14:15:42.423",35.037,113.271,22.935,109.404,109.583,113.924
"04-12-2023","14:15:43.424",36.039,113.194,22.937,109.417,109.498,113.788
"04-12-2023","14:15:44.427",37.042,113.235,22.934,109.283,109.558,113.948
"04-12-2023","14:15:45.424",38.039,113.188,22.931,109.401,109.54,113.94
"04-12-2023","14:15:46.424",39.039,113.309,22.929,109.364,109.543,113.873
"04-12-2023","14:15:47.424",40.039,113.291,22.928,109.27,109.486,113.837
"04-12-2023","14:15:48.425",41.04,113.272,22.924,109.338,109.507,113.895
"04-12-2023","14:15:49.426",42.04,113.272,22.924,109.357,109.565,113.835
"04-12-2023","14:15:50.424",43.039,113.191,22.925,109.202,109.486,113.822
"04-12-2023","14:15:51.425",44.04,113.187,22.93,109.236,109.491,113.789
"04-12-2023","14:15:52.426",45.041,113.275,22.933,109.225,109.49,113.819
"04-12-2023","14:15:53.423",46.037,113.187,22.933,109.332,109.413,113.891
"04-12-2023","14:15:54.426",47.041,113.243,22.928,109.386,109.448,113.857
"04-12-2023","14:15:55.426",48.041,113.246,22.922,109.342,109.52,113.791
"04-12-2023","14:15:56.425",49.04,113.219,22.919,109.325,109.465,113.822
"04-12-2023","14:15:57.425",50.039,113.218,22.918,109.334,109.493,113.742
