"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"18-02-2024","10:36:34.760",511.4,7.67053548281314,13.411,7.91323457468638,NA,7.9114691846866
"18-02-2024","10:36:35.750",512.389,7.67751297662176,13.399,7.91567249420987,NA,7.91525216325754
"18-02-2024","10:36:36.751",513.39,7.67441395506478,13.385,7.91214828737125,NA,7.91181202947549
"18-02-2024","10:36:37.753",514.393,7.67744027612667,13.372,7.91660370449015,NA,7.91416583474585
"18-02-2024","10:36:38.754",515.393,7.67679051639038,13.367,7.90526842606965,NA,7.91426295746615
"18-02-2024","10:36:39.751",516.391,7.67129207852733,13.365,7.91516809706708,NA,7.91138511849614
"18-02-2024","10:36:40.751",517.39,7.6805280563605,13.367,7.91549785657643,NA,7.91642260355403
"18-02-2024","10:36:41.762",518.401,7.67388669170324,13.372,7.91944904820797,NA,7.91423683797062
"18-02-2024","10:36:42.755",519.394,7.6677497344883,13.386,7.92037379518557,NA,7.91188293657311
"18-02-2024","10:36:43.750",520.39,7.67454780902683,13.402,7.91633204681012,NA,7.9128851922381
"18-02-2024","10:36:44.762",521.402,7.67033281513722,13.415,7.9132149176289,NA,7.91582112918212
"18-02-2024","10:36:45.758",522.397,7.6807689611812,13.42,7.90985868578463,NA,7.91465065433596
"18-02-2024","10:36:46.755",523.395,7.67269827730526,13.414,7.90582334384666,NA,7.91557542019675
"18-02-2024","10:36:47.757",524.397,7.66633217328988,13.4,7.91054445659149,NA,7.91088072135335
"18-02-2024","10:36:48.753",525.392,7.67417319334768,13.387,7.91467674250552,NA,7.90963297705656
"18-02-2024","10:36:49.756",526.395,7.67648841989302,13.381,7.90839862673975,NA,7.91209708600081
"18-02-2024","10:36:50.757",527.396,7.67340123930796,13.381,7.912782645654,NA,7.91101754399203
"18-02-2024","10:36:51.767",528.407,7.6711547992303,13.384,7.91254360807647,NA,7.91346814738612
"18-02-2024","10:36:52.757",529.397,7.66770878907616,13.386,7.91498102989281,NA,7.91321600030167
"18-02-2024","10:36:53.756",530.395,7.67527320160964,13.388,7.90472704845854,NA,7.90968594111938
"18-02-2024","10:36:54.759",531.399,7.67463505581966,13.393,7.89861199794171,NA,7.90701638601383
"18-02-2024","10:36:55.761",532.4,7.67173940899129,13.396,7.90435387589991,NA,7.90469002397347
"18-02-2024","10:36:56.757",533.396,7.67488299516968,13.401,7.90235727355673,NA,7.90924788708748
"18-02-2024","10:36:57.758",534.397,7.66859213701738,13.402,7.90975868789663,NA,7.90866629585432
"18-02-2024","10:36:58.759",535.399,7.66239722095454,13.403,7.90397406063262,NA,7.90767123661378
"18-02-2024","10:36:59.759",536.398,7.67099090902024,13.401,7.90558395381941,NA,7.90524786063202
"18-02-2024","10:37:00.759",537.399,7.67329383499108,13.403,7.90182320935383,NA,7.90484786283804
"18-02-2024","10:37:01.767",538.406,7.67131181132529,13.398,7.90049929827971,NA,7.90554007878458
"18-02-2024","10:37:02.766",539.406,7.66724137947575,13.396,7.89893034326006,NA,7.90657490297884
"18-02-2024","10:37:03.760",540.399,7.66851299506469,13.395,7.90372541727356,NA,7.91128581655884
"18-02-2024","10:37:04.763",541.403,7.66926903499322,13.396,7.90582552818613,NA,7.9074216124797
"18-02-2024","10:37:05.765",542.405,7.66397675549352,13.393,7.90036523981343,NA,7.90666557255117
"18-02-2024","10:37:06.761",543.401,7.66638975084318,13.39,7.89480713597701,NA,7.89925955282588
"18-02-2024","10:37:07.779",544.419,7.67331267262614,13.388,7.9032281236035,NA,7.90566420255064
"18-02-2024","10:37:08.771",545.411,7.66047194211843,13.388,7.9005468235327,NA,7.90567088503244
"18-02-2024","10:37:09.767",546.406,7.66914706204948,13.388,7.90299632516251,NA,7.90996812431422
"18-02-2024","10:37:10.766",547.405,7.65819029801999,13.388,7.90503903825492,NA,7.90201537216153
"18-02-2024","10:37:11.767",548.407,7.66130961880966,13.387,7.90697747641472,NA,7.9031979709131
"18-02-2024","10:37:12.773",549.413,7.66950605099506,13.385,7.90275781206847,NA,7.90578160155304
"18-02-2024","10:37:13.769",550.409,7.66340035139292,13.385,7.90700824610769,NA,7.90474017260518
"18-02-2024","10:37:14.767",551.406,7.6699790994118,13.386,7.90260637222768,NA,7.90495868845695
"18-02-2024","10:37:15.774",552.413,7.67265601945992,13.38,7.91259717149138,NA,7.90814448204542
"18-02-2024","10:37:16.775",553.414,7.66743566434115,13.368,7.90511331568311,NA,7.90477725679114
"18-02-2024","10:37:17.773",554.413,7.66835982629405,13.349,7.90864193404874,NA,7.91023821378557
"18-02-2024","10:37:18.786",555.425,7.67061673943359,13.342,7.90813120862141,NA,7.90309022236345
"18-02-2024","10:37:19.797",556.436,7.67774679706506,13.348,7.90913278860735,NA,7.91274556915793
"18-02-2024","10:37:20.775",557.414,7.66742411480355,13.355,7.90997957024933,NA,7.9096435044988
"18-02-2024","10:37:21.774",558.413,7.67768546054607,13.367,7.90939806655566,NA,7.90948208127865
"18-02-2024","10:37:22.796",559.435,7.66903194407798,13.37,7.90570141874405,NA,7.90923003710968
"18-02-2024","10:37:23.777",560.417,7.65932137810592,13.368,7.89219593235624,NA,7.90983794404186
"18-02-2024","10:37:24.771",561.411,7.66950954554616,13.361,7.90800300754168,NA,7.91102722896889
"18-02-2024","10:37:25.772",562.412,7.66488920725459,13.355,7.90909508750151,NA,7.90825502599395
"18-02-2024","10:37:26.772",563.412,7.67012056917815,13.35,7.90810028149779,NA,7.90835228966474
"18-02-2024","10:37:27.774",564.413,7.65796364835376,13.349,7.90676955757995,NA,7.91306950464003
"18-02-2024","10:37:28.772",565.412,7.66294287458735,13.347,7.90434699408274,NA,7.9093867460555
"18-02-2024","10:37:29.780",566.419,7.6705979749756,13.343,7.90510964833425,NA,7.90746148460002
"18-02-2024","10:37:30.772",567.412,7.66017101100233,13.335,7.90963873365414,NA,7.90728684940018
"18-02-2024","10:37:31.771",568.41,7.66698622642459,13.333,7.90527763663895,NA,7.90762947290472
"18-02-2024","10:37:32.781",569.42,7.66735682761225,13.333,7.91109293796092,NA,7.91067299290519
"18-02-2024","10:37:33.781",570.42,7.66531500537042,13.332,7.90297966124769,NA,7.90801848787407
"18-02-2024","10:37:34.776",571.416,7.66839587250994,13.332,7.90905927491041,NA,7.9085554436423
"18-02-2024","10:37:35.776",572.416,7.66886519472848,13.335,7.90534447537976,NA,7.90903946413993
"18-02-2024","10:37:36.781",573.42,7.66234077092963,13.338,7.90337939701824,NA,7.90967831581846
"18-02-2024","10:37:37.778",574.418,7.66740619718633,13.338,7.90594958985774,NA,7.91090524484634
"18-02-2024","10:37:38.794",575.433,7.66437080431297,13.34,7.9040950064841,NA,7.91434250216205
"18-02-2024","10:37:39.786",576.426,7.67134246120862,13.338,7.90325504782197,NA,7.91089867164733
"18-02-2024","10:37:40.783",577.422,7.66839108382821,13.338,7.90148436871997,NA,7.90593624046745
