"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"17-02-2024","14:34:26.827",1.304,92.672,13.438,94.86,NA,95.037
"17-02-2024","14:34:27.836",2.313,92.548,13.439,94.999,NA,95.037
"17-02-2024","14:34:28.829",3.307,92.546,13.442,94.924,NA,95.044
"17-02-2024","14:34:29.819",4.296,92.546,13.445,95.002,NA,95.035
"17-02-2024","14:34:30.827",5.304,92.62,13.439,94.943,NA,94.999
"17-02-2024","14:34:31.848",6.325,92.568,13.435,94.795,NA,95.05
"17-02-2024","14:34:32.835",7.312,92.464,13.424,94.831,NA,95.006
"17-02-2024","14:34:33.826",8.303,92.588,13.418,94.93,NA,94.998
"17-02-2024","14:34:34.823",9.3,92.603,13.413,94.861,NA,95.069
"17-02-2024","14:34:35.837",10.314,92.53,13.414,94.94,NA,95.003
"17-02-2024","14:34:36.836",11.313,92.554,13.417,94.843,NA,95.004
"17-02-2024","14:34:37.826",12.303,92.506,13.422,94.913,NA,94.985
"17-02-2024","14:34:38.825",13.302,92.455,13.428,94.828,NA,94.996
"17-02-2024","14:34:39.835",14.313,92.574,13.432,94.846,NA,94.911
"17-02-2024","14:34:40.841",15.318,92.562,13.436,94.754,NA,94.923
"17-02-2024","14:34:41.835",16.312,92.558,13.436,94.815,NA,94.959
"17-02-2024","14:34:42.827",17.304,92.626,13.435,94.919,NA,94.966
"17-02-2024","14:34:43.856",18.333,92.503,13.437,94.896,NA,94.959
"17-02-2024","14:34:44.842",19.319,92.487,13.438,94.918,NA,94.879
"17-02-2024","14:34:45.833",20.311,92.564,13.442,94.974,NA,94.91
"17-02-2024","14:34:46.833",21.31,92.552,13.442,94.784,NA,94.954
"17-02-2024","14:34:47.843",22.321,92.465,13.441,94.873,NA,94.928
"17-02-2024","14:34:48.853",23.33,92.505,13.44,94.833,NA,94.921
"17-02-2024","14:34:49.844",24.321,92.561,13.439,94.818,NA,94.987
"17-02-2024","14:34:50.834",25.311,92.686,13.441,94.9,NA,94.892
"17-02-2024","14:34:51.835",26.312,92.615,13.443,94.881,NA,94.945
"17-02-2024","14:34:52.845",27.322,92.519,13.443,94.775,NA,94.904
"17-02-2024","14:34:53.843",28.32,92.534,13.441,94.984,NA,94.911
"17-02-2024","14:34:54.834",29.311,92.623,13.442,94.964,NA,94.971
"17-02-2024","14:34:55.838",30.315,92.693,13.445,94.921,NA,94.977
