"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"17-02-2024","12:47:44.534",1.41,95.278,13.541,95.385,94.984,95.576
"17-02-2024","12:47:45.535",2.411,95.129,13.533,95.404,94.875,95.522
"17-02-2024","12:47:46.526",3.402,95.148,13.527,95.433,94.87,95.535
"17-02-2024","12:47:47.545",4.421,95.166,13.525,95.313,94.84,95.39
"17-02-2024","12:47:48.540",5.416,95.168,13.525,95.33,94.834,95.407
"17-02-2024","12:47:49.530",6.406,95.16,13.526,95.379,94.866,95.464
"17-02-2024","12:47:50.548",7.424,95.191,13.523,95.29,94.89,95.471
"17-02-2024","12:47:51.546",8.422,95.217,13.521,95.34,94.875,95.498
"17-02-2024","12:47:52.564",9.44,95.171,13.517,95.367,94.853,95.499
"17-02-2024","12:47:53.546",10.422,95.239,13.514,95.418,94.905,95.414
"17-02-2024","12:47:54.535",11.411,95.186,13.509,95.301,94.892,95.417
"17-02-2024","12:47:55.534",12.41,95.237,13.504,95.343,94.839,95.495
"17-02-2024","12:47:56.545",13.421,95.219,13.5,95.309,94.835,95.516
"17-02-2024","12:47:57.560",14.436,95.103,13.5,95.321,94.832,95.512
"17-02-2024","12:47:58.541",15.417,95.152,13.503,95.298,94.882,95.455
"17-02-2024","12:47:59.536",16.412,95.174,13.509,95.191,94.913,95.477
"17-02-2024","12:48:00.551",17.427,95.137,13.513,95.323,94.805,95.366
"17-02-2024","12:48:01.549",18.425,95.189,13.515,95.352,94.799,95.467
"17-02-2024","12:48:02.544",19.42,95.14,13.519,95.277,94.91,95.442
"17-02-2024","12:48:03.535",20.411,95.144,13.518,95.41,94.866,95.487
"17-02-2024","12:48:04.544",21.42,95.175,13.518,95.297,94.833,95.358
"17-02-2024","12:48:05.541",22.417,95.157,13.517,95.272,94.887,95.559
"17-02-2024","12:48:06.546",23.422,95.143,13.518,95.328,94.849,95.47
"17-02-2024","12:48:07.536",24.412,95.159,13.521,95.321,94.809,95.431
"17-02-2024","12:48:08.556",25.432,95.31,13.52,95.272,94.808,95.534
"17-02-2024","12:48:09.555",26.431,95.148,13.521,95.199,94.854,95.501
"17-02-2024","12:48:10.558",27.434,95.156,13.522,95.262,94.87,95.427
"17-02-2024","12:48:11.574",28.45,95.067,13.522,95.229,94.901,95.507
"17-02-2024","12:48:12.545",29.421,95.147,13.524,95.197,94.821,95.467
"17-02-2024","12:48:13.554",30.43,95.089,13.524,95.227,94.852,95.401
"17-02-2024","12:48:14.551",31.427,95.144,13.525,95.25,94.81,95.449
"17-02-2024","12:48:15.554",32.43,95.136,13.525,95.178,94.746,95.416
"17-02-2024","12:48:16.544",33.42,95.199,13.522,95.258,94.793,95.423
"17-02-2024","12:48:17.559",34.435,95.05,13.523,95.189,94.86,95.386
"17-02-2024","12:48:18.555",35.431,95.09,13.524,95.252,94.796,95.418
"17-02-2024","12:48:19.565",36.441,95.082,13.526,95.308,94.772,95.418
"17-02-2024","12:48:20.549",37.425,95.095,13.526,95.169,94.786,95.407
"17-02-2024","12:48:21.547",38.423,95.072,13.526,95.248,94.794,95.358
"17-02-2024","12:48:22.563",39.439,95.094,13.524,95.241,94.841,95.463
"17-02-2024","12:48:23.563",40.439,95.135,13.524,95.154,94.842,95.4
"17-02-2024","12:48:24.556",41.432,95.129,13.522,95.147,94.787,95.297
"17-02-2024","12:48:25.552",42.428,95.082,13.521,95.245,94.86,95.338
"17-02-2024","12:48:26.571",43.447,95.132,13.521,95.231,94.854,95.332
"17-02-2024","12:48:27.563",44.439,95.14,13.521,95.293,94.734,95.459
"17-02-2024","12:48:28.564",45.44,95.133,13.523,95.23,94.775,95.42
"17-02-2024","12:48:29.554",46.43,95.132,13.52,95.213,94.774,95.363
"17-02-2024","12:48:30.565",47.441,95.107,13.516,95.182,94.749,95.362
"17-02-2024","12:48:31.568",48.444,95.119,13.516,95.17,94.801,95.342
"17-02-2024","12:48:32.566",49.442,95.089,13.52,95.235,94.836,95.4
"17-02-2024","12:48:33.557",50.433,95.087,13.524,95.182,94.794,95.414
"17-02-2024","12:48:34.570",51.446,95.098,13.521,95.251,94.805,95.418
"17-02-2024","12:48:35.569",52.445,95.058,13.517,95.19,94.772,95.41
"17-02-2024","12:48:36.564",53.44,95.232,13.513,95.217,94.849,95.431
"17-02-2024","12:48:37.561",54.437,95.164,13.514,95.205,94.733,95.322
"17-02-2024","12:48:38.556",55.432,95.116,13.519,95.189,94.846,95.379
"17-02-2024","12:48:39.572",56.448,95.032,13.525,95.249,94.738,95.35
"17-02-2024","12:48:40.566",57.442,95.035,13.527,95.123,94.653,95.337
"17-02-2024","12:48:41.558",58.434,95.007,13.522,95.273,94.882,95.39
"17-02-2024","12:48:42.554",59.43,95.039,13.515,95.196,94.712,95.377
"17-02-2024","12:48:43.564",60.44,95.134,13.508,95.226,94.768,95.335
"17-02-2024","12:48:44.570",61.446,95.053,13.502,95.217,94.775,95.334
"17-02-2024","12:48:45.567",62.443,95.028,13.494,95.199,94.79,95.47
"17-02-2024","12:48:46.553",63.429,94.987,13.488,95.221,94.853,95.411
"17-02-2024","12:48:47.561",64.437,95.106,13.483,95.084,94.884,95.361
"17-02-2024","12:48:48.566",65.443,95.216,13.483,95.201,94.834,95.399
"17-02-2024","12:48:49.567",66.443,95.08,13.487,95.129,94.753,95.391
"17-02-2024","12:48:50.558",67.434,95.133,13.493,95.221,94.785,95.396
"17-02-2024","12:48:51.571",68.447,95.094,13.502,95.24,94.801,95.341
"17-02-2024","12:48:52.567",69.443,95.128,13.509,95.159,94.771,95.335
"17-02-2024","12:48:53.568",70.444,95.024,13.513,95.12,94.787,95.351
"17-02-2024","12:48:54.569",71.445,95.093,13.517,95.084,94.8,95.381
"17-02-2024","12:48:55.557",72.433,95.034,13.521,95.129,94.797,95.288
"17-02-2024","12:48:56.565",73.441,95.005,13.527,95.126,94.712,95.316
"17-02-2024","12:48:57.561",74.437,94.984,13.533,95.169,94.73,95.326
"17-02-2024","12:48:58.566",75.442,95.027,13.534,95.043,94.741,95.281
"17-02-2024","12:48:59.558",76.434,95,13.535,95.105,94.738,95.416
"17-02-2024","12:49:00.559",77.435,95.072,13.529,95.136,94.738,95.39
"17-02-2024","12:49:01.579",78.455,95.099,13.518,95.036,94.693,95.371
"17-02-2024","12:49:02.577",79.453,94.977,13.508,95.157,94.731,95.355
"17-02-2024","12:49:03.579",80.455,94.981,13.498,95.079,94.718,95.293
"17-02-2024","12:49:04.560",81.436,95.047,13.492,95.082,94.745,95.319
"17-02-2024","12:49:05.576",82.452,95.038,13.49,95.128,94.816,95.438
"17-02-2024","12:49:06.574",83.45,95.032,13.49,95.106,94.778,95.367
"17-02-2024","12:49:07.567",84.443,95.073,13.492,95.114,94.739,95.296
"17-02-2024","12:49:08.576",85.452,95.047,13.494,95.048,94.705,95.39
"17-02-2024","12:49:09.567",86.443,95.069,13.499,95.175,94.768,95.388
"17-02-2024","12:49:10.587",87.463,95.042,13.503,95.098,94.716,95.369
"17-02-2024","12:49:11.578",88.454,95.006,13.506,95.038,94.688,95.341
"17-02-2024","12:49:12.563",89.439,94.995,13.509,95.051,94.733,95.419
"17-02-2024","12:49:13.569",90.445,94.992,13.509,94.952,94.762,95.303
"17-02-2024","12:49:14.570",91.446,95.016,13.504,95.048,94.762,95.351
"17-02-2024","12:49:15.576",92.452,94.994,13.496,95.163,94.698,95.361
"17-02-2024","12:49:16.565",93.441,94.985,13.485,95.067,94.659,95.386
"17-02-2024","12:49:17.587",94.463,95.058,13.48,95.029,94.748,95.339
"17-02-2024","12:49:18.587",95.463,95.009,13.482,95.123,94.778,95.272
"17-02-2024","12:49:19.574",96.45,95.033,13.484,95.211,94.699,95.272
"17-02-2024","12:49:20.570",97.446,95.063,13.482,95.136,94.729,95.349
"17-02-2024","12:49:21.585",98.461,95.009,13.481,95.186,94.746,95.287
"17-02-2024","12:49:22.582",99.458,94.993,13.477,95.186,94.786,95.335
"17-02-2024","12:49:23.585",100.461,94.932,13.479,95.15,94.75,95.324
"17-02-2024","12:49:24.574",101.45,95.029,13.482,95.149,94.759,95.386
"17-02-2024","12:49:25.589",102.465,94.985,13.489,95.13,94.778,95.335
"17-02-2024","12:49:26.586",103.462,95.043,13.496,95.131,94.757,95.338
"17-02-2024","12:49:27.589",104.465,95.012,13.503,95.109,94.727,95.322
"17-02-2024","12:49:28.576",105.452,95.047,13.512,95.112,94.731,95.267
"17-02-2024","12:49:29.571",106.447,95.053,13.52,95.119,94.777,95.364
"17-02-2024","12:49:30.577",107.453,94.982,13.524,95.103,94.761,95.34
"17-02-2024","12:49:31.586",108.462,94.93,13.525,94.995,94.748,95.312
