"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"20-02-2024","17:49:26.240",1.403,95.823,13.59,95.749,95.239,96.271
"20-02-2024","17:49:27.245",2.409,95.851,13.586,95.68,95.268,96.186
"20-02-2024","17:49:28.237",3.4,95.81,13.581,95.718,95.154,96.192
"20-02-2024","17:49:29.235",4.398,95.79,13.581,95.787,95.247,96.254
"20-02-2024","17:49:30.254",5.417,95.913,13.587,95.698,95.265,96.37
"20-02-2024","17:49:31.238",6.402,95.795,13.591,95.684,95.219,96.25
"20-02-2024","17:49:32.246",7.41,95.831,13.588,95.802,95.296,96.311
"20-02-2024","17:49:33.252",8.415,95.831,13.578,95.675,95.328,96.311
"20-02-2024","17:49:34.238",9.401,95.759,13.568,95.774,95.246,96.238
"20-02-2024","17:49:35.248",10.412,95.713,13.571,95.751,95.217,96.241
"20-02-2024","17:49:36.243",11.406,95.746,13.588,95.764,95.195,96.233
"20-02-2024","17:49:37.242",12.406,95.74,13.61,95.72,95.209,96.268
"20-02-2024","17:49:38.251",13.415,95.778,13.62,95.698,95.203,96.23
"20-02-2024","17:49:39.242",14.406,95.773,13.612,95.613,95.189,96.234
"20-02-2024","17:49:40.247",15.41,95.702,13.595,95.675,95.248,96.175
"20-02-2024","17:49:41.250",16.414,95.755,13.581,95.772,95.212,96.28
"20-02-2024","17:49:42.242",17.405,95.745,13.578,95.646,95.218,96.17
"20-02-2024","17:49:43.253",18.417,95.777,13.577,95.75,95.298,96.249
"20-02-2024","17:49:44.265",19.429,95.746,13.58,95.742,95.244,96.226
"20-02-2024","17:49:45.263",20.426,95.745,13.584,95.724,95.259,96.224
"20-02-2024","17:49:46.256",21.419,95.813,13.589,95.656,95.278,96.196
"20-02-2024","17:49:47.243",22.406,95.857,13.6,95.707,95.274,96.297
"20-02-2024","17:49:48.254",23.417,95.776,13.612,95.68,95.195,96.232
"20-02-2024","17:49:49.246",24.409,95.675,13.613,95.596,95.151,96.227
"20-02-2024","17:49:50.249",25.412,95.736,13.601,95.595,95.136,96.273
"20-02-2024","17:49:51.278",26.441,95.73,13.579,95.72,95.151,96.169
"20-02-2024","17:49:52.249",27.412,95.732,13.568,95.724,95.217,96.268
"20-02-2024","17:49:53.269",28.433,95.722,13.567,95.71,95.121,96.29
"20-02-2024","17:49:54.260",29.424,95.668,13.577,95.703,95.19,96.22
"20-02-2024","17:49:55.247",30.411,95.814,13.593,95.678,95.185,96.188
"20-02-2024","17:49:56.262",31.425,95.771,13.613,95.61,95.172,96.158
"20-02-2024","17:49:57.248",32.411,95.72,13.627,95.623,95.129,96.163
"20-02-2024","17:49:58.250",33.414,95.647,13.631,95.664,95.08,96.099
"20-02-2024","17:49:59.260",34.424,95.568,13.632,95.595,95.146,96.2
"20-02-2024","17:50:00.255",35.418,95.639,13.633,95.595,95.129,96.167
"20-02-2024","17:50:01.263",36.426,95.613,13.637,95.601,95.159,96.116
"20-02-2024","17:50:02.255",37.419,95.7,13.645,95.59,95.061,96.097
"20-02-2024","17:50:03.256",38.419,95.637,13.651,95.559,95.119,96.115
"20-02-2024","17:50:04.269",39.432,95.599,13.658,95.57,95.113,96.044
"20-02-2024","17:50:05.255",40.418,95.569,13.66,95.588,95.131,96.144
"20-02-2024","17:50:06.261",41.425,95.58,13.658,95.535,95.102,96.107
"20-02-2024","17:50:07.262",42.426,95.637,13.645,95.454,95.038,96.028
"20-02-2024","17:50:08.258",43.421,95.628,13.63,95.57,95.105,96.056
"20-02-2024","17:50:09.268",44.432,95.651,13.611,95.507,95.143,96.165
"20-02-2024","17:50:10.262",45.426,95.578,13.607,95.557,95.112,96.117
"20-02-2024","17:50:11.259",46.422,95.702,13.609,95.455,95.016,96.101
"20-02-2024","17:50:12.281",47.445,95.622,13.621,95.591,95.013,96.066
"20-02-2024","17:50:13.258",48.422,95.59,13.638,95.596,95.02,96.017
"20-02-2024","17:50:14.269",49.432,95.557,13.647,95.583,94.994,96.066
"20-02-2024","17:50:15.263",50.427,95.57,13.649,95.474,95.05,96.135
"20-02-2024","17:50:16.263",51.427,95.599,13.646,95.537,94.992,96.085
"20-02-2024","17:50:17.275",52.439,95.615,13.642,95.499,95.018,95.988
"20-02-2024","17:50:18.262",53.426,95.57,13.64,95.494,95.021,96.024
"20-02-2024","17:50:19.271",54.435,95.566,13.632,95.472,94.935,96.044
"20-02-2024","17:50:20.273",55.437,95.514,13.626,95.527,95.054,96.032
"20-02-2024","17:50:21.266",56.43,95.578,13.622,95.469,95.06,95.934
"20-02-2024","17:50:22.279",57.443,95.59,13.619,95.431,95.056,95.996
"20-02-2024","17:50:23.267",58.431,95.634,13.619,95.581,95.02,96.009
"20-02-2024","17:50:24.272",59.435,95.53,13.615,95.565,95.003,95.959
"20-02-2024","17:50:25.297",60.46,95.5,13.607,95.543,95.088,95.938
"20-02-2024","17:50:26.267",61.43,95.546,13.603,95.461,95.014,95.927
"20-02-2024","17:50:27.280",62.443,95.535,13.594,95.459,94.97,95.99
"20-02-2024","17:50:28.268",63.432,95.518,13.585,95.498,95.051,96.086
"20-02-2024","17:50:29.267",64.43,95.582,13.58,95.5,95.138,95.997
"20-02-2024","17:50:30.278",65.442,95.604,13.576,95.44,94.983,96.003
"20-02-2024","17:50:31.268",66.432,95.666,13.577,95.54,95.019,96.071
"20-02-2024","17:50:32.272",67.435,95.609,13.571,95.564,95.019,96.031
"20-02-2024","17:50:33.272",68.436,95.563,13.554,95.487,95.079,95.929
"20-02-2024","17:50:34.271",69.435,95.559,13.532,95.501,95.067,95.996
"20-02-2024","17:50:35.281",70.445,95.651,13.517,95.563,94.985,95.975
"20-02-2024","17:50:36.288",71.452,95.54,13.516,95.561,95.048,96.042
"20-02-2024","17:50:37.269",72.433,95.612,13.527,95.581,95.108,96.09
"20-02-2024","17:50:38.280",73.444,95.548,13.543,95.574,95.012,96.034
"20-02-2024","17:50:39.272",74.435,95.575,13.561,95.479,95.038,96.061
"20-02-2024","17:50:40.277",75.44,95.607,13.581,95.493,94.988,95.963
