"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"12-12-2023","14:47:29.028",0.021,NA,19.041,103.367,103.429,106.221
"12-12-2023","14:47:30.032",1.025,NA,19.04,103.368,103.519,106.139
"12-12-2023","14:47:31.033",2.026,NA,19.041,103.286,103.449,106.168
"12-12-2023","14:47:32.031",3.024,NA,19.036,103.318,103.443,106.243
"12-12-2023","14:47:33.032",4.025,NA,19.04,103.377,103.457,106.158
"12-12-2023","14:47:34.032",5.025,NA,19.042,103.241,103.394,106.192
"12-12-2023","14:47:35.034",6.028,NA,19.047,103.316,103.396,106.196
"12-12-2023","14:47:36.035",7.029,NA,19.046,103.262,103.369,106.223
"12-12-2023","14:47:37.036",8.029,NA,19.051,103.294,103.375,106.154
"12-12-2023","14:47:38.035",9.029,NA,19.056,103.201,103.495,106.205
"12-12-2023","14:47:39.034",10.027,NA,19.06,103.296,103.376,106.185
"12-12-2023","14:47:40.035",11.029,NA,19.058,103.172,103.396,106.096
"12-12-2023","14:47:41.036",12.029,NA,19.054,103.274,103.471,106.081
"12-12-2023","14:47:42.037",13.031,NA,19.049,103.261,103.396,106.151
"12-12-2023","14:47:43.035",14.028,NA,19.048,103.298,103.497,106.189
"12-12-2023","14:47:44.035",15.028,NA,19.042,103.321,103.455,106.147
"12-12-2023","14:47:45.036",16.029,NA,19.042,103.204,103.393,106.184
"12-12-2023","14:47:46.038",17.031,NA,19.04,103.179,103.385,106.185
"12-12-2023","14:47:47.039",18.033,NA,19.042,103.24,103.384,106.267
"12-12-2023","14:47:48.040",19.033,NA,19.04,103.332,103.439,106.214
"12-12-2023","14:47:49.040",20.033,NA,19.041,103.223,103.42,106.229
"12-12-2023","14:47:50.037",21.03,NA,19.04,103.323,103.412,106.149
"12-12-2023","14:47:51.039",22.032,NA,19.041,103.169,103.411,106.174
"12-12-2023","14:47:52.038",23.031,NA,19.042,103.177,103.356,106.183
"12-12-2023","14:47:53.040",24.033,NA,19.042,103.33,103.464,106.165
"12-12-2023","14:47:54.041",25.034,NA,19.041,103.187,103.402,106.248
"12-12-2023","14:47:55.041",26.034,NA,19.038,103.172,103.342,106.196
"12-12-2023","14:47:56.038",27.031,NA,19.036,103.264,103.478,106.197
"12-12-2023","14:47:57.037",28.03,NA,19.036,103.246,103.425,106.189
"12-12-2023","14:47:58.040",29.033,NA,19.036,103.246,103.345,106.135
"12-12-2023","14:47:59.040",30.033,NA,19.036,103.282,103.47,106.161
"12-12-2023","14:48:00.038",31.031,NA,19.036,103.309,103.407,106.17
"12-12-2023","14:48:01.039",32.033,NA,19.039,103.368,103.457,106.122
"12-12-2023","14:48:02.039",33.033,NA,19.041,103.214,103.376,106.138
"12-12-2023","14:48:03.040",34.034,NA,19.043,103.238,103.409,106.154
"12-12-2023","14:48:04.041",35.034,NA,19.042,103.285,103.375,106.212
"12-12-2023","14:48:05.041",36.034,NA,19.039,103.207,103.341,106.094
"12-12-2023","14:48:06.044",37.037,NA,19.038,103.244,103.396,106.215
