"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"19-02-2024","13:10:06.342",1.305,93.537,13.689,95.93,NA,96.382
"19-02-2024","13:10:07.341",2.304,93.558,13.693,95.911,NA,96.412
"19-02-2024","13:10:08.347",3.311,93.515,13.695,95.907,NA,96.514
"19-02-2024","13:10:09.340",4.304,93.489,13.695,95.856,NA,96.496
"19-02-2024","13:10:10.342",5.306,93.465,13.694,95.93,NA,96.39
"19-02-2024","13:10:11.358",6.322,93.458,13.692,95.864,NA,96.358
"19-02-2024","13:10:12.340",7.304,93.467,13.69,95.915,NA,96.384
"19-02-2024","13:10:13.345",8.309,93.47,13.689,95.992,NA,96.338
"19-02-2024","13:10:14.356",9.32,93.462,13.689,95.878,NA,96.38
"19-02-2024","13:10:15.344",10.307,93.469,13.69,95.934,NA,96.46
"19-02-2024","13:10:16.345",11.309,93.447,13.692,95.918,NA,96.427
"19-02-2024","13:10:17.363",12.327,93.415,13.693,95.875,NA,96.417
"19-02-2024","13:10:18.346",13.309,93.444,13.7,95.948,NA,96.36
"19-02-2024","13:10:19.360",14.324,93.54,13.697,95.851,NA,96.434
"19-02-2024","13:10:20.264",15.228,93.385,13.692,95.912,NA,96.38
"19-02-2024","13:10:21.350",16.313,93.357,13.69,95.908,NA,96.343
"19-02-2024","13:10:22.350",17.314,93.453,13.693,95.918,NA,96.386
"19-02-2024","13:10:23.364",18.328,93.445,13.694,95.923,NA,96.361
"19-02-2024","13:10:24.346",19.309,93.515,13.696,96.07,NA,96.417
"19-02-2024","13:10:25.348",20.312,93.489,13.703,96.052,NA,96.406
"19-02-2024","13:10:26.359",21.323,93.461,13.71,95.94,NA,96.408
"19-02-2024","13:10:27.351",22.314,93.391,13.712,95.893,NA,96.321
"19-02-2024","13:10:28.348",23.312,93.269,13.709,95.979,NA,96.382
"19-02-2024","13:10:29.361",24.325,93.341,13.703,96.013,NA,96.335
"19-02-2024","13:10:30.351",25.315,93.402,13.702,95.914,NA,96.31
"19-02-2024","13:10:31.349",26.312,93.506,13.704,95.768,NA,96.27
"19-02-2024","13:10:32.360",27.324,93.402,13.707,95.938,NA,96.276
