"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"04-12-2023","10:23:32.304",0.024,112.819,22.829,109.212,109.274,113.519
"04-12-2023","10:23:33.307",1.026,112.917,22.827,109.029,109.313,113.567
"04-12-2023","10:23:34.309",2.029,112.89,22.828,109.157,109.393,113.52
"04-12-2023","10:23:35.309",3.029,112.959,22.825,109.109,109.335,113.521
"04-12-2023","10:23:36.307",4.026,112.979,22.826,109.206,109.374,113.541
"04-12-2023","10:23:37.307",5.027,112.852,22.824,109.109,109.441,113.562
"04-12-2023","10:23:38.308",6.028,112.95,22.825,109.1,109.297,113.561
"04-12-2023","10:23:39.311",7.03,113.001,22.823,109.236,109.318,113.513
"04-12-2023","10:23:40.311",8.03,112.885,22.821,109.008,109.484,113.565
"04-12-2023","10:23:41.312",9.031,112.973,22.82,109.075,109.319,113.595
"04-12-2023","10:23:42.311",10.031,112.934,22.821,109.084,109.32,113.525
"04-12-2023","10:23:43.313",11.033,112.886,22.82,109.133,109.35,113.527
"04-12-2023","10:23:44.314",12.034,112.898,22.818,109.03,109.315,113.421
"04-12-2023","10:23:45.311",13.031,112.998,22.815,109.127,109.335,113.56
"04-12-2023","10:23:46.313",14.032,112.938,22.815,109.04,109.371,113.6
"04-12-2023","10:23:47.314",15.034,112.897,22.817,108.981,109.312,113.557
"04-12-2023","10:23:48.314",16.034,112.878,22.818,109.116,109.312,113.548
"04-12-2023","10:23:49.313",17.033,112.732,22.817,109.099,109.383,113.531
"04-12-2023","10:23:50.314",18.033,112.823,22.814,109.207,109.279,113.542
"04-12-2023","10:23:51.316",19.036,112.882,22.812,109.091,109.259,113.573
"04-12-2023","10:23:52.318",20.038,112.912,22.811,109.063,109.173,113.465
"04-12-2023","10:23:53.320",21.039,112.806,22.811,108.959,109.3,113.614
"04-12-2023","10:23:54.320",22.039,112.896,22.809,109.009,109.253,113.615
"04-12-2023","10:23:55.320",23.04,112.848,22.807,109.05,109.264,113.549
"04-12-2023","10:23:56.320",24.039,112.858,22.805,109.154,109.237,113.53
"04-12-2023","10:23:57.321",25.041,112.851,22.805,109.167,109.287,113.56
"04-12-2023","10:23:58.322",26.042,112.861,22.803,109.051,109.267,113.522
"04-12-2023","10:23:59.323",27.042,112.889,22.804,108.915,109.267,113.559
"04-12-2023","10:24:00.323",28.043,112.958,22.803,108.954,109.352,113.541
"04-12-2023","10:24:01.324",29.044,112.859,22.805,109.174,109.199,113.471
"04-12-2023","10:24:02.322",30.041,112.801,22.805,109.061,109.364,113.501
"04-12-2023","10:24:03.324",31.043,112.841,22.803,109.003,109.316,113.492
