"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"20-02-2024","14:13:18.083",0.015,95.996,13.518,96.075,95.42,96.412
"20-02-2024","14:13:19.083",1.015,96.021,13.518,96.075,95.421,96.462
"20-02-2024","14:13:20.082",2.014,95.948,13.517,96.107,95.405,96.486
"20-02-2024","14:13:21.086",3.018,95.963,13.517,96.09,95.428,96.436
"20-02-2024","14:13:22.084",4.016,96.006,13.517,96.058,95.389,96.364
"20-02-2024","14:13:23.084",5.017,96.005,13.518,96.068,95.398,96.43
"20-02-2024","14:13:24.088",6.02,95.99,13.516,96.07,95.415,96.39
"20-02-2024","14:13:25.086",7.018,95.973,13.515,96.084,95.414,96.423
"20-02-2024","14:13:26.088",8.02,96.006,13.516,96.003,95.381,96.381
"20-02-2024","14:13:27.087",9.02,95.958,13.516,96.02,95.423,96.398
"20-02-2024","14:13:28.089",10.021,95.868,13.514,96.092,95.413,96.37
"20-02-2024","14:13:29.091",11.024,95.831,13.501,96.058,95.452,96.417
"20-02-2024","14:13:30.089",12.021,95.936,13.485,96.059,95.437,96.417
"20-02-2024","14:13:31.089",13.022,95.91,13.468,96.209,95.441,96.431
"20-02-2024","14:13:32.093",14.025,95.974,13.458,96.174,95.398,96.406
"20-02-2024","14:13:33.090",15.023,95.974,13.454,96.125,95.439,96.382
"20-02-2024","14:13:34.092",16.025,95.929,13.457,96.088,95.434,96.45
"20-02-2024","14:13:35.090",17.023,95.939,13.463,96.057,95.347,96.42
"20-02-2024","14:13:36.091",18.023,95.926,13.47,96.027,95.422,96.423
"20-02-2024","14:13:37.094",19.026,95.97,13.475,96.031,95.403,96.403
"20-02-2024","14:13:38.092",20.024,95.913,13.476,96.129,95.321,96.402
"20-02-2024","14:13:39.091",21.023,95.867,13.475,96.042,95.356,96.413
"20-02-2024","14:13:40.094",22.026,95.919,13.471,96.079,95.352,96.383
"20-02-2024","14:13:41.093",23.025,95.881,13.47,95.974,95.346,96.295
"20-02-2024","14:13:42.095",24.027,95.894,13.47,95.972,95.343,96.391
"20-02-2024","14:13:43.092",25.024,95.883,13.473,95.904,95.324,96.365
"20-02-2024","14:13:44.093",26.026,95.825,13.475,95.976,95.338,96.306
"20-02-2024","14:13:45.095",27.028,95.823,13.477,96.055,95.393,96.303
"20-02-2024","14:13:46.093",28.026,95.854,13.478,96.021,95.344,96.303
"20-02-2024","14:13:47.094",29.027,95.863,13.479,96.03,95.368,96.253
"20-02-2024","14:13:48.098",30.03,95.738,13.477,96.036,95.326,96.274
"20-02-2024","14:13:49.099",31.032,95.893,13.467,95.948,95.351,96.275
"20-02-2024","14:13:50.101",32.033,95.821,13.459,96.062,95.384,96.259
"20-02-2024","14:13:51.096",33.029,95.904,13.449,95.999,95.353,96.27
"20-02-2024","14:13:52.097",34.03,95.868,13.441,96.06,95.414,96.331
"20-02-2024","14:13:53.101",35.033,95.88,13.436,96.039,95.409,96.311
"20-02-2024","14:13:54.098",36.031,95.838,13.435,95.923,95.383,96.351
"20-02-2024","14:13:55.098",37.031,95.794,13.438,96.058,95.291,96.282
"20-02-2024","14:13:56.101",38.034,95.901,13.444,95.97,95.366,96.332
"20-02-2024","14:13:57.100",39.032,95.806,13.451,95.929,95.269,96.243
"20-02-2024","14:13:58.102",40.035,95.795,13.462,95.933,95.29,96.232
"20-02-2024","14:13:59.101",41.033,95.874,13.474,95.949,95.281,96.198
"20-02-2024","14:14:00.101",42.033,95.799,13.484,95.932,95.231,96.278
"20-02-2024","14:14:01.102",43.035,95.813,13.489,95.865,95.269,96.226
"20-02-2024","14:14:02.101",44.033,95.715,13.489,95.816,95.277,96.218
