"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"15-02-2024","17:31:45.220",0.624,8.09144752935806,13.603,7.98686254335161,NA,7.95121998012061
"15-02-2024","17:31:46.224",1.628,8.08918283213956,13.601,7.98994856127217,NA,7.9543045482962
"15-02-2024","17:31:47.223",2.626,8.09077818544762,13.603,7.98769922323966,NA,7.94594889682589
"15-02-2024","17:31:48.222",3.626,8.0827519796559,13.605,7.9859520537643,NA,7.94821932552134
"15-02-2024","17:31:49.222",4.626,8.08585915252651,13.609,7.99584338030685,NA,7.9458996851255
"15-02-2024","17:31:50.221",5.625,8.08168519968039,13.612,7.98422983007447,NA,7.94993223218741
"15-02-2024","17:31:51.222",6.626,8.07992547960229,13.611,7.98907682428793,NA,7.95218524326249
"15-02-2024","17:31:52.221",7.625,8.08819872313331,13.608,7.98646879297888,NA,7.94882202606318
"15-02-2024","17:31:53.228",8.631,8.07013148972233,13.609,7.9863063932873,NA,7.95267596537624
"15-02-2024","17:31:54.223",9.627,8.08377651662473,13.612,7.98356060865229,NA,7.94792456792085
"15-02-2024","17:31:55.222",10.626,8.07593481621042,13.619,7.97648593736961,NA,7.94562249221212
"15-02-2024","17:31:56.223",11.627,8.08154470070803,13.621,7.98402352503041,NA,7.9477249056101
"15-02-2024","17:31:57.223",12.626,8.08313969645158,13.623,7.97817906241453,NA,7.9399583375102
"15-02-2024","17:31:58.223",13.626,8.07109321720375,13.622,7.98285758365712,NA,7.94120701919625
"15-02-2024","17:31:59.223",14.626,8.0817926418676,13.62,7.98293125837554,NA,7.94395545067055
"15-02-2024","17:32:00.222",15.626,8.07391803976821,13.616,7.97889632629319,NA,7.94870016558502
"15-02-2024","17:32:01.223",16.627,8.08476868436988,13.608,7.98077994820051,NA,7.95333963809306
"15-02-2024","17:32:02.225",17.629,8.07822187979249,13.601,7.99061793240787,NA,7.9496189503463
"15-02-2024","17:32:03.228",18.632,8.075956550538,13.599,7.99470832422762,NA,7.9496076095198
"15-02-2024","17:32:04.225",19.629,8.08306595104275,13.598,7.98457871386248,NA,7.9510244384935
"15-02-2024","17:32:05.227",20.631,8.07865241494658,13.605,7.97992820357917,NA,7.95357385901923
"15-02-2024","17:32:06.226",21.629,8.08444573804691,13.612,7.97904336405253,NA,7.94616786168761
"15-02-2024","17:32:07.227",22.63,8.07624777562513,13.612,7.98489905149666,NA,7.94926301076523
"15-02-2024","17:32:08.227",23.631,8.07741278275459,13.61,7.9776947356618,NA,7.95084113405377
"15-02-2024","17:32:09.229",24.632,8.07772597919401,13.603,7.97523269290769,NA,7.94578156084828
"15-02-2024","17:32:10.232",25.635,8.08182571064547,13.603,7.98912157904935,NA,7.9493792843669
"15-02-2024","17:32:11.234",26.638,8.07564359412496,13.606,7.99114408072892,NA,7.94738839210899
"15-02-2024","17:32:12.234",27.637,8.07140547865009,13.615,7.97362146318221,NA,7.93807124370073
"15-02-2024","17:32:13.236",28.639,8.07836343990214,13.62,7.9748182683597,NA,7.93793343746291
"15-02-2024","17:32:14.233",29.636,8.07042413183088,13.622,7.9744103808247,NA,7.94279609695681
"15-02-2024","17:32:15.233",30.636,8.07042413183088,13.622,7.97641763694329,NA,7.94154156188268
"15-02-2024","17:32:16.233",31.636,8.07334823825828,13.621,7.97114336975224,NA,7.94304121278167
