"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"20-02-2024","09:26:46.094",1.406,96.304,13.247,96.431,95.476,96.109
"20-02-2024","09:26:47.089",2.401,96.267,13.24,96.33,95.432,96.236
"20-02-2024","09:26:48.117",3.429,96.362,13.236,96.368,95.462,96.258
"20-02-2024","09:26:49.093",4.405,96.236,13.235,96.356,95.473,96.164
"20-02-2024","09:26:50.092",5.404,96.214,13.236,96.326,95.452,96.19
"20-02-2024","09:26:51.109",6.421,96.172,13.234,96.268,95.451,96.221
"20-02-2024","09:26:52.095",7.408,96.198,13.234,96.253,95.476,96.142
"20-02-2024","09:26:53.099",8.412,96.238,13.234,96.221,95.412,96.167
"20-02-2024","09:26:54.103",9.416,96.191,13.233,96.229,95.469,96.151
"20-02-2024","09:26:55.095",10.408,96.281,13.235,96.312,95.422,96.249
"20-02-2024","09:26:56.097",11.41,96.166,13.235,96.245,95.477,96.183
"20-02-2024","09:26:57.095",12.407,96.246,13.237,96.22,95.444,96.117
"20-02-2024","09:26:58.097",13.41,96.254,13.234,96.259,95.371,96.085
"20-02-2024","09:26:59.118",14.431,96.133,13.235,96.221,95.346,96.036
"20-02-2024","09:27:00.111",15.424,96.133,13.233,96.229,95.421,96.086
"20-02-2024","09:27:01.113",16.426,96.223,13.234,96.206,95.429,96.094
"20-02-2024","09:27:02.109",17.422,96.191,13.234,96.197,95.397,96.054
"20-02-2024","09:27:03.101",18.414,96.191,13.233,96.197,95.356,96.102
"20-02-2024","09:27:04.116",19.428,96.07,13.232,96.222,95.365,96.119
"20-02-2024","09:27:05.105",20.417,96.175,13.23,96.182,95.381,96.103
"20-02-2024","09:27:06.096",21.409,96.121,13.231,96.257,95.391,96.072
"20-02-2024","09:27:07.104",22.416,96.227,13.231,96.143,95.335,96.065
"20-02-2024","09:27:08.114",23.426,96.121,13.235,96.2,95.407,96.04
"20-02-2024","09:27:09.098",24.411,96.166,13.24,96.229,95.379,96.037
"20-02-2024","09:27:10.109",25.422,96.123,13.244,96.16,95.351,95.977
"20-02-2024","09:27:11.100",26.412,96.15,13.247,96.245,95.315,95.98
"20-02-2024","09:27:12.103",27.416,96.178,13.25,96.209,95.279,96.065
"20-02-2024","09:27:13.109",28.422,96.152,13.251,96.076,95.341,96.047
"20-02-2024","09:27:14.105",29.417,96.11,13.252,96.27,95.348,95.948
"20-02-2024","09:27:15.112",30.424,96.066,13.252,96.22,95.307,95.979
"20-02-2024","09:27:16.108",31.42,96.067,13.249,96.098,95.307,95.963
"20-02-2024","09:27:17.102",32.414,96.103,13.247,96.117,95.31,95.957
"20-02-2024","09:27:18.110",33.423,96.016,13.247,96.176,95.231,96.049
"20-02-2024","09:27:19.103",34.416,96.066,13.246,96.112,95.32,95.895
"20-02-2024","09:27:20.108",35.421,96.089,13.246,96.136,95.232,95.896
"20-02-2024","09:27:21.113",36.426,96.058,13.244,96.153,95.321,95.815
"20-02-2024","09:27:22.110",37.422,96.069,13.242,96.14,95.298,95.891
"20-02-2024","09:27:23.110",38.423,96.045,13.247,96.108,95.308,95.931
"20-02-2024","09:27:24.112",39.424,96.017,13.257,96.007,95.28,95.985
"20-02-2024","09:27:25.108",40.421,96.054,13.27,96.129,95.265,95.941
"20-02-2024","09:27:26.113",41.426,96.04,13.283,96.092,95.188,95.919
"20-02-2024","09:27:27.108",42.421,96.02,13.295,96.048,95.233,95.915
"20-02-2024","09:27:28.109",43.421,95.999,13.304,95.897,95.188,95.902
"20-02-2024","09:27:29.115",44.428,95.95,13.311,96.035,95.18,95.805
"20-02-2024","09:27:30.123",45.436,95.944,13.322,96.045,95.134,95.847
"20-02-2024","09:27:31.111",46.424,95.894,13.332,96.01,95.139,95.862
"20-02-2024","09:27:32.112",47.424,95.955,13.352,95.977,95.192,95.858
"20-02-2024","09:27:33.110",48.423,95.882,13.363,95.895,95.133,95.817
"20-02-2024","09:27:34.119",49.431,95.934,13.372,95.947,95.146,95.807
"20-02-2024","09:27:35.113",50.426,95.859,13.371,95.986,95.13,95.74
"20-02-2024","09:27:36.116",51.429,95.857,13.37,95.813,95.067,95.729
"20-02-2024","09:27:37.122",52.434,95.82,13.362,95.897,95.14,95.665
"20-02-2024","09:27:38.120",53.432,95.841,13.358,95.847,95.147,95.802
"20-02-2024","09:27:39.113",54.426,95.895,13.358,95.875,95.079,95.716
"20-02-2024","09:27:40.127",55.44,95.872,13.363,95.877,95.072,95.767
"20-02-2024","09:27:41.127",56.44,95.851,13.367,95.832,95.083,95.731
"20-02-2024","09:27:42.112",57.425,95.887,13.373,95.876,95.119,95.727
"20-02-2024","09:27:43.138",58.45,95.874,13.372,95.83,95.049,95.688
"20-02-2024","09:27:44.114",59.426,95.865,13.37,95.855,95.025,95.647
"20-02-2024","09:27:45.126",60.439,95.778,13.37,95.775,95.034,95.73
"20-02-2024","09:27:46.136",61.448,95.828,13.371,95.792,95.003,95.706
"20-02-2024","09:27:47.114",62.426,95.756,13.374,95.824,94.987,95.675
"20-02-2024","09:27:48.120",63.432,95.787,13.377,95.766,94.945,95.673
"20-02-2024","09:27:49.119",64.431,95.79,13.379,95.73,95.014,95.701
"20-02-2024","09:27:50.116",65.428,95.683,13.38,95.824,95.027,95.675
"20-02-2024","09:27:51.122",66.434,95.763,13.381,95.75,94.995,95.779
"20-02-2024","09:27:52.127",67.44,95.835,13.381,95.773,95.01,95.697
"20-02-2024","09:27:53.118",68.431,95.721,13.38,95.725,95.025,95.664
"20-02-2024","09:27:54.127",69.44,95.721,13.368,95.718,94.961,95.599
"20-02-2024","09:27:55.119",70.431,95.73,13.346,95.842,94.986,95.622
"20-02-2024","09:27:56.119",71.432,95.645,13.316,95.823,94.886,95.607
"20-02-2024","09:27:57.122",72.435,95.72,13.289,95.835,95.04,95.657
"20-02-2024","09:27:58.117",73.429,95.754,13.267,95.869,94.994,95.692
"20-02-2024","09:27:59.125",74.437,95.857,13.255,95.903,95.017,95.674
"20-02-2024","09:28:00.118",75.43,95.78,13.251,95.817,94.972,95.705
"20-02-2024","09:28:01.133",76.446,95.747,13.25,95.897,95.01,95.672
"20-02-2024","09:28:02.124",77.437,95.763,13.249,95.776,95.004,95.675
"20-02-2024","09:28:03.121",78.433,95.805,13.251,95.817,95.012,95.715
"20-02-2024","09:28:04.123",79.435,95.746,13.255,95.823,95.075,95.705
"20-02-2024","09:28:05.128",80.441,95.768,13.261,95.764,95.041,95.687
"20-02-2024","09:28:06.117",81.43,95.738,13.263,95.815,95.059,95.706
"20-02-2024","09:28:07.125",82.438,95.784,13.27,95.781,94.975,95.702
"20-02-2024","09:28:08.138",83.451,95.785,13.277,95.716,95.036,95.674
"20-02-2024","09:28:09.119",84.431,95.739,13.282,95.808,95.068,95.683
"20-02-2024","09:28:10.123",85.436,95.726,13.293,95.729,94.966,95.598
"20-02-2024","09:28:11.121",86.433,95.677,13.3,95.719,94.95,95.645
"20-02-2024","09:28:12.123",87.436,95.767,13.309,95.729,94.894,95.572
"20-02-2024","09:28:13.132",88.445,95.693,13.314,95.72,94.965,95.556
"20-02-2024","09:28:14.123",89.436,95.583,13.316,95.675,94.936,95.582
"20-02-2024","09:28:15.130",90.442,95.662,13.311,95.77,94.878,95.596
"20-02-2024","09:28:16.129",91.442,95.64,13.303,95.734,94.936,95.596
"20-02-2024","09:28:17.125",92.437,95.631,13.294,95.716,94.944,95.628
"20-02-2024","09:28:18.132",93.444,95.737,13.284,95.685,94.913,95.557
"20-02-2024","09:28:19.128",94.441,95.739,13.277,95.767,94.866,95.582
"20-02-2024","09:28:20.126",95.438,95.673,13.27,95.709,94.912,95.533
