"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"19-02-2024","09:36:17.461",1.399,94.081,13.27,94.467,93.682,94.894
"19-02-2024","09:36:18.461",2.398,94.041,13.275,94.37,93.727,94.836
"19-02-2024","09:36:19.480",3.418,94.043,13.281,94.373,93.637,94.784
"19-02-2024","09:36:20.465",4.403,94.084,13.285,94.319,93.607,94.793
"19-02-2024","09:36:21.466",5.404,94.032,13.285,94.267,93.634,94.733
"19-02-2024","09:36:22.486",6.424,94,13.288,94.281,93.609,94.733
"19-02-2024","09:36:23.462",7.4,93.95,13.289,94.177,93.632,94.762
"19-02-2024","09:36:24.484",8.422,94.131,13.29,94.287,93.622,94.769
"19-02-2024","09:36:25.474",9.411,94.019,13.286,94.246,93.645,94.752
"19-02-2024","09:36:26.466",10.404,94.007,13.283,94.169,93.6,94.675
"19-02-2024","09:36:27.468",11.406,93.938,13.28,94.316,93.642,94.687
"19-02-2024","09:36:28.479",12.417,93.887,13.281,94.238,93.599,94.698
"19-02-2024","09:36:29.469",13.407,94.004,13.28,94.238,93.622,94.721
"19-02-2024","09:36:30.468",14.405,93.91,13.279,94.207,93.599,94.658
"19-02-2024","09:36:31.490",15.428,93.943,13.279,94.248,93.624,94.675
"19-02-2024","09:36:32.475",16.412,93.973,13.281,94.159,93.591,94.745
"19-02-2024","09:36:33.471",17.409,93.965,13.285,94.238,93.55,94.681
"19-02-2024","09:36:34.484",18.421,93.875,13.287,94.252,93.525,94.686
"19-02-2024","09:36:35.493",19.431,93.952,13.289,94.162,93.585,94.652
"19-02-2024","09:36:36.493",20.431,93.919,13.291,94.184,93.568,94.65
"19-02-2024","09:36:37.484",21.422,93.863,13.292,94.165,93.59,94.727
"19-02-2024","09:36:38.478",22.416,93.861,13.293,94.141,93.573,94.671
"19-02-2024","09:36:39.475",23.413,93.859,13.294,94.1,93.46,94.749
"19-02-2024","09:36:40.488",24.426,93.85,13.297,94.194,93.538,94.605
"19-02-2024","09:36:41.482",25.419,93.832,13.296,94.128,93.449,94.65
"19-02-2024","09:36:42.489",26.427,93.943,13.298,94.136,93.481,94.635
"19-02-2024","09:36:43.478",27.415,93.839,13.299,94.158,93.503,94.633
"19-02-2024","09:36:44.481",28.419,93.814,13.302,94.094,93.55,94.504
"19-02-2024","09:36:45.495",29.433,93.889,13.308,93.916,93.421,94.581
"19-02-2024","09:36:46.496",30.433,93.712,13.311,94.079,93.544,94.584
"19-02-2024","09:36:47.485",31.423,93.803,13.313,94.003,93.437,94.581
"19-02-2024","09:36:48.479",32.417,93.793,13.314,94.041,93.428,94.587
"19-02-2024","09:36:49.502",33.439,93.698,13.312,93.953,93.403,94.554
"19-02-2024","09:36:50.491",34.429,93.808,13.312,94.009,93.386,94.532
"19-02-2024","09:36:51.483",35.421,93.722,13.311,94.073,93.497,94.539
"19-02-2024","09:36:52.487",36.424,93.764,13.309,94.011,93.507,94.517
"19-02-2024","09:36:53.491",37.429,93.82,13.31,94.02,93.516,94.542
"19-02-2024","09:36:54.482",38.419,93.685,13.312,93.877,93.467,94.549
"19-02-2024","09:36:55.486",39.424,93.749,13.312,93.965,93.413,94.438
"19-02-2024","09:36:56.495",40.433,93.614,13.315,93.996,93.444,94.501
"19-02-2024","09:36:57.499",41.437,93.689,13.318,93.874,93.378,94.529
"19-02-2024","09:36:58.486",42.424,93.592,13.319,93.981,93.445,94.471
"19-02-2024","09:36:59.498",43.436,93.693,13.322,93.933,93.484,94.47
"19-02-2024","09:37:00.498",44.436,93.73,13.324,94.026,93.427,94.515
"19-02-2024","09:37:01.488",45.426,93.713,13.329,93.945,93.433,94.449
"19-02-2024","09:37:02.502",46.439,93.654,13.331,93.956,93.398,94.468
"19-02-2024","09:37:03.483",47.421,93.698,13.332,93.985,93.378,94.506
"19-02-2024","09:37:04.480",48.418,93.618,13.33,93.897,93.409,94.442
"19-02-2024","09:37:05.491",49.429,93.628,13.328,93.875,93.379,94.42
"19-02-2024","09:37:06.482",50.42,93.558,13.327,93.995,93.405,94.43
"19-02-2024","09:37:07.484",51.422,93.67,13.327,93.846,93.335,94.478
"19-02-2024","09:37:08.499",52.436,93.615,13.33,93.981,93.397,94.486
"19-02-2024","09:37:09.488",53.425,93.644,13.334,93.931,93.341,94.452
"19-02-2024","09:37:10.483",54.421,93.657,13.338,93.945,93.331,94.409
"19-02-2024","09:37:11.501",55.439,93.614,13.338,93.901,93.334,94.405
"19-02-2024","09:37:12.487",56.425,93.551,13.338,93.813,93.388,94.366
"19-02-2024","09:37:13.485",57.423,93.55,13.336,93.89,93.355,94.428
"19-02-2024","09:37:14.501",58.439,93.59,13.339,93.758,93.349,94.381
"19-02-2024","09:37:15.502",59.44,93.51,13.338,93.914,93.434,94.388
"19-02-2024","09:37:16.482",60.42,93.567,13.338,93.876,93.428,94.397
"19-02-2024","09:37:17.496",61.433,93.48,13.338,93.939,93.395,94.468
"19-02-2024","09:37:18.498",62.436,93.55,13.336,93.845,93.341,94.428
"19-02-2024","09:37:19.500",63.438,93.599,13.336,93.885,93.38,94.335
"19-02-2024","09:37:20.500",64.438,93.545,13.337,93.854,93.389,94.406
"19-02-2024","09:37:21.491",65.429,93.473,13.341,93.837,93.389,94.326
"19-02-2024","09:37:22.489",66.426,93.54,13.342,93.881,93.348,94.354
"19-02-2024","09:37:23.501",67.439,93.484,13.345,93.872,93.36,94.361
