"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"16-02-2024","13:09:33.043",1.423,93.718,13.395,95.259,NA,95.957
"16-02-2024","13:09:34.040",2.419,93.818,13.392,95.297,NA,95.758
"16-02-2024","13:09:35.039",3.419,93.853,13.391,95.275,NA,95.882
"16-02-2024","13:09:36.040",4.42,93.799,13.394,95.188,NA,95.908
"16-02-2024","13:09:37.040",5.42,93.85,13.396,95.282,NA,95.88
"16-02-2024","13:09:38.043",6.422,93.834,13.399,95.346,NA,95.871
"16-02-2024","13:09:39.040",7.42,93.791,13.402,95.399,NA,95.81
"16-02-2024","13:09:40.042",8.422,93.875,13.406,95.29,NA,95.832
"16-02-2024","13:09:41.043",9.422,93.881,13.404,95.28,NA,95.918
"16-02-2024","13:09:42.042",10.422,93.763,13.403,95.298,NA,95.791
"16-02-2024","13:09:43.048",11.428,93.842,13.4,95.208,NA,95.871
"16-02-2024","13:09:44.047",12.426,93.851,13.399,95.25,NA,95.866
"16-02-2024","13:09:45.045",13.425,93.876,13.403,95.226,NA,95.915
"16-02-2024","13:09:46.045",14.425,93.747,13.406,95.192,NA,95.879
"16-02-2024","13:09:47.048",15.428,93.794,13.408,95.329,NA,95.805
"16-02-2024","13:09:48.049",16.429,93.777,13.405,95.319,NA,95.812
"16-02-2024","13:09:49.050",17.43,93.8,13.402,95.32,NA,95.797
"16-02-2024","13:09:50.048",18.428,93.801,13.401,95.298,NA,95.879
"16-02-2024","13:09:51.048",19.428,93.788,13.4,95.308,NA,95.841
"16-02-2024","13:09:52.048",20.428,93.823,13.401,95.268,NA,95.842
"16-02-2024","13:09:53.049",21.429,93.871,13.403,95.351,NA,95.819
"16-02-2024","13:09:54.049",22.429,93.782,13.404,95.21,NA,95.881
"16-02-2024","13:09:55.054",23.434,93.865,13.403,95.224,NA,95.919
"16-02-2024","13:09:56.049",24.429,93.786,13.402,95.256,NA,95.945
"16-02-2024","13:09:57.048",25.428,93.803,13.403,95.281,NA,95.864
"16-02-2024","13:09:58.049",26.429,93.852,13.406,95.267,NA,95.815
"16-02-2024","13:09:59.050",27.43,93.835,13.403,95.323,NA,95.823
"16-02-2024","13:10:00.048",28.428,93.811,13.401,95.396,NA,95.872
"16-02-2024","13:10:01.051",29.431,93.781,13.401,95.308,NA,95.745
"16-02-2024","13:10:02.049",30.429,93.883,13.401,95.339,NA,95.824
"16-02-2024","13:10:03.050",31.43,93.877,13.402,95.267,NA,95.849
"16-02-2024","13:10:04.055",32.435,93.918,13.4,95.236,NA,95.859
"16-02-2024","13:10:05.058",33.438,93.855,13.401,95.335,NA,95.795
"16-02-2024","13:10:06.059",34.439,93.885,13.403,95.268,NA,95.818
"16-02-2024","13:10:07.058",35.438,93.802,13.404,95.306,NA,95.726
"16-02-2024","13:10:08.058",36.438,93.848,13.405,95.215,NA,95.806
"16-02-2024","13:10:09.062",37.442,93.769,13.404,95.215,NA,95.828
"16-02-2024","13:10:10.061",38.441,93.938,13.404,95.299,NA,95.766
"16-02-2024","13:10:11.066",39.446,93.819,13.4,95.364,NA,95.8
"16-02-2024","13:10:12.062",40.442,93.821,13.4,95.366,NA,95.77
"16-02-2024","13:10:13.063",41.443,93.796,13.403,95.25,NA,95.761
"16-02-2024","13:10:14.063",42.443,93.825,13.407,95.289,NA,95.823
"16-02-2024","13:10:15.064",43.444,93.803,13.409,95.288,NA,95.853
"16-02-2024","13:10:16.064",44.444,93.737,13.405,95.213,NA,95.819
"16-02-2024","13:10:17.065",45.445,93.767,13.402,95.279,NA,95.844
"16-02-2024","13:10:18.064",46.444,93.755,13.4,95.274,NA,95.808
"16-02-2024","13:10:19.064",47.444,93.827,13.403,95.276,NA,95.753
"16-02-2024","13:10:20.066",48.446,93.749,13.408,95.217,NA,95.872
"16-02-2024","13:10:21.066",49.446,93.769,13.412,95.164,NA,95.73
"16-02-2024","13:10:22.068",50.448,93.752,13.408,95.164,NA,95.769
"16-02-2024","13:10:23.067",51.446,93.767,13.405,95.164,NA,95.876
"16-02-2024","13:10:24.068",52.448,93.729,13.407,95.23,NA,95.732
"16-02-2024","13:10:25.069",53.449,93.735,13.411,95.26,NA,95.722
"16-02-2024","13:10:26.068",54.448,93.693,13.413,95.194,NA,95.807
"16-02-2024","13:10:27.070",55.45,93.715,13.413,95.24,NA,95.693
"16-02-2024","13:10:28.070",56.449,93.725,13.409,95.332,NA,95.824
"16-02-2024","13:10:29.071",57.45,93.646,13.406,95.211,NA,95.802
"16-02-2024","13:10:30.071",58.451,93.743,13.405,95.173,NA,95.764
"16-02-2024","13:10:31.071",59.451,93.712,13.408,95.222,NA,95.731
"16-02-2024","13:10:32.073",60.453,93.682,13.412,95.196,NA,95.779
"16-02-2024","13:10:33.075",61.455,93.704,13.413,95.138,NA,95.712
"16-02-2024","13:10:34.073",62.453,93.765,13.413,95.235,NA,95.801
"16-02-2024","13:10:35.073",63.453,93.762,13.414,95.239,NA,95.773
"16-02-2024","13:10:36.073",64.453,93.705,13.411,95.278,NA,95.764
"16-02-2024","13:10:37.075",65.455,93.737,13.408,95.141,NA,95.822
"16-02-2024","13:10:38.075",66.455,93.791,13.409,95.269,NA,95.729
"16-02-2024","13:10:39.076",67.456,93.722,13.411,95.223,NA,95.682
"16-02-2024","13:10:40.077",68.457,93.815,13.413,95.253,NA,95.705
"16-02-2024","13:10:41.076",69.456,93.779,13.413,95.175,NA,95.751
"16-02-2024","13:10:42.075",70.455,93.735,13.412,95.206,NA,95.724
"16-02-2024","13:10:43.074",71.454,93.628,13.409,95.165,NA,95.692
"16-02-2024","13:10:44.076",72.456,93.769,13.406,95.172,NA,95.763
"16-02-2024","13:10:45.076",73.456,93.715,13.407,95.175,NA,95.765
"16-02-2024","13:10:46.078",74.458,93.681,13.41,95.149,NA,95.739
"16-02-2024","13:10:47.077",75.457,93.843,13.41,95.137,NA,95.72
"16-02-2024","13:10:48.079",76.459,93.714,13.409,95.126,NA,95.694
"16-02-2024","13:10:49.079",77.459,93.687,13.411,95.105,NA,95.615
"16-02-2024","13:10:50.080",78.46,93.664,13.41,95.187,NA,95.64
"16-02-2024","13:10:51.081",79.461,93.704,13.41,95.14,NA,95.69
"16-02-2024","13:10:52.080",80.46,93.71,13.411,95.251,NA,95.738
"16-02-2024","13:10:53.080",81.46,93.677,13.416,95.217,NA,95.663
