"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"16-02-2024","13:18:03.275",511.654,7.8145867233332,13.395,7.93768085321528,NA,7.97095407876703
"16-02-2024","13:18:04.277",512.657,7.82657713919683,13.388,7.94598155519389,NA,7.96564421060791
"16-02-2024","13:18:05.279",513.658,7.81522476115825,13.389,7.94101790633812,NA,7.97034443116629
"16-02-2024","13:18:06.277",514.657,7.80928459797105,13.39,7.94170801658954,NA,7.96851199535813
"16-02-2024","13:18:07.277",515.657,7.81753602749262,13.392,7.94113177453634,NA,7.96902693974267
"16-02-2024","13:18:08.278",516.658,7.81000000946635,13.397,7.93820909329394,NA,7.96744681359014
"16-02-2024","13:18:09.279",517.658,7.81473055880572,13.398,7.93915128507524,NA,7.9650267635972
"16-02-2024","13:18:10.280",518.66,7.81232859035811,13.412,7.93463904990672,NA,7.9658887002859
"16-02-2024","13:18:11.279",519.659,7.80903510573735,13.419,7.93597098986284,NA,7.96318953814653
"16-02-2024","13:18:12.279",520.659,7.80827036248031,13.427,7.93193246343863,NA,7.96251195036039
"16-02-2024","13:18:13.279",521.659,7.80723616339842,13.431,7.93871920487957,NA,7.96720019597357
"16-02-2024","13:18:14.281",522.661,7.81361271628455,13.432,7.9352685179768,NA,7.96517836977406
"16-02-2024","13:18:15.281",523.661,7.81465509051892,13.421,7.93033628142898,NA,7.96704846765098
"16-02-2024","13:18:16.283",524.663,7.80846438627897,13.407,7.93816723623986,NA,7.96160447402424
"16-02-2024","13:18:17.282",525.661,7.80873372157825,13.396,7.94044730242415,NA,7.96321157564433
"16-02-2024","13:18:18.283",526.663,7.81122792187108,13.396,7.93496898193427,NA,7.97184768211604
"16-02-2024","13:18:19.284",527.664,7.81363841198499,13.403,7.94141959001061,NA,7.96788314758988
"16-02-2024","13:18:20.284",528.664,7.81497405571388,13.404,7.9401534382513,NA,7.9699780562384
"16-02-2024","13:18:21.285",529.665,7.80891645785824,13.403,7.93586270429787,NA,7.96644406346665
"16-02-2024","13:18:22.287",530.667,7.81564615978119,13.404,7.93544870978009,NA,7.96804575704487
"16-02-2024","13:18:23.283",531.663,7.81457108093946,13.404,7.94655013026387,NA,7.97368522442795
"16-02-2024","13:18:24.283",532.663,7.80533875967413,13.402,7.93823920221981,NA,7.96747393926526
"16-02-2024","13:18:25.287",533.667,7.81574721505184,13.398,7.9353768561963,NA,7.96671242933316
