"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"18-02-2024","19:17:29.742",1.31,90.382,13.468,92.795,NA,93.566
"18-02-2024","19:17:30.730",2.298,90.298,13.462,92.946,NA,93.525
"18-02-2024","19:17:31.749",3.318,90.374,13.459,92.92,NA,93.54
"18-02-2024","19:17:32.749",4.318,90.52,13.463,92.899,NA,93.528
"18-02-2024","19:17:33.734",5.303,90.397,13.466,92.935,NA,93.565
"18-02-2024","19:17:34.744",6.313,90.463,13.469,92.908,NA,93.467
"18-02-2024","19:17:35.754",7.322,90.474,13.469,92.897,NA,93.495
"18-02-2024","19:17:36.734",8.303,90.399,13.468,92.952,NA,93.503
"18-02-2024","19:17:37.745",9.314,90.407,13.466,92.914,NA,93.481
"18-02-2024","19:17:38.744",10.313,90.383,13.464,92.867,NA,93.575
"18-02-2024","19:17:39.749",11.317,90.372,13.465,92.902,NA,93.422
"18-02-2024","19:17:40.734",12.303,90.374,13.469,92.958,NA,93.547
"18-02-2024","19:17:41.732",13.301,90.446,13.479,92.89,NA,93.56
"18-02-2024","19:17:42.751",14.319,90.445,13.486,92.833,NA,93.419
"18-02-2024","19:17:43.739",15.307,90.461,13.485,92.93,NA,93.435
"18-02-2024","19:17:44.732",16.301,90.346,13.474,92.867,NA,93.511
"18-02-2024","19:17:45.745",17.314,90.445,13.466,92.964,NA,93.41
"18-02-2024","19:17:46.744",18.313,90.362,13.459,92.885,NA,93.457
"18-02-2024","19:17:47.733",19.302,90.361,13.461,92.859,NA,93.543
"18-02-2024","19:17:48.735",20.304,90.4,13.468,92.922,NA,93.52
"18-02-2024","19:17:49.753",21.322,90.44,13.478,92.852,NA,93.49
"18-02-2024","19:17:50.739",22.307,90.44,13.486,92.876,NA,93.364
"18-02-2024","19:17:51.739",23.308,90.34,13.489,92.851,NA,93.457
"18-02-2024","19:17:52.755",24.323,90.411,13.484,92.737,NA,93.477
"18-02-2024","19:17:53.756",25.325,90.324,13.482,92.915,NA,93.441
"18-02-2024","19:17:54.737",26.306,90.349,13.476,92.877,NA,93.467
"18-02-2024","19:17:55.749",27.318,90.37,13.469,92.922,NA,93.449
"18-02-2024","19:17:56.754",28.323,90.353,13.46,92.913,NA,93.401
"18-02-2024","19:17:57.742",29.311,90.384,13.459,92.913,NA,93.48
"18-02-2024","19:17:58.741",30.309,90.392,13.464,92.962,NA,93.45
"18-02-2024","19:17:59.755",31.323,90.388,13.471,92.966,NA,93.509
"18-02-2024","19:18:00.746",32.314,90.465,13.476,92.897,NA,93.479
"18-02-2024","19:18:01.757",33.326,90.393,13.476,93.019,NA,93.474
"18-02-2024","19:18:02.752",34.321,90.445,13.473,92.883,NA,93.497
"18-02-2024","19:18:03.748",35.316,90.432,13.47,92.956,NA,93.491
"18-02-2024","19:18:04.742",36.31,90.413,13.471,92.952,NA,93.456
"18-02-2024","19:18:05.751",37.32,90.441,13.478,92.879,NA,93.477
"18-02-2024","19:18:06.760",38.329,90.354,13.485,92.835,NA,93.38
"18-02-2024","19:18:07.744",39.312,90.476,13.488,92.879,NA,93.391
"18-02-2024","19:18:08.744",40.313,90.382,13.495,92.826,NA,93.409
"18-02-2024","19:18:09.758",41.327,90.368,13.495,92.984,NA,93.377
"18-02-2024","19:18:10.747",42.316,90.406,13.487,92.953,NA,93.401
"18-02-2024","19:18:11.746",43.315,90.451,13.475,92.912,NA,93.408
"18-02-2024","19:18:12.753",44.321,90.431,13.464,92.874,NA,93.425
"18-02-2024","19:18:13.756",45.325,90.502,13.46,92.861,NA,93.467
"18-02-2024","19:18:14.742",46.311,90.422,13.461,92.851,NA,93.418
"18-02-2024","19:18:15.751",47.319,90.428,13.468,92.865,NA,93.432
"18-02-2024","19:18:16.763",48.332,90.453,13.473,92.907,NA,93.343
"18-02-2024","19:18:17.755",49.323,90.403,13.474,92.84,NA,93.441
"18-02-2024","19:18:18.750",50.318,90.333,13.474,92.822,NA,93.349
"18-02-2024","19:18:19.755",51.324,90.394,13.477,92.893,NA,93.34
"18-02-2024","19:18:20.759",52.328,90.285,13.473,92.969,NA,93.411
"18-02-2024","19:18:21.751",53.32,90.304,13.474,92.854,NA,93.428
"18-02-2024","19:18:22.758",54.326,90.333,13.473,92.876,NA,93.349
"18-02-2024","19:18:23.756",55.325,90.259,13.476,92.822,NA,93.381
"18-02-2024","19:18:24.755",56.323,90.286,13.475,92.734,NA,93.341
"18-02-2024","19:18:25.755",57.324,90.34,13.476,92.876,NA,93.302
"18-02-2024","19:18:26.781",58.35,90.226,13.471,92.78,NA,93.277
"18-02-2024","19:18:27.760",59.329,90.359,13.456,92.911,NA,93.258
"18-02-2024","19:18:28.757",60.325,90.24,13.441,92.851,NA,93.355
"18-02-2024","19:18:29.761",61.329,90.368,13.43,92.814,NA,93.291
"18-02-2024","19:18:30.781",62.35,90.325,13.426,92.772,NA,93.349
"18-02-2024","19:18:31.758",63.327,90.225,13.432,92.857,NA,93.277
"18-02-2024","19:18:32.765",64.333,90.22,13.433,92.776,NA,93.319
"18-02-2024","19:18:33.770",65.338,90.227,13.435,92.789,NA,93.271
"18-02-2024","19:18:34.757",66.326,90.254,13.433,92.74,NA,93.284
"18-02-2024","19:18:35.759",67.328,90.113,13.431,92.772,NA,93.302
"18-02-2024","19:18:36.767",68.336,90.243,13.431,92.758,NA,93.295
"18-02-2024","19:18:37.767",69.336,90.175,13.427,92.727,NA,93.256
"18-02-2024","19:18:38.764",70.333,90.239,13.421,92.832,NA,93.211
"18-02-2024","19:18:39.769",71.338,90.358,13.415,92.734,NA,93.2
"18-02-2024","19:18:40.797",72.365,90.234,13.409,92.758,NA,93.287
"18-02-2024","19:18:41.770",73.339,90.285,13.413,92.778,NA,93.244
"18-02-2024","19:18:42.765",74.334,90.32,13.418,92.729,NA,93.133
"18-02-2024","19:18:43.773",75.341,90.286,13.425,92.757,NA,93.246
"18-02-2024","19:18:44.770",76.339,90.295,13.426,92.65,NA,93.201
"18-02-2024","19:18:45.766",77.335,90.233,13.425,92.701,NA,93.16
"18-02-2024","19:18:46.776",78.344,90.21,13.422,92.693,NA,93.137
"18-02-2024","19:18:47.772",79.34,90.213,13.416,92.703,NA,93.147
"18-02-2024","19:18:48.767",80.336,90.196,13.405,92.676,NA,93.161
"18-02-2024","19:18:49.775",81.343,90.266,13.392,92.677,NA,93.137
"18-02-2024","19:18:50.783",82.352,90.315,13.381,92.689,NA,93.133
"18-02-2024","19:18:51.770",83.339,90.219,13.378,92.693,NA,93.161
"18-02-2024","19:18:52.768",84.337,90.154,13.385,92.761,NA,93.103
"18-02-2024","19:18:53.778",85.347,90.223,13.395,92.732,NA,93.152
"18-02-2024","19:18:54.776",86.345,90.176,13.402,92.612,NA,93.104
"18-02-2024","19:18:55.769",87.338,90.156,13.403,92.692,NA,93.167
"18-02-2024","19:18:56.781",88.35,90.101,13.395,92.635,NA,93.024
"18-02-2024","19:18:57.787",89.355,90.183,13.387,92.664,NA,93.015
"18-02-2024","19:18:58.770",90.339,90.19,13.379,92.719,NA,93.101
"18-02-2024","19:18:59.778",91.346,90.25,13.379,92.693,NA,93.084
"18-02-2024","19:19:00.781",92.35,90.16,13.38,92.61,NA,93.124
"18-02-2024","19:19:01.774",93.343,90.1,13.387,92.65,NA,93.093
"18-02-2024","19:19:02.772",94.34,90.176,13.393,92.596,NA,93.039
"18-02-2024","19:19:03.778",95.347,90.125,13.398,92.644,NA,93.034
"18-02-2024","19:19:04.779",96.348,90.159,13.392,92.633,NA,92.968
"18-02-2024","19:19:05.777",97.345,90.247,13.387,92.65,NA,93.016
"18-02-2024","19:19:06.795",98.363,90.002,13.383,92.617,NA,92.999
"18-02-2024","19:19:07.787",99.356,90.164,13.382,92.533,NA,93.01
"18-02-2024","19:19:08.774",100.343,90.135,13.382,92.599,NA,93.067
"18-02-2024","19:19:09.779",101.348,90.082,13.384,92.678,NA,93.067
"18-02-2024","19:19:10.801",102.37,90.058,13.386,92.582,NA,93.003
"18-02-2024","19:19:11.778",103.347,90.041,13.388,92.651,NA,93.04
"18-02-2024","19:19:12.776",104.345,90.077,13.394,92.641,NA,92.921
"18-02-2024","19:19:13.785",105.353,90.11,13.402,92.59,NA,92.956
"18-02-2024","19:19:14.781",106.35,90.059,13.408,92.537,NA,92.941
"18-02-2024","19:19:15.775",107.344,90.104,13.414,92.585,NA,92.957
"18-02-2024","19:19:16.783",108.351,90.031,13.414,92.562,NA,92.929
"18-02-2024","19:19:17.788",109.357,90.046,13.408,92.554,NA,92.905
"18-02-2024","19:19:18.779",110.348,90.112,13.404,92.519,NA,92.855
"18-02-2024","19:19:19.781",111.35,90.063,13.403,92.594,NA,92.929
"18-02-2024","19:19:20.797",112.366,90.139,13.401,92.493,NA,92.884
"18-02-2024","19:19:21.784",113.353,90.08,13.398,92.549,NA,92.963
"18-02-2024","19:19:22.775",114.343,90.054,13.397,92.53,NA,92.936
"18-02-2024","19:19:23.791",115.359,90.166,13.395,92.521,NA,92.842
"18-02-2024","19:19:24.787",116.355,90.047,13.392,92.539,NA,92.898
"18-02-2024","19:19:25.781",117.35,90.149,13.394,92.488,NA,92.941
"18-02-2024","19:19:26.783",118.351,90.065,13.401,92.541,NA,92.909
"18-02-2024","19:19:27.786",119.355,90.112,13.413,92.577,NA,92.896
"18-02-2024","19:19:28.783",120.352,90.087,13.421,92.512,NA,92.799
"18-02-2024","19:19:29.785",121.354,90.116,13.434,92.51,NA,92.805
"18-02-2024","19:19:30.796",122.365,90.119,13.445,92.523,NA,92.827
"18-02-2024","19:19:31.790",123.358,89.898,13.452,92.457,NA,92.793
"18-02-2024","19:19:32.784",124.353,90.05,13.451,92.417,NA,92.824
"18-02-2024","19:19:33.797",125.366,89.968,13.444,92.479,NA,92.823
"18-02-2024","19:19:34.793",126.361,90.012,13.434,92.454,NA,92.814
"18-02-2024","19:19:35.791",127.359,90.127,13.428,92.439,NA,92.753
"18-02-2024","19:19:36.797",128.366,90.01,13.428,92.336,NA,92.751
"18-02-2024","19:19:37.800",129.369,90.094,13.429,92.448,NA,92.783
"18-02-2024","19:19:38.792",130.36,90.041,13.431,92.376,NA,92.776
"18-02-2024","19:19:39.793",131.362,89.971,13.432,92.436,NA,92.897
"18-02-2024","19:19:40.801",132.37,90.008,13.431,92.38,NA,92.749
"18-02-2024","19:19:41.789",133.358,90.023,13.425,92.475,NA,92.749
"18-02-2024","19:19:42.791",134.359,90.006,13.422,92.527,NA,92.778
"18-02-2024","19:19:43.797",135.366,89.971,13.424,92.459,NA,92.851
"18-02-2024","19:19:44.806",136.375,89.977,13.433,92.42,NA,92.804
"18-02-2024","19:19:45.795",137.364,89.939,13.442,92.436,NA,92.812
"18-02-2024","19:19:46.795",138.364,89.976,13.451,92.381,NA,92.835
"18-02-2024","19:19:47.803",139.372,89.893,13.453,92.404,NA,92.788
"18-02-2024","19:19:48.798",140.366,89.936,13.457,92.463,NA,92.753
"18-02-2024","19:19:49.795",141.363,89.904,13.453,92.453,NA,92.735
"18-02-2024","19:19:50.805",142.374,89.898,13.449,92.367,NA,92.775
"18-02-2024","19:19:51.801",143.37,89.901,13.441,92.473,NA,92.771
"18-02-2024","19:19:52.795",144.364,89.968,13.434,92.455,NA,92.754
"18-02-2024","19:19:53.803",145.371,89.982,13.429,92.495,NA,92.73
"18-02-2024","19:19:54.810",146.378,89.896,13.425,92.397,NA,92.719
"18-02-2024","19:19:55.800",147.369,89.938,13.426,92.472,NA,92.693
"18-02-2024","19:19:56.804",148.373,89.983,13.422,92.465,NA,92.723
"18-02-2024","19:19:57.805",149.373,89.934,13.425,92.459,NA,92.773
"18-02-2024","19:19:58.798",150.367,89.954,13.428,92.483,NA,92.718
"18-02-2024","19:19:59.796",151.365,89.86,13.428,92.463,NA,92.714
"18-02-2024","19:20:00.803",152.371,89.898,13.419,92.438,NA,92.736
"18-02-2024","19:20:01.810",153.378,89.989,13.405,92.506,NA,92.726
"18-02-2024","19:20:02.798",154.367,89.866,13.404,92.442,NA,92.764
"18-02-2024","19:20:03.804",155.373,90.002,13.417,92.453,NA,92.751
"18-02-2024","19:20:04.808",156.377,89.873,13.437,92.491,NA,92.651
"18-02-2024","19:20:05.801",157.37,89.894,13.448,92.442,NA,92.727
"18-02-2024","19:20:06.801",158.369,89.882,13.453,92.493,NA,92.722
"18-02-2024","19:20:07.806",159.375,89.831,13.449,92.424,NA,92.699
"18-02-2024","19:20:08.802",160.371,89.993,13.448,92.388,NA,92.624
"18-02-2024","19:20:09.799",161.368,89.88,13.449,92.397,NA,92.68
"18-02-2024","19:20:10.805",162.374,89.94,13.457,92.436,NA,92.757
"18-02-2024","19:20:11.810",163.378,89.888,13.468,92.438,NA,92.728
"18-02-2024","19:20:12.798",164.367,89.976,13.473,92.53,NA,92.679
