"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"20-02-2024","17:58:38.468",553.631,7.91331872132136,13.357,7.91055694756214,7.87072045333815,7.91741953690324
"20-02-2024","17:58:39.467",554.631,7.91094954301616,13.355,7.91019627070173,7.8682641118654,7.91513438920741
"20-02-2024","17:58:40.472",555.635,7.90865716064478,13.352,7.90715046276696,7.8679763179438,7.91752993703635
"20-02-2024","17:58:41.469",556.632,7.91275872708994,13.351,7.91259131621463,7.87140824088771,7.91292613796525
"20-02-2024","17:58:42.474",557.638,7.91463859764122,13.347,7.91313208365869,7.86726710241291,7.91413642631371
"20-02-2024","17:58:43.492",558.656,7.91951807804332,13.343,7.90738325836143,7.8688029006142,7.91307407035018
"20-02-2024","17:58:44.474",559.638,7.90778211834141,13.34,7.91230156835348,7.87229606639479,7.91983398504027
"20-02-2024","17:58:45.474",560.638,7.91215345544021,13.337,7.90939100739825,7.87540452542753,7.92102677339316
"20-02-2024","17:58:46.503",561.666,7.91736379965962,13.338,7.92121526839181,7.86662488549211,7.92489928196172
"20-02-2024","17:58:47.481",562.645,7.91219204030861,13.343,7.90072206189983,7.87552159838855,7.92248990413548
"20-02-2024","17:58:48.477",563.64,7.91255264890971,13.352,7.91431021280329,7.86928309972008,7.91749056651549
"20-02-2024","17:58:49.478",564.642,7.90558319489505,13.36,7.9039937293793,7.86894183195323,7.9112718083198
"20-02-2024","17:58:50.471",565.635,7.9059833118335,13.359,7.89511023243082,7.86265827236743,7.90355777873598
"20-02-2024","17:58:51.479",566.643,7.90400691208986,13.346,7.90777128258966,7.86067482500328,7.90007523623452
"20-02-2024","17:58:52.477",567.641,7.90305794809162,13.331,7.91000352113848,7.86749326682757,7.91142610838904
"20-02-2024","17:58:53.477",568.64,7.914935068469,13.322,7.9089919823954,7.87157565176303,7.9135957814665
"20-02-2024","17:58:54.473",569.636,7.90897245466463,13.317,7.91550187730925,7.87490226214718,7.92044079956608
"20-02-2024","17:58:55.477",570.64,7.91499322592792,13.318,7.91080761343404,7.87096058249229,7.91566292392694
"20-02-2024","17:58:56.477",571.641,7.91241746665825,13.322,7.91827696650132,7.86847121783523,7.91459385231424
"20-02-2024","17:58:57.487",572.651,7.91009960772402,13.329,7.91127141233232,7.86615693491247,7.92031104788213
"20-02-2024","17:58:58.476",573.64,7.90946248277061,13.334,7.90929509913801,7.86895564368291,7.91314492268767
"20-02-2024","17:58:59.484",574.647,7.90794407965601,13.339,7.91045427246513,7.86418305168373,7.91296446527424
"20-02-2024","17:59:00.479",575.642,7.91095008434505,13.34,7.90342134334545,7.86837087135843,7.91530002358926
"20-02-2024","17:59:01.479",576.643,7.90526826698165,13.344,7.90050016130016,7.86335912757065,7.90819605117204
