"date","time","time_sec","Ch1_O2","Ch1_temp","Ch2_O2","Ch3_O2","Ch4_O2"
"16-02-2024","09:35:49.521",1.313,94.859,13.514,95.777,NA,96.065
"16-02-2024","09:35:50.508",2.299,94.806,13.509,95.755,NA,96.129
"16-02-2024","09:35:51.512",3.304,94.834,13.509,95.68,NA,96.15
"16-02-2024","09:35:52.526",4.318,94.79,13.51,95.769,NA,96.089
"16-02-2024","09:35:53.518",5.31,94.869,13.511,95.801,NA,96.096
"16-02-2024","09:35:54.518",6.31,94.762,13.514,95.727,NA,96.102
"16-02-2024","09:35:55.519",7.31,94.895,13.515,95.707,NA,96.042
"16-02-2024","09:35:56.521",8.313,94.701,13.516,95.756,NA,96.104
"16-02-2024","09:35:57.518",9.31,94.86,13.519,95.769,NA,96.014
"16-02-2024","09:35:58.520",10.312,94.884,13.516,95.712,NA,96.135
"16-02-2024","09:35:59.520",11.311,94.846,13.516,95.902,NA,96.105
"16-02-2024","09:36:00.521",12.313,94.789,13.515,95.73,NA,96.065
"16-02-2024","09:36:01.540",13.331,94.772,13.519,95.778,NA,96.031
"16-02-2024","09:36:02.512",14.303,94.851,13.52,95.85,NA,96.062
"16-02-2024","09:36:03.513",15.305,94.743,13.526,95.773,NA,96.083
"16-02-2024","09:36:04.526",16.318,94.702,13.527,95.737,NA,96.031
"16-02-2024","09:36:05.526",17.317,94.717,13.526,95.72,NA,96.016
"16-02-2024","09:36:06.519",18.311,94.795,13.524,95.729,NA,95.981
"16-02-2024","09:36:07.516",19.308,94.747,13.518,95.674,NA,96.054
"16-02-2024","09:36:08.518",20.31,94.752,13.513,95.671,NA,95.986
"16-02-2024","09:36:09.524",21.316,94.774,13.51,95.741,NA,96.033
"16-02-2024","09:36:10.528",22.32,94.683,13.508,95.719,NA,96.062
"16-02-2024","09:36:11.524",23.316,94.838,13.505,95.714,NA,96
"16-02-2024","09:36:12.532",24.323,94.791,13.506,95.765,NA,96.034
"16-02-2024","09:36:13.542",25.333,94.751,13.507,95.715,NA,96.009
"16-02-2024","09:36:14.533",26.325,94.684,13.513,95.73,NA,96.016
"16-02-2024","09:36:15.521",27.313,94.753,13.517,95.692,NA,95.962
"16-02-2024","09:36:16.525",28.317,94.709,13.526,95.598,NA,96.038
"16-02-2024","09:36:17.519",29.311,94.698,13.527,95.593,NA,95.969
"16-02-2024","09:36:18.527",30.319,94.748,13.53,95.589,NA,95.982
"16-02-2024","09:36:19.537",31.329,94.744,13.532,95.635,NA,95.954
"16-02-2024","09:36:20.521",32.313,94.709,13.531,95.617,NA,95.983
"16-02-2024","09:36:21.527",33.318,94.743,13.529,95.7,NA,95.969
"16-02-2024","09:36:22.533",34.325,94.649,13.529,95.644,NA,96.004
"16-02-2024","09:36:23.531",35.323,94.699,13.529,95.693,NA,95.949
"16-02-2024","09:36:24.532",36.324,94.657,13.529,95.563,NA,95.996
"16-02-2024","09:36:25.531",37.322,94.745,13.531,95.595,NA,95.931
"16-02-2024","09:36:26.528",38.32,94.693,13.524,95.576,NA,95.904
"16-02-2024","09:36:27.527",39.319,94.721,13.519,95.565,NA,95.893
"16-02-2024","09:36:28.531",40.322,94.748,13.513,95.67,NA,95.94
"16-02-2024","09:36:29.532",41.323,94.744,13.514,95.677,NA,95.907
"16-02-2024","09:36:30.539",42.331,94.675,13.521,95.628,NA,95.907
"16-02-2024","09:36:31.529",43.321,94.752,13.525,95.611,NA,95.898
"16-02-2024","09:36:32.542",44.334,94.708,13.53,95.615,NA,95.966
"16-02-2024","09:36:33.529",45.32,94.753,13.53,95.578,NA,95.882
"16-02-2024","09:36:34.537",46.329,94.625,13.532,95.578,NA,95.963
"16-02-2024","09:36:35.535",47.327,94.673,13.536,95.658,NA,95.93
"16-02-2024","09:36:36.538",48.329,94.634,13.538,95.499,NA,95.948
"16-02-2024","09:36:37.535",49.326,94.625,13.538,95.522,NA,95.931
"16-02-2024","09:36:38.526",50.318,94.624,13.532,95.529,NA,95.841
"16-02-2024","09:36:39.534",51.326,94.603,13.528,95.563,NA,95.94
"16-02-2024","09:36:40.535",52.327,94.674,13.525,95.636,NA,95.883
"16-02-2024","09:36:41.535",53.327,94.669,13.522,95.567,NA,95.895
"16-02-2024","09:36:42.543",54.334,94.631,13.523,95.577,NA,95.921
"16-02-2024","09:36:43.535",55.326,94.711,13.522,95.511,NA,95.848
"16-02-2024","09:36:44.532",56.324,94.637,13.525,95.626,NA,95.848
"16-02-2024","09:36:45.537",57.329,94.644,13.528,95.461,NA,95.838
"16-02-2024","09:36:46.544",58.335,94.604,13.529,95.564,NA,95.845
"16-02-2024","09:36:47.543",59.335,94.651,13.53,95.604,NA,95.852
"16-02-2024","09:36:48.542",60.333,94.577,13.529,95.652,NA,95.866
"16-02-2024","09:36:49.534",61.326,94.577,13.526,95.522,NA,95.874
"16-02-2024","09:36:50.531",62.323,94.578,13.52,95.566,NA,95.827
"16-02-2024","09:36:51.536",63.328,94.561,13.519,95.587,NA,95.858
"16-02-2024","09:36:52.541",64.333,94.515,13.518,95.466,NA,95.86
"16-02-2024","09:36:53.539",65.331,94.526,13.52,95.607,NA,95.878
"16-02-2024","09:36:54.547",66.338,94.634,13.522,95.482,NA,95.835
"16-02-2024","09:36:55.539",67.33,94.569,13.523,95.644,NA,95.842
"16-02-2024","09:36:56.534",68.325,94.493,13.526,95.535,NA,95.903
"16-02-2024","09:36:57.539",69.331,94.629,13.528,95.509,NA,95.894
"16-02-2024","09:36:58.546",70.338,94.579,13.528,95.613,NA,95.851
"16-02-2024","09:36:59.549",71.341,94.595,13.527,95.499,NA,95.852
"16-02-2024","09:37:00.550",72.342,94.515,13.528,95.565,NA,95.811
"16-02-2024","09:37:01.547",73.338,94.45,13.53,95.613,NA,95.802
"16-02-2024","09:37:02.540",74.332,94.561,13.532,95.554,NA,95.825
"16-02-2024","09:37:03.541",75.333,94.55,13.532,95.56,NA,95.855
"16-02-2024","09:37:04.547",76.339,94.543,13.53,95.356,NA,95.767
"16-02-2024","09:37:05.548",77.34,94.578,13.523,95.449,NA,95.866
"16-02-2024","09:37:06.553",78.345,94.547,13.517,95.559,NA,95.758
"16-02-2024","09:37:07.568",79.36,94.553,13.516,95.549,NA,95.812
"16-02-2024","09:37:08.549",80.341,94.587,13.518,95.631,NA,95.805
"16-02-2024","09:37:09.548",81.34,94.419,13.519,95.532,NA,95.804
"16-02-2024","09:37:10.561",82.353,94.517,13.517,95.457,NA,95.81
"16-02-2024","09:37:11.559",83.351,94.47,13.512,95.477,NA,95.806
"16-02-2024","09:37:12.554",84.346,94.576,13.51,95.465,NA,95.689
"16-02-2024","09:37:13.554",85.346,94.451,13.51,95.564,NA,95.836
"16-02-2024","09:37:14.568",86.359,94.545,13.513,95.507,NA,95.81
"16-02-2024","09:37:15.551",87.342,94.433,13.518,95.464,NA,95.801
"16-02-2024","09:37:16.562",88.354,94.582,13.521,95.451,NA,95.79
"16-02-2024","09:37:17.553",89.345,94.418,13.522,95.538,NA,95.835
"16-02-2024","09:37:18.558",90.35,94.576,13.522,95.594,NA,95.776
"16-02-2024","09:37:19.554",91.345,94.447,13.522,95.438,NA,95.767
"16-02-2024","09:37:20.550",92.342,94.478,13.522,95.439,NA,95.865
"16-02-2024","09:37:21.556",93.348,94.518,13.522,95.363,NA,95.709
"16-02-2024","09:37:22.556",94.348,94.48,13.52,95.389,NA,95.703
"16-02-2024","09:37:23.557",95.349,94.371,13.517,95.417,NA,95.715
"16-02-2024","09:37:24.559",96.351,94.468,13.517,95.582,NA,95.749
"16-02-2024","09:37:25.557",97.349,94.459,13.521,95.435,NA,95.74
"16-02-2024","09:37:26.548",98.34,94.385,13.519,95.415,NA,95.648
"16-02-2024","09:37:27.555",99.347,94.425,13.521,95.483,NA,95.729
"16-02-2024","09:37:28.564",100.356,94.332,13.52,95.464,NA,95.658
"16-02-2024","09:37:29.575",101.367,94.499,13.52,95.359,NA,95.699
"16-02-2024","09:37:30.566",102.358,94.363,13.519,95.449,NA,95.673
"16-02-2024","09:37:31.560",103.352,94.308,13.517,95.434,NA,95.65
"16-02-2024","09:37:32.554",104.345,94.412,13.516,95.459,NA,95.699
"16-02-2024","09:37:33.560",105.352,94.446,13.516,95.403,NA,95.66
"16-02-2024","09:37:34.563",106.354,94.44,13.514,95.461,NA,95.661
"16-02-2024","09:37:35.557",107.349,94.378,13.512,95.424,NA,95.665
"16-02-2024","09:37:36.567",108.359,94.473,13.513,95.432,NA,95.657
"16-02-2024","09:37:37.571",109.363,94.456,13.512,95.513,NA,95.632
"16-02-2024","09:37:38.558",110.349,94.382,13.513,95.487,NA,95.671
"16-02-2024","09:37:39.565",111.357,94.391,13.51,95.366,NA,95.656
"16-02-2024","09:37:40.567",112.359,94.389,13.502,95.45,NA,95.668
"16-02-2024","09:37:41.570",113.362,94.371,13.502,95.417,NA,95.723
"16-02-2024","09:37:42.564",114.356,94.38,13.505,95.401,NA,95.691
"16-02-2024","09:37:43.562",115.354,94.416,13.508,95.439,NA,95.647
"16-02-2024","09:37:44.557",116.349,94.366,13.507,95.411,NA,95.628
"16-02-2024","09:37:45.562",117.353,94.356,13.507,95.296,NA,95.723
"16-02-2024","09:37:46.561",118.352,94.352,13.51,95.397,NA,95.606
"16-02-2024","09:37:47.570",119.362,94.405,13.513,95.394,NA,95.66
"16-02-2024","09:37:48.581",120.373,94.426,13.522,95.367,NA,95.705
"16-02-2024","09:37:49.567",121.359,94.3,13.523,95.311,NA,95.649
"16-02-2024","09:37:50.559",122.351,94.287,13.523,95.316,NA,95.647
"16-02-2024","09:37:51.569",123.36,94.39,13.522,95.363,NA,95.604
"16-02-2024","09:37:52.568",124.359,94.338,13.518,95.291,NA,95.629
"16-02-2024","09:37:53.577",125.369,94.341,13.512,95.345,NA,95.627
"16-02-2024","09:37:54.568",126.36,94.433,13.508,95.4,NA,95.64
"16-02-2024","09:37:55.561",127.353,94.341,13.507,95.281,NA,95.579
"16-02-2024","09:37:56.561",128.353,94.398,13.514,95.364,NA,95.596
"16-02-2024","09:37:57.564",129.355,94.303,13.521,95.341,NA,95.582
"16-02-2024","09:37:58.574",130.366,94.299,13.52,95.326,NA,95.633
"16-02-2024","09:37:59.570",131.362,94.299,13.514,95.286,NA,95.601
"16-02-2024","09:38:00.574",132.366,94.295,13.506,95.331,NA,95.693
"16-02-2024","09:38:01.587",133.379,94.417,13.504,95.264,NA,95.66
"16-02-2024","09:38:02.566",134.358,94.311,13.504,95.317,NA,95.623
"16-02-2024","09:38:03.572",135.364,94.377,13.511,95.317,NA,95.615
"16-02-2024","09:38:04.577",136.369,94.28,13.511,95.312,NA,95.627
"16-02-2024","09:38:05.578",137.369,94.276,13.51,95.328,NA,95.586
"16-02-2024","09:38:06.577",138.368,94.315,13.509,95.256,NA,95.627
"16-02-2024","09:38:07.580",139.371,94.292,13.513,95.264,NA,95.603
"16-02-2024","09:38:08.569",140.361,94.273,13.517,95.277,NA,95.518
"16-02-2024","09:38:09.587",141.378,94.318,13.515,95.37,NA,95.596
"16-02-2024","09:38:10.578",142.369,94.36,13.512,95.283,NA,95.679
"16-02-2024","09:38:11.582",143.374,94.346,13.509,95.359,NA,95.6
"16-02-2024","09:38:12.580",144.372,94.373,13.508,95.256,NA,95.523
"16-02-2024","09:38:13.588",145.379,94.333,13.507,95.256,NA,95.58
"16-02-2024","09:38:14.572",146.364,94.236,13.505,95.33,NA,95.549
"16-02-2024","09:38:15.579",147.371,94.304,13.502,95.283,NA,95.574
"16-02-2024","09:38:16.582",148.374,94.228,13.494,95.278,NA,95.577
"16-02-2024","09:38:17.581",149.373,94.265,13.486,95.319,NA,95.625
"16-02-2024","09:38:18.581",150.373,94.36,13.479,95.244,NA,95.519
"16-02-2024","09:38:19.591",151.383,94.317,13.478,95.25,NA,95.63
"16-02-2024","09:38:20.571",152.363,94.414,13.482,95.268,NA,95.567
"16-02-2024","09:38:21.581",153.373,94.366,13.486,95.298,NA,95.605
"16-02-2024","09:38:22.586",154.378,94.277,13.488,95.175,NA,95.585
"16-02-2024","09:38:23.584",155.376,94.282,13.499,95.269,NA,95.567
"16-02-2024","09:38:24.581",156.372,94.297,13.512,95.341,NA,95.54
"16-02-2024","09:38:25.581",157.373,94.148,13.52,95.278,NA,95.48
"16-02-2024","09:38:26.573",158.365,94.18,13.525,95.221,NA,95.48
"16-02-2024","09:38:27.581",159.373,94.12,13.522,95.223,NA,95.482
"16-02-2024","09:38:28.577",160.368,94.217,13.519,95.244,NA,95.535
"16-02-2024","09:38:29.582",161.374,94.213,13.512,95.206,NA,95.554
"16-02-2024","09:38:30.575",162.367,94.334,13.507,95.381,NA,95.478
"16-02-2024","09:38:31.585",163.377,94.267,13.504,95.223,NA,95.483
"16-02-2024","09:38:32.575",164.367,94.286,13.506,95.308,NA,95.55
"16-02-2024","09:38:33.585",165.377,94.247,13.509,95.226,NA,95.566
"16-02-2024","09:38:34.589",166.381,94.24,13.51,95.297,NA,95.515
"16-02-2024","09:38:35.589",167.381,94.277,13.508,95.159,NA,95.538
"16-02-2024","09:38:36.586",168.377,94.293,13.507,95.207,NA,95.54
"16-02-2024","09:38:37.582",169.374,94.2,13.502,95.242,NA,95.549
"16-02-2024","09:38:38.577",170.369,94.162,13.501,95.146,NA,95.465
"16-02-2024","09:38:39.586",171.378,94.26,13.5,95.189,NA,95.466
"16-02-2024","09:38:40.583",172.375,94.222,13.497,95.321,NA,95.483
"16-02-2024","09:38:41.587",173.379,94.177,13.495,95.244,NA,95.487
"16-02-2024","09:38:42.590",174.381,94.224,13.491,95.186,NA,95.438
"16-02-2024","09:38:43.593",175.385,94.204,13.493,95.199,NA,95.459
"16-02-2024","09:38:44.582",176.374,94.204,13.495,95.157,NA,95.482
"16-02-2024","09:38:45.589",177.381,94.145,13.506,95.236,NA,95.431
"16-02-2024","09:38:46.591",178.383,94.3,13.513,95.285,NA,95.528
"16-02-2024","09:38:47.593",179.385,94.206,13.515,95.212,NA,95.455
"16-02-2024","09:38:48.610",180.402,94.145,13.517,95.211,NA,95.437
"16-02-2024","09:38:49.589",181.38,94.078,13.51,95.199,NA,95.531
"16-02-2024","09:38:50.587",182.378,94.137,13.504,95.194,NA,95.426
"16-02-2024","09:38:51.587",183.379,94.145,13.496,95.169,NA,95.431
"16-02-2024","09:38:52.590",184.381,94.21,13.493,95.146,NA,95.439
"16-02-2024","09:38:53.596",185.387,94.173,13.491,95.206,NA,95.482
