#--- Experiment --------------------------------------------------------------------------
#120923_15C_A1B1A4B4A5B5_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XB7-538-214 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.430000	53.463000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.280000	20.311000	100.000000	21.238000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (%air sat.) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
09-12-2023	12:22:44.159	15.729	96.656	23.445	258	0	OK	09-12-2023	12:22:44.159	15.729	14.906	OK	09-12-2023	12:22:44.159	15.729	1013	OK
09-12-2023	12:22:45.159	16.729	96.607	23.451	258	0	OK	09-12-2023	12:22:45.159	16.729	14.906	OK	09-12-2023	12:22:45.159	16.729	1013	OK
09-12-2023	12:22:46.159	17.729	96.589	23.453	258	0	OK	09-12-2023	12:22:46.159	17.729	14.908	OK	09-12-2023	12:22:46.159	17.729	1013	OK
09-12-2023	12:22:47.156	18.726	96.556	23.457	258	0	OK	09-12-2023	12:22:47.156	18.726	14.908	OK	09-12-2023	12:22:47.156	18.726	1013	OK
09-12-2023	12:22:48.159	19.729	96.612	23.450	258	0	OK	09-12-2023	12:22:48.159	19.729	14.909	OK	09-12-2023	12:22:48.159	19.729	1013	OK
09-12-2023	12:22:49.158	20.729	96.635	23.447	258	0	OK	09-12-2023	12:22:49.158	20.729	14.911	OK	09-12-2023	12:22:49.158	20.729	1013	OK
09-12-2023	12:22:50.157	21.727	96.650	23.445	258	0	OK	09-12-2023	12:22:50.157	21.727	14.912	OK	09-12-2023	12:22:50.157	21.727	1013	OK
09-12-2023	12:22:51.161	22.731	96.657	23.444	258	0	OK	09-12-2023	12:22:51.161	22.731	14.913	OK	09-12-2023	12:22:51.161	22.731	1013	OK
09-12-2023	12:22:52.159	23.730	96.634	23.447	258	0	OK	09-12-2023	12:22:52.159	23.730	14.912	OK	09-12-2023	12:22:52.159	23.730	1013	OK
09-12-2023	12:22:53.158	24.728	96.700	23.439	258	0	OK	09-12-2023	12:22:53.158	24.728	14.911	OK	09-12-2023	12:22:53.158	24.728	1013	OK
09-12-2023	12:22:54.158	25.728	96.580	23.454	258	0	OK	09-12-2023	12:22:54.158	25.728	14.909	OK	09-12-2023	12:22:54.158	25.728	1013	OK
09-12-2023	12:22:55.159	26.729	96.621	23.449	258	0	OK	09-12-2023	12:22:55.159	26.729	14.908	OK	09-12-2023	12:22:55.159	26.729	1013	OK
09-12-2023	12:22:56.162	27.732	96.619	23.449	258	0	OK	09-12-2023	12:22:56.162	27.732	14.911	OK	09-12-2023	12:22:56.162	27.732	1013	OK
09-12-2023	12:22:57.159	28.730	96.651	23.445	258	0	OK	09-12-2023	12:22:57.159	28.730	14.911	OK	09-12-2023	12:22:57.159	28.730	1013	OK
09-12-2023	12:22:58.160	29.730	96.602	23.451	258	0	OK	09-12-2023	12:22:58.160	29.730	14.911	OK	09-12-2023	12:22:58.160	29.730	1013	OK
09-12-2023	12:22:59.161	30.731	96.625	23.448	258	0	OK	09-12-2023	12:22:59.161	30.731	14.913	OK	09-12-2023	12:22:59.161	30.731	1013	OK
09-12-2023	12:23:00.160	31.730	96.616	23.449	258	0	OK	09-12-2023	12:23:00.160	31.730	14.914	OK	09-12-2023	12:23:00.160	31.730	1013	OK
09-12-2023	12:23:01.163	32.733	96.540	23.458	258	0	OK	09-12-2023	12:23:01.163	32.733	14.917	OK	09-12-2023	12:23:01.163	32.733	1013	OK
09-12-2023	12:23:02.161	33.732	96.598	23.451	258	0	OK	09-12-2023	12:23:02.161	33.732	14.916	OK	09-12-2023	12:23:02.161	33.732	1013	OK
09-12-2023	12:23:03.161	34.731	96.606	23.450	258	0	OK	09-12-2023	12:23:03.161	34.731	14.916	OK	09-12-2023	12:23:03.161	34.731	1013	OK
09-12-2023	12:23:04.159	35.729	96.567	23.455	258	0	OK	09-12-2023	12:23:04.159	35.729	14.914	OK	09-12-2023	12:23:04.159	35.729	1013	OK
09-12-2023	12:23:05.161	36.731	96.534	23.459	258	0	OK	09-12-2023	12:23:05.161	36.731	14.914	OK	09-12-2023	12:23:05.161	36.731	1013	OK
09-12-2023	12:23:06.160	37.730	96.659	23.444	258	0	OK	09-12-2023	12:23:06.160	37.730	14.911	OK	09-12-2023	12:23:06.160	37.730	1013	OK
09-12-2023	12:23:07.164	38.734	96.464	23.468	258	0	OK	09-12-2023	12:23:07.164	38.734	14.911	OK	09-12-2023	12:23:07.164	38.734	1013	OK
09-12-2023	12:23:08.164	39.734	96.507	23.463	258	0	OK	09-12-2023	12:23:08.164	39.734	14.909	OK	09-12-2023	12:23:08.164	39.734	1013	OK
09-12-2023	12:23:09.165	40.735	96.554	23.457	258	0	OK	09-12-2023	12:23:09.165	40.735	14.910	OK	09-12-2023	12:23:09.165	40.735	1013	OK
09-12-2023	12:23:10.165	41.735	96.545	23.458	258	0	OK	09-12-2023	12:23:10.165	41.735	14.911	OK	09-12-2023	12:23:10.165	41.735	1013	OK
09-12-2023	12:23:11.165	42.735	96.568	23.455	258	0	OK	09-12-2023	12:23:11.165	42.735	14.913	OK	09-12-2023	12:23:11.165	42.735	1013	OK
09-12-2023	12:23:12.164	43.734	96.479	23.466	258	0	OK	09-12-2023	12:23:12.164	43.734	14.913	OK	09-12-2023	12:23:12.164	43.734	1013	OK
09-12-2023	12:23:13.163	44.733	96.562	23.456	258	0	OK	09-12-2023	12:23:13.163	44.733	14.911	OK	09-12-2023	12:23:13.163	44.733	1013	OK
09-12-2023	12:23:14.163	45.734	96.562	23.456	258	0	OK	09-12-2023	12:23:14.163	45.734	14.911	OK	09-12-2023	12:23:14.163	45.734	1013	OK
09-12-2023	12:23:15.168	46.738	96.546	23.458	258	0	OK	09-12-2023	12:23:15.168	46.738	14.910	OK	09-12-2023	12:23:15.168	46.738	1013	OK
09-12-2023	12:23:16.164	47.734	96.450	23.470	258	0	OK	09-12-2023	12:23:16.164	47.734	14.909	OK	09-12-2023	12:23:16.164	47.734	1013	OK
09-12-2023	12:23:17.167	48.737	96.514	23.462	258	0	OK	09-12-2023	12:23:17.167	48.737	14.910	OK	09-12-2023	12:23:17.167	48.737	1013	OK
09-12-2023	12:23:18.163	49.733	96.457	23.469	258	0	OK	09-12-2023	12:23:18.163	49.733	14.910	OK	09-12-2023	12:23:18.163	49.733	1013	OK
09-12-2023	12:23:19.165	50.735	96.439	23.471	258	0	OK	09-12-2023	12:23:19.165	50.735	14.912	OK	09-12-2023	12:23:19.165	50.735	1013	OK
09-12-2023	12:23:20.165	51.735	96.454	23.469	258	0	OK	09-12-2023	12:23:20.165	51.735	14.913	OK	09-12-2023	12:23:20.165	51.735	1013	OK
09-12-2023	12:23:21.163	52.733	96.488	23.465	258	0	OK	09-12-2023	12:23:21.163	52.733	14.911	OK	09-12-2023	12:23:21.163	52.733	1013	OK
09-12-2023	12:23:22.170	53.740	96.577	23.454	258	0	OK	09-12-2023	12:23:22.170	53.740	14.912	OK	09-12-2023	12:23:22.170	53.740	1013	OK
09-12-2023	12:23:23.163	54.733	96.437	23.471	258	0	OK	09-12-2023	12:23:23.163	54.733	14.914	OK	09-12-2023	12:23:23.163	54.733	1013	OK
09-12-2023	12:23:24.163	55.733	96.517	23.461	258	0	OK	09-12-2023	12:23:24.163	55.733	14.915	OK	09-12-2023	12:23:24.163	55.733	1013	OK
09-12-2023	12:23:25.164	56.734	96.459	23.468	258	0	OK	09-12-2023	12:23:25.164	56.734	14.917	OK	09-12-2023	12:23:25.164	56.734	1013	OK
09-12-2023	12:23:26.167	57.737	96.367	23.479	258	0	OK	09-12-2023	12:23:26.167	57.737	14.919	OK	09-12-2023	12:23:26.167	57.737	1013	OK
09-12-2023	12:23:27.164	58.734	96.447	23.469	258	0	OK	09-12-2023	12:23:27.164	58.734	14.921	OK	09-12-2023	12:23:27.164	58.734	1013	OK
09-12-2023	12:23:28.164	59.734	96.463	23.467	258	0	OK	09-12-2023	12:23:28.164	59.734	14.921	OK	09-12-2023	12:23:28.164	59.734	1013	OK
09-12-2023	12:23:29.163	60.734	96.488	23.464	258	0	OK	09-12-2023	12:23:29.163	60.734	14.920	OK	09-12-2023	12:23:29.163	60.734	1013	OK
09-12-2023	12:23:30.163	61.733	96.440	23.470	258	0	OK	09-12-2023	12:23:30.163	61.733	14.920	OK	09-12-2023	12:23:30.163	61.733	1013	OK
09-12-2023	12:23:31.163	62.733	96.449	23.469	258	0	OK	09-12-2023	12:23:31.163	62.733	14.919	OK	09-12-2023	12:23:31.163	62.733	1013	OK
09-12-2023	12:23:32.164	63.734	96.529	23.459	258	0	OK	09-12-2023	12:23:32.164	63.734	14.920	OK	09-12-2023	12:23:32.164	63.734	1013	OK
09-12-2023	12:23:33.163	64.733	96.373	23.478	258	0	OK	09-12-2023	12:23:33.163	64.733	14.922	OK	09-12-2023	12:23:33.163	64.733	1013	OK
09-12-2023	12:23:34.164	65.735	96.405	23.474	258	0	OK	09-12-2023	12:23:34.164	65.735	14.922	OK	09-12-2023	12:23:34.164	65.735	1013	OK
09-12-2023	12:23:35.165	66.735	96.397	23.475	258	0	OK	09-12-2023	12:23:35.165	66.735	14.922	OK	09-12-2023	12:23:35.165	66.735	1013	OK
09-12-2023	12:23:36.166	67.736	96.352	23.481	258	0	OK	09-12-2023	12:23:36.166	67.736	14.918	OK	09-12-2023	12:23:36.166	67.736	1013	OK
09-12-2023	12:23:37.165	68.736	96.416	23.473	258	0	OK	09-12-2023	12:23:37.165	68.736	14.919	OK	09-12-2023	12:23:37.165	68.736	1013	OK
09-12-2023	12:23:38.164	69.735	96.431	23.471	258	0	OK	09-12-2023	12:23:38.164	69.735	14.920	OK	09-12-2023	12:23:38.164	69.735	1013	OK
09-12-2023	12:23:39.165	70.735	96.389	23.476	258	0	OK	09-12-2023	12:23:39.165	70.735	14.922	OK	09-12-2023	12:23:39.165	70.735	1013	OK
09-12-2023	12:23:40.170	71.740	96.372	23.478	258	0	OK	09-12-2023	12:23:40.170	71.740	14.923	OK	09-12-2023	12:23:40.170	71.740	1013	OK
09-12-2023	12:23:41.169	72.739	96.397	23.475	258	0	OK	09-12-2023	12:23:41.169	72.739	14.922	OK	09-12-2023	12:23:41.169	72.739	1013	OK
09-12-2023	12:23:42.167	73.737	96.315	23.485	258	0	OK	09-12-2023	12:23:42.167	73.737	14.923	OK	09-12-2023	12:23:42.167	73.737	1013	OK
09-12-2023	12:23:43.170	74.740	96.371	23.478	258	0	OK	09-12-2023	12:23:43.170	74.740	14.924	OK	09-12-2023	12:23:43.170	74.740	1013	OK
09-12-2023	12:23:44.171	75.741	96.353	23.480	258	0	OK	09-12-2023	12:23:44.171	75.741	14.926	OK	09-12-2023	12:23:44.171	75.741	1013	OK
09-12-2023	12:23:45.167	76.737	96.249	23.493	258	0	OK	09-12-2023	12:23:45.167	76.737	14.924	OK	09-12-2023	12:23:45.167	76.737	1013	OK
09-12-2023	12:23:46.169	77.739	96.413	23.473	258	0	OK	09-12-2023	12:23:46.169	77.739	14.922	OK	09-12-2023	12:23:46.169	77.739	1013	OK
09-12-2023	12:23:47.168	78.738	96.302	23.487	258	0	OK	09-12-2023	12:23:47.168	78.738	14.920	OK	09-12-2023	12:23:47.168	78.738	1013	OK
09-12-2023	12:23:48.169	79.739	96.280	23.490	258	0	OK	09-12-2023	12:23:48.169	79.739	14.917	OK	09-12-2023	12:23:48.169	79.739	1013	OK
09-12-2023	12:23:49.171	80.741	96.286	23.489	258	0	OK	09-12-2023	12:23:49.171	80.741	14.920	OK	09-12-2023	12:23:49.171	80.741	1013	OK
09-12-2023	12:23:50.171	81.741	96.356	23.480	258	0	OK	09-12-2023	12:23:50.171	81.741	14.923	OK	09-12-2023	12:23:50.171	81.741	1013	OK
09-12-2023	12:23:51.173	82.743	96.338	23.482	258	0	OK	09-12-2023	12:23:51.173	82.743	14.925	OK	09-12-2023	12:23:51.173	82.743	1013	OK
09-12-2023	12:23:52.171	83.741	96.321	23.484	258	0	OK	09-12-2023	12:23:52.171	83.741	14.925	OK	09-12-2023	12:23:52.171	83.741	1013	OK
09-12-2023	12:23:53.171	84.741	96.371	23.478	258	0	OK	09-12-2023	12:23:53.171	84.741	14.924	OK	09-12-2023	12:23:53.171	84.741	1013	OK
09-12-2023	12:23:54.171	85.741	96.330	23.483	258	0	OK	09-12-2023	12:23:54.171	85.741	14.924	OK	09-12-2023	12:23:54.171	85.741	1013	OK
09-12-2023	12:23:55.171	86.741	96.330	23.483	258	0	OK	09-12-2023	12:23:55.171	86.741	14.925	OK	09-12-2023	12:23:55.171	86.741	1013	OK
09-12-2023	12:23:56.174	87.744	96.296	23.487	258	0	OK	09-12-2023	12:23:56.174	87.744	14.926	OK	09-12-2023	12:23:56.174	87.744	1013	OK
09-12-2023	12:23:57.173	88.743	96.321	23.484	258	0	OK	09-12-2023	12:23:57.173	88.743	14.926	OK	09-12-2023	12:23:57.173	88.743	1013	OK
09-12-2023	12:23:58.171	89.741	96.294	23.487	258	0	OK	09-12-2023	12:23:58.171	89.741	14.928	OK	09-12-2023	12:23:58.171	89.741	1013	OK
09-12-2023	12:23:59.172	90.742	96.294	23.487	258	0	OK	09-12-2023	12:23:59.172	90.742	14.928	OK	09-12-2023	12:23:59.172	90.742	1013	OK
09-12-2023	12:24:00.172	91.743	96.328	23.483	258	0	OK	09-12-2023	12:24:00.172	91.743	14.927	OK	09-12-2023	12:24:00.172	91.743	1013	OK
09-12-2023	12:24:01.172	92.742	96.272	23.490	258	0	OK	09-12-2023	12:24:01.172	92.742	14.926	OK	09-12-2023	12:24:01.172	92.742	1013	OK
09-12-2023	12:24:02.182	93.752	96.377	23.477	258	0	OK	09-12-2023	12:24:02.182	93.752	14.926	OK	09-12-2023	12:24:02.182	93.752	1013	OK
09-12-2023	12:24:03.175	94.745	96.294	23.487	258	0	OK	09-12-2023	12:24:03.175	94.745	14.928	OK	09-12-2023	12:24:03.175	94.745	1013	OK
09-12-2023	12:24:04.176	95.746	96.205	23.498	258	0	OK	09-12-2023	12:24:04.176	95.746	14.928	OK	09-12-2023	12:24:04.176	95.746	1013	OK
09-12-2023	12:24:05.176	96.746	96.327	23.483	258	0	OK	09-12-2023	12:24:05.176	96.746	14.928	OK	09-12-2023	12:24:05.176	96.746	1013	OK
09-12-2023	12:24:06.174	97.744	96.247	23.493	258	0	OK	09-12-2023	12:24:06.174	97.744	14.927	OK	09-12-2023	12:24:06.174	97.744	1013	OK
09-12-2023	12:24:07.174	98.744	96.245	23.493	258	0	OK	09-12-2023	12:24:07.174	98.744	14.929	OK	09-12-2023	12:24:07.174	98.744	1013	OK
09-12-2023	12:24:08.173	99.743	96.348	23.480	258	0	OK	09-12-2023	12:24:08.173	99.743	14.931	OK	09-12-2023	12:24:08.173	99.743	1013	OK
09-12-2023	12:24:09.176	100.746	96.301	23.486	258	0	OK	09-12-2023	12:24:09.176	100.746	14.930	OK	09-12-2023	12:24:09.176	100.746	1013	OK
09-12-2023	12:24:10.176	101.746	96.287	23.488	258	0	OK	09-12-2023	12:24:10.176	101.746	14.927	OK	09-12-2023	12:24:10.176	101.746	1013	OK
09-12-2023	12:24:11.176	102.747	96.296	23.487	258	0	OK	09-12-2023	12:24:11.176	102.747	14.926	OK	09-12-2023	12:24:11.176	102.747	1013	OK
09-12-2023	12:24:12.179	103.749	96.320	23.484	258	0	OK	09-12-2023	12:24:12.179	103.749	14.927	OK	09-12-2023	12:24:12.179	103.749	1013	OK
09-12-2023	12:24:13.177	104.747	96.245	23.493	258	0	OK	09-12-2023	12:24:13.177	104.747	14.929	OK	09-12-2023	12:24:13.177	104.747	1013	OK
09-12-2023	12:24:14.178	105.748	96.300	23.486	258	0	OK	09-12-2023	12:24:14.178	105.748	14.931	OK	09-12-2023	12:24:14.178	105.748	1013	OK
09-12-2023	12:24:15.177	106.748	96.259	23.491	258	0	OK	09-12-2023	12:24:15.177	106.748	14.931	OK	09-12-2023	12:24:15.177	106.748	1013	OK
09-12-2023	12:24:16.179	107.749	96.257	23.491	258	0	OK	09-12-2023	12:24:16.179	107.749	14.933	OK	09-12-2023	12:24:16.179	107.749	1013	OK
09-12-2023	12:24:17.180	108.750	96.305	23.485	258	0	OK	09-12-2023	12:24:17.180	108.750	14.934	OK	09-12-2023	12:24:17.180	108.750	1013	OK
09-12-2023	12:24:18.180	109.750	96.226	23.495	258	0	OK	09-12-2023	12:24:18.180	109.750	14.932	OK	09-12-2023	12:24:18.180	109.750	1013	OK
09-12-2023	12:24:19.180	110.750	96.274	23.489	258	0	OK	09-12-2023	12:24:19.180	110.750	14.933	OK	09-12-2023	12:24:19.180	110.750	1013	OK
09-12-2023	12:24:20.182	111.752	96.203	23.498	258	0	OK	09-12-2023	12:24:20.182	111.752	14.931	OK	09-12-2023	12:24:20.182	111.752	1013	OK
09-12-2023	12:24:21.181	112.751	96.321	23.483	258	0	OK	09-12-2023	12:24:21.181	112.751	14.934	OK	09-12-2023	12:24:21.181	112.751	1013	OK
09-12-2023	12:24:22.180	113.750	96.248	23.492	258	0	OK	09-12-2023	12:24:22.180	113.750	14.934	OK	09-12-2023	12:24:22.180	113.750	1013	OK
09-12-2023	12:24:23.180	114.750	96.216	23.496	258	0	OK	09-12-2023	12:24:23.180	114.750	14.934	OK	09-12-2023	12:24:23.180	114.750	1013	OK
09-12-2023	12:24:24.185	115.756	96.310	23.484	258	0	OK	09-12-2023	12:24:24.185	115.756	14.937	OK	09-12-2023	12:24:24.185	115.756	1013	OK
09-12-2023	12:24:25.184	116.754	96.173	23.501	258	0	OK	09-12-2023	12:24:25.184	116.754	14.937	OK	09-12-2023	12:24:25.184	116.754	1013	OK
09-12-2023	12:24:26.183	117.754	96.254	23.491	258	0	OK	09-12-2023	12:24:26.183	117.754	14.937	OK	09-12-2023	12:24:26.183	117.754	1013	OK
09-12-2023	12:24:27.183	118.754	96.159	23.503	258	0	OK	09-12-2023	12:24:27.183	118.754	14.934	OK	09-12-2023	12:24:27.183	118.754	1013	OK
09-12-2023	12:24:28.184	119.754	96.214	23.496	258	0	OK	09-12-2023	12:24:28.184	119.754	14.936	OK	09-12-2023	12:24:28.184	119.754	1013	OK
09-12-2023	12:24:29.185	120.755	96.286	23.487	258	0	OK	09-12-2023	12:24:29.185	120.755	14.937	OK	09-12-2023	12:24:29.185	120.755	1013	OK
09-12-2023	12:24:30.186	121.756	96.211	23.496	258	0	OK	09-12-2023	12:24:30.186	121.756	14.939	OK	09-12-2023	12:24:30.186	121.756	1013	OK
09-12-2023	12:24:31.183	122.753	96.195	23.498	258	0	OK	09-12-2023	12:24:31.183	122.753	14.939	OK	09-12-2023	12:24:31.183	122.753	1013	OK
09-12-2023	12:24:32.183	123.753	96.259	23.490	258	0	OK	09-12-2023	12:24:32.183	123.753	14.940	OK	09-12-2023	12:24:32.183	123.753	1013	OK
09-12-2023	12:24:33.189	124.759	96.140	23.505	258	0	OK	09-12-2023	12:24:33.189	124.759	14.938	OK	09-12-2023	12:24:33.189	124.759	1013	OK
09-12-2023	12:24:34.193	125.763	96.194	23.498	258	0	OK	09-12-2023	12:24:34.193	125.763	14.940	OK	09-12-2023	12:24:34.193	125.763	1013	OK
09-12-2023	12:24:35.186	126.756	96.244	23.492	258	0	OK	09-12-2023	12:24:35.186	126.756	14.939	OK	09-12-2023	12:24:35.186	126.756	1013	OK
09-12-2023	12:24:36.188	127.759	96.228	23.494	258	0	OK	09-12-2023	12:24:36.188	127.759	14.939	OK	09-12-2023	12:24:36.188	127.759	1013	OK
09-12-2023	12:24:37.190	128.760	96.171	23.501	258	0	OK	09-12-2023	12:24:37.190	128.760	14.939	OK	09-12-2023	12:24:37.190	128.760	1013	OK
09-12-2023	12:24:38.190	129.761	96.240	23.492	258	0	OK	09-12-2023	12:24:38.190	129.761	14.943	OK	09-12-2023	12:24:38.190	129.761	1013	OK
09-12-2023	12:24:39.191	130.761	96.140	23.504	258	0	OK	09-12-2023	12:24:39.191	130.761	14.946	OK	09-12-2023	12:24:39.191	130.761	1013	OK
09-12-2023	12:24:40.192	131.762	96.197	23.497	258	0	OK	09-12-2023	12:24:40.192	131.762	14.946	OK	09-12-2023	12:24:40.192	131.762	1013	OK
09-12-2023	12:24:41.194	132.764	96.247	23.491	258	0	OK	09-12-2023	12:24:41.194	132.764	14.944	OK	09-12-2023	12:24:41.194	132.764	1013	OK
