#--- Experiment --------------------------------------------------------------------------
#120923_15C_A1B1A4B4A5B5_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XB7-538-217 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	23.088000	52.886000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.339000	20.304000	100.000000	21.213000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (%air sat.) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
09-12-2023	12:22:44.248	15.818	101.134	23.571	278	0	OK	09-12-2023	12:22:44.248	15.818	14.906	OK	09-12-2023	12:22:44.248	15.818	1013	OK
09-12-2023	12:22:45.243	16.813	101.151	23.569	277	0	OK	09-12-2023	12:22:45.243	16.813	14.906	OK	09-12-2023	12:22:45.243	16.813	1013	OK
09-12-2023	12:22:46.248	17.818	101.142	23.570	278	0	OK	09-12-2023	12:22:46.248	17.818	14.907	OK	09-12-2023	12:22:46.248	17.818	1013	OK
09-12-2023	12:22:47.241	18.811	101.098	23.575	277	0	OK	09-12-2023	12:22:47.241	18.811	14.908	OK	09-12-2023	12:22:47.241	18.811	1013	OK
09-12-2023	12:22:48.247	19.817	101.097	23.575	278	0	OK	09-12-2023	12:22:48.247	19.817	14.909	OK	09-12-2023	12:22:48.247	19.817	1013	OK
09-12-2023	12:22:49.245	20.816	101.112	23.573	278	0	OK	09-12-2023	12:22:49.245	20.816	14.911	OK	09-12-2023	12:22:49.245	20.816	1013	OK
09-12-2023	12:22:50.245	21.815	101.094	23.575	278	0	OK	09-12-2023	12:22:50.245	21.815	14.912	OK	09-12-2023	12:22:50.245	21.815	1013	OK
09-12-2023	12:22:51.247	22.818	101.136	23.570	278	0	OK	09-12-2023	12:22:51.247	22.818	14.913	OK	09-12-2023	12:22:51.247	22.818	1013	OK
09-12-2023	12:22:52.249	23.820	101.077	23.577	277	0	OK	09-12-2023	12:22:52.249	23.820	14.912	OK	09-12-2023	12:22:52.249	23.820	1013	OK
09-12-2023	12:22:53.244	24.814	101.069	23.578	277	0	OK	09-12-2023	12:22:53.244	24.814	14.911	OK	09-12-2023	12:22:53.244	24.814	1013	OK
09-12-2023	12:22:54.244	25.814	101.045	23.581	277	0	OK	09-12-2023	12:22:54.244	25.814	14.909	OK	09-12-2023	12:22:54.244	25.814	1013	OK
09-12-2023	12:22:55.244	26.814	101.132	23.571	277	0	OK	09-12-2023	12:22:55.244	26.814	14.908	OK	09-12-2023	12:22:55.244	26.814	1013	OK
09-12-2023	12:22:56.249	27.820	101.335	23.547	277	0	OK	09-12-2023	12:22:56.249	27.820	14.911	OK	09-12-2023	12:22:56.249	27.820	1013	OK
09-12-2023	12:22:57.248	28.818	101.490	23.529	277	0	OK	09-12-2023	12:22:57.248	28.818	14.911	OK	09-12-2023	12:22:57.248	28.818	1013	OK
09-12-2023	12:22:58.245	29.815	101.498	23.528	277	0	OK	09-12-2023	12:22:58.245	29.815	14.912	OK	09-12-2023	12:22:58.245	29.815	1013	OK
09-12-2023	12:22:59.248	30.818	101.566	23.520	277	0	OK	09-12-2023	12:22:59.248	30.818	14.913	OK	09-12-2023	12:22:59.248	30.818	1013	OK
09-12-2023	12:23:00.248	31.818	101.590	23.517	277	0	OK	09-12-2023	12:23:00.248	31.818	14.915	OK	09-12-2023	12:23:00.248	31.818	1013	OK
09-12-2023	12:23:01.251	32.821	101.613	23.514	276	0	OK	09-12-2023	12:23:01.251	32.821	14.918	OK	09-12-2023	12:23:01.251	32.821	1013	OK
09-12-2023	12:23:02.248	33.819	101.597	23.516	276	0	OK	09-12-2023	12:23:02.248	33.819	14.916	OK	09-12-2023	12:23:02.248	33.819	1013	OK
09-12-2023	12:23:03.247	34.817	101.563	23.520	277	0	OK	09-12-2023	12:23:03.247	34.817	14.916	OK	09-12-2023	12:23:03.247	34.817	1013	OK
09-12-2023	12:23:04.247	35.817	101.617	23.514	276	0	OK	09-12-2023	12:23:04.247	35.817	14.913	OK	09-12-2023	12:23:04.247	35.817	1013	OK
09-12-2023	12:23:05.245	36.815	101.592	23.517	277	0	OK	09-12-2023	12:23:05.245	36.815	14.913	OK	09-12-2023	12:23:05.245	36.815	1013	OK
09-12-2023	12:23:06.248	37.818	101.542	23.523	276	0	OK	09-12-2023	12:23:06.248	37.818	14.911	OK	09-12-2023	12:23:06.248	37.818	1013	OK
09-12-2023	12:23:07.253	38.823	101.525	23.525	276	0	OK	09-12-2023	12:23:07.253	38.823	14.911	OK	09-12-2023	12:23:07.253	38.823	1013	OK
09-12-2023	12:23:08.251	39.821	101.518	23.526	276	0	OK	09-12-2023	12:23:08.251	39.821	14.909	OK	09-12-2023	12:23:08.251	39.821	1013	OK
09-12-2023	12:23:09.253	40.823	101.525	23.525	277	0	OK	09-12-2023	12:23:09.253	40.823	14.910	OK	09-12-2023	12:23:09.253	40.823	1013	OK
09-12-2023	12:23:10.254	41.824	101.481	23.530	276	0	OK	09-12-2023	12:23:10.254	41.824	14.911	OK	09-12-2023	12:23:10.254	41.824	1013	OK
09-12-2023	12:23:11.253	42.823	101.436	23.535	277	0	OK	09-12-2023	12:23:11.253	42.823	14.913	OK	09-12-2023	12:23:11.253	42.823	1013	OK
09-12-2023	12:23:12.252	43.822	101.480	23.530	277	0	OK	09-12-2023	12:23:12.252	43.822	14.913	OK	09-12-2023	12:23:12.252	43.822	1013	OK
09-12-2023	12:23:13.251	44.821	101.413	23.538	277	0	OK	09-12-2023	12:23:13.251	44.821	14.911	OK	09-12-2023	12:23:13.251	44.821	1013	OK
09-12-2023	12:23:14.249	45.819	101.404	23.539	277	0	OK	09-12-2023	12:23:14.249	45.819	14.911	OK	09-12-2023	12:23:14.249	45.819	1013	OK
09-12-2023	12:23:15.259	46.829	101.414	23.538	277	0	OK	09-12-2023	12:23:15.259	46.829	14.910	OK	09-12-2023	12:23:15.259	46.829	1013	OK
09-12-2023	12:23:16.251	47.821	101.415	23.538	277	0	OK	09-12-2023	12:23:16.251	47.821	14.909	OK	09-12-2023	12:23:16.251	47.821	1013	OK
09-12-2023	12:23:17.255	48.825	101.388	23.541	277	0	OK	09-12-2023	12:23:17.255	48.825	14.910	OK	09-12-2023	12:23:17.255	48.825	1013	OK
09-12-2023	12:23:18.246	49.816	101.319	23.549	277	0	OK	09-12-2023	12:23:18.246	49.816	14.910	OK	09-12-2023	12:23:18.246	49.816	1013	OK
09-12-2023	12:23:19.253	50.823	101.301	23.551	277	0	OK	09-12-2023	12:23:19.253	50.823	14.911	OK	09-12-2023	12:23:19.253	50.823	1013	OK
09-12-2023	12:23:20.252	51.822	101.256	23.556	277	0	OK	09-12-2023	12:23:20.252	51.822	14.913	OK	09-12-2023	12:23:20.252	51.822	1013	OK
09-12-2023	12:23:21.250	52.820	101.308	23.550	277	0	OK	09-12-2023	12:23:21.250	52.820	14.912	OK	09-12-2023	12:23:21.250	52.820	1013	OK
09-12-2023	12:23:22.259	53.829	101.291	23.552	277	0	OK	09-12-2023	12:23:22.259	53.829	14.912	OK	09-12-2023	12:23:22.259	53.829	1013	OK
09-12-2023	12:23:23.247	54.817	101.246	23.557	277	1	OK	09-12-2023	12:23:23.247	54.817	14.914	OK	09-12-2023	12:23:23.247	54.817	1013	OK
09-12-2023	12:23:24.249	55.819	101.219	23.560	277	0	OK	09-12-2023	12:23:24.249	55.819	14.916	OK	09-12-2023	12:23:24.249	55.819	1013	OK
09-12-2023	12:23:25.253	56.823	101.235	23.558	277	0	OK	09-12-2023	12:23:25.253	56.823	14.917	OK	09-12-2023	12:23:25.253	56.823	1013	OK
09-12-2023	12:23:26.253	57.823	101.181	23.564	277	0	OK	09-12-2023	12:23:26.253	57.823	14.919	OK	09-12-2023	12:23:26.253	57.823	1013	OK
09-12-2023	12:23:27.250	58.821	101.171	23.565	277	0	OK	09-12-2023	12:23:27.250	58.821	14.921	OK	09-12-2023	12:23:27.250	58.821	1013	OK
09-12-2023	12:23:28.265	59.835	101.205	23.561	277	0	OK	09-12-2023	12:23:28.265	59.835	14.921	OK	09-12-2023	12:23:28.265	59.835	1013	OK
09-12-2023	12:23:29.248	60.818	101.249	23.556	277	0	OK	09-12-2023	12:23:29.248	60.818	14.920	OK	09-12-2023	12:23:29.248	60.818	1013	OK
09-12-2023	12:23:30.245	61.815	101.215	23.560	277	0	OK	09-12-2023	12:23:30.245	61.815	14.920	OK	09-12-2023	12:23:30.245	61.815	1013	OK
09-12-2023	12:23:31.245	62.815	101.121	23.571	277	0	OK	09-12-2023	12:23:31.245	62.815	14.919	OK	09-12-2023	12:23:31.245	62.815	1013	OK
09-12-2023	12:23:32.247	63.817	101.172	23.565	277	0	OK	09-12-2023	12:23:32.247	63.817	14.920	OK	09-12-2023	12:23:32.247	63.817	1013	OK
09-12-2023	12:23:33.247	64.817	101.058	23.578	277	0	OK	09-12-2023	12:23:33.247	64.817	14.922	OK	09-12-2023	12:23:33.247	64.817	1013	OK
09-12-2023	12:23:34.247	65.818	101.118	23.571	277	0	OK	09-12-2023	12:23:34.247	65.818	14.922	OK	09-12-2023	12:23:34.247	65.818	1013	OK
09-12-2023	12:23:35.250	66.820	101.034	23.581	277	0	OK	09-12-2023	12:23:35.250	66.820	14.921	OK	09-12-2023	12:23:35.250	66.820	1013	OK
09-12-2023	12:23:36.250	67.820	101.140	23.569	277	0	OK	09-12-2023	12:23:36.250	67.820	14.918	OK	09-12-2023	12:23:36.250	67.820	1013	OK
09-12-2023	12:23:37.249	68.820	101.019	23.583	277	0	OK	09-12-2023	12:23:37.249	68.820	14.919	OK	09-12-2023	12:23:37.249	68.820	1013	OK
09-12-2023	12:23:38.248	69.819	101.035	23.581	277	0	OK	09-12-2023	12:23:38.248	69.819	14.920	OK	09-12-2023	12:23:38.248	69.819	1013	OK
09-12-2023	12:23:39.248	70.818	101.040	23.580	277	0	OK	09-12-2023	12:23:39.248	70.818	14.923	OK	09-12-2023	12:23:39.248	70.818	1013	OK
09-12-2023	12:23:40.256	71.826	101.041	23.580	277	0	OK	09-12-2023	12:23:40.256	71.826	14.922	OK	09-12-2023	12:23:40.256	71.826	1013	OK
09-12-2023	12:23:41.272	72.842	101.016	23.583	277	0	OK	09-12-2023	12:23:41.272	72.842	14.922	OK	09-12-2023	12:23:41.272	72.842	1013	OK
09-12-2023	12:23:42.255	73.825	101.040	23.580	277	0	OK	09-12-2023	12:23:42.255	73.825	14.923	OK	09-12-2023	12:23:42.255	73.825	1013	OK
09-12-2023	12:23:43.258	74.828	101.039	23.580	277	0	OK	09-12-2023	12:23:43.258	74.828	14.924	OK	09-12-2023	12:23:43.258	74.828	1013	OK
09-12-2023	12:23:44.259	75.829	100.969	23.588	277	0	OK	09-12-2023	12:23:44.259	75.829	14.926	OK	09-12-2023	12:23:44.259	75.829	1013	OK
09-12-2023	12:23:45.256	76.826	100.911	23.595	277	0	OK	09-12-2023	12:23:45.256	76.826	14.924	OK	09-12-2023	12:23:45.256	76.826	1013	OK
09-12-2023	12:23:46.258	77.828	100.947	23.591	277	0	OK	09-12-2023	12:23:46.258	77.828	14.922	OK	09-12-2023	12:23:46.258	77.828	1013	OK
09-12-2023	12:23:47.257	78.827	100.983	23.587	277	0	OK	09-12-2023	12:23:47.257	78.827	14.920	OK	09-12-2023	12:23:47.257	78.827	1013	OK
09-12-2023	12:23:48.257	79.827	100.969	23.589	277	0	OK	09-12-2023	12:23:48.257	79.827	14.917	OK	09-12-2023	12:23:48.257	79.827	1013	OK
09-12-2023	12:23:49.259	80.830	100.898	23.597	277	0	OK	09-12-2023	12:23:49.259	80.830	14.920	OK	09-12-2023	12:23:49.259	80.830	1013	OK
09-12-2023	12:23:50.259	81.829	100.920	23.594	277	0	OK	09-12-2023	12:23:50.259	81.829	14.923	OK	09-12-2023	12:23:50.259	81.829	1013	OK
09-12-2023	12:23:51.259	82.829	100.927	23.593	277	0	OK	09-12-2023	12:23:51.259	82.829	14.925	OK	09-12-2023	12:23:51.259	82.829	1013	OK
09-12-2023	12:23:52.259	83.829	100.970	23.588	277	0	OK	09-12-2023	12:23:52.259	83.829	14.925	OK	09-12-2023	12:23:52.259	83.829	1013	OK
09-12-2023	12:23:53.259	84.829	100.954	23.590	277	0	OK	09-12-2023	12:23:53.259	84.829	14.924	OK	09-12-2023	12:23:53.259	84.829	1013	OK
09-12-2023	12:23:54.257	85.827	100.894	23.597	277	0	OK	09-12-2023	12:23:54.257	85.827	14.924	OK	09-12-2023	12:23:54.257	85.827	1013	OK
09-12-2023	12:23:55.256	86.826	100.936	23.592	277	0	OK	09-12-2023	12:23:55.256	86.826	14.925	OK	09-12-2023	12:23:55.256	86.826	1013	OK
09-12-2023	12:23:56.258	87.828	100.900	23.596	277	0	OK	09-12-2023	12:23:56.258	87.828	14.926	OK	09-12-2023	12:23:56.258	87.828	1013	OK
09-12-2023	12:23:57.261	88.831	100.865	23.600	277	0	OK	09-12-2023	12:23:57.261	88.831	14.927	OK	09-12-2023	12:23:57.261	88.831	1013	OK
09-12-2023	12:23:58.260	89.830	100.907	23.595	277	0	OK	09-12-2023	12:23:58.260	89.830	14.928	OK	09-12-2023	12:23:58.260	89.830	1013	OK
09-12-2023	12:23:59.260	90.830	100.864	23.600	277	0	OK	09-12-2023	12:23:59.260	90.830	14.928	OK	09-12-2023	12:23:59.260	90.830	1013	OK
09-12-2023	12:24:00.257	91.827	100.881	23.598	277	0	OK	09-12-2023	12:24:00.257	91.827	14.928	OK	09-12-2023	12:24:00.257	91.827	1013	OK
09-12-2023	12:24:01.261	92.831	100.833	23.604	277	0	OK	09-12-2023	12:24:01.261	92.831	14.925	OK	09-12-2023	12:24:01.261	92.831	1013	OK
09-12-2023	12:24:02.272	93.842	100.850	23.602	277	0	OK	09-12-2023	12:24:02.272	93.842	14.925	OK	09-12-2023	12:24:02.272	93.842	1013	OK
09-12-2023	12:24:03.263	94.833	100.753	23.613	277	0	OK	09-12-2023	12:24:03.263	94.833	14.928	OK	09-12-2023	12:24:03.263	94.833	1013	OK
09-12-2023	12:24:04.264	95.834	100.839	23.603	277	0	OK	09-12-2023	12:24:04.264	95.834	14.928	OK	09-12-2023	12:24:04.264	95.834	1013	OK
09-12-2023	12:24:05.266	96.836	100.770	23.611	277	0	OK	09-12-2023	12:24:05.266	96.836	14.928	OK	09-12-2023	12:24:05.266	96.836	1013	OK
09-12-2023	12:24:06.262	97.832	100.780	23.610	277	0	OK	09-12-2023	12:24:06.262	97.832	14.927	OK	09-12-2023	12:24:06.262	97.832	1013	OK
09-12-2023	12:24:07.258	98.828	100.752	23.613	277	0	OK	09-12-2023	12:24:07.258	98.828	14.929	OK	09-12-2023	12:24:07.258	98.828	1013	OK
09-12-2023	12:24:08.261	99.831	100.699	23.619	277	0	OK	09-12-2023	12:24:08.261	99.831	14.931	OK	09-12-2023	12:24:08.261	99.831	1013	OK
09-12-2023	12:24:09.262	100.832	100.760	23.612	277	0	OK	09-12-2023	12:24:09.262	100.832	14.930	OK	09-12-2023	12:24:09.262	100.832	1013	OK
09-12-2023	12:24:10.266	101.836	100.746	23.614	277	0	OK	09-12-2023	12:24:10.266	101.836	14.927	OK	09-12-2023	12:24:10.266	101.836	1013	OK
09-12-2023	12:24:11.265	102.835	100.781	23.610	277	0	OK	09-12-2023	12:24:11.265	102.835	14.926	OK	09-12-2023	12:24:11.265	102.835	1013	OK
09-12-2023	12:24:12.268	103.838	100.686	23.621	277	0	OK	09-12-2023	12:24:12.268	103.838	14.927	OK	09-12-2023	12:24:12.268	103.838	1013	OK
09-12-2023	12:24:13.266	104.836	100.761	23.612	277	0	OK	09-12-2023	12:24:13.266	104.836	14.929	OK	09-12-2023	12:24:13.266	104.836	1013	OK
09-12-2023	12:24:14.265	105.835	100.742	23.614	277	0	OK	09-12-2023	12:24:14.265	105.835	14.931	OK	09-12-2023	12:24:14.265	105.835	1013	OK
09-12-2023	12:24:15.262	106.833	100.656	23.624	277	0	OK	09-12-2023	12:24:15.262	106.833	14.932	OK	09-12-2023	12:24:15.262	106.833	1013	OK
09-12-2023	12:24:16.266	107.836	100.706	23.618	277	0	OK	09-12-2023	12:24:16.266	107.836	14.933	OK	09-12-2023	12:24:16.266	107.836	1013	OK
09-12-2023	12:24:17.269	108.840	100.722	23.616	277	0	OK	09-12-2023	12:24:17.269	108.840	14.934	OK	09-12-2023	12:24:17.269	108.840	1013	OK
09-12-2023	12:24:18.267	109.837	100.672	23.622	277	0	OK	09-12-2023	12:24:18.267	109.837	14.933	OK	09-12-2023	12:24:18.267	109.837	1013	OK
09-12-2023	12:24:19.268	110.839	100.748	23.613	277	0	OK	09-12-2023	12:24:19.268	110.839	14.933	OK	09-12-2023	12:24:19.268	110.839	1013	OK
09-12-2023	12:24:20.268	111.839	100.603	23.630	277	0	OK	09-12-2023	12:24:20.268	111.839	14.933	OK	09-12-2023	12:24:20.268	111.839	1013	OK
09-12-2023	12:24:21.268	112.839	100.713	23.617	277	0	OK	09-12-2023	12:24:21.268	112.839	14.934	OK	09-12-2023	12:24:21.268	112.839	1013	OK
09-12-2023	12:24:22.263	113.833	100.722	23.616	277	0	OK	09-12-2023	12:24:22.263	113.833	14.934	OK	09-12-2023	12:24:22.263	113.833	1013	OK
09-12-2023	12:24:23.267	114.838	100.654	23.624	277	0	OK	09-12-2023	12:24:23.267	114.838	14.934	OK	09-12-2023	12:24:23.267	114.838	1013	OK
09-12-2023	12:24:24.274	115.844	100.659	23.623	277	0	OK	09-12-2023	12:24:24.274	115.844	14.937	OK	09-12-2023	12:24:24.274	115.844	1013	OK
09-12-2023	12:24:25.269	116.839	100.591	23.631	277	0	OK	09-12-2023	12:24:25.269	116.839	14.937	OK	09-12-2023	12:24:25.269	116.839	1013	OK
09-12-2023	12:24:26.271	117.841	100.651	23.624	277	0	OK	09-12-2023	12:24:26.271	117.841	14.937	OK	09-12-2023	12:24:26.271	117.841	1013	OK
09-12-2023	12:24:27.271	118.842	100.619	23.628	277	0	OK	09-12-2023	12:24:27.271	118.842	14.934	OK	09-12-2023	12:24:27.271	118.842	1013	OK
09-12-2023	12:24:28.272	119.842	100.686	23.620	277	0	OK	09-12-2023	12:24:28.272	119.842	14.936	OK	09-12-2023	12:24:28.272	119.842	1013	OK
09-12-2023	12:24:29.274	120.844	100.685	23.620	277	0	OK	09-12-2023	12:24:29.274	120.844	14.937	OK	09-12-2023	12:24:29.274	120.844	1013	OK
09-12-2023	12:24:30.275	121.845	100.563	23.634	277	0	OK	09-12-2023	12:24:30.275	121.845	14.939	OK	09-12-2023	12:24:30.275	121.845	1013	OK
09-12-2023	12:24:31.272	122.842	100.598	23.630	277	0	OK	09-12-2023	12:24:31.272	122.842	14.939	OK	09-12-2023	12:24:31.272	122.842	1013	OK
09-12-2023	12:24:32.273	123.843	100.511	23.640	277	0	OK	09-12-2023	12:24:32.273	123.843	14.940	OK	09-12-2023	12:24:32.273	123.843	1013	OK
09-12-2023	12:24:33.277	124.847	100.556	23.635	277	0	OK	09-12-2023	12:24:33.277	124.847	14.938	OK	09-12-2023	12:24:33.277	124.847	1013	OK
09-12-2023	12:24:34.281	125.851	100.528	23.638	277	0	OK	09-12-2023	12:24:34.281	125.851	14.940	OK	09-12-2023	12:24:34.281	125.851	1013	OK
09-12-2023	12:24:35.270	126.841	100.606	23.629	277	0	OK	09-12-2023	12:24:35.270	126.841	14.939	OK	09-12-2023	12:24:35.270	126.841	1013	OK
09-12-2023	12:24:36.274	127.844	100.495	23.642	277	0	OK	09-12-2023	12:24:36.274	127.844	14.939	OK	09-12-2023	12:24:36.274	127.844	1013	OK
09-12-2023	12:24:37.276	128.846	100.563	23.634	277	0	OK	09-12-2023	12:24:37.276	128.846	14.939	OK	09-12-2023	12:24:37.276	128.846	1013	OK
09-12-2023	12:24:38.278	129.848	100.550	23.635	277	0	OK	09-12-2023	12:24:38.278	129.848	14.944	OK	09-12-2023	12:24:38.278	129.848	1013	OK
09-12-2023	12:24:39.275	130.845	100.548	23.635	277	0	OK	09-12-2023	12:24:39.275	130.845	14.946	OK	09-12-2023	12:24:39.275	130.845	1013	OK
09-12-2023	12:24:40.277	131.847	100.523	23.638	277	0	OK	09-12-2023	12:24:40.277	131.847	14.946	OK	09-12-2023	12:24:40.277	131.847	1013	OK
09-12-2023	12:24:41.283	132.853	100.618	23.627	277	0	OK	09-12-2023	12:24:41.283	132.853	14.944	OK	09-12-2023	12:24:41.283	132.853	1013	OK
