#--- Experiment --------------------------------------------------------------------------
#120923_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-536-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	23.114000	53.138000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.089000	20.190000	100.000000	21.171000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
09-12-2023	17:50:57.327	0.419	98.954	23.860	282	0	OK	09-12-2023	17:50:57.327	0.419	14.750	OK	09-12-2023	17:50:57.327	0.419	1013	OK
09-12-2023	17:50:58.329	1.420	98.904	23.863	282	0	OK	09-12-2023	17:50:58.329	1.420	14.776	OK	09-12-2023	17:50:58.329	1.420	1013	OK
09-12-2023	17:50:59.328	2.420	98.872	23.866	282	0	OK	09-12-2023	17:50:59.328	2.420	14.783	OK	09-12-2023	17:50:59.328	2.420	1013	OK
09-12-2023	17:51:00.330	3.422	98.784	23.878	282	0	OK	09-12-2023	17:51:00.330	3.422	14.771	OK	09-12-2023	17:51:00.330	3.422	1013	OK
09-12-2023	17:51:01.330	4.422	98.845	23.874	282	0	OK	09-12-2023	17:51:01.330	4.422	14.742	OK	09-12-2023	17:51:01.330	4.422	1013	OK
09-12-2023	17:51:02.329	5.421	98.810	23.882	282	0	OK	09-12-2023	17:51:02.329	5.421	14.708	OK	09-12-2023	17:51:02.329	5.421	1013	OK
09-12-2023	17:51:03.329	6.421	98.751	23.894	283	0	OK	09-12-2023	17:51:03.329	6.421	14.665	OK	09-12-2023	17:51:03.329	6.421	1013	OK
09-12-2023	17:51:04.332	7.423	98.802	23.891	283	0	OK	09-12-2023	17:51:04.332	7.423	14.638	OK	09-12-2023	17:51:04.332	7.423	1013	OK
09-12-2023	17:51:05.335	8.427	98.783	23.893	283	0	OK	09-12-2023	17:51:05.335	8.427	14.641	OK	09-12-2023	17:51:05.335	8.427	1013	OK
09-12-2023	17:51:06.335	9.427	98.772	23.892	283	0	OK	09-12-2023	17:51:06.335	9.427	14.661	OK	09-12-2023	17:51:06.335	9.427	1013	OK
09-12-2023	17:51:07.334	10.426	98.694	23.898	283	0	OK	09-12-2023	17:51:07.334	10.426	14.691	OK	09-12-2023	17:51:07.334	10.426	1013	OK
09-12-2023	17:51:08.335	11.427	98.662	23.900	283	0	OK	09-12-2023	17:51:08.335	11.427	14.707	OK	09-12-2023	17:51:08.335	11.427	1013	OK
09-12-2023	17:51:09.335	12.427	98.710	23.894	283	0	OK	09-12-2023	17:51:09.335	12.427	14.709	OK	09-12-2023	17:51:09.335	12.427	1013	OK
09-12-2023	17:51:10.337	13.429	98.595	23.908	283	0	OK	09-12-2023	17:51:10.337	13.429	14.707	OK	09-12-2023	17:51:10.337	13.429	1013	OK
09-12-2023	17:51:11.337	14.429	98.551	23.914	283	0	OK	09-12-2023	17:51:11.337	14.429	14.701	OK	09-12-2023	17:51:11.337	14.429	1013	OK
