#--- Experiment --------------------------------------------------------------------------
#120923_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XB7-538-217 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	23.088000	52.886000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.339000	20.304000	100.000000	21.213000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (%air sat.) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
09-12-2023	17:51:12.317	15.409	101.962	23.477	234	0	OK	09-12-2023	17:51:12.317	15.409	14.887	OK	09-12-2023	17:51:12.317	15.409	1013	OK
09-12-2023	17:51:13.321	16.413	101.968	23.475	234	0	OK	09-12-2023	17:51:13.321	16.413	14.899	OK	09-12-2023	17:51:13.321	16.413	1013	OK
09-12-2023	17:51:14.323	17.415	101.915	23.480	234	0	OK	09-12-2023	17:51:14.323	17.415	14.909	OK	09-12-2023	17:51:14.323	17.415	1013	OK
09-12-2023	17:51:15.321	18.413	101.868	23.484	234	0	OK	09-12-2023	17:51:15.321	18.413	14.922	OK	09-12-2023	17:51:15.321	18.413	1013	OK
09-12-2023	17:51:16.323	19.415	101.875	23.482	234	0	OK	09-12-2023	17:51:16.323	19.415	14.932	OK	09-12-2023	17:51:16.323	19.415	1013	OK
09-12-2023	17:51:17.322	20.414	101.878	23.480	234	1	OK	09-12-2023	17:51:17.322	20.414	14.947	OK	09-12-2023	17:51:17.322	20.414	1013	OK
09-12-2023	17:51:18.325	21.417	101.679	23.502	235	0	OK	09-12-2023	17:51:18.325	21.417	14.956	OK	09-12-2023	17:51:18.325	21.417	1013	OK
09-12-2023	17:51:19.325	22.417	101.740	23.494	234	0	OK	09-12-2023	17:51:19.325	22.417	14.964	OK	09-12-2023	17:51:19.325	22.417	1013	OK
09-12-2023	17:51:20.323	23.415	101.661	23.503	234	0	OK	09-12-2023	17:51:20.323	23.415	14.966	OK	09-12-2023	17:51:20.323	23.415	1013	OK
09-12-2023	17:51:21.326	24.418	101.606	23.509	235	0	OK	09-12-2023	17:51:21.326	24.418	14.969	OK	09-12-2023	17:51:21.326	24.418	1013	OK
09-12-2023	17:51:22.326	25.418	101.588	23.511	235	0	OK	09-12-2023	17:51:22.326	25.418	14.970	OK	09-12-2023	17:51:22.326	25.418	1013	OK
09-12-2023	17:51:23.326	26.418	101.640	23.505	235	0	OK	09-12-2023	17:51:23.326	26.418	14.970	OK	09-12-2023	17:51:23.326	26.418	1013	OK
09-12-2023	17:51:24.325	27.417	101.643	23.505	235	0	OK	09-12-2023	17:51:24.325	27.417	14.967	OK	09-12-2023	17:51:24.325	27.417	1013	OK
09-12-2023	17:51:25.327	28.419	101.680	23.501	234	0	OK	09-12-2023	17:51:25.327	28.419	14.964	OK	09-12-2023	17:51:25.327	28.419	1013	OK
09-12-2023	17:51:26.326	29.418	101.674	23.502	235	0	OK	09-12-2023	17:51:26.326	29.418	14.961	OK	09-12-2023	17:51:26.326	29.418	1013	OK
09-12-2023	17:51:27.331	30.423	101.625	23.508	234	0	OK	09-12-2023	17:51:27.331	30.423	14.958	OK	09-12-2023	17:51:27.331	30.423	1013	OK
09-12-2023	17:51:28.330	31.422	101.559	23.516	235	0	OK	09-12-2023	17:51:28.330	31.422	14.955	OK	09-12-2023	17:51:28.330	31.422	1013	OK
09-12-2023	17:51:29.328	32.420	101.606	23.511	235	0	OK	09-12-2023	17:51:29.328	32.420	14.951	OK	09-12-2023	17:51:29.328	32.420	1013	OK
09-12-2023	17:51:30.331	33.423	101.568	23.516	235	0	OK	09-12-2023	17:51:30.331	33.423	14.946	OK	09-12-2023	17:51:30.331	33.423	1013	OK
09-12-2023	17:51:31.331	34.423	101.517	23.523	235	0	OK	09-12-2023	17:51:31.331	34.423	14.936	OK	09-12-2023	17:51:31.331	34.423	1013	OK
09-12-2023	17:51:32.330	35.422	101.499	23.526	235	0	OK	09-12-2023	17:51:32.330	35.422	14.928	OK	09-12-2023	17:51:32.330	35.422	1013	OK
09-12-2023	17:51:33.336	36.428	101.456	23.532	235	0	OK	09-12-2023	17:51:33.336	36.428	14.920	OK	09-12-2023	17:51:33.336	36.428	1013	OK
09-12-2023	17:51:34.333	37.425	101.490	23.529	235	0	OK	09-12-2023	17:51:34.333	37.425	14.911	OK	09-12-2023	17:51:34.333	37.425	1013	OK
09-12-2023	17:51:35.333	38.424	101.518	23.527	235	0	OK	09-12-2023	17:51:35.333	38.424	14.900	OK	09-12-2023	17:51:35.333	38.424	1013	OK
09-12-2023	17:51:36.333	39.425	101.579	23.521	235	0	OK	09-12-2023	17:51:36.333	39.425	14.890	OK	09-12-2023	17:51:36.333	39.425	1013	OK
09-12-2023	17:51:37.332	40.424	101.449	23.537	235	0	OK	09-12-2023	17:51:37.332	40.424	14.882	OK	09-12-2023	17:51:37.332	40.424	1013	OK
09-12-2023	17:51:38.332	41.424	101.552	23.526	235	0	OK	09-12-2023	17:51:38.332	41.424	14.874	OK	09-12-2023	17:51:38.332	41.424	1013	OK
09-12-2023	17:51:39.332	42.424	101.496	23.533	235	0	OK	09-12-2023	17:51:39.332	42.424	14.869	OK	09-12-2023	17:51:39.332	42.424	1013	OK
09-12-2023	17:51:40.334	43.426	101.479	23.536	235	0	OK	09-12-2023	17:51:40.334	43.426	14.860	OK	09-12-2023	17:51:40.334	43.426	1013	OK
09-12-2023	17:51:41.333	44.425	101.468	23.538	235	0	OK	09-12-2023	17:51:41.333	44.425	14.854	OK	09-12-2023	17:51:41.333	44.425	1013	OK
09-12-2023	17:51:42.333	45.425	101.508	23.534	235	0	OK	09-12-2023	17:51:42.333	45.425	14.848	OK	09-12-2023	17:51:42.333	45.425	1013	OK
09-12-2023	17:51:43.335	46.427	101.590	23.525	235	0	OK	09-12-2023	17:51:43.335	46.427	14.844	OK	09-12-2023	17:51:43.335	46.427	1013	OK
09-12-2023	17:51:44.335	47.427	101.457	23.541	235	0	OK	09-12-2023	17:51:44.335	47.427	14.839	OK	09-12-2023	17:51:44.335	47.427	1013	OK
09-12-2023	17:51:45.335	48.427	101.445	23.543	235	0	OK	09-12-2023	17:51:45.335	48.427	14.833	OK	09-12-2023	17:51:45.335	48.427	1013	OK
09-12-2023	17:51:46.334	49.426	101.441	23.544	235	0	OK	09-12-2023	17:51:46.334	49.426	14.829	OK	09-12-2023	17:51:46.334	49.426	1013	OK
09-12-2023	17:51:47.334	50.426	101.427	23.546	235	0	OK	09-12-2023	17:51:47.334	50.426	14.825	OK	09-12-2023	17:51:47.334	50.426	1013	OK
09-12-2023	17:51:48.336	51.428	101.388	23.551	235	0	OK	09-12-2023	17:51:48.336	51.428	14.821	OK	09-12-2023	17:51:48.336	51.428	1013	OK
09-12-2023	17:51:49.335	52.427	101.409	23.549	235	0	OK	09-12-2023	17:51:49.335	52.427	14.817	OK	09-12-2023	17:51:49.335	52.427	1013	OK
09-12-2023	17:51:50.335	53.427	101.301	23.562	235	0	OK	09-12-2023	17:51:50.335	53.427	14.813	OK	09-12-2023	17:51:50.335	53.427	1013	OK
09-12-2023	17:51:51.336	54.428	101.328	23.559	235	0	OK	09-12-2023	17:51:51.336	54.428	14.812	OK	09-12-2023	17:51:51.336	54.428	1013	OK
09-12-2023	17:51:52.338	55.430	101.408	23.550	235	0	OK	09-12-2023	17:51:52.338	55.430	14.809	OK	09-12-2023	17:51:52.338	55.430	1013	OK
09-12-2023	17:51:53.336	56.428	101.463	23.544	235	0	OK	09-12-2023	17:51:53.336	56.428	14.806	OK	09-12-2023	17:51:53.336	56.428	1013	OK
09-12-2023	17:51:54.340	57.432	101.421	23.549	235	0	OK	09-12-2023	17:51:54.340	57.432	14.805	OK	09-12-2023	17:51:54.340	57.432	1013	OK
09-12-2023	17:51:55.340	58.431	101.430	23.548	235	0	OK	09-12-2023	17:51:55.340	58.431	14.804	OK	09-12-2023	17:51:55.340	58.431	1013	OK
09-12-2023	17:51:56.340	59.432	101.269	23.567	235	0	OK	09-12-2023	17:51:56.340	59.432	14.802	OK	09-12-2023	17:51:56.340	59.432	1013	OK
09-12-2023	17:51:57.339	60.431	101.341	23.559	235	0	OK	09-12-2023	17:51:57.339	60.431	14.799	OK	09-12-2023	17:51:57.339	60.431	1013	OK
09-12-2023	17:51:58.338	61.430	101.360	23.557	235	0	OK	09-12-2023	17:51:58.338	61.430	14.797	OK	09-12-2023	17:51:58.338	61.430	1013	OK
09-12-2023	17:51:59.340	62.432	101.320	23.562	235	0	OK	09-12-2023	17:51:59.340	62.432	14.794	OK	09-12-2023	17:51:59.340	62.432	1013	OK
09-12-2023	17:52:00.339	63.431	101.420	23.551	235	0	OK	09-12-2023	17:52:00.339	63.431	14.788	OK	09-12-2023	17:52:00.339	63.431	1013	OK
09-12-2023	17:52:01.338	64.430	101.365	23.558	235	0	OK	09-12-2023	17:52:01.338	64.430	14.783	OK	09-12-2023	17:52:01.338	64.430	1013	OK
09-12-2023	17:52:02.339	65.431	101.357	23.559	235	0	OK	09-12-2023	17:52:02.339	65.431	14.782	OK	09-12-2023	17:52:02.339	65.431	1013	OK
09-12-2023	17:52:03.340	66.432	101.325	23.563	235	0	OK	09-12-2023	17:52:03.340	66.432	14.780	OK	09-12-2023	17:52:03.340	66.432	1013	OK
09-12-2023	17:52:04.340	67.432	101.344	23.561	235	0	OK	09-12-2023	17:52:04.340	67.432	14.778	OK	09-12-2023	17:52:04.340	67.432	1013	OK
09-12-2023	17:52:05.344	68.436	101.281	23.569	235	0	OK	09-12-2023	17:52:05.344	68.436	14.772	OK	09-12-2023	17:52:05.344	68.436	1013	OK
09-12-2023	17:52:06.345	69.437	101.217	23.577	235	0	OK	09-12-2023	17:52:06.345	69.437	14.767	OK	09-12-2023	17:52:06.345	69.437	1013	OK
09-12-2023	17:52:07.343	70.435	101.281	23.570	235	0	OK	09-12-2023	17:52:07.343	70.435	14.763	OK	09-12-2023	17:52:07.343	70.435	1013	OK
09-12-2023	17:52:08.344	71.436	101.266	23.572	235	0	OK	09-12-2023	17:52:08.344	71.436	14.761	OK	09-12-2023	17:52:08.344	71.436	1013	OK
09-12-2023	17:52:09.345	72.436	101.150	23.586	235	0	OK	09-12-2023	17:52:09.345	72.436	14.757	OK	09-12-2023	17:52:09.345	72.436	1013	OK
09-12-2023	17:52:10.342	73.434	101.194	23.581	235	0	OK	09-12-2023	17:52:10.342	73.434	14.755	OK	09-12-2023	17:52:10.342	73.434	1013	OK
09-12-2023	17:52:11.342	74.434	101.145	23.587	235	0	OK	09-12-2023	17:52:11.342	74.434	14.753	OK	09-12-2023	17:52:11.342	74.434	1013	OK
09-12-2023	17:52:12.346	75.438	101.240	23.576	235	0	OK	09-12-2023	17:52:12.346	75.438	14.752	OK	09-12-2023	17:52:12.346	75.438	1013	OK
09-12-2023	17:52:13.343	76.435	101.250	23.575	235	0	OK	09-12-2023	17:52:13.343	76.435	14.751	OK	09-12-2023	17:52:13.343	76.435	1013	OK
09-12-2023	17:52:14.355	77.447	101.301	23.569	235	0	OK	09-12-2023	17:52:14.355	77.447	14.751	OK	09-12-2023	17:52:14.355	77.447	1013	OK
09-12-2023	17:52:15.346	78.438	101.183	23.583	235	0	OK	09-12-2023	17:52:15.346	78.438	14.749	OK	09-12-2023	17:52:15.346	78.438	1013	OK
09-12-2023	17:52:16.350	79.442	101.176	23.584	236	0	OK	09-12-2023	17:52:16.350	79.442	14.747	OK	09-12-2023	17:52:16.350	79.442	1013	OK
09-12-2023	17:52:17.349	80.441	101.193	23.582	236	0	OK	09-12-2023	17:52:17.349	80.441	14.748	OK	09-12-2023	17:52:17.349	80.441	1013	OK
09-12-2023	17:52:18.349	81.441	101.201	23.581	235	0	OK	09-12-2023	17:52:18.349	81.441	14.748	OK	09-12-2023	17:52:18.349	81.441	1013	OK
09-12-2023	17:52:19.349	82.440	101.137	23.588	236	0	OK	09-12-2023	17:52:19.349	82.440	14.752	OK	09-12-2023	17:52:19.349	82.440	1013	OK
09-12-2023	17:52:20.351	83.443	101.145	23.587	235	0	OK	09-12-2023	17:52:20.351	83.443	14.753	OK	09-12-2023	17:52:20.351	83.443	1013	OK
09-12-2023	17:52:21.350	84.442	101.053	23.597	235	0	OK	09-12-2023	17:52:21.350	84.442	14.759	OK	09-12-2023	17:52:21.350	84.442	1013	OK
09-12-2023	17:52:22.349	85.441	101.139	23.586	235	0	OK	09-12-2023	17:52:22.349	85.441	14.768	OK	09-12-2023	17:52:22.349	85.441	1013	OK
09-12-2023	17:52:23.351	86.443	101.027	23.598	236	0	OK	09-12-2023	17:52:23.351	86.443	14.777	OK	09-12-2023	17:52:23.351	86.443	1013	OK
09-12-2023	17:52:24.350	87.441	101.001	23.600	236	0	OK	09-12-2023	17:52:24.350	87.441	14.786	OK	09-12-2023	17:52:24.350	87.441	1013	OK
09-12-2023	17:52:25.349	88.441	101.038	23.595	236	0	OK	09-12-2023	17:52:25.349	88.441	14.793	OK	09-12-2023	17:52:25.349	88.441	1013	OK
09-12-2023	17:52:26.350	89.442	101.023	23.596	236	0	OK	09-12-2023	17:52:26.350	89.442	14.799	OK	09-12-2023	17:52:26.350	89.442	1013	OK
09-12-2023	17:52:27.352	90.443	101.031	23.595	236	0	OK	09-12-2023	17:52:27.352	90.443	14.800	OK	09-12-2023	17:52:27.352	90.443	1013	OK
09-12-2023	17:52:28.351	91.443	101.003	23.598	236	0	OK	09-12-2023	17:52:28.351	91.443	14.802	OK	09-12-2023	17:52:28.351	91.443	1013	OK
09-12-2023	17:52:29.353	92.445	101.002	23.598	236	0	OK	09-12-2023	17:52:29.353	92.445	14.803	OK	09-12-2023	17:52:29.353	92.445	1013	OK
09-12-2023	17:52:30.350	93.442	101.055	23.592	236	0	OK	09-12-2023	17:52:30.350	93.442	14.802	OK	09-12-2023	17:52:30.350	93.442	1013	OK
09-12-2023	17:52:31.352	94.444	100.998	23.599	236	0	OK	09-12-2023	17:52:31.352	94.444	14.798	OK	09-12-2023	17:52:31.352	94.444	1013	OK
09-12-2023	17:52:32.353	95.444	101.019	23.597	236	0	OK	09-12-2023	17:52:32.353	95.444	14.794	OK	09-12-2023	17:52:32.353	95.444	1013	OK
09-12-2023	17:52:33.362	96.454	100.993	23.601	236	0	OK	09-12-2023	17:52:33.362	96.454	14.786	OK	09-12-2023	17:52:33.362	96.454	1013	OK
09-12-2023	17:52:34.354	97.446	100.953	23.606	236	0	OK	09-12-2023	17:52:34.354	97.446	14.783	OK	09-12-2023	17:52:34.354	97.446	1013	OK
09-12-2023	17:52:35.354	98.446	100.955	23.606	236	0	OK	09-12-2023	17:52:35.354	98.446	14.781	OK	09-12-2023	17:52:35.354	98.446	1013	OK
09-12-2023	17:52:36.354	99.446	101.013	23.599	236	0	OK	09-12-2023	17:52:36.354	99.446	14.783	OK	09-12-2023	17:52:36.354	99.446	1013	OK
09-12-2023	17:52:37.352	100.443	100.978	23.603	236	0	OK	09-12-2023	17:52:37.352	100.443	14.784	OK	09-12-2023	17:52:37.352	100.443	1013	OK
09-12-2023	17:52:38.353	101.445	100.901	23.612	236	0	OK	09-12-2023	17:52:38.353	101.445	14.784	OK	09-12-2023	17:52:38.353	101.445	1013	OK
09-12-2023	17:52:39.353	102.445	100.924	23.609	236	0	OK	09-12-2023	17:52:39.353	102.445	14.786	OK	09-12-2023	17:52:39.353	102.445	1013	OK
09-12-2023	17:52:40.357	103.449	100.903	23.611	236	0	OK	09-12-2023	17:52:40.357	103.449	14.790	OK	09-12-2023	17:52:40.357	103.449	1013	OK
09-12-2023	17:52:41.355	104.447	100.959	23.604	236	0	OK	09-12-2023	17:52:41.355	104.447	14.795	OK	09-12-2023	17:52:41.355	104.447	1013	OK
09-12-2023	17:52:42.355	105.447	100.920	23.608	236	0	OK	09-12-2023	17:52:42.355	105.447	14.799	OK	09-12-2023	17:52:42.355	105.447	1013	OK
09-12-2023	17:52:43.357	106.449	100.963	23.603	236	0	OK	09-12-2023	17:52:43.357	106.449	14.799	OK	09-12-2023	17:52:43.357	106.449	1013	OK
09-12-2023	17:52:44.356	107.448	100.886	23.612	236	0	OK	09-12-2023	17:52:44.356	107.448	14.799	OK	09-12-2023	17:52:44.356	107.448	1013	OK
09-12-2023	17:52:45.357	108.449	100.877	23.613	236	0	OK	09-12-2023	17:52:45.357	108.449	14.800	OK	09-12-2023	17:52:45.357	108.449	1013	OK
09-12-2023	17:52:46.356	109.448	100.854	23.615	236	0	OK	09-12-2023	17:52:46.356	109.448	14.806	OK	09-12-2023	17:52:46.356	109.448	1013	OK
09-12-2023	17:52:47.358	110.450	100.886	23.611	236	0	OK	09-12-2023	17:52:47.358	110.450	14.808	OK	09-12-2023	17:52:47.358	110.450	1013	OK
09-12-2023	17:52:48.358	111.449	100.858	23.614	236	0	OK	09-12-2023	17:52:48.358	111.449	14.811	OK	09-12-2023	17:52:48.358	111.449	1013	OK
09-12-2023	17:52:49.359	112.451	100.859	23.614	236	0	OK	09-12-2023	17:52:49.359	112.451	14.809	OK	09-12-2023	17:52:49.359	112.451	1013	OK
09-12-2023	17:52:50.360	113.452	100.850	23.615	236	0	OK	09-12-2023	17:52:50.360	113.452	14.810	OK	09-12-2023	17:52:50.360	113.452	1013	OK
09-12-2023	17:52:51.361	114.453	100.864	23.613	236	0	OK	09-12-2023	17:52:51.361	114.453	14.813	OK	09-12-2023	17:52:51.361	114.453	1013	OK
09-12-2023	17:52:52.362	115.454	100.804	23.620	236	0	OK	09-12-2023	17:52:52.362	115.454	14.813	OK	09-12-2023	17:52:52.362	115.454	1013	OK
09-12-2023	17:52:53.364	116.456	100.777	23.623	236	0	OK	09-12-2023	17:52:53.364	116.456	14.815	OK	09-12-2023	17:52:53.364	116.456	1013	OK
09-12-2023	17:52:54.362	117.454	100.795	23.621	236	0	OK	09-12-2023	17:52:54.362	117.454	14.814	OK	09-12-2023	17:52:54.362	117.454	1013	OK
09-12-2023	17:52:55.364	118.456	100.796	23.621	236	0	OK	09-12-2023	17:52:55.364	118.456	14.813	OK	09-12-2023	17:52:55.364	118.456	1013	OK
09-12-2023	17:52:56.363	119.455	100.850	23.615	236	0	OK	09-12-2023	17:52:56.363	119.455	14.810	OK	09-12-2023	17:52:56.363	119.455	1013	OK
09-12-2023	17:52:57.364	120.456	100.867	23.613	236	0	OK	09-12-2023	17:52:57.364	120.456	14.810	OK	09-12-2023	17:52:57.364	120.456	1013	OK
09-12-2023	17:52:58.364	121.456	100.792	23.622	236	0	OK	09-12-2023	17:52:58.364	121.456	14.808	OK	09-12-2023	17:52:58.364	121.456	1013	OK
09-12-2023	17:52:59.363	122.455	100.820	23.619	236	0	OK	09-12-2023	17:52:59.363	122.455	14.806	OK	09-12-2023	17:52:59.363	122.455	1013	OK
09-12-2023	17:53:00.365	123.457	100.797	23.622	236	0	OK	09-12-2023	17:53:00.365	123.457	14.803	OK	09-12-2023	17:53:00.365	123.457	1013	OK
09-12-2023	17:53:01.366	124.458	100.808	23.621	236	0	OK	09-12-2023	17:53:01.366	124.458	14.800	OK	09-12-2023	17:53:01.366	124.458	1013	OK
09-12-2023	17:53:02.366	125.458	100.800	23.622	236	0	OK	09-12-2023	17:53:02.366	125.458	14.800	OK	09-12-2023	17:53:02.366	125.458	1013	OK
09-12-2023	17:53:03.367	126.459	100.843	23.617	236	0	OK	09-12-2023	17:53:03.367	126.459	14.800	OK	09-12-2023	17:53:03.367	126.459	1013	OK
09-12-2023	17:53:04.366	127.458	100.782	23.624	236	0	OK	09-12-2023	17:53:04.366	127.458	14.801	OK	09-12-2023	17:53:04.366	127.458	1013	OK
09-12-2023	17:53:05.368	128.460	100.757	23.627	236	0	OK	09-12-2023	17:53:05.368	128.460	14.800	OK	09-12-2023	17:53:05.368	128.460	1013	OK
09-12-2023	17:53:06.368	129.460	100.773	23.625	236	0	OK	09-12-2023	17:53:06.368	129.460	14.801	OK	09-12-2023	17:53:06.368	129.460	1013	OK
09-12-2023	17:53:07.370	130.461	100.731	23.630	236	0	OK	09-12-2023	17:53:07.370	130.461	14.801	OK	09-12-2023	17:53:07.370	130.461	1013	OK
09-12-2023	17:53:08.369	131.461	100.748	23.628	236	0	OK	09-12-2023	17:53:08.369	131.461	14.801	OK	09-12-2023	17:53:08.369	131.461	1013	OK
09-12-2023	17:53:09.369	132.461	100.805	23.621	236	0	OK	09-12-2023	17:53:09.369	132.461	14.803	OK	09-12-2023	17:53:09.369	132.461	1013	OK
