#--- Experiment --------------------------------------------------------------------------
#121223_15C_A2B2E2B3E3A4_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XB7-538-214 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.430000	53.463000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.280000	20.311000	100.000000	21.238000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (%air sat.) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
12-12-2023	21:55:00.991	19.073	95.280	23.613	252	0	OK	12-12-2023	21:55:00.991	19.073	14.928	OK	12-12-2023	21:55:00.991	19.073	1013	OK
12-12-2023	21:55:01.991	20.072	95.211	23.622	252	0	OK	12-12-2023	21:55:01.991	20.072	14.924	OK	12-12-2023	21:55:01.991	20.072	1013	OK
12-12-2023	21:55:02.992	21.073	95.240	23.619	252	0	OK	12-12-2023	21:55:02.992	21.073	14.919	OK	12-12-2023	21:55:02.992	21.073	1013	OK
12-12-2023	21:55:03.993	22.074	95.234	23.620	252	0	OK	12-12-2023	21:55:03.993	22.074	14.917	OK	12-12-2023	21:55:03.993	22.074	1013	OK
12-12-2023	21:55:04.991	23.073	95.218	23.622	252	0	OK	12-12-2023	21:55:04.991	23.073	14.917	OK	12-12-2023	21:55:04.991	23.073	1013	OK
12-12-2023	21:55:05.992	24.073	95.221	23.621	252	0	OK	12-12-2023	21:55:05.992	24.073	14.922	OK	12-12-2023	21:55:05.992	24.073	1013	OK
12-12-2023	21:55:06.996	25.077	95.207	23.622	252	0	OK	12-12-2023	21:55:06.996	25.077	14.929	OK	12-12-2023	21:55:06.996	25.077	1013	OK
12-12-2023	21:55:07.993	26.075	95.189	23.624	252	0	OK	12-12-2023	21:55:07.993	26.075	14.931	OK	12-12-2023	21:55:07.993	26.075	1013	OK
12-12-2023	21:55:08.993	27.075	95.213	23.621	252	0	OK	12-12-2023	21:55:08.993	27.075	14.931	OK	12-12-2023	21:55:08.993	27.075	1013	OK
12-12-2023	21:55:09.993	28.075	95.207	23.623	252	0	OK	12-12-2023	21:55:09.993	28.075	14.920	OK	12-12-2023	21:55:09.993	28.075	1013	OK
12-12-2023	21:55:10.993	29.075	95.242	23.619	252	0	OK	12-12-2023	21:55:10.993	29.075	14.917	OK	12-12-2023	21:55:10.993	29.075	1013	OK
12-12-2023	21:55:11.994	30.076	95.219	23.622	252	0	OK	12-12-2023	21:55:11.994	30.076	14.915	OK	12-12-2023	21:55:11.994	30.076	1013	OK
12-12-2023	21:55:12.996	31.077	95.289	23.613	252	0	OK	12-12-2023	21:55:12.996	31.077	14.918	OK	12-12-2023	21:55:12.996	31.077	1013	OK
12-12-2023	21:55:13.996	32.077	95.171	23.627	252	0	OK	12-12-2023	21:55:13.996	32.077	14.924	OK	12-12-2023	21:55:13.996	32.077	1013	OK
12-12-2023	21:55:14.998	33.079	95.274	23.614	252	0	OK	12-12-2023	21:55:14.998	33.079	14.925	OK	12-12-2023	21:55:14.998	33.079	1013	OK
12-12-2023	21:55:15.995	34.077	95.206	23.623	252	0	OK	12-12-2023	21:55:15.995	34.077	14.921	OK	12-12-2023	21:55:15.995	34.077	1013	OK
12-12-2023	21:55:16.994	35.076	95.188	23.626	252	0	OK	12-12-2023	21:55:16.994	35.076	14.914	OK	12-12-2023	21:55:16.994	35.076	1013	OK
12-12-2023	21:55:17.997	36.078	95.219	23.623	252	0	OK	12-12-2023	21:55:17.997	36.078	14.907	OK	12-12-2023	21:55:17.997	36.078	1013	OK
12-12-2023	21:55:18.995	37.077	95.226	23.623	252	0	OK	12-12-2023	21:55:18.995	37.077	14.899	OK	12-12-2023	21:55:18.995	37.077	1013	OK
12-12-2023	21:55:19.996	38.077	95.210	23.626	252	0	OK	12-12-2023	21:55:19.996	38.077	14.890	OK	12-12-2023	21:55:19.996	38.077	1013	OK
12-12-2023	21:55:20.997	39.078	95.191	23.629	252	0	OK	12-12-2023	21:55:20.997	39.078	14.885	OK	12-12-2023	21:55:20.997	39.078	1013	OK
12-12-2023	21:55:21.995	40.077	95.179	23.631	252	0	OK	12-12-2023	21:55:21.995	40.077	14.880	OK	12-12-2023	21:55:21.995	40.077	1013	OK
12-12-2023	21:55:22.995	41.077	95.176	23.631	252	0	OK	12-12-2023	21:55:22.995	41.077	14.883	OK	12-12-2023	21:55:22.995	41.077	1013	OK
12-12-2023	21:55:23.997	42.078	95.272	23.619	252	0	OK	12-12-2023	21:55:23.997	42.078	14.884	OK	12-12-2023	21:55:23.997	42.078	1013	OK
12-12-2023	21:55:24.995	43.077	95.205	23.627	252	0	OK	12-12-2023	21:55:24.995	43.077	14.887	OK	12-12-2023	21:55:24.995	43.077	1013	OK
12-12-2023	21:55:25.996	44.078	95.180	23.630	252	0	OK	12-12-2023	21:55:25.996	44.078	14.888	OK	12-12-2023	21:55:25.996	44.078	1013	OK
12-12-2023	21:55:26.998	45.079	95.219	23.625	252	0	OK	12-12-2023	21:55:26.998	45.079	14.889	OK	12-12-2023	21:55:26.998	45.079	1013	OK
12-12-2023	21:55:27.998	46.080	95.186	23.629	252	0	OK	12-12-2023	21:55:27.998	46.080	14.890	OK	12-12-2023	21:55:27.998	46.080	1013	OK
12-12-2023	21:55:28.999	47.081	95.176	23.630	252	0	OK	12-12-2023	21:55:28.999	47.081	14.892	OK	12-12-2023	21:55:28.999	47.081	1013	OK
12-12-2023	21:55:29.997	48.079	95.179	23.630	252	0	OK	12-12-2023	21:55:29.997	48.079	14.889	OK	12-12-2023	21:55:29.997	48.079	1013	OK
12-12-2023	21:55:30.999	49.080	95.204	23.627	252	0	OK	12-12-2023	21:55:30.999	49.080	14.888	OK	12-12-2023	21:55:30.999	49.080	1013	OK
12-12-2023	21:55:31.999	50.080	95.202	23.627	252	0	OK	12-12-2023	21:55:31.999	50.080	14.890	OK	12-12-2023	21:55:31.999	50.080	1013	OK
12-12-2023	21:55:33.000	51.081	95.253	23.620	252	0	OK	12-12-2023	21:55:33.000	51.081	14.896	OK	12-12-2023	21:55:33.000	51.081	1013	OK
12-12-2023	21:55:33.999	52.081	95.182	23.628	252	0	OK	12-12-2023	21:55:33.999	52.081	14.903	OK	12-12-2023	21:55:33.999	52.081	1013	OK
12-12-2023	21:55:35.000	53.082	95.126	23.634	252	0	OK	12-12-2023	21:55:35.000	53.082	14.912	OK	12-12-2023	21:55:35.000	53.082	1013	OK
12-12-2023	21:55:36.003	54.084	95.174	23.627	252	0	OK	12-12-2023	21:55:36.003	54.084	14.921	OK	12-12-2023	21:55:36.003	54.084	1013	OK
12-12-2023	21:55:37.001	55.083	95.178	23.626	252	0	OK	12-12-2023	21:55:37.001	55.083	14.925	OK	12-12-2023	21:55:37.001	55.083	1013	OK
12-12-2023	21:55:38.001	56.082	95.163	23.628	252	0	OK	12-12-2023	21:55:38.001	56.082	14.924	OK	12-12-2023	21:55:38.001	56.082	1013	OK
12-12-2023	21:55:39.001	57.083	95.073	23.640	252	0	OK	12-12-2023	21:55:39.001	57.083	14.918	OK	12-12-2023	21:55:39.001	57.083	1013	OK
12-12-2023	21:55:40.002	58.083	95.116	23.635	252	0	OK	12-12-2023	21:55:40.002	58.083	14.914	OK	12-12-2023	21:55:40.002	58.083	1013	OK
12-12-2023	21:55:41.002	59.083	95.158	23.630	252	0	OK	12-12-2023	21:55:41.002	59.083	14.912	OK	12-12-2023	21:55:41.002	59.083	1013	OK
12-12-2023	21:55:42.002	60.083	95.184	23.627	252	0	OK	12-12-2023	21:55:42.002	60.083	14.910	OK	12-12-2023	21:55:42.002	60.083	1013	OK
12-12-2023	21:55:43.003	61.085	95.194	23.626	252	0	OK	12-12-2023	21:55:43.003	61.085	14.908	OK	12-12-2023	21:55:43.003	61.085	1013	OK
12-12-2023	21:55:44.003	62.084	95.212	23.624	252	0	OK	12-12-2023	21:55:44.003	62.084	14.905	OK	12-12-2023	21:55:44.003	62.084	1013	OK
12-12-2023	21:55:45.003	63.085	95.164	23.630	252	0	OK	12-12-2023	21:55:45.003	63.085	14.905	OK	12-12-2023	21:55:45.003	63.085	1013	OK
12-12-2023	21:55:46.003	64.085	95.187	23.628	252	0	OK	12-12-2023	21:55:46.003	64.085	14.898	OK	12-12-2023	21:55:46.003	64.085	1013	OK
12-12-2023	21:55:47.004	65.085	95.152	23.633	252	0	OK	12-12-2023	21:55:47.004	65.085	14.892	OK	12-12-2023	21:55:47.004	65.085	1013	OK
12-12-2023	21:55:48.004	66.086	95.232	23.624	252	0	OK	12-12-2023	21:55:48.004	66.086	14.884	OK	12-12-2023	21:55:48.004	66.086	1013	OK
12-12-2023	21:55:49.004	67.086	95.224	23.625	252	0	OK	12-12-2023	21:55:49.004	67.086	14.884	OK	12-12-2023	21:55:49.004	67.086	1013	OK
12-12-2023	21:55:50.007	68.089	95.165	23.632	252	0	OK	12-12-2023	21:55:50.007	68.089	14.887	OK	12-12-2023	21:55:50.007	68.089	1013	OK
12-12-2023	21:55:51.008	69.089	95.152	23.633	252	0	OK	12-12-2023	21:55:51.008	69.089	14.892	OK	12-12-2023	21:55:51.008	69.089	1013	OK
12-12-2023	21:55:52.007	70.089	95.205	23.626	252	0	OK	12-12-2023	21:55:52.007	70.089	14.896	OK	12-12-2023	21:55:52.007	70.089	1013	OK
12-12-2023	21:55:53.007	71.089	95.202	23.626	252	0	OK	12-12-2023	21:55:53.007	71.089	14.899	OK	12-12-2023	21:55:53.007	71.089	1013	OK
12-12-2023	21:55:54.008	72.090	95.153	23.632	252	0	OK	12-12-2023	21:55:54.008	72.090	14.900	OK	12-12-2023	21:55:54.008	72.090	1013	OK
12-12-2023	21:55:55.008	73.089	95.145	23.633	252	0	OK	12-12-2023	21:55:55.008	73.089	14.900	OK	12-12-2023	21:55:55.008	73.089	1013	OK
12-12-2023	21:55:56.008	74.089	95.177	23.629	252	0	OK	12-12-2023	21:55:56.008	74.089	14.900	OK	12-12-2023	21:55:56.008	74.089	1013	OK
12-12-2023	21:55:57.008	75.089	95.155	23.632	252	0	OK	12-12-2023	21:55:57.008	75.089	14.898	OK	12-12-2023	21:55:57.008	75.089	1013	OK
12-12-2023	21:55:58.006	76.088	95.236	23.622	252	0	OK	12-12-2023	21:55:58.006	76.088	14.897	OK	12-12-2023	21:55:58.006	76.088	1013	OK
12-12-2023	21:55:59.007	77.089	95.141	23.634	252	0	OK	12-12-2023	21:55:59.007	77.089	14.896	OK	12-12-2023	21:55:59.007	77.089	1013	OK
12-12-2023	21:56:00.008	78.090	95.143	23.634	252	0	OK	12-12-2023	21:56:00.008	78.090	14.893	OK	12-12-2023	21:56:00.008	78.090	1013	OK
12-12-2023	21:56:01.009	79.091	95.157	23.633	252	0	OK	12-12-2023	21:56:01.009	79.091	14.887	OK	12-12-2023	21:56:01.009	79.091	1013	OK
12-12-2023	21:56:02.009	80.091	95.136	23.636	252	0	OK	12-12-2023	21:56:02.009	80.091	14.884	OK	12-12-2023	21:56:02.009	80.091	1013	OK
12-12-2023	21:56:03.009	81.091	95.152	23.634	252	0	OK	12-12-2023	21:56:03.009	81.091	14.883	OK	12-12-2023	21:56:03.009	81.091	1013	OK
12-12-2023	21:56:04.011	82.093	95.216	23.626	252	0	OK	12-12-2023	21:56:04.011	82.093	14.884	OK	12-12-2023	21:56:04.011	82.093	1013	OK
12-12-2023	21:56:05.011	83.093	95.207	23.627	252	0	OK	12-12-2023	21:56:05.011	83.093	14.885	OK	12-12-2023	21:56:05.011	83.093	1013	OK
12-12-2023	21:56:06.011	84.093	95.110	23.639	252	0	OK	12-12-2023	21:56:06.011	84.093	14.886	OK	12-12-2023	21:56:06.011	84.093	1013	OK
12-12-2023	21:56:07.010	85.092	95.155	23.633	252	0	OK	12-12-2023	21:56:07.010	85.092	14.889	OK	12-12-2023	21:56:07.010	85.092	1013	OK
12-12-2023	21:56:08.011	86.092	95.212	23.626	252	0	OK	12-12-2023	21:56:08.011	86.092	14.888	OK	12-12-2023	21:56:08.011	86.092	1013	OK
12-12-2023	21:56:09.012	87.093	95.076	23.643	252	0	OK	12-12-2023	21:56:09.012	87.093	14.888	OK	12-12-2023	21:56:09.012	87.093	1013	OK
12-12-2023	21:56:10.011	88.093	95.149	23.634	252	0	OK	12-12-2023	21:56:10.011	88.093	14.887	OK	12-12-2023	21:56:10.011	88.093	1013	OK
12-12-2023	21:56:11.011	89.093	95.164	23.632	252	0	OK	12-12-2023	21:56:11.011	89.093	14.888	OK	12-12-2023	21:56:11.011	89.093	1013	OK
12-12-2023	21:56:12.010	90.092	95.133	23.636	252	0	OK	12-12-2023	21:56:12.010	90.092	14.887	OK	12-12-2023	21:56:12.010	90.092	1013	OK
12-12-2023	21:56:13.011	91.092	95.191	23.629	252	0	OK	12-12-2023	21:56:13.011	91.092	14.885	OK	12-12-2023	21:56:13.011	91.092	1013	OK
12-12-2023	21:56:14.010	92.092	95.146	23.635	252	0	OK	12-12-2023	21:56:14.010	92.092	14.881	OK	12-12-2023	21:56:14.010	92.092	1013	OK
12-12-2023	21:56:15.012	93.093	95.138	23.636	252	0	OK	12-12-2023	21:56:15.012	93.093	14.881	OK	12-12-2023	21:56:15.012	93.093	1013	OK
12-12-2023	21:56:16.011	94.093	95.111	23.639	252	0	OK	12-12-2023	21:56:16.011	94.093	14.885	OK	12-12-2023	21:56:16.011	94.093	1013	OK
12-12-2023	21:56:17.012	95.094	95.074	23.643	252	0	OK	12-12-2023	21:56:17.012	95.094	14.890	OK	12-12-2023	21:56:17.012	95.094	1013	OK
12-12-2023	21:56:18.013	96.094	95.141	23.634	252	0	OK	12-12-2023	21:56:18.013	96.094	14.896	OK	12-12-2023	21:56:18.013	96.094	1013	OK
12-12-2023	21:56:19.013	97.095	95.164	23.631	252	0	OK	12-12-2023	21:56:19.013	97.095	14.897	OK	12-12-2023	21:56:19.013	97.095	1013	OK
12-12-2023	21:56:20.012	98.094	95.121	23.636	252	0	OK	12-12-2023	21:56:20.012	98.094	14.900	OK	12-12-2023	21:56:20.012	98.094	1013	OK
12-12-2023	21:56:21.011	99.093	95.129	23.635	252	0	OK	12-12-2023	21:56:21.011	99.093	14.900	OK	12-12-2023	21:56:21.011	99.093	1013	OK
12-12-2023	21:56:22.013	100.094	95.121	23.636	252	0	OK	12-12-2023	21:56:22.013	100.094	14.900	OK	12-12-2023	21:56:22.013	100.094	1013	OK
12-12-2023	21:56:23.012	101.093	95.116	23.637	252	0	OK	12-12-2023	21:56:23.012	101.093	14.897	OK	12-12-2023	21:56:23.012	101.093	1013	OK
12-12-2023	21:56:24.012	102.094	95.102	23.639	252	0	OK	12-12-2023	21:56:24.012	102.094	14.895	OK	12-12-2023	21:56:24.012	102.094	1013	OK
12-12-2023	21:56:25.011	103.093	95.063	23.644	252	0	OK	12-12-2023	21:56:25.011	103.093	14.894	OK	12-12-2023	21:56:25.011	103.093	1013	OK
12-12-2023	21:56:26.010	104.092	95.137	23.635	252	0	OK	12-12-2023	21:56:26.010	104.092	14.891	OK	12-12-2023	21:56:26.010	104.092	1013	OK
12-12-2023	21:56:27.012	105.094	95.105	23.639	252	0	OK	12-12-2023	21:56:27.012	105.094	14.891	OK	12-12-2023	21:56:27.012	105.094	1013	OK
12-12-2023	21:56:28.012	106.093	95.123	23.637	252	0	OK	12-12-2023	21:56:28.012	106.093	14.889	OK	12-12-2023	21:56:28.012	106.093	1013	OK
12-12-2023	21:56:29.013	107.094	95.157	23.633	252	0	OK	12-12-2023	21:56:29.013	107.094	14.887	OK	12-12-2023	21:56:29.013	107.094	1013	OK
12-12-2023	21:56:30.012	108.094	95.120	23.638	252	0	OK	12-12-2023	21:56:30.012	108.094	14.884	OK	12-12-2023	21:56:30.012	108.094	1013	OK
12-12-2023	21:56:31.012	109.094	95.089	23.642	252	0	OK	12-12-2023	21:56:31.012	109.094	14.882	OK	12-12-2023	21:56:31.012	109.094	1013	OK
12-12-2023	21:56:32.013	110.095	95.131	23.637	252	0	OK	12-12-2023	21:56:32.013	110.095	14.880	OK	12-12-2023	21:56:32.013	110.095	1013	OK
12-12-2023	21:56:33.013	111.095	95.160	23.634	252	0	OK	12-12-2023	21:56:33.013	111.095	14.875	OK	12-12-2023	21:56:33.013	111.095	1013	OK
12-12-2023	21:56:34.015	112.096	95.085	23.644	252	0	OK	12-12-2023	21:56:34.015	112.096	14.869	OK	12-12-2023	21:56:34.015	112.096	1013	OK
12-12-2023	21:56:35.014	113.096	95.177	23.633	252	0	OK	12-12-2023	21:56:35.014	113.096	14.865	OK	12-12-2023	21:56:35.014	113.096	1013	OK
12-12-2023	21:56:36.016	114.097	95.085	23.645	252	0	OK	12-12-2023	21:56:36.016	114.097	14.860	OK	12-12-2023	21:56:36.016	114.097	1013	OK
12-12-2023	21:56:37.016	115.098	95.162	23.636	252	0	OK	12-12-2023	21:56:37.016	115.098	14.855	OK	12-12-2023	21:56:37.016	115.098	1013	OK
12-12-2023	21:56:38.017	116.098	95.165	23.636	252	0	OK	12-12-2023	21:56:38.017	116.098	14.852	OK	12-12-2023	21:56:38.017	116.098	1013	OK
12-12-2023	21:56:39.017	117.099	95.133	23.640	252	0	OK	12-12-2023	21:56:39.017	117.099	14.852	OK	12-12-2023	21:56:39.017	117.099	1013	OK
12-12-2023	21:56:40.020	118.102	95.186	23.633	252	0	OK	12-12-2023	21:56:40.020	118.102	14.855	OK	12-12-2023	21:56:40.020	118.102	1013	OK
12-12-2023	21:56:41.017	119.099	95.091	23.645	252	0	OK	12-12-2023	21:56:41.017	119.099	14.854	OK	12-12-2023	21:56:41.017	119.099	1013	OK
12-12-2023	21:56:42.018	120.099	95.070	23.648	252	0	OK	12-12-2023	21:56:42.018	120.099	14.851	OK	12-12-2023	21:56:42.018	120.099	1013	OK
12-12-2023	21:56:43.018	121.100	95.111	23.643	252	0	OK	12-12-2023	21:56:43.018	121.100	14.849	OK	12-12-2023	21:56:43.018	121.100	1013	OK
12-12-2023	21:56:44.018	122.099	95.128	23.641	252	0	OK	12-12-2023	21:56:44.018	122.099	14.848	OK	12-12-2023	21:56:44.018	122.099	1013	OK
12-12-2023	21:56:45.018	123.099	95.141	23.639	252	0	OK	12-12-2023	21:56:45.018	123.099	14.852	OK	12-12-2023	21:56:45.018	123.099	1013	OK
12-12-2023	21:56:46.018	124.099	95.132	23.640	252	0	OK	12-12-2023	21:56:46.018	124.099	14.853	OK	12-12-2023	21:56:46.018	124.099	1013	OK
12-12-2023	21:56:47.020	125.101	95.137	23.639	252	0	OK	12-12-2023	21:56:47.020	125.101	14.856	OK	12-12-2023	21:56:47.020	125.101	1013	OK
12-12-2023	21:56:48.018	126.100	95.141	23.639	252	0	OK	12-12-2023	21:56:48.018	126.100	14.852	OK	12-12-2023	21:56:48.018	126.100	1013	OK
12-12-2023	21:56:49.020	127.101	95.141	23.639	252	0	OK	12-12-2023	21:56:49.020	127.101	14.852	OK	12-12-2023	21:56:49.020	127.101	1013	OK
12-12-2023	21:56:50.018	128.100	95.136	23.639	252	0	OK	12-12-2023	21:56:50.018	128.100	14.857	OK	12-12-2023	21:56:50.018	128.100	1013	OK
12-12-2023	21:56:51.019	129.101	95.134	23.638	252	0	OK	12-12-2023	21:56:51.019	129.101	14.868	OK	12-12-2023	21:56:51.019	129.101	1013	OK
12-12-2023	21:56:52.021	130.103	95.107	23.640	252	0	OK	12-12-2023	21:56:52.021	130.103	14.880	OK	12-12-2023	21:56:52.021	130.103	1013	OK
12-12-2023	21:56:53.021	131.102	95.083	23.642	252	0	OK	12-12-2023	21:56:53.021	131.102	14.889	OK	12-12-2023	21:56:53.021	131.102	1013	OK
12-12-2023	21:56:54.021	132.103	95.103	23.639	252	0	OK	12-12-2023	21:56:54.021	132.103	14.894	OK	12-12-2023	21:56:54.021	132.103	1013	OK
